Slide,Patch,Diagnosis
13,33994,0
13,57907,0
13,51998,0
13,52494,0
13,9759,0
13,34473,0
13,61165,0
13,24131,0
13,45660,0
13,58420,0
13,37234,0
13,14308,0
13,55127,0
13,39213,0
13,29741,0
13,5512,0
13,24785,0
13,66833,0
13,55573,0
13,4091,0
13,39124,0
13,46938,0
13,47495,0
13,17081,0
13,62991,0
13,73822,0
13,24424,0
13,20423,0
13,11228,0
13,54873,0
13,59834,0
13,9816,0
13,24481,0
13,73823,0
13,13052,0
13,13262,0
13,46665,0
13,21841,0
13,10245,0
13,12029,0
13,40747,0
13,66120,0
13,29009,0
13,10301,0
13,74847,0
13,51074,0
13,59545,0
13,60312,0
13,58895,0
13,43382,0
13,67004,0
13,1029,0
13,9116,0
13,63375,0
13,2172,0
13,47727,0
13,61408,0
13,30705,0
13,43846,0
13,25271,0
13,12126,0
13,21754,0
13,54093,0
13,30389,0
13,71020,0
13,2427,0
13,68381,0
13,39400,0
13,57953,0
13,18976,0
13,34703,0
13,7577,0
13,12501,0
13,16316,0
13,13526,0
13,56819,0
13,35997,0
13,62139,0
13,51651,0
13,31502,0
13,2278,0
13,29178,0
13,22641,0
13,47237,0
13,33466,0
13,34042,0
13,47438,0
13,35763,0
13,29557,0
13,8601,0
13,41651,0
13,73258,0
13,26715,0
13,7463,0
13,27072,0
13,3948,0
13,2179,0
13,24286,0
13,64948,0
13,6031,0
13,16880,0
13,46664,0
13,72403,0
13,19195,0
13,57110,0
13,24528,0
13,7367,0
13,63240,0
13,42535,0
13,2168,0
13,7997,0
13,67748,0
13,55878,0
13,31166,0
13,67858,0
13,9210,0
13,3125,0
13,2640,0
13,50633,0
13,26467,0
13,66726,0
13,53260,0
13,46512,0
13,64332,0
13,19169,0
13,18376,0
13,17851,0
13,59195,0
13,8351,0
13,48245,0
13,49663,0
13,40094,0
13,20977,0
13,56320,0
13,51659,0
13,56882,0
13,46435,0
13,47025,0
13,39760,0
13,25698,0
13,73049,0
13,60851,0
13,59842,0
13,15695,0
13,36244,0
13,12583,0
13,15853,0
13,74574,0
13,13138,0
13,25501,0
13,43275,0
13,53149,0
13,70495,0
13,11507,0
13,12978,0
13,13256,0
13,12393,0
13,29174,0
13,44922,0
13,55960,0
13,13072,0
13,15946,0
13,49534,0
13,62198,0
13,27121,0
13,47580,0
13,27479,0
13,2968,0
13,25055,0
13,54597,0
13,34424,0
13,31293,0
13,33254,0
13,16038,0
13,38541,0
13,73538,0
13,65757,0
13,73083,0
13,37244,0
13,40240,0
13,58728,0
13,34796,0
13,48222,0
13,57325,0
13,49672,0
13,63387,0
13,29692,0
13,24788,0
13,24171,0
13,71398,0
13,65435,0
13,16790,0
13,36670,0
13,59595,0
13,12709,0
13,1976,0
13,59301,0
13,36736,0
13,16011,0
13,42596,0
13,60983,0
13,23603,0
13,71754,0
13,3354,0
13,15925,0
13,1716,0
13,7967,0
13,52609,0
13,873,0
13,62467,0
13,45970,0
13,38763,0
13,21079,0
13,4721,0
13,65676,0
13,38208,0
13,44811,0
13,68166,0
13,65470,0
13,36057,0
13,8693,0
13,22616,0
13,73838,0
13,27620,0
13,39283,0
13,12696,0
13,39279,0
13,58582,0
13,7999,0
13,28385,0
13,13649,0
13,33868,0
13,5901,0
13,34480,0
13,59282,0
13,13285,0
13,72426,0
13,4587,0
13,13363,0
13,61487,0
13,19114,0
13,31489,0
13,32873,0
13,3431,0
13,1070,0
13,75050,0
13,66913,0
13,14251,0
13,69590,0
13,33591,0
13,15556,0
13,9911,0
13,62189,0
13,22001,0
13,48179,0
13,13445,0
13,10637,0
13,66743,0
13,5607,0
13,15091,0
13,15836,0
13,73447,0
13,64575,0
13,60568,0
13,4625,0
13,41362,0
13,63281,0
13,8671,0
13,33033,0
13,65144,0
13,20578,0
13,54535,0
13,11174,0
13,71097,0
13,30371,0
13,14132,0
13,26215,0
13,8643,0
13,7407,0
13,61149,0
13,8559,0
13,10588,0
13,36838,0
13,21333,0
13,8787,0
13,53150,0
13,70520,0
13,63607,0
13,21368,0
13,41786,0
13,13410,0
13,66441,0
13,29783,0
13,54233,0
13,55447,0
13,52921,0
13,26504,0
13,47032,0
13,8568,0
13,24355,0
13,25514,0
13,6008,0
13,19213,0
13,32117,0
13,64155,0
13,58689,0
13,34856,0
13,55171,0
13,8912,0
13,6450,0
13,15230,0
13,29809,0
13,66791,0
13,43862,0
13,8955,0
13,23010,0
13,48173,0
13,30601,0
13,37614,0
13,15134,0
13,41428,0
13,68005,0
13,51252,0
13,20810,0
13,57210,0
13,24739,0
13,19547,0
13,62743,0
13,32015,0
13,4706,0
13,21285,0
13,42577,0
13,45254,0
13,67190,0
13,44570,0
13,65285,0
13,6505,0
13,65739,0
13,26922,0
13,10365,0
13,51777,0
13,22207,0
13,45808,0
13,41876,0
13,73621,0
13,6506,0
13,39622,0
13,6797,0
13,16424,0
13,45095,0
13,28467,0
13,44513,0
13,71840,0
13,31403,0
13,36285,0
13,4681,0
13,61749,0
13,20406,0
13,26466,0
13,32327,0
13,4146,0
13,1450,0
13,3847,0
13,73299,0
13,72690,0
13,26967,0
13,43471,0
13,16062,0
13,44263,0
13,66052,0
13,28562,0
13,29141,0
13,15789,0
13,61755,0
13,41370,0
13,31209,0
13,29755,0
13,34741,0
13,57735,0
13,4234,0
13,57493,0
13,10959,0
13,12421,0
13,17228,0
13,2755,0
13,16450,0
13,21071,0
13,17145,0
13,23759,0
13,55222,0
13,28503,0
13,40007,0
13,38470,0
13,64805,0
13,6677,0
13,15798,0
13,70953,0
13,4568,0
13,44293,0
13,49273,0
13,65969,0
13,23325,0
13,68011,0
13,40394,0
13,53282,0
13,70361,0
13,32328,0
13,64437,0
13,25172,0
13,16982,0
13,17236,0
13,23831,0
13,16464,0
13,34096,0
13,38762,0
13,42388,0
13,61356,0
13,69687,0
13,58698,0
13,48056,0
13,67778,0
13,37236,0
13,55737,0
13,58227,0
13,52852,0
13,67400,0
13,28666,0
13,3912,0
13,69659,0
13,15932,0
13,39309,0
13,73314,0
13,53291,0
13,52564,0
13,34275,0
13,18766,0
13,25131,0
13,14023,0
13,62905,0
13,9658,0
13,70791,0
13,33714,0
13,38865,0
13,58040,0
13,24178,0
13,4303,0
13,58643,0
13,7928,0
13,6757,0
13,18175,0
13,42152,0
13,5309,0
13,36018,0
13,26727,0
13,44282,0
13,70100,0
13,27440,0
13,50362,0
13,72678,0
13,12886,0
13,24271,0
13,58568,0
13,68759,0
13,45757,0
13,37804,0
13,5494,0
13,51886,0
13,44374,0
13,67584,0
13,42729,0
13,40239,0
13,31364,0
13,7072,0
13,30056,0
13,35428,0
13,269,0
13,35882,0
13,11028,0
13,44161,0
13,72833,0
13,48803,0
13,26696,0
13,47879,0
13,61540,0
13,25685,0
13,18754,0
13,45463,0
13,50510,0
13,72088,0
13,58390,0
13,21695,0
13,18136,0
13,51970,0
13,54466,0
13,36243,0
13,35788,0
13,44447,0
13,314,0
13,66216,0
13,10766,0
13,56953,0
13,40113,0
13,27130,0
13,40225,0
13,72576,0
13,46570,0
13,29129,0
13,24250,0
13,54577,0
13,66717,0
13,20108,0
13,33916,0
13,17289,0
13,47586,0
13,49410,0
13,31485,0
13,33009,0
13,17195,0
13,62455,0
13,63302,0
13,57786,0
13,29448,0
13,47345,0
13,29144,0
13,68519,0
13,32276,0
13,28016,0
13,33750,0
13,46596,0
13,7587,0
13,14472,0
13,59696,0
13,62829,0
13,66804,0
13,13854,0
13,44643,0
13,71258,0
13,5924,0
13,37534,0
13,23344,0
13,48481,0
13,24327,0
13,43042,0
13,30529,0
13,9981,0
13,20396,0
13,9521,0
13,71892,0
13,16502,0
13,11947,0
13,38584,0
13,45400,0
13,34654,0
13,28070,0
13,52442,0
13,10705,0
13,19120,0
13,58644,0
13,54561,0
13,37863,0
13,71872,0
13,63905,0
13,66430,0
13,62987,0
13,11281,0
13,9514,0
13,66088,0
13,56462,0
13,46588,0
13,57068,0
13,24935,0
13,48852,0
13,43022,0
13,24752,0
13,32676,0
13,13810,0
13,22348,0
13,43658,0
13,55302,0
13,72974,0
13,597,0
13,28767,0
13,37974,0
13,36629,0
13,46998,0
13,49357,0
13,67600,0
13,59220,0
13,21959,0
13,4290,0
13,27310,0
13,26562,0
13,29597,0
13,43575,0
13,27935,0
13,16650,0
13,28449,0
13,63536,0
13,51330,0
13,13528,0
13,29695,0
13,61995,0
13,12560,0
13,28069,0
13,25723,0
13,21014,0
13,12011,0
13,56487,0
13,56942,0
13,60316,0
13,59706,0
13,18177,0
13,49349,0
13,53869,0
13,42897,0
13,57363,0
13,15715,0
13,31585,0
13,31427,0
13,66167,0
13,66046,0
13,32,0
13,24041,0
13,52827,0
13,14878,0
13,14098,0
13,72922,0
13,7538,0
13,20077,0
13,21702,0
13,50477,0
13,63691,0
13,38927,0
13,71334,0
13,63032,0
13,1530,0
13,1304,0
13,3145,0
13,33242,0
13,66442,0
13,52272,0
13,36164,0
13,8212,0
13,28036,0
13,65166,0
13,10392,0
13,71993,0
13,36712,0
13,28822,0
13,48990,0
13,52889,0
13,73802,0
13,55043,0
13,50745,0
13,57153,0
13,14045,0
13,7512,0
13,64503,0
13,1887,0
13,72332,0
13,42162,0
13,70876,0
13,74949,0
13,34832,0
13,435,0
13,65908,0
13,30376,0
13,39358,0
13,72035,0
13,71049,0
13,16263,0
13,14729,0
13,23723,0
13,55265,0
13,12582,0
13,62734,0
13,65061,0
13,23715,0
13,38628,0
13,61348,0
13,56526,0
13,70380,0
13,31633,0
13,67179,0
13,27677,0
13,67603,0
13,25122,0
13,50333,0
13,54956,0
13,39769,0
13,50411,0
13,39972,0
13,60666,0
13,9460,0
13,21593,0
13,12050,0
13,6774,0
13,28794,0
13,8717,0
13,28393,0
13,26825,0
13,12898,0
13,67322,0
13,50306,0
13,55292,0
13,46502,0
13,20332,0
13,12604,0
13,25056,0
13,3430,0
13,44304,0
13,61971,0
13,45328,0
13,35099,0
13,55657,0
13,36990,0
13,61492,0
13,42412,0
13,24911,0
13,25436,0
13,13945,0
13,42726,0
13,55192,0
13,1292,0
13,54942,0
13,60362,0
13,73775,0
13,48294,0
13,28186,0
13,3766,0
13,42045,0
13,48332,0
13,56253,0
13,70679,0
13,62625,0
13,37389,0
13,46131,0
13,30732,0
13,56903,0
13,59979,0
13,69794,0
13,3394,0
13,3422,0
13,8533,0
13,4267,0
13,10840,0
13,14051,0
13,49890,0
13,16684,0
13,42721,0
13,27098,0
13,45558,0
13,5534,0
13,29092,0
13,37156,0
13,6009,0
13,59024,0
13,27142,0
13,49430,0
13,55528,0
13,30218,0
13,62678,0
13,2394,0
13,42010,0
13,24089,0
13,74255,0
13,18763,0
13,27994,0
13,53916,0
13,47,0
13,50835,0
13,20592,0
13,12372,0
13,14839,0
13,43495,0
13,23818,0
13,30168,0
13,53503,0
13,31211,0
13,41703,0
13,71025,0
13,67659,0
13,43609,0
13,39843,0
13,50743,0
13,72633,0
13,67348,0
13,71397,0
13,51056,0
13,69971,0
13,33489,0
13,36070,0
13,42626,0
13,73966,0
13,7088,0
13,16313,0
13,13759,0
13,47525,0
13,69316,0
13,65025,0
13,50176,0
13,6109,0
13,7866,0
13,53325,0
13,57873,0
13,7057,0
13,42529,0
13,48107,0
13,30930,0
13,68180,0
13,72360,0
13,22213,0
13,60524,0
13,48609,0
13,45289,0
13,32291,0
13,70025,0
13,74883,0
13,40787,0
13,58695,0
13,33194,0
13,61664,0
13,57495,0
13,40234,0
13,2122,0
13,39896,0
13,38760,0
13,1816,0
13,22747,0
13,38041,0
13,5308,0
13,72210,0
13,39496,0
13,31836,0
13,26993,0
13,71120,0
13,45006,0
13,33906,0
13,4628,0
13,52221,0
13,6901,0
13,38861,0
13,25180,0
13,40546,0
13,27343,0
13,6315,0
13,30364,0
13,56282,0
13,51681,0
13,10738,0
13,29639,0
13,73622,0
13,13865,0
13,44332,0
13,41605,0
13,29939,0
13,50967,0
13,32369,0
13,49035,0
13,2712,0
13,27046,0
13,45088,0
13,33404,0
13,73893,0
13,34543,0
13,31048,0
13,19268,0
13,44499,0
13,4119,0
13,68861,0
13,68256,0
13,58102,0
13,33164,0
13,5456,0
13,39890,0
13,1880,0
13,32649,0
13,35436,0
13,63997,0
13,8171,0
13,35576,0
13,5555,0
13,58558,0
13,26673,0
13,45944,0
13,40116,0
13,51903,0
13,46895,0
13,44540,0
13,57089,0
13,59999,0
13,30640,0
13,28361,0
13,22027,0
13,15976,0
13,23608,0
13,24201,0
13,3490,0
13,73231,0
13,48577,0
13,32081,0
13,60744,0
13,6895,0
13,3874,0
13,49511,0
13,73247,0
13,72116,0
13,67513,0
13,55932,0
13,23292,0
13,31116,0
13,69704,0
13,30272,0
13,74103,0
13,34557,0
13,38205,0
13,10040,0
13,74672,0
13,38165,0
13,73191,0
13,69577,0
13,6788,0
13,38496,0
13,7170,0
13,4312,0
13,48771,0
13,39880,0
13,70530,0
13,63364,0
13,23504,0
13,48920,0
13,45575,0
13,25110,0
13,63412,0
13,72441,0
13,52777,0
13,54571,0
13,44841,0
13,33493,0
13,5546,0
13,14049,0
13,1445,0
13,60863,0
13,51856,0
13,54654,0
13,5027,0
13,61847,0
13,16226,0
13,19778,0
13,54996,0
13,19071,0
13,42745,0
13,64873,0
13,51034,0
13,27993,0
13,31226,0
13,4479,0
13,43192,0
13,65958,0
13,31955,0
13,41813,0
13,31504,0
13,49091,0
13,19763,0
13,48741,0
13,31838,0
13,14917,0
13,58221,0
13,28474,0
13,61125,0
13,51810,0
13,58823,0
13,31852,0
13,63945,0
13,43547,0
13,18718,0
13,10262,0
13,11317,0
13,72138,0
13,4675,0
13,43292,0
13,47698,0
13,72357,0
13,48584,0
13,40334,0
13,43614,0
13,57433,0
13,68106,0
13,17632,0
13,59607,0
13,62114,0
13,71207,0
13,13192,0
13,58511,0
13,63383,0
13,27565,0
13,34592,0
13,29424,0
13,62780,0
13,63886,0
13,15304,0
13,74647,0
13,6225,0
13,21894,0
13,2808,0
13,65047,0
13,48677,0
13,48365,0
13,16078,0
13,52448,0
13,12654,0
13,70452,0
13,31678,0
13,60767,0
13,28423,0
13,14271,0
13,49770,0
13,62193,0
13,30888,0
13,38677,0
13,33316,0
13,19893,0
13,40131,0
13,36269,0
13,38970,0
13,69744,0
13,42884,0
13,21356,0
13,11159,0
13,31736,0
13,24275,0
13,33380,0
13,37800,0
13,72079,0
13,37726,0
13,41105,0
13,17927,0
13,57284,0
13,6175,0
13,74100,0
13,48853,0
13,32584,0
13,30103,0
13,73298,0
13,3751,0
13,71704,0
13,32414,0
13,5911,0
13,18019,0
13,65417,0
13,60204,0
13,30306,0
13,32858,0
13,25812,0
13,1534,0
13,4837,0
13,218,0
13,12496,0
13,74217,0
13,24995,0
13,46053,0
13,42756,0
13,27882,0
13,19044,0
13,53782,0
13,55625,0
13,3229,0
13,8137,0
13,26330,0
13,64603,0
13,23388,0
13,64328,0
13,59548,0
13,57502,0
13,32365,0
13,56812,0
13,32463,0
13,48420,0
13,7649,0
13,19052,0
13,71859,0
13,35724,0
13,12675,0
13,2293,0
13,45728,0
13,50654,0
13,54029,0
13,74817,0
13,21737,0
13,20749,0
13,64585,0
13,71311,0
13,51211,0
13,47711,0
13,29531,0
13,41135,0
13,61786,0
13,68852,0
13,20783,0
13,44918,0
13,40875,0
13,15333,0
13,54419,0
13,74111,0
13,73790,0
13,51012,0
13,60140,0
13,1410,0
13,26753,0
13,38841,0
13,51350,0
13,73331,0
13,63672,0
13,63774,0
13,25256,0
13,5197,0
13,51726,0
13,64711,0
13,37021,0
13,53256,0
13,58115,0
13,60048,0
13,65840,0
13,63991,0
13,55951,0
13,12301,0
13,27985,0
13,28544,0
13,29746,0
13,29570,0
13,55562,0
13,54484,0
13,20865,0
13,60999,0
13,50032,0
13,65911,0
13,16805,0
13,55301,0
13,34570,0
13,14604,0
13,15667,0
13,13832,0
13,24559,0
13,331,0
13,43819,0
13,35773,0
13,24181,0
13,54501,0
13,2458,0
13,65504,0
13,64938,0
13,58706,0
13,37882,0
13,64547,0
13,29605,0
13,45873,0
13,8573,0
13,56163,0
13,39659,0
13,48898,0
13,27548,0
13,64505,0
13,25906,0
13,47424,0
13,60926,0
13,23607,0
13,19116,0
13,36290,0
13,71366,0
13,5285,0
13,35906,0
13,50973,0
13,14279,0
13,53270,0
13,14847,0
13,54315,0
13,19850,0
13,4605,0
13,38868,0
13,21510,0
13,42143,0
13,19859,0
13,62515,0
13,19824,0
13,11136,0
13,52941,0
13,22679,0
13,21991,0
13,28745,0
13,56935,0
13,15640,0
13,5537,0
13,49331,0
13,72010,0
13,10028,0
13,30650,0
13,9391,0
13,67959,0
13,1012,0
13,16694,0
13,21774,0
13,55780,0
13,3470,0
13,34113,0
13,56637,0
13,24709,0
13,71775,0
13,12651,0
13,15646,0
13,43273,0
13,3043,0
13,19782,0
13,5720,0
13,13563,0
13,43597,0
13,69339,0
13,74545,0
13,62722,0
13,5795,0
13,59627,0
13,3783,0
13,32092,0
13,71878,0
13,40318,0
13,365,0
13,41831,0
13,50049,0
13,46603,0
13,35232,0
13,53540,0
13,29540,0
13,53043,0
13,72629,0
13,31298,0
13,16788,0
13,30831,0
13,5949,0
13,69580,0
13,61926,0
13,61958,0
13,68401,0
13,45705,0
13,56752,0
13,11166,0
13,67024,0
13,56831,0
13,30573,0
13,29069,0
13,33780,0
13,36010,0
13,33942,0
13,53424,0
13,74494,0
13,40128,0
13,38417,0
13,72051,0
13,65510,0
13,23237,0
13,41721,0
13,41318,0
13,23121,0
13,27478,0
13,26689,0
13,68477,0
13,3098,0
13,42348,0
13,73967,0
13,30671,0
13,40158,0
13,13046,0
13,14908,0
13,73443,0
13,47758,0
13,11961,0
13,74683,0
13,56011,0
13,49659,0
13,43103,0
13,30023,0
13,71565,0
13,59271,0
13,7116,0
13,23145,0
13,68989,0
13,36306,0
13,52307,0
13,39264,0
13,1919,0
13,17253,0
13,60456,0
13,64853,0
13,59651,0
13,71625,0
13,41155,0
13,15898,0
13,25365,0
13,5853,0
13,16821,0
13,42400,0
13,46775,0
13,36831,0
13,6879,0
13,63004,0
13,9232,0
13,24858,0
13,51406,0
13,12850,0
13,26565,0
13,37761,0
13,11638,0
13,54047,0
13,68163,0
13,35954,0
13,15132,0
13,13816,0
13,6697,0
13,16198,0
13,29526,0
13,65343,0
13,18586,0
13,32089,0
13,2577,0
13,2900,0
13,54807,0
13,12927,0
13,57466,0
13,32524,0
13,3714,0
13,30741,0
13,33078,0
13,64122,0
13,2173,0
13,27960,0
13,73602,0
13,30874,0
13,42432,0
13,74911,0
13,51478,0
13,339,0
13,20467,0
13,25610,0
13,42601,0
13,51953,0
13,18834,0
13,38295,0
13,17044,0
13,42344,0
13,48748,0
13,31005,0
13,74789,0
13,66642,0
13,32161,0
13,9032,0
13,44091,0
13,8676,0
13,45221,0
13,64719,0
13,58344,0
13,16759,0
13,6349,0
13,37713,0
13,43515,0
13,55600,0
13,34625,0
13,40609,0
13,51290,0
13,37186,0
13,36727,0
13,48812,0
13,30457,0
13,13474,0
13,8494,0
13,48267,0
13,34425,0
13,30884,0
13,13730,0
13,41914,0
13,64538,0
13,4378,0
13,11810,0
13,71806,0
13,19572,0
13,38624,0
13,35139,0
13,10813,0
13,70053,0
13,52117,0
13,25044,0
13,31273,0
13,25468,0
13,61585,0
13,50011,0
13,32937,0
13,57628,0
13,17205,0
13,59374,0
13,21620,0
13,8979,0
13,36485,0
13,35799,0
13,37247,0
13,4544,0
13,57956,0
13,64874,0
13,23674,0
13,41049,0
13,38130,0
13,17545,0
13,33776,0
13,27634,0
13,31164,0
13,21853,0
13,66187,0
13,50086,0
13,44408,0
13,7082,0
13,55773,0
13,70964,0
13,9641,0
13,24547,0
13,68221,0
13,49087,0
13,5378,0
13,22077,0
13,46497,0
13,48936,0
13,12634,0
13,52766,0
13,50272,0
13,33387,0
13,57149,0
13,9024,0
13,1268,0
13,38941,0
13,73002,0
13,55233,0
13,67610,0
13,1462,0
13,49411,0
13,55313,0
13,51415,0
13,52595,0
13,31456,0
13,30461,0
13,15623,0
13,6282,0
13,37003,0
13,71139,0
13,31524,0
13,35344,0
13,49011,0
13,40978,0
13,28540,0
13,12613,0
13,44334,0
13,53222,0
13,43315,0
13,40796,0
13,30505,0
13,41403,0
13,190,0
13,37618,0
13,58384,0
13,60153,0
13,4784,0
13,9662,0
13,29134,0
13,1119,0
13,50858,0
13,65785,0
13,21541,0
13,35896,0
13,61301,0
13,38709,0
13,71789,0
13,27265,0
13,19516,0
13,70790,0
13,51405,0
13,9399,0
13,69856,0
13,10632,0
13,24297,0
13,67486,0
13,21652,0
13,34405,0
13,24146,0
13,13559,0
13,53796,0
13,73254,0
13,42876,0
13,16484,0
13,4369,0
13,3746,0
13,5062,0
13,40180,0
13,46139,0
13,12605,0
13,55420,0
13,64577,0
13,3752,0
13,46546,0
13,34404,0
13,24410,0
13,11148,0
13,58763,0
13,34397,0
13,2390,0
13,37582,0
13,48633,0
13,16604,0
13,72648,0
13,21476,0
13,50542,0
13,1232,0
13,43098,0
13,66250,0
13,38331,0
13,65718,0
13,6504,0
13,56350,0
13,1161,0
13,60593,0
13,45476,0
13,41693,0
13,30832,0
13,49052,0
13,8258,0
13,39584,0
13,64834,0
13,57294,0
13,52076,0
13,24841,0
13,20419,0
13,12119,0
13,34954,0
13,55209,0
13,56783,0
13,69052,0
13,71713,0
13,48443,0
13,64649,0
13,8121,0
13,2131,0
13,64707,0
13,13345,0
13,9747,0
13,17266,0
13,70665,0
13,45329,0
13,44648,0
13,29664,0
13,72605,0
13,42078,0
13,52506,0
13,74032,0
13,18961,0
13,58382,0
13,43952,0
13,72623,0
13,6075,0
13,39902,0
13,56777,0
13,70801,0
13,21440,0
13,37041,0
13,17884,0
13,11942,0
13,28212,0
13,37450,0
13,53236,0
13,43081,0
13,73151,0
13,989,0
13,73407,0
13,34785,0
13,58334,0
13,59720,0
13,38179,0
13,61331,0
13,72720,0
13,32494,0
13,5387,0
13,10990,0
13,15609,0
13,68316,0
13,17859,0
13,13633,0
13,14916,0
13,54641,0
13,23874,0
13,71719,0
13,66114,0
13,7267,0
13,63449,0
13,28576,0
13,49115,0
13,30010,0
13,42817,0
13,30683,0
13,15010,0
13,55643,0
13,11156,0
13,58684,0
13,31441,0
13,20988,0
13,35638,0
13,56202,0
13,44393,0
13,18622,0
13,38245,0
13,56207,0
13,23229,0
13,12408,0
13,31271,0
13,58540,0
13,35249,0
13,8157,0
13,19648,0
13,58051,0
13,4351,0
13,45393,0
13,11005,0
13,74722,0
13,23222,0
13,37079,0
13,61108,0
13,43694,0
13,46359,0
13,54913,0
13,50539,0
13,73192,0
13,51041,0
13,49742,0
13,11532,0
13,59387,0
13,32555,0
13,38958,0
13,53947,0
13,41837,0
13,8698,0
13,71096,0
13,59060,0
13,70777,0
13,66803,0
13,39172,0
13,64681,0
13,65402,0
13,40122,0
13,31467,0
13,9035,0
13,24895,0
13,68026,0
13,47832,0
13,36088,0
13,40874,0
13,34239,0
13,8196,0
13,8208,0
13,66236,0
13,39449,0
13,15174,0
13,835,0
13,51621,0
13,42261,0
13,36315,0
13,29396,0
13,40611,0
13,57654,0
13,35701,0
13,70586,0
13,67019,0
13,30843,0
13,265,0
13,16665,0
13,39563,0
13,26871,0
13,63201,0
13,21599,0
13,41852,0
13,48630,0
13,31031,0
13,36572,0
13,19632,0
13,49102,0
13,60628,0
13,34731,0
13,20961,0
13,49120,0
13,74539,0
13,71331,0
13,57255,0
13,55631,0
13,73209,0
13,30785,0
13,34387,0
13,71599,0
13,9558,0
13,33044,0
13,59632,0
13,12318,0
13,9834,0
13,70444,0
13,15633,0
13,42771,0
13,25396,0
13,29493,0
13,7910,0
13,11654,0
13,58753,0
13,52606,0
13,36877,0
13,13610,0
13,36322,0
13,49461,0
13,57312,0
13,54801,0
13,39415,0
13,16531,0
13,67334,0
13,40055,0
13,72482,0
13,52976,0
13,4716,0
13,56657,0
13,31398,0
13,62869,0
13,65316,0
13,45259,0
13,22351,0
13,44585,0
13,27789,0
13,65064,0
13,40143,0
13,48153,0
13,36422,0
13,6367,0
13,26882,0
13,31726,0
13,16093,0
13,49467,0
13,59159,0
13,8563,0
13,66869,0
13,61826,0
13,74540,0
13,65312,0
13,36833,0
13,6574,0
13,30131,0
13,58075,0
13,8341,0
13,24786,0
13,6488,0
13,908,0
13,35768,0
13,64284,0
13,63110,0
13,54349,0
13,33414,0
13,72266,0
13,47827,0
13,11099,0
13,701,0
13,43325,0
13,50567,0
13,61798,0
13,58918,0
13,60070,0
13,12440,0
13,19627,0
13,7286,0
13,39773,0
13,43927,0
13,42762,0
13,65134,0
13,14247,0
13,48978,0
13,31795,0
13,28087,0
13,48965,0
13,14467,0
13,1011,0
13,48706,0
13,17324,0
13,42910,0
13,20511,0
13,71941,0
13,37926,0
13,36515,0
13,8352,0
13,3292,0
13,20384,0
13,35685,0
13,30972,0
13,73835,0
13,21689,0
13,67720,0
13,40517,0
13,27521,0
13,51522,0
13,20625,0
13,50961,0
13,47778,0
13,33808,0
13,67335,0
13,71031,0
13,65089,0
13,63511,0
13,17149,0
13,67893,0
13,11843,0
13,57530,0
13,66312,0
13,65333,0
13,47325,0
13,20491,0
13,24884,0
13,41302,0
13,52574,0
13,26678,0
13,11684,0
13,68341,0
13,26347,0
13,52211,0
13,7644,0
13,45919,0
13,55113,0
13,28909,0
13,72859,0
13,32109,0
13,16707,0
13,38408,0
13,74124,0
13,2552,0
13,25670,0
13,31322,0
13,39490,0
13,65224,0
13,31518,0
13,39194,0
13,51665,0
13,11933,0
13,43986,0
13,5164,0
13,13931,0
13,62549,0
13,74517,0
13,32241,0
13,41863,0
13,61647,0
13,4653,0
13,9869,0
13,11895,0
13,68030,0
13,63769,0
13,68359,0
13,23436,0
13,51441,0
13,12113,0
13,14154,0
13,49894,0
13,5830,0
13,67878,0
13,9130,0
13,33877,0
13,10655,0
13,66402,0
13,25248,0
13,20420,0
13,27781,0
13,61800,0
13,41336,0
13,45417,0
13,9928,0
13,3688,0
13,56223,0
13,73342,0
13,42215,0
13,12618,0
13,8158,0
13,7841,0
13,42818,0
13,5347,0
13,73070,0
13,64858,0
13,52282,0
13,55964,0
13,51887,0
13,37533,0
13,68566,0
13,50336,0
13,17524,0
13,30385,0
13,12042,0
13,44082,0
13,66627,0
13,27471,0
13,9118,0
13,44394,0
13,41762,0
13,24006,0
13,54513,0
13,58161,0
13,71975,0
13,34357,0
13,58379,0
13,20828,0
13,26006,0
13,30796,0
13,3418,0
13,9349,0
13,70923,0
13,64760,0
13,18709,0
13,21296,0
13,39531,0
13,73564,0
13,33532,0
13,67949,0
13,36050,0
13,39185,0
13,60066,0
13,21442,0
13,12216,0
13,59034,0
13,2206,0
13,13628,0
13,53721,0
13,62788,0
13,67951,0
13,24473,0
13,16957,0
13,21453,0
13,35481,0
13,2699,0
13,8543,0
13,51560,0
13,57327,0
13,3699,0
13,43084,0
13,55717,0
13,66598,0
13,2267,0
13,75010,0
13,31114,0
13,44237,0
13,1427,0
13,60947,0
13,74735,0
13,16465,0
13,29265,0
13,44296,0
13,29679,0
13,62305,0
13,43662,0
13,20084,0
13,71595,0
13,54001,0
13,74802,0
13,41565,0
13,70398,0
13,35368,0
13,29506,0
13,24161,0
13,5313,0
13,58419,0
13,65194,0
13,7189,0
13,11050,0
13,9105,0
13,68086,0
13,47392,0
13,34624,0
13,13667,0
13,45074,0
13,47936,0
13,26651,0
13,69293,0
13,52890,0
13,49918,0
13,53570,0
13,71768,0
13,47980,0
13,49907,0
13,23427,0
13,50790,0
13,38137,0
13,59268,0
13,38946,0
13,19166,0
13,66639,0
13,25834,0
13,4202,0
13,42718,0
13,74430,0
13,20300,0
13,44612,0
13,36720,0
13,13494,0
