Slide,Patch,Diagnosis
13,43629,0
13,62155,0
13,35073,0
13,33367,0
13,39995,0
13,19941,0
13,50374,0
13,23710,0
13,2932,0
13,8399,0
13,56111,0
13,44169,0
13,26199,0
13,27589,0
13,61953,0
13,628,0
13,26708,0
13,7171,0
13,56640,0
13,55524,0
13,31335,0
13,1633,0
13,12420,0
13,50648,0
13,28224,0
13,24414,0
13,9560,0
13,44357,0
13,33111,0
13,44995,0
13,30464,0
13,65580,0
13,35090,0
13,19719,0
13,5305,0
13,68301,0
13,469,0
13,16280,0
13,12549,0
13,4702,0
13,18361,0
13,37865,0
13,11222,0
13,51064,0
13,59679,0
13,11048,0
13,46913,0
13,59262,0
13,51859,0
13,8778,0
13,32813,0
13,13866,0
13,35912,0
13,59166,0
13,58048,0
13,35027,0
13,50500,0
13,50009,0
13,54912,0
13,58769,0
13,71218,0
13,3660,0
13,16772,0
13,26432,0
13,41757,0
13,35726,0
13,12692,0
13,38114,0
13,74387,0
13,74870,0
13,44678,0
13,40854,0
13,6035,0
13,31,0
13,42856,0
13,28910,0
13,22988,0
13,37716,0
13,41796,0
13,49683,0
13,43498,0
13,54601,0
13,62215,0
13,45926,0
13,18468,0
13,57851,0
13,9051,0
13,162,0
13,52971,0
13,29382,0
13,6507,0
13,52240,0
13,1640,0
13,5669,0
13,47261,0
13,48601,0
13,13781,0
13,26392,0
13,58094,0
13,72756,0
13,63146,0
13,12197,0
13,65389,0
13,1057,0
13,60713,0
13,58896,0
13,14337,0
13,30959,0
13,19279,0
13,30540,0
13,11040,0
13,879,0
13,4724,0
13,40766,0
13,23724,0
13,72750,0
13,29872,0
13,64645,0
13,64383,0
13,66828,0
13,32941,0
13,62382,0
13,2938,0
13,61315,0
13,70835,0
13,38626,0
13,1213,0
13,65027,0
13,33574,0
13,51366,0
13,4077,0
13,26462,0
13,682,0
13,4970,0
13,27128,0
13,44274,0
13,63359,0
13,58527,0
13,28852,0
13,14642,0
13,40448,0
13,63801,0
13,67307,0
13,46925,0
13,72686,0
13,73,0
13,68941,0
13,293,0
13,36976,0
13,8298,0
13,58204,0
13,30852,0
13,73993,0
13,20079,0
13,51281,0
13,66955,0
13,66747,0
13,67606,0
13,45009,0
13,21445,0
13,20298,0
13,27361,0
13,40793,0
13,20731,0
13,22730,0
13,59980,0
13,42442,0
13,37734,0
13,30947,0
13,74347,0
13,22284,0
13,25567,0
13,55177,0
13,67499,0
13,34650,0
13,70533,0
13,24561,0
13,57787,0
13,42046,0
13,6851,0
13,38156,0
13,38589,0
13,50731,0
13,59603,0
13,2380,0
13,10116,0
13,1046,0
13,41894,0
13,23312,0
13,30286,0
13,72408,0
13,47413,0
13,69043,0
13,45932,0
13,6386,0
13,5492,0
13,2756,0
13,45382,0
13,23554,0
13,25297,0
13,5370,0
13,60407,0
13,18153,0
13,51707,0
13,31584,0
13,19664,0
13,12778,0
13,56817,0
13,14007,0
13,40218,0
13,41748,0
13,24052,0
13,26762,0
13,69823,0
13,60104,0
13,34945,0
13,16574,0
13,60963,0
13,74747,0
13,25523,0
13,44823,0
13,57211,0
13,31898,0
13,44490,0
13,29749,0
13,62986,0
13,37098,0
13,6726,0
13,40975,0
13,35354,0
13,19354,0
13,11084,0
13,39692,0
13,28243,0
13,69859,0
13,5796,0
13,72046,0
13,56902,0
13,5520,0
13,53682,0
13,13957,0
13,74823,0
13,30481,0
13,27386,0
13,63441,0
13,51429,0
13,3276,0
13,15601,0
13,51539,0
13,8596,0
13,65668,0
13,38983,0
13,60331,0
13,23366,0
13,50666,0
13,19063,0
13,43736,0
13,27792,0
13,37420,0
13,4284,0
13,416,0
13,71466,0
13,7696,0
13,71573,0
13,44869,0
13,52923,0
13,17141,0
13,70202,0
13,31169,0
13,14413,0
13,23659,0
13,19596,0
13,74779,0
13,17374,0
13,1977,0
13,65113,0
13,64085,0
13,17574,0
13,5421,0
13,41854,0
13,30508,0
13,5386,0
13,22554,0
13,2641,0
13,20878,0
13,36001,0
13,12194,0
13,26062,0
13,17755,0
13,52237,0
13,60027,0
13,11467,0
13,73458,0
13,38288,0
13,60610,0
13,13530,0
13,15423,0
13,3027,0
13,30533,0
13,14711,0
13,42628,0
13,61206,0
13,9705,0
13,71442,0
13,39547,0
13,22794,0
13,35161,0
13,47036,0
13,20397,0
13,16597,0
13,18270,0
13,47629,0
13,19348,0
13,65846,0
13,73907,0
13,15090,0
13,53327,0
13,75125,0
13,53443,0
13,24734,0
13,20522,0
13,26618,0
13,62324,0
13,52414,0
13,63104,0
13,60296,0
13,59188,0
13,36079,0
13,64527,0
13,35207,0
13,15047,0
13,66811,0
13,182,0
13,42862,0
13,8460,0
13,14431,0
13,62696,0
13,7601,0
13,32982,0
13,67401,0
13,50527,0
13,45725,0
13,5015,0
13,42452,0
13,25681,0
13,69126,0
13,58005,0
13,29054,0
13,23492,0
13,9163,0
13,71493,0
13,48226,0
13,5598,0
13,6744,0
13,41041,0
13,5263,0
13,3335,0
13,48532,0
13,47585,0
13,29673,0
13,12214,0
13,3184,0
13,13543,0
13,9279,0
13,4240,0
13,45404,0
13,70032,0
13,34866,0
13,17058,0
13,72949,0
13,19062,0
13,51444,0
13,22379,0
13,39157,0
13,73147,0
13,29004,0
13,47524,0
13,14058,0
13,1449,0
13,512,0
13,39435,0
13,66630,0
13,28564,0
13,71559,0
13,46287,0
13,2516,0
13,46875,0
13,6252,0
13,35203,0
13,21801,0
13,70216,0
13,20140,0
13,19493,0
13,21629,0
13,49425,0
13,31269,0
13,25230,0
13,52961,0
13,61210,0
13,52114,0
13,19496,0
13,61820,0
13,13133,0
13,59643,0
13,28568,0
13,31011,0
13,35528,0
13,45545,0
13,4080,0
13,43204,0
13,53387,0
13,35482,0
13,63193,0
13,30325,0
13,327,0
13,5663,0
13,71954,0
13,40193,0
13,5740,0
13,11251,0
13,55980,0
13,450,0
13,23892,0
13,22501,0
13,21579,0
13,11021,0
13,6237,0
13,14057,0
13,28839,0
13,20849,0
13,39076,0
13,67052,0
13,36039,0
13,47473,0
13,36843,0
13,39130,0
13,62127,0
13,66528,0
13,36408,0
13,63549,0
13,12657,0
13,27347,0
13,59661,0
13,24793,0
13,28808,0
13,7588,0
13,54758,0
13,36472,0
13,62632,0
13,17029,0
13,2220,0
13,19803,0
13,67181,0
13,40290,0
13,13066,0
13,32248,0
13,68121,0
13,29206,0
13,22626,0
13,26503,0
13,55729,0
13,47094,0
13,67404,0
13,8786,0
13,27048,0
13,4230,0
13,21947,0
13,11788,0
13,34641,0
13,23235,0
13,41085,0
13,45139,0
13,31497,0
13,30409,0
13,32869,0
13,49252,0
13,50553,0
13,20155,0
13,32781,0
13,60845,0
13,20066,0
13,56934,0
13,21387,0
13,60625,0
13,51931,0
13,72037,0
13,16099,0
13,30949,0
13,15907,0
13,28054,0
13,63171,0
13,1641,0
13,30917,0
13,19896,0
13,48278,0
13,1685,0
13,35390,0
13,44888,0
13,46771,0
13,61449,0
13,68479,0
13,56862,0
13,66342,0
13,40091,0
13,34696,0
13,47484,0
13,49464,0
13,18950,0
13,4158,0
13,32190,0
13,32626,0
13,68922,0
13,10680,0
13,28615,0
13,71219,0
13,1948,0
13,19105,0
13,4497,0
13,2836,0
13,53456,0
13,19733,0
13,56668,0
13,24501,0
13,61379,0
13,68501,0
13,58739,0
13,23028,0
13,20614,0
13,9438,0
13,51100,0
13,54630,0
13,16868,0
13,31589,0
13,27809,0
13,72871,0
13,19955,0
13,20182,0
13,34157,0
13,60353,0
13,51067,0
13,57231,0
13,55207,0
13,32744,0
13,52844,0
13,69733,0
13,16504,0
13,74035,0
13,34073,0
13,1284,0
13,42806,0
13,31418,0
13,35046,0
13,19171,0
13,39736,0
13,66840,0
13,38382,0
13,48024,0
13,42843,0
13,58599,0
13,69209,0
13,50658,0
13,15828,0
13,39593,0
13,27253,0
13,33800,0
13,24633,0
13,66635,0
13,63493,0
13,1945,0
13,631,0
13,57391,0
13,68596,0
13,30515,0
13,34768,0
13,54068,0
13,18188,0
13,56396,0
13,63779,0
13,49123,0
13,4301,0
13,8063,0
13,56376,0
13,5092,0
13,69871,0
13,69271,0
13,50405,0
13,65284,0
13,69979,0
13,43403,0
13,67364,0
13,22966,0
13,64622,0
13,56175,0
13,46275,0
13,44238,0
13,71055,0
13,68472,0
13,11745,0
13,29590,0
13,25561,0
13,70240,0
13,13863,0
13,6170,0
13,22618,0
13,4236,0
13,52400,0
13,2610,0
13,67068,0
13,62744,0
13,63799,0
13,63414,0
13,69080,0
13,1956,0
13,73983,0
13,66337,0
13,73162,0
13,16105,0
13,45783,0
13,17414,0
13,30072,0
13,35,0
13,14800,0
13,3163,0
13,60930,0
13,44860,0
13,59714,0
13,54295,0
13,11410,0
13,11601,0
13,40855,0
13,6568,0
13,19947,0
13,48460,0
13,33765,0
13,72868,0
13,25790,0
13,73713,0
13,45414,0
13,35005,0
13,40960,0
13,11696,0
13,48045,0
13,18230,0
13,9443,0
13,44743,0
13,66906,0
13,45270,0
13,71758,0
13,63316,0
13,490,0
13,3363,0
13,72113,0
13,56256,0
13,27287,0
13,22511,0
13,46695,0
13,19161,0
13,14133,0
13,64815,0
13,40633,0
13,13934,0
13,40100,0
13,1618,0
13,15916,0
13,57678,0
13,19132,0
13,12122,0
13,14700,0
13,67727,0
13,25073,0
13,46807,0
13,66296,0
13,74056,0
13,65851,0
13,27836,0
13,56441,0
13,57840,0
13,70388,0
13,31641,0
13,23803,0
13,19332,0
13,46167,0
13,52065,0
13,64770,0
13,38697,0
13,7761,0
13,69062,0
13,18870,0
13,38817,0
13,38350,0
13,73019,0
13,27412,0
13,294,0
13,37541,0
13,41802,0
13,67337,0
13,38292,0
13,8269,0
13,13979,0
13,18445,0
13,7451,0
13,60058,0
13,19240,0
13,41756,0
13,34978,0
13,33782,0
13,18716,0
13,53836,0
13,51829,0
13,38842,0
13,71644,0
13,61658,0
13,60454,0
13,58959,0
13,57511,0
13,33831,0
13,4791,0
13,67578,0
13,21842,0
13,28974,0
13,68605,0
13,49506,0
13,22299,0
13,9655,0
13,65233,0
13,18269,0
13,4634,0
13,61634,0
13,29421,0
13,9208,0
13,36117,0
13,34215,0
13,11698,0
13,309,0
13,48242,0
13,17972,0
13,5145,0
13,55669,0
13,18564,0
13,63863,0
13,30879,0
13,1103,0
13,63130,0
13,27083,0
13,9912,0
13,9613,0
13,19048,0
13,7440,0
13,7603,0
13,51825,0
13,47921,0
13,11792,0
13,35084,0
13,9910,0
13,44865,0
13,16959,0
13,64627,0
13,4573,0
13,23165,0
13,19752,0
13,35186,0
13,59042,0
13,28566,0
13,56624,0
13,18054,0
13,19081,0
13,74534,0
13,48027,0
13,39869,0
13,65130,0
13,35639,0
13,3914,0
13,11741,0
13,8029,0
13,61358,0
13,28755,0
13,14054,0
13,2722,0
13,41935,0
13,10924,0
13,71249,0
13,49647,0
13,12992,0
13,13251,0
13,38863,0
13,36890,0
13,10670,0
13,41203,0
13,29670,0
13,11331,0
13,62765,0
13,13736,0
13,29525,0
13,230,0
13,46431,0
13,60171,0
13,39179,0
13,43419,0
13,45424,0
13,49235,0
13,10319,0
13,8986,0
13,3523,0
13,47129,0
13,24812,0
13,62024,0
13,16074,0
13,34199,0
13,15779,0
13,37475,0
13,26617,0
13,51912,0
13,17788,0
13,56616,0
13,911,0
13,33622,0
13,3853,0
13,57955,0
13,29722,0
13,52488,0
13,57029,0
13,5013,0
13,6186,0
13,59510,0
13,20724,0
13,52396,0
13,18722,0
13,39311,0
13,57924,0
13,49452,0
13,49060,0
13,69938,0
13,17908,0
13,30933,0
13,48319,0
13,33186,0
13,74826,0
13,47405,0
13,19967,0
13,29104,0
13,55789,0
13,37103,0
13,70944,0
13,31690,0
13,49224,0
13,34867,0
13,72819,0
13,28753,0
13,5574,0
13,46036,0
13,26759,0
13,40378,0
13,2860,0
13,11140,0
13,71432,0
13,27937,0
13,27968,0
13,68897,0
13,71822,0
13,72993,0
13,39642,0
13,22300,0
13,69692,0
13,51047,0
13,50687,0
13,42627,0
13,65019,0
13,23965,0
13,47953,0
13,68810,0
13,12477,0
13,21083,0
13,49402,0
13,66649,0
13,33706,0
13,86,0
13,13415,0
13,73140,0
13,15970,0
13,20682,0
13,10664,0
13,65181,0
13,52740,0
13,39128,0
13,23457,0
13,51750,0
13,55157,0
13,64057,0
13,54891,0
13,7338,0
13,16688,0
13,48995,0
13,42619,0
13,57206,0
13,72845,0
13,7880,0
13,26434,0
13,17245,0
13,16603,0
13,4452,0
13,29756,0
13,57642,0
13,68749,0
13,67590,0
13,14765,0
13,41262,0
13,35728,0
13,54919,0
13,30341,0
13,69810,0
13,52980,0
13,625,0
13,43558,0
13,48618,0
13,37402,0
13,67249,0
13,53886,0
13,18515,0
13,519,0
13,4332,0
13,51661,0
13,46609,0
13,49431,0
13,30363,0
13,62659,0
13,29984,0
13,39754,0
13,72239,0
13,49590,0
13,53454,0
13,42588,0
13,41297,0
13,45437,0
13,65230,0
13,32806,0
13,16807,0
13,47169,0
13,23702,0
13,74075,0
13,57699,0
13,43710,0
13,65336,0
13,30136,0
13,23420,0
13,72156,0
13,2143,0
13,31676,0
13,63581,0
13,69450,0
13,39701,0
13,9578,0
13,18453,0
13,4160,0
13,62816,0
13,51904,0
13,3040,0
13,9708,0
13,42761,0
13,5913,0
13,27453,0
13,53109,0
13,73453,0
13,2402,0
13,20006,0
13,40620,0
13,61546,0
13,55191,0
13,3848,0
13,42796,0
13,68410,0
13,22507,0
13,35586,0
13,25529,0
13,11720,0
13,2936,0
13,54883,0
13,25800,0
13,29707,0
13,67765,0
13,38750,0
13,2845,0
13,65675,0
13,26192,0
13,29593,0
13,31799,0
13,511,0
13,26770,0
13,66101,0
13,27662,0
13,59653,0
13,12493,0
13,65416,0
13,41980,0
13,55724,0
13,73758,0
13,46766,0
13,40358,0
13,58429,0
13,57288,0
13,12659,0
13,59669,0
13,24032,0
13,14712,0
13,10126,0
13,10339,0
13,432,0
13,34701,0
13,74440,0
13,6649,0
13,69502,0
13,11298,0
13,25105,0
13,25107,0
13,47273,0
13,35536,0
13,28623,0
13,48433,0
13,65506,0
13,36015,0
13,35423,0
13,65774,0
13,55148,0
13,12368,0
13,42927,0
13,7505,0
13,73297,0
13,26389,0
13,44388,0
13,67479,0
13,24977,0
13,12673,0
13,57306,0
13,64389,0
13,45241,0
13,49544,0
13,28692,0
13,32727,0
13,49413,0
13,57161,0
13,24059,0
13,29831,0
13,11344,0
13,66799,0
13,531,0
13,48119,0
13,57900,0
13,1686,0
13,15274,0
13,53401,0
13,6897,0
13,21226,0
13,55482,0
13,52732,0
13,60120,0
13,63881,0
13,33905,0
13,5583,0
13,3049,0
13,28565,0
13,73092,0
13,12327,0
13,56810,0
13,32629,0
13,21753,0
13,46827,0
13,49599,0
13,9739,0
13,31953,0
13,73210,0
13,9642,0
13,9307,0
13,58451,0
13,5140,0
13,37222,0
13,25187,0
13,25726,0
13,9400,0
13,33441,0
13,68442,0
13,52080,0
13,53324,0
13,48322,0
13,46779,0
13,64722,0
13,10697,0
13,31278,0
13,51043,0
13,54130,0
13,47140,0
13,21390,0
13,59735,0
13,36916,0
13,62870,0
13,22092,0
13,53165,0
13,24851,0
13,58475,0
13,61180,0
13,30289,0
13,26264,0
13,34729,0
13,50959,0
13,12172,0
13,6459,0
13,23483,0
13,25688,0
13,70940,0
13,70298,0
13,15790,0
13,57487,0
13,53785,0
13,33569,0
13,5536,0
13,9600,0
13,21546,0
13,3870,0
13,11063,0
13,44360,0
13,34350,0
13,20164,0
13,25375,0
13,46617,0
13,51347,0
13,65005,0
13,65724,0
13,40614,0
13,20790,0
13,62611,0
13,1179,0
13,51024,0
13,49293,0
13,50288,0
13,1155,0
13,25658,0
13,48476,0
13,38727,0
13,44396,0
13,16163,0
13,65962,0
13,59728,0
13,73883,0
13,52447,0
13,59154,0
13,60022,0
13,62154,0
13,17857,0
13,19377,0
13,8622,0
13,11314,0
13,53591,0
13,3258,0
13,58101,0
13,64283,0
13,73167,0
13,13018,0
13,46090,0
13,42392,0
13,18478,0
13,37504,0
13,5943,0
13,35510,0
13,6126,0
13,64931,0
13,41208,0
13,35544,0
13,33406,0
13,57334,0
13,57720,0
13,65631,0
13,68362,0
13,40271,0
13,70245,0
13,29901,0
13,68742,0
13,3500,0
13,1582,0
13,58327,0
13,19439,0
13,30053,0
13,56976,0
13,21142,0
13,56639,0
13,35292,0
13,60795,0
13,17317,0
13,7102,0
13,2668,0
13,49527,0
13,59,0
13,60890,0
13,25908,0
13,67939,0
13,18180,0
13,52986,0
13,53157,0
13,17695,0
13,70934,0
13,63109,0
13,21104,0
13,17849,0
13,74221,0
13,24120,0
13,40859,0
13,65044,0
13,20493,0
13,16323,0
13,1389,0
13,60033,0
13,55636,0
13,70056,0
13,43442,0
13,28703,0
13,28863,0
13,22136,0
13,28219,0
13,65989,0
13,35627,0
13,45185,0
13,25893,0
13,34051,0
13,1756,0
13,871,0
13,9468,0
13,71517,0
13,42651,0
13,26076,0
13,18339,0
13,65420,0
13,69505,0
13,14081,0
13,11659,0
13,47070,0
13,22071,0
13,62690,0
13,66146,0
13,9996,0
13,4714,0
13,53348,0
13,17407,0
13,37340,0
13,3547,0
13,24488,0
13,946,0
13,52034,0
13,10549,0
13,54970,0
13,69224,0
13,57733,0
13,37757,0
13,17704,0
13,71438,0
13,34531,0
13,40249,0
13,69918,0
13,35337,0
13,18408,0
13,67785,0
13,52456,0
13,21008,0
13,73101,0
13,58797,0
13,71385,0
13,9896,0
13,18602,0
13,45764,0
13,16921,0
13,19230,0
13,7034,0
13,57130,0
13,69923,0
13,27849,0
13,49605,0
13,40995,0
13,34576,0
13,54098,0
13,59366,0
13,13962,0
13,32132,0
13,29555,0
13,62058,0
13,21611,0
13,43967,0
13,20170,0
13,35431,0
13,69046,0
13,58559,0
13,63175,0
13,44424,0
13,59753,0
13,36750,0
13,10803,0
13,59274,0
13,38653,0
13,43934,0
13,2982,0
13,45765,0
13,71864,0
13,69615,0
13,13635,0
13,58591,0
13,12677,0
13,52005,0
13,64851,0
13,51333,0
13,51682,0
13,46041,0
13,38045,0
13,29256,0
13,53799,0
13,65607,0
13,74341,0
13,2777,0
13,14226,0
13,16825,0
13,44067,0
13,45880,0
13,32351,0
13,21752,0
13,40299,0
13,50671,0
13,24879,0
13,63235,0
13,49521,0
13,69492,0
13,43245,0
13,10435,0
13,10405,0
13,71173,0
13,7096,0
13,43225,0
13,38149,0
13,33136,0
13,29935,0
13,51190,0
13,2302,0
13,388,0
13,24960,0
13,1537,0
13,32852,0
13,59821,0
13,11668,0
13,25058,0
13,14408,0
13,51533,0
13,47289,0
13,35196,0
13,69356,0
13,61511,0
13,17727,0
13,11812,0
13,31421,0
13,52374,0
13,41461,0
13,67216,0
13,34863,0
13,26860,0
13,16134,0
13,46217,0
13,74104,0
13,37571,0
13,27869,0
13,11042,0
13,3239,0
13,13742,0
13,70107,0
13,50468,0
13,27416,0
13,26358,0
13,29019,0
13,33162,0
13,42088,0
13,51755,0
13,59267,0
13,72699,0
13,40774,0
13,21744,0
13,56979,0
13,65371,0
13,23379,0
13,73415,0
13,11803,0
13,17371,0
13,64980,0
13,6944,0
13,5822,0
13,66185,0
13,61874,0
13,60576,0
13,2303,0
13,30036,0
13,43514,0
13,51821,0
13,44028,0
13,72157,0
13,59952,0
13,72733,0
13,23547,0
13,48730,0
13,68671,0
13,16408,0
13,72288,0
13,7723,0
13,44270,0
13,7941,0
13,31976,0
13,59940,0
13,14614,0
13,49447,0
13,49547,0
13,35200,0
13,6062,0
13,43127,0
13,67510,0
13,17497,0
13,35168,0
13,27344,0
13,36586,0
13,21784,0
13,26898,0
13,62600,0
13,55841,0
13,28062,0
13,23050,0
13,66006,0
13,19333,0
13,9853,0
13,22242,0
13,5933,0
13,31634,0
13,69465,0
13,64716,0
13,57766,0
13,70825,0
13,19776,0
13,16537,0
13,40453,0
13,30585,0
13,53258,0
13,6036,0
13,7146,0
13,72159,0
13,67896,0
13,20257,0
13,41394,0
13,68998,0
13,39134,0
13,1511,0
13,45410,0
13,60096,0
13,44008,0
13,47861,0
13,4120,0
13,2810,0
13,56892,0
13,44736,0
13,67006,0
13,47962,0
13,29324,0
13,46094,0
13,14066,0
13,38610,0
13,29039,0
13,25358,0
13,4300,0
13,54870,0
13,66512,0
13,74892,0
13,21762,0
13,30909,0
13,53276,0
13,21112,0
13,11800,0
13,29719,0
13,63450,0
13,43172,0
13,74697,0
13,39816,0
13,43013,0
13,23864,0
13,47315,0
13,8111,0
13,23577,0
13,73609,0
13,30447,0
13,15087,0
13,20925,0
13,63981,0
13,34661,0
13,21815,0
13,48929,0
13,4507,0
13,25222,0
13,51919,0
13,57567,0
13,60573,0
13,21976,0
13,52133,0
13,25795,0
13,67472,0
13,46896,0
13,55121,0
13,40014,0
13,51310,0
13,40601,0
13,26998,0
13,39142,0
13,23809,0
13,12201,0
13,10257,0
13,11296,0
13,22231,0
13,53261,0
13,317,0
13,56468,0
13,33883,0
13,8878,0
13,72829,0
13,57913,0
13,9019,0
13,29150,0
13,61131,0
13,14894,0
13,7420,0
13,14140,0
13,47138,0
13,48369,0
13,50843,0
13,36961,0
13,64106,0
13,19076,0
13,44506,0
13,14232,0
13,20072,0
13,38800,0
13,71530,0
13,38547,0
13,69618,0
13,8072,0
13,7645,0
13,73672,0
13,19041,0
13,61213,0
13,47089,0
13,38448,0
13,70880,0
13,12099,0
13,52094,0
13,73846,0
13,25999,0
13,23293,0
13,61266,0
13,59680,0
13,39127,0
13,61227,0
13,46243,0
13,15289,0
13,5458,0
13,7755,0
13,28482,0
13,55131,0
13,13889,0
13,17014,0
13,11634,0
13,27880,0
13,32678,0
13,69865,0
13,54347,0
13,26038,0
13,19817,0
13,20780,0
13,7536,0
13,39711,0
13,16039,0
13,41495,0
13,41038,0
13,11097,0
13,52510,0
13,19927,0
13,24462,0
13,2602,0
13,56037,0
13,67284,0
13,23669,0
13,55213,0
13,32271,0
13,39722,0
13,28335,0
13,2731,0
13,70063,0
13,61166,0
13,55079,0
13,63296,0
13,24239,0
13,29969,0
13,13836,0
13,18590,0
13,30510,0
13,74671,0
13,2981,0
13,74203,0
13,1657,0
13,74410,0
13,14505,0
13,15056,0
13,37936,0
13,37881,0
13,23889,0
13,28818,0
13,26086,0
13,41354,0
13,49127,0
13,48463,0
13,66740,0
13,60003,0
13,74315,0
13,67152,0
13,29882,0
13,72918,0
13,12434,0
13,27395,0
13,4676,0
13,63381,0
13,10989,0
13,21777,0
13,52423,0
13,54084,0
13,37298,0
13,45361,0
13,32919,0
13,24519,0
13,25764,0
13,40075,0
13,66664,0
13,31196,0
13,53442,0
13,1301,0
13,26019,0
13,66308,0
13,4286,0
13,4408,0
13,36367,0
13,70179,0
13,51523,0
13,1279,0
13,9370,0
13,37651,0
13,74592,0
13,21364,0
13,44088,0
13,12413,0
13,3831,0
13,29962,0
13,21653,0
13,17980,0
13,6076,0
13,45659,0
13,32673,0
13,13088,0
13,16741,0
13,44116,0
13,44896,0
13,72333,0
13,72057,0
13,16929,0
13,34269,0
13,59197,0
13,39564,0
13,12829,0
13,31032,0
13,69404,0
13,35560,0
13,35294,0
13,38495,0
13,55368,0
13,73562,0
13,56658,0
13,29923,0
13,34601,0
13,3801,0
13,31353,0
13,25482,0
13,74888,0
13,41958,0
13,34164,0
13,20001,0
13,15855,0
13,50416,0
13,70350,0
13,5715,0
13,1395,0
13,52169,0
13,5117,0
13,61584,0
13,9006,0
13,22241,0
13,4898,0
13,65679,0
13,63064,0
13,73847,0
13,93,0
13,1844,0
13,62820,0
13,13855,0
13,34126,0
13,70930,0
13,46864,0
13,41300,0
13,19985,0
13,30081,0
13,38766,0
13,2259,0
13,35857,0
13,67288,0
13,73772,0
13,27334,0
13,14867,0
13,13382,0
13,38473,0
13,27710,0
13,21276,0
13,70563,0
13,37338,0
13,13385,0
13,68517,0
13,43421,0
13,7511,0
13,28510,0
13,45360,0
13,22441,0
13,45694,0
13,53981,0
13,71656,0
13,17578,0
13,38410,0
13,49947,0
13,383,0
13,40841,0
13,55911,0
13,10596,0
13,56800,0
13,45021,0
13,39360,0
13,19562,0
13,11572,0
13,28509,0
13,52106,0
13,1539,0
13,20564,0
13,38712,0
13,17004,0
13,2419,0
13,21843,0
13,11816,0
13,69489,0
13,10284,0
13,48162,0
13,20739,0
13,6018,0
13,8153,0
13,23351,0
13,5181,0
13,75055,0
13,31751,0
13,58071,0
13,43565,0
13,23500,0
13,30411,0
13,47532,0
13,31890,0
13,5528,0
13,14025,0
13,48284,0
13,37325,0
13,59853,0
13,20888,0
13,63535,0
13,11524,0
13,29640,0
13,19870,0
13,50353,0
13,9149,0
13,40827,0
13,42297,0
13,45858,0
13,30876,0
13,39947,0
13,26713,0
13,6644,0
13,22745,0
13,24274,0
13,37661,0
13,10236,0
13,27292,0
13,43894,0
13,74674,0
13,60834,0
13,966,0
13,75001,0
13,60164,0
13,20136,0
13,19103,0
13,44275,0
13,30780,0
13,46751,0
13,58472,0
13,10503,0
13,59096,0
13,48955,0
13,8998,0
13,12173,0
13,50844,0
13,23429,0
13,25879,0
13,11008,0
13,59468,0
13,25235,0
13,23815,0
13,49705,0
13,19356,0
13,27068,0
13,66083,0
13,36011,0
13,67751,0
13,3533,0
13,73593,0
13,35634,0
13,61238,0
13,34167,0
13,46583,0
13,31252,0
13,54973,0
13,46305,0
13,30446,0
13,74822,0
13,12378,0
13,26067,0
13,71564,0
13,72100,0
13,60599,0
13,24254,0
13,67246,0
13,53838,0
13,38646,0
13,49450,0
13,16841,0
13,40534,0
13,16021,0
13,29811,0
13,14063,0
13,3475,0
13,11492,0
13,14990,0
13,16362,0
13,15252,0
13,17534,0
13,15852,0
13,34017,0
13,16689,0
13,52835,0
13,26472,0
13,39398,0
13,66230,0
13,16446,0
13,53723,0
13,66488,0
13,64404,0
13,42329,0
13,59059,0
13,4616,0
13,30678,0
13,17822,0
13,20277,0
13,25545,0
13,27693,0
13,60283,0
13,63527,0
13,46009,0
13,51639,0
13,56971,0
13,9965,0
13,13271,0
13,15231,0
13,7324,0
13,30443,0
13,64422,0
13,36075,0
13,47937,0
13,58033,0
13,45117,0
13,28807,0
13,53177,0
13,68847,0
13,24294,0
13,30927,0
13,32507,0
13,58189,0
13,47356,0
13,24342,0
13,36900,0
13,3741,0
13,60703,0
13,38047,0
13,62071,0
13,48826,0
13,40890,0
13,27441,0
13,3141,0
13,64725,0
13,56333,0
13,50042,0
13,70235,0
13,27316,0
13,27636,0
13,44562,0
13,67295,0
13,45369,0
13,70193,0
13,28501,0
13,32334,0
13,54171,0
13,46345,0
13,16034,0
13,3834,0
13,3969,0
13,58703,0
13,60194,0
13,29397,0
13,38391,0
13,56617,0
13,42607,0
13,54623,0
13,38236,0
13,28834,0
13,24693,0
13,69348,0
13,65701,0
13,65820,0
13,62164,0
13,52053,0
13,23203,0
13,58897,0
13,5249,0
13,11195,0
13,61772,0
13,63105,0
13,13703,0
13,35827,0
13,70731,0
13,72282,0
13,2020,0
13,44851,0
13,52741,0
13,60276,0
13,26090,0
13,50395,0
13,24813,0
13,74393,0
13,8237,0
13,69930,0
13,50346,0
13,8024,0
13,19249,0
13,70542,0
13,53843,0
13,44712,0
13,51623,0
13,22262,0
13,778,0
13,64269,0
13,3829,0
13,33888,0
13,65008,0
13,9775,0
13,37099,0
13,19590,0
13,46238,0
13,20450,0
13,65641,0
13,18996,0
13,44777,0
13,21412,0
13,51250,0
13,32254,0
13,11529,0
13,49150,0
13,51148,0
13,20514,0
13,73839,0
13,29996,0
13,26750,0
13,38003,0
13,7325,0
13,74994,0
13,71000,0
13,26265,0
13,48206,0
13,22737,0
13,30655,0
13,25121,0
13,12009,0
13,9602,0
13,69498,0
