Slide,Patch,Diagnosis
10,103847,0
10,17098,0
10,14102,0
10,15927,0
10,11375,0
10,18317,0
10,40321,0
10,4348,0
10,55335,0
10,30117,0
10,79335,0
10,62098,0
10,53473,0
10,113855,0
10,42997,0
10,21485,0
10,67214,0
10,49482,0
10,69104,0
10,103310,0
10,46913,0
10,93617,0
10,20757,0
10,38090,0
10,55743,0
10,15755,0
10,17634,0
10,14047,0
10,32118,0
10,9798,0
10,61239,0
10,82347,0
10,21197,0
10,64826,0
10,89675,0
10,13753,0
10,43740,0
10,83882,0
10,18134,0
10,51223,0
10,51082,0
10,68364,0
10,68682,0
10,37675,0
10,33040,0
10,75521,0
10,25066,0
10,38035,0
10,44580,0
10,108907,0
10,31459,0
10,36381,0
10,2687,0
10,85938,0
10,69841,0
10,87195,0
10,69072,0
10,41637,0
10,84617,0
10,92252,0
10,19521,0
10,51701,0
10,59218,0
10,15674,0
10,39323,0
10,1240,0
10,43042,0
10,45717,0
10,33693,0
10,101821,0
10,21430,0
10,40770,0
10,13524,0
10,15503,0
10,3269,0
10,2317,0
10,98948,0
10,33136,0
10,18247,0
10,13586,0
10,33332,0
10,62417,0
10,27557,0
10,67097,0
10,43437,0
10,20262,0
10,10801,0
10,55312,0
10,35035,0
10,100364,0
10,103144,0
10,60242,0
10,18645,0
10,90028,0
10,15172,0
10,25807,0
10,28153,0
10,9379,0
10,18280,0
10,51749,0
10,95515,0
10,11546,0
10,6486,0
10,63549,0
10,66196,0
10,83668,0
10,94936,0
10,39494,0
10,12585,0
10,106082,0
10,24620,0
10,51220,0
10,47313,0
10,63113,0
10,67517,0
10,24946,0
10,25485,0
10,56531,0
10,33659,0
10,67076,0
10,10909,0
10,85197,0
10,51685,0
10,22703,0
10,89980,0
10,89655,0
10,82907,0
10,50976,0
10,49203,0
10,19594,0
10,21783,0
10,73178,0
10,76474,0
10,43235,0
10,22339,0
10,96326,0
10,112593,0
10,41817,0
10,60023,0
10,39076,0
10,19147,0
10,46048,0
10,23362,0
10,2211,0
10,56874,0
10,24139,0
10,20404,0
10,58047,0
10,54824,0
10,17847,0
10,6482,0
10,86256,0
10,101794,0
10,2483,0
10,1501,0
10,11431,0
10,84918,0
10,103227,0
10,68150,0
10,85769,0
10,83564,0
10,93306,0
10,113295,0
10,14474,0
10,12393,0
10,113641,0
10,63147,0
10,61593,0
10,54990,0
10,42413,0
10,17924,0
10,98122,0
10,52172,0
10,54587,0
10,21732,0
10,54714,0
10,107989,0
10,76750,0
10,71996,0
10,78630,0
10,14099,0
10,104981,0
10,46633,0
10,57971,0
10,64715,0
10,110864,0
10,66813,0
10,29722,0
10,36294,0
10,5712,0
10,75343,0
10,26158,0
10,51470,0
10,71656,0
10,45830,0
10,53758,0
10,20137,0
10,29719,0
10,10819,0
10,14084,0
10,24736,0
10,107262,0
10,41378,0
10,71141,0
10,72097,0
10,61293,0
10,107354,0
10,7038,0
10,12680,0
10,103094,0
10,35376,0
10,113922,0
10,102521,0
10,24988,0
10,15703,0
10,109767,0
10,42713,0
10,44772,0
10,69233,0
10,77989,0
10,38177,0
10,9322,0
10,48650,0
10,45668,0
10,61510,0
10,68102,0
10,86758,0
10,71469,0
10,4892,0
10,56313,0
10,49309,0
10,95804,0
10,79097,0
10,101799,0
10,18686,0
10,25057,0
10,41318,0
10,83622,0
10,1592,0
10,56316,0
10,54735,0
10,70026,0
10,25437,0
10,12658,0
10,8367,0
10,23862,0
10,65828,0
10,91184,0
10,25575,0
10,28970,0
10,111696,0
10,39834,0
10,88392,0
10,80857,0
10,22328,0
10,93211,0
10,81833,0
10,35159,0
10,10298,0
10,42783,0
10,98068,0
10,93703,0
10,52334,0
10,70722,0
10,53847,0
10,4989,0
10,28339,0
10,51682,0
10,78329,0
10,30648,0
10,94974,0
10,77187,0
10,57054,0
10,9990,0
10,36150,0
10,69133,0
10,95624,0
10,44014,0
10,28039,0
10,113011,0
10,28310,0
10,100562,0
10,57319,0
10,90013,0
10,106208,0
10,115331,0
10,47545,0
10,103903,0
10,23940,0
10,46977,0
10,89713,0
10,66062,0
10,99436,0
10,109537,0
10,33067,0
10,65641,0
10,101624,0
10,28387,0
10,76207,0
10,103340,0
10,21065,0
10,89491,0
10,41159,0
10,78492,0
10,105756,0
10,79057,0
10,68374,0
10,48815,0
10,25827,0
10,81229,0
10,112689,0
10,33600,0
10,1391,0
10,102013,0
10,33983,0
10,108735,0
10,58007,0
10,83908,0
10,54744,0
10,63192,0
10,53009,0
10,60802,0
10,29679,0
10,66248,0
10,7578,0
10,29061,0
10,7784,0
10,87172,0
10,34580,0
10,35184,0
10,96359,0
10,27179,0
10,80486,0
10,105374,0
10,91669,0
10,47542,0
10,27703,0
10,96376,0
10,64145,0
10,48496,0
10,50905,0
10,52338,0
10,55696,0
10,38625,0
10,12003,0
10,3345,0
10,37497,0
10,3401,0
10,43674,0
10,109993,0
10,96121,0
10,32431,0
10,13632,0
10,101524,0
10,64854,0
10,72125,0
10,69045,0
10,926,0
10,9092,0
10,5222,0
10,70630,0
10,101881,0
10,6373,0
10,103597,0
10,20744,0
10,91860,0
10,90450,0
10,47905,0
10,81813,0
10,1607,0
10,67338,0
10,65,0
10,16015,0
10,64807,0
10,76512,0
10,98660,0
10,28721,0
10,90961,0
10,42476,0
10,65188,0
10,59858,0
10,40114,0
10,62256,0
10,86380,0
10,35648,0
10,81991,0
10,20961,0
10,104422,0
10,69152,0
10,10262,0
10,69812,0
10,76492,0
10,83194,0
10,112773,0
10,87633,0
10,1069,0
10,50212,0
10,72976,0
10,76840,0
10,12042,0
10,24533,0
10,72641,0
10,25594,0
10,59057,0
10,29834,0
10,92381,0
10,37652,0
10,8994,0
10,60779,0
10,32246,0
10,63235,0
10,32243,0
10,110739,0
10,40976,0
10,73168,0
10,61438,0
10,19537,0
10,62578,0
10,100071,0
10,1574,0
10,74101,0
10,32976,0
10,90765,0
10,88027,0
10,65200,0
10,23817,0
10,75917,0
10,57735,0
10,89620,0
10,64609,0
10,111933,0
10,94362,0
10,113415,0
10,34690,0
10,63363,0
10,81216,0
10,9191,0
10,61869,0
10,75413,0
10,27889,0
10,32632,0
10,10361,0
10,5033,0
10,19833,0
10,16653,0
10,48179,0
10,93782,0
10,104027,0
10,72178,0
10,8820,0
10,596,0
10,19089,0
10,25025,0
10,44712,0
10,63133,0
10,92535,0
10,84498,0
10,111045,0
10,49735,0
10,20472,0
10,50592,0
10,44799,0
10,11597,0
10,50576,0
10,15601,0
10,22825,0
10,7260,0
10,83309,0
10,17042,0
10,109905,0
10,111989,0
10,13919,0
10,80825,0
10,60670,0
10,79259,0
10,61928,0
10,98859,0
10,17345,0
10,51714,0
10,42532,0
10,50694,0
10,17099,0
10,51477,0
10,14152,0
10,82017,0
10,18731,0
10,64189,0
10,37075,0
10,89441,0
10,112257,0
10,57121,0
10,38309,0
10,79076,0
10,42059,0
10,16749,0
10,12009,0
10,106508,0
10,15196,0
10,62858,0
10,61833,0
10,59912,0
10,33637,0
10,97843,0
10,90113,0
10,111562,0
10,83357,0
10,63285,0
10,40691,0
10,39552,0
10,57181,0
10,41574,0
10,105619,0
10,105550,0
10,55822,0
10,22737,0
10,28451,0
10,46591,0
10,56344,0
10,48424,0
10,96847,0
10,37099,0
10,64476,0
10,12331,0
10,92738,0
10,90595,0
10,94981,0
10,109891,0
10,59401,0
10,111365,0
10,23305,0
10,103806,0
10,29197,0
10,2365,0
10,45949,0
10,44349,0
10,77477,0
10,66283,0
10,13354,0
10,19792,0
10,64052,0
10,90062,0
10,14765,0
10,82443,0
10,71913,0
10,18585,0
10,21428,0
10,115004,0
10,51893,0
10,82239,0
10,19787,0
10,25153,0
10,9209,0
10,80129,0
10,79465,0
10,88687,0
10,83946,0
10,29543,0
10,27114,0
10,9542,0
10,67611,0
10,48659,0
10,90714,0
10,11971,0
10,75964,0
10,14959,0
10,8845,0
10,38165,0
10,28237,0
10,9171,0
10,81946,0
10,39325,0
10,13508,0
10,90192,0
10,1371,0
10,74501,0
10,94808,0
10,1361,0
10,67647,0
10,74263,0
10,26458,0
10,57915,0
10,9100,0
10,22933,0
10,108918,0
10,2596,0
10,38347,0
10,2855,0
10,65730,0
10,101459,0
10,44133,0
10,626,0
10,78969,0
10,81861,0
10,108369,0
10,111821,0
10,13582,0
10,7403,0
10,102121,0
10,39251,0
10,58898,0
10,103718,0
10,74297,0
10,38270,0
10,17056,0
10,53668,0
10,157,0
10,41441,0
10,39667,0
10,42645,0
10,8129,0
10,69267,0
10,61820,0
10,101510,0
10,115024,0
10,36292,0
10,76914,0
10,6064,0
10,63967,0
10,77711,0
10,17399,0
10,71804,0
10,7869,0
10,108050,0
10,70162,0
10,36268,0
10,56259,0
10,99652,0
10,42390,0
10,62628,0
10,86048,0
10,57356,0
10,34694,0
10,86436,0
10,106203,0
10,2695,0
10,18858,0
10,9327,0
10,19576,0
10,338,0
10,24198,0
10,6462,0
10,100110,0
10,50922,0
10,50802,0
10,73293,0
10,19144,0
10,84529,0
10,59141,0
10,56120,0
10,23070,0
10,30328,0
10,20814,0
10,25217,0
10,107382,0
10,110212,0
10,99379,0
10,36162,0
10,86518,0
10,105282,0
10,52143,0
10,108067,0
10,111916,0
10,106217,0
10,49763,0
10,25142,0
10,3522,0
10,112058,0
10,100480,0
10,16441,0
10,22356,0
10,28327,0
10,10162,0
10,60281,0
10,94842,0
10,113481,0
10,86485,0
10,42478,0
10,82473,0
10,27576,0
10,20456,0
10,10260,0
10,108973,0
10,86578,0
10,51772,0
10,23266,0
10,19265,0
10,42212,0
10,55140,0
10,78595,0
10,7652,0
10,34272,0
10,51201,0
10,18782,0
10,18361,0
10,6115,0
10,39696,0
10,105477,0
10,91629,0
10,98630,0
10,105178,0
10,68405,0
10,40040,0
10,66818,0
10,39595,0
10,56916,0
10,54678,0
10,40048,0
10,777,0
10,95446,0
10,47201,0
10,59962,0
10,2827,0
10,19656,0
10,41616,0
10,14786,0
10,39624,0
10,93770,0
10,42776,0
10,108822,0
10,73759,0
10,54429,0
10,79386,0
10,112513,0
10,2026,0
10,10582,0
10,65031,0
10,106133,0
10,28992,0
10,80855,0
10,83223,0
10,69783,0
10,73576,0
10,95980,0
10,65574,0
10,40961,0
10,6082,0
10,25991,0
10,18956,0
10,45151,0
10,77698,0
10,70831,0
10,50457,0
10,50926,0
10,11787,0
10,23212,0
10,68747,0
10,11059,0
10,4859,0
10,94719,0
10,81479,0
10,4785,0
10,28727,0
10,30339,0
10,74759,0
10,86188,0
10,11283,0
10,38062,0
10,44642,0
10,97713,0
10,25445,0
10,11605,0
10,46673,0
10,76735,0
10,37558,0
10,50195,0
10,61553,0
10,95899,0
10,59757,0
10,46558,0
10,5812,0
10,18764,0
10,28525,0
10,35643,0
10,61889,0
10,38101,0
10,96891,0
10,53609,0
10,36562,0
10,13640,0
10,38783,0
10,107896,0
10,32161,0
10,7570,0
10,71414,0
10,73825,0
10,19885,0
10,85837,0
10,61341,0
10,52164,0
10,51611,0
10,104466,0
10,66653,0
10,36256,0
10,49066,0
10,2044,0
10,108901,0
10,79319,0
10,51568,0
10,95957,0
10,53165,0
10,61176,0
10,77611,0
10,72507,0
10,50733,0
10,78950,0
10,60483,0
10,90347,0
10,45143,0
10,44394,0
10,30993,0
10,6724,0
10,39954,0
10,16977,0
10,109506,0
10,23122,0
10,102965,0
10,102469,0
10,52839,0
10,71263,0
10,31561,0
10,67859,0
10,35509,0
10,84398,0
10,83332,0
10,5536,0
10,10127,0
10,51711,0
10,114041,0
10,112494,0
10,69521,0
10,105514,0
10,69405,0
10,79088,0
10,5966,0
10,32716,0
10,104582,0
10,22675,0
10,29007,0
10,13433,0
10,82713,0
10,57808,0
10,39838,0
10,33533,0
10,25646,0
10,6452,0
10,92917,0
10,2011,0
10,78537,0
10,36007,0
10,53366,0
10,70541,0
10,13235,0
10,70449,0
10,76232,0
10,92901,0
10,39262,0
10,35105,0
10,9555,0
10,39791,0
10,102093,0
10,29434,0
10,25013,0
10,70616,0
10,2350,0
10,53017,0
10,33285,0
10,29551,0
10,1353,0
10,15520,0
10,17422,0
10,113986,0
10,92617,0
10,29339,0
10,67254,0
10,25460,0
10,68710,0
10,18133,0
10,22715,0
10,63445,0
10,66726,0
10,75898,0
10,51183,0
10,89525,0
10,10831,0
10,30604,0
10,82845,0
10,38178,0
10,30968,0
10,58791,0
10,9561,0
10,60688,0
10,87149,0
10,53733,0
10,62158,0
10,96419,0
10,81471,0
10,94397,0
10,85312,0
10,14116,0
10,105548,0
10,64080,0
10,84847,0
10,56953,0
10,69670,0
10,110047,0
10,21431,0
10,82098,0
10,20100,0
10,27786,0
10,36990,0
10,21992,0
10,21497,0
10,101942,0
10,82273,0
10,74566,0
10,59632,0
10,77581,0
10,93871,0
10,52811,0
10,24565,0
10,74288,0
10,10387,0
10,71161,0
10,92713,0
10,109833,0
10,66154,0
10,63390,0
10,37444,0
10,54699,0
10,43745,0
10,15440,0
10,41139,0
10,98125,0
10,90615,0
10,112895,0
10,83182,0
10,89640,0
10,3227,0
10,58298,0
10,19187,0
10,58011,0
10,63658,0
10,93892,0
10,425,0
10,13058,0
10,27055,0
10,63740,0
10,60847,0
10,59168,0
10,21589,0
10,25427,0
10,66368,0
10,13379,0
10,94259,0
10,66176,0
10,67826,0
10,23261,0
10,51406,0
10,44197,0
10,62583,0
10,30021,0
10,91979,0
10,81746,0
10,103030,0
10,81178,0
10,62025,0
10,8028,0
10,50612,0
10,32176,0
10,83930,0
10,79285,0
10,26060,0
10,33129,0
10,6914,0
10,74270,0
10,112711,0
10,27257,0
10,28533,0
10,24334,0
10,451,0
10,104239,0
10,75504,0
10,105841,0
10,15181,0
10,24115,0
10,29998,0
10,14211,0
10,32604,0
10,61580,0
10,88330,0
10,39195,0
10,55346,0
10,23107,0
10,94156,0
10,110043,0
10,85303,0
10,13123,0
10,35202,0
10,39263,0
10,101686,0
10,100065,0
10,75542,0
10,26589,0
10,85876,0
10,1334,0
10,47064,0
10,47814,0
10,2264,0
10,41600,0
10,14791,0
10,19508,0
10,86134,0
10,41879,0
10,43457,0
10,55795,0
10,9773,0
10,101306,0
10,67908,0
10,69642,0
10,109568,0
10,109556,0
10,18171,0
10,32877,0
10,12777,0
10,344,0
10,88695,0
10,56993,0
10,110982,0
10,105675,0
10,114058,0
10,85703,0
10,15138,0
10,17027,0
10,44112,0
10,76123,0
10,12743,0
10,10756,0
10,36937,0
10,33747,0
10,55263,0
10,78600,0
10,32096,0
10,108703,0
10,64274,0
10,16262,0
10,49321,0
10,99246,0
10,12539,0
10,56244,0
10,68060,0
10,74437,0
10,6732,0
10,23513,0
10,13232,0
10,111438,0
10,58296,0
10,64608,0
10,60807,0
10,107160,0
10,30646,0
10,40016,0
10,83575,0
10,5668,0
10,13517,0
10,84810,0
10,65028,0
10,5967,0
10,33026,0
10,4326,0
10,1237,0
10,83576,0
10,71394,0
10,30182,0
10,112847,0
10,101596,0
10,94120,0
10,70028,0
10,89333,0
10,33044,0
10,78943,0
10,17981,0
10,107377,0
10,37640,0
10,112566,0
10,16838,0
10,30642,0
10,98542,0
10,106151,0
10,15696,0
10,87889,0
10,111652,0
10,68373,0
10,79331,0
10,339,0
10,87393,0
10,87772,0
10,77357,0
10,43354,0
10,25483,0
10,12488,0
10,88520,0
10,7027,0
10,103232,0
10,114710,0
10,7522,0
10,17942,0
10,45632,0
10,70520,0
10,9631,0
10,105802,0
10,82137,0
10,111485,0
10,28187,0
10,4965,0
10,1550,0
10,54456,0
10,79924,0
10,41081,0
10,51890,0
10,11387,0
10,2556,0
10,69456,0
10,55235,0
10,32207,0
10,33989,0
10,69685,0
10,111782,0
10,73928,0
10,77521,0
10,25000,0
10,32156,0
10,61702,0
10,17086,0
10,5378,0
10,65446,0
10,8726,0
10,95070,0
10,73486,0
10,53557,0
10,91850,0
10,67561,0
10,21758,0
10,76285,0
10,51936,0
10,105003,0
10,21828,0
10,35617,0
10,62206,0
10,85869,0
10,9597,0
10,33256,0
10,18230,0
10,20486,0
10,23316,0
10,65613,0
10,112521,0
10,72542,0
10,71476,0
10,94684,0
10,63637,0
10,55206,0
10,27381,0
10,22464,0
10,14044,0
10,23768,0
10,114052,0
10,107574,0
10,409,0
10,103431,0
10,92570,0
10,91715,0
10,7760,0
10,5017,0
10,11154,0
10,67212,0
10,36993,0
10,13549,0
10,59779,0
10,737,0
10,61860,0
10,33629,0
10,11075,0
10,60972,0
10,83938,0
10,40039,0
10,109366,0
10,67907,0
10,69724,0
10,15182,0
10,33446,0
10,69540,0
10,30859,0
10,87387,0
10,27670,0
10,38133,0
10,6065,0
10,61563,0
10,88169,0
10,58309,0
10,94507,0
10,96402,0
10,26669,0
10,30838,0
10,40785,0
10,42789,0
10,29550,0
10,20266,0
10,86540,0
10,84321,0
10,44160,0
10,56088,0
10,66197,0
10,13662,0
10,29756,0
10,45878,0
10,48472,0
10,35742,0
10,53488,0
10,42009,0
10,57306,0
10,32382,0
10,57538,0
10,45812,0
10,76502,0
10,78771,0
10,47734,0
10,98180,0
10,65549,0
10,39885,0
10,3191,0
10,11724,0
10,6183,0
10,89994,0
10,77497,0
10,15511,0
10,91412,0
10,87870,0
10,88720,0
10,108530,0
10,102512,0
10,44570,0
10,79146,0
10,3850,0
10,44294,0
10,107893,0
10,36817,0
10,10499,0
10,65886,0
10,11867,0
10,102206,0
10,85676,0
10,108669,0
10,79738,0
10,76397,0
10,3382,0
10,103255,0
10,104346,0
10,47110,0
10,32651,0
10,211,0
10,72472,0
10,26961,0
10,63757,0
10,69350,0
10,107344,0
10,84548,0
10,49891,0
10,70293,0
10,9797,0
10,46820,0
10,84415,0
10,61863,0
10,56568,0
10,84420,0
10,54406,0
10,10995,0
10,48502,0
10,34019,0
10,91783,0
10,43935,0
10,80728,0
10,45752,0
10,4931,0
10,111813,0
10,42993,0
10,4081,0
10,97674,0
11,11923,0
11,10281,0
11,4482,0
11,15833,0
11,13751,0
11,10792,0
11,13694,0
11,7662,0
11,16058,0
11,8286,0
11,8183,0
11,5425,0
11,12928,0
11,14973,0
11,7873,0
11,601,0
11,15265,0
11,6427,0
11,16856,0
11,7068,0
11,93,0
11,16306,0
11,6550,0
11,18873,0
11,13291,0
11,5307,0
11,2259,0
11,19312,0
11,1922,0
11,8442,0
11,672,0
11,15846,0
11,14848,0
11,8862,0
11,6055,0
11,18482,0
11,14095,0
11,4553,0
11,6181,0
11,12187,0
11,6603,0
11,18329,0
11,18612,0
11,780,0
11,14037,0
11,11240,0
11,17034,0
11,16261,0
11,19705,0
11,17112,0
11,13076,0
11,5323,0
11,13798,0
11,9984,0
11,12100,0
11,12529,0
11,337,0
11,18176,0
11,12414,0
11,12875,0
11,11543,0
11,1866,0
11,6097,0
11,13406,0
11,6019,0
11,15966,0
11,5091,0
11,7997,0
11,1110,0
11,1684,0
11,19180,0
11,18442,0
11,285,0
11,9350,0
11,3790,0
11,6300,0
11,224,0
11,11988,0
11,8071,0
11,13806,0
11,19833,0
11,16676,0
11,8971,0
11,9499,0
11,947,0
11,14158,0
11,17907,0
11,18013,0
11,8653,0
11,15464,0
11,7048,0
11,18894,0
11,335,0
11,3698,0
11,812,0
11,10812,0
11,11942,0
11,4996,0
11,11973,0
11,19540,0
11,18509,0
11,7479,0
11,15333,0
11,17534,0
11,8499,0
11,1529,0
11,15162,0
11,15606,0
11,8776,0
11,17295,0
11,16005,0
11,10845,0
11,2235,0
11,8670,0
11,11742,0
11,10026,0
11,6796,0
11,19568,0
11,15406,0
11,4672,0
11,1671,0
11,240,0
11,16895,0
11,9453,0
11,5030,0
11,11214,0
11,17135,0
11,12220,0
11,4514,0
11,3509,0
11,657,0
11,1855,0
11,8397,0
11,15226,0
11,14635,0
11,2204,0
11,17958,0
11,1470,0
11,619,0
11,19003,0
11,9621,0
11,3165,0
11,16611,0
11,16281,0
11,4592,0
11,6426,0
11,3230,0
11,19586,0
11,16075,0
11,1957,0
11,12489,0
11,6023,0
11,12798,0
11,6201,0
11,9375,0
11,6775,0
11,14667,0
11,6808,0
11,6472,0
11,12000,0
11,3371,0
11,10751,0
11,6006,0
11,18446,0
11,7820,0
11,15280,0
11,9560,0
11,4988,0
11,18690,0
11,19737,0
11,15727,0
11,17659,0
11,6720,0
11,15747,0
11,18104,0
11,1973,0
11,1046,0
11,14790,0
11,8812,0
11,17207,0
11,12930,0
11,8568,0
11,8383,0
11,10623,0
11,3988,0
11,12942,0
11,17926,0
11,15214,0
11,5001,0
11,9441,0
11,4789,0
11,954,0
11,5423,0
11,19776,0
11,750,0
11,5242,0
11,11251,0
11,2668,0
11,5706,0
11,9744,0
11,10538,0
11,14763,0
11,15106,0
11,9273,0
11,4615,0
11,19243,0
11,426,0
11,16935,0
11,10768,0
11,2190,0
11,2096,0
11,545,0
11,6799,0
11,18422,0
11,8467,0
11,7748,0
11,1433,0
11,5575,0
11,5544,0
11,4836,0
11,19813,0
11,7699,0
11,11913,0
11,1455,0
11,9385,0
11,15926,0
11,19949,0
11,17293,0
11,9571,0
11,6040,0
11,94,0
11,10296,0
11,18090,0
11,2634,0
11,13753,0
11,286,0
11,17986,0
11,11219,0
11,18686,0
11,13046,0
11,360,0
11,3119,0
11,10996,0
11,10616,0
11,277,0
11,18131,0
11,10599,0
11,18853,0
11,19631,0
11,2338,0
11,694,0
11,823,0
11,4905,0
11,913,0
11,3758,0
11,18186,0
11,12736,0
11,714,0
11,8827,0
11,1322,0
11,13667,0
11,8059,0
11,19896,0
11,845,0
11,10725,0
11,14658,0
11,17789,0
11,1064,0
11,858,0
11,4492,0
11,3287,0
11,15913,0
11,19821,0
11,13261,0
11,6574,0
11,7467,0
11,99,0
11,7494,0
11,1918,0
11,8039,0
11,1246,0
11,13528,0
11,12820,0
11,15012,0
11,11684,0
11,3768,0
11,17427,0
11,13769,0
11,13289,0
11,2379,0
11,9613,0
11,11729,0
11,18620,0
11,4802,0
11,17993,0
11,17780,0
11,6914,0
11,14453,0
11,12973,0
11,5454,0
11,19945,0
11,19202,0
11,5020,0
11,2619,0
11,13393,0
11,16622,0
11,3551,0
11,10624,0
11,16314,0
11,948,0
11,4619,0
11,16191,0
11,1665,0
11,5010,0
11,4963,0
11,1550,0
11,19331,0
11,12911,0
11,1557,0
11,7922,0
11,13932,0
11,1772,0
11,6383,0
11,5633,0
11,16904,0
11,13496,0
11,235,0
11,18984,0
11,11483,0
11,1049,0
11,6484,0
11,9703,0
11,7346,0
11,9952,0
11,2766,0
11,17710,0
11,2661,0
11,11528,0
11,7957,0
11,669,0
11,3884,0
11,17819,0
11,16875,0
11,5056,0
11,19087,0
11,9212,0
11,13731,0
11,8811,0
11,16597,0
11,5060,0
11,18174,0
11,11733,0
11,11764,0
11,6776,0
11,15540,0
11,15133,0
11,5501,0
11,16217,0
11,14144,0
11,19932,0
11,9196,0
11,15179,0
11,17220,0
11,7981,0
11,20012,0
11,5857,0
11,13251,0
11,11338,0
11,2697,0
11,1259,0
11,1762,0
11,13563,0
11,7424,0
11,1075,0
11,5967,0
11,12963,0
11,14703,0
11,498,0
11,3565,0
11,5165,0
11,9477,0
11,14363,0
11,4485,0
11,14467,0
11,13873,0
11,6442,0
11,3883,0
11,10934,0
11,16414,0
11,8719,0
11,6944,0
11,9686,0
11,17316,0
11,7490,0
11,16104,0
11,2672,0
11,15797,0
11,4181,0
11,12617,0
11,16398,0
11,1277,0
11,13437,0
11,11263,0
11,4922,0
11,19602,0
11,10046,0
11,9799,0
11,9248,0
11,17719,0
11,4899,0
11,8432,0
11,5627,0
11,19068,0
11,12053,0
11,14716,0
11,4375,0
11,9721,0
11,6264,0
11,8593,0
11,7105,0
11,7668,0
11,5027,0
11,18424,0
11,2091,0
11,7308,0
11,11023,0
11,8341,0
11,3336,0
11,5843,0
11,12436,0
11,10558,0
11,13150,0
11,1014,0
11,9797,0
11,18036,0
11,5177,0
11,7718,0
11,15227,0
11,3974,0
11,10548,0
11,18627,0
11,17573,0
11,9860,0
11,11677,0
11,10165,0
11,1566,0
11,16475,0
11,7085,0
11,6646,0
11,1313,0
11,8437,0
11,5848,0
11,14304,0
11,5178,0
11,5450,0
11,16019,0
11,6457,0
11,12459,0
11,10321,0
11,11793,0
11,8024,0
11,18623,0
11,19377,0
11,13948,0
11,18614,0
11,721,0
11,4644,0
11,18801,0
11,3019,0
11,17595,0
11,13934,0
11,7831,0
11,455,0
11,2155,0
11,14656,0
11,10627,0
11,209,0
11,12031,0
11,16193,0
11,15069,0
11,17338,0
11,13679,0
11,9798,0
11,4035,0
11,12470,0
11,17422,0
11,9401,0
11,2548,0
11,12474,0
11,19784,0
11,9270,0
11,11456,0
11,12675,0
11,1809,0
11,12650,0
11,16638,0
11,3049,0
11,1079,0
11,19943,0
11,683,0
11,12037,0
11,18046,0
11,9890,0
11,7818,0
11,8239,0
11,15609,0
11,2849,0
11,3552,0
11,2231,0
11,13926,0
11,8944,0
11,17487,0
11,19861,0
11,2640,0
11,12135,0
11,585,0
11,10420,0
11,17983,0
11,3179,0
11,957,0
11,6690,0
11,7281,0
11,14272,0
11,10056,0
11,15939,0
11,6139,0
11,18171,0
11,18452,0
11,16310,0
11,4621,0
11,7492,0
11,17357,0
11,16103,0
11,7161,0
11,6878,0
11,15949,0
11,5667,0
11,12934,0
11,2671,0
11,13627,0
11,5455,0
11,11489,0
11,18508,0
11,4790,0
11,12294,0
11,15993,0
11,18181,0
11,2488,0
11,1280,0
11,19124,0
11,17886,0
11,16987,0
11,7468,0
11,18009,0
11,17272,0
11,3311,0
11,18292,0
11,5804,0
11,14663,0
11,4258,0
11,7787,0
11,7665,0
11,7498,0
11,14595,0
11,15147,0
11,9870,0
11,19036,0
11,14172,0
11,4368,0
11,8256,0
11,15135,0
11,3739,0
11,13119,0
11,5983,0
11,9405,0
11,19228,0
11,13263,0
11,3244,0
11,11668,0
11,6414,0
11,5868,0
11,11430,0
11,2378,0
11,1943,0
11,16746,0
11,17423,0
11,10907,0
11,7707,0
11,4870,0
11,17173,0
11,576,0
11,11929,0
11,8526,0
11,17195,0
11,13671,0
11,14814,0
11,5811,0
11,380,0
11,14971,0
11,7747,0
11,12850,0
11,8657,0
11,10779,0
11,13830,0
11,2257,0
11,14372,0
11,8785,0
11,12982,0
11,15296,0
11,18423,0
11,13970,0
11,3181,0
11,5679,0
11,18312,0
11,3093,0
11,720,0
11,19173,0
11,6077,0
11,5044,0
11,5856,0
11,14010,0
11,5566,0
11,441,0
11,7245,0
11,14538,0
11,7622,0
11,4751,0
11,481,0
11,8875,0
11,15945,0
11,4623,0
11,11012,0
11,8751,0
11,5190,0
11,4305,0
11,18259,0
11,18283,0
11,17062,0
11,11042,0
11,6905,0
11,8229,0
11,15271,0
11,2687,0
11,5290,0
11,16518,0
11,12691,0
11,11475,0
11,1624,0
11,2545,0
11,12514,0
11,16059,0
11,9014,0
11,1672,0
11,13498,0
11,10410,0
11,10188,0
11,18878,0
11,13933,0
11,12816,0
11,18811,0
11,10120,0
11,6150,0
11,1385,0
11,6401,0
11,5375,0
11,4545,0
11,18124,0
11,3714,0
11,9588,0
11,314,0
11,16667,0
11,5163,0
11,8768,0
11,2764,0
11,19509,0
11,18844,0
11,8652,0
11,16397,0
11,3268,0
11,12920,0
11,2872,0
11,8534,0
11,8395,0
11,3428,0
11,11795,0
11,11615,0
11,8861,0
11,3593,0
11,2546,0
11,14428,0
11,6217,0
11,12401,0
11,5933,0
11,6449,0
11,17217,0
11,3052,0
11,4062,0
11,15003,0
11,3842,0
11,15527,0
11,12768,0
11,8536,0
11,4108,0
11,18208,0
11,18143,0
11,2950,0
11,18885,0
11,9658,0
11,2689,0
11,19632,0
11,16056,0
11,3834,0
11,5497,0
11,16002,0
11,6931,0
11,5974,0
11,18280,0
11,15184,0
11,6516,0
