Slide,Patch,Diagnosis
13,34205,0
13,65119,0
13,46573,0
13,49245,0
13,66003,0
13,58668,0
13,51407,0
13,26647,0
13,30553,0
13,25863,0
13,52760,0
13,22372,0
13,6886,0
13,47722,0
13,14642,0
13,10425,0
13,70028,0
13,4492,0
13,59424,0
13,13261,0
13,11402,0
13,73375,0
13,66933,0
13,41029,0
13,38966,0
13,8648,0
13,26554,0
13,28747,0
13,65111,0
13,37820,0
13,33103,0
13,5900,0
13,37140,0
13,58319,0
13,30616,0
13,47724,0
13,12099,0
13,34235,0
13,15780,0
13,63393,0
13,29150,0
13,50878,0
13,3902,0
13,8389,0
13,17015,0
13,23889,0
13,27967,0
13,65036,0
13,50824,0
13,63555,0
13,23837,0
13,36133,0
13,46712,0
13,17371,0
13,52262,0
13,65052,0
13,68448,0
13,34562,0
13,47611,0
13,6660,0
13,27858,0
13,43948,0
13,43267,0
13,35849,0
13,38547,0
13,6061,0
13,54502,0
13,28322,0
13,56199,0
13,48685,0
13,33294,0
13,47236,0
13,34986,0
13,16455,0
13,56434,0
13,44471,0
13,68492,0
13,41422,0
13,44378,0
13,55352,0
13,6310,0
13,3647,0
13,9602,0
13,61640,0
13,21673,0
13,1282,0
13,20049,0
13,61530,0
13,4279,0
13,62890,0
13,37273,0
13,67635,0
13,39091,0
13,441,0
13,44334,0
13,31141,0
13,61627,0
13,49646,0
13,17723,0
13,25970,0
13,43734,0
13,21267,0
13,10343,0
13,45730,0
13,59976,0
13,18739,0
13,70464,0
13,64661,0
13,46754,0
13,39413,0
13,22452,0
13,66619,0
13,1566,0
13,19509,0
13,73470,0
13,59558,0
13,31762,0
13,7315,0
13,44883,0
13,7207,0
13,74448,0
13,1889,0
13,6664,0
13,56079,0
13,55115,0
13,43707,0
13,58209,0
13,21288,0
13,72010,0
13,53359,0
13,26838,0
13,55030,0
13,70147,0
13,10073,0
13,23420,0
13,55938,0
13,2836,0
13,45428,0
13,37766,0
13,62249,0
13,47712,0
13,38416,0
13,45560,0
13,60538,0
13,20788,0
13,68740,0
13,6965,0
13,53503,0
13,63085,0
13,16632,0
13,45057,0
13,43442,0
13,62438,0
13,48023,0
13,36068,0
13,6917,0
13,62741,0
13,10938,0
13,17252,0
13,63610,0
13,6434,0
13,8652,0
13,62362,0
13,36992,0
13,70085,0
13,22914,0
13,15329,0
13,44041,0
13,73699,0
13,73446,0
13,19418,0
13,37789,0
13,57620,0
13,26877,0
13,12888,0
13,20878,0
13,12813,0
13,47075,0
13,25779,0
13,72836,0
13,73648,0
13,38202,0
13,68333,0
13,19596,0
13,23751,0
13,69098,0
13,14600,0
13,2025,0
13,10674,0
13,43359,0
13,35506,0
13,6721,0
13,2691,0
13,15539,0
13,47183,0
13,46047,0
13,50988,0
13,5477,0
13,72736,0
13,4547,0
13,67474,0
13,62332,0
13,49798,0
13,49544,0
13,34789,0
13,73939,0
13,10335,0
13,41334,0
13,73782,0
13,13450,0
13,32018,0
13,58457,0
13,30044,0
13,21130,0
13,36934,0
13,58879,0
13,4163,0
13,67327,0
13,16208,0
13,21438,0
13,67389,0
13,65656,0
13,46647,0
13,35651,0
13,65915,0
13,62509,0
13,74796,0
13,54556,0
13,46807,0
13,28933,0
13,27977,0
13,52421,0
13,53355,0
13,4434,0
13,54619,0
13,30428,0
13,68604,0
13,59339,0
13,43507,0
13,69038,0
13,949,0
13,57793,0
13,26412,0
13,71185,0
13,13855,0
13,55459,0
13,58472,0
13,29483,0
13,26469,0
13,68572,0
13,18672,0
13,68908,0
13,74747,0
13,46310,0
13,47019,0
13,20060,0
13,54512,0
13,69004,0
13,43047,0
13,24747,0
13,7208,0
13,47619,0
13,41379,0
13,45198,0
13,3222,0
13,17193,0
13,45544,0
13,34217,0
13,46236,0
13,34800,0
13,41749,0
13,9149,0
13,43025,0
13,55984,0
13,71495,0
13,5341,0
13,64179,0
13,7723,0
13,70989,0
13,69560,0
13,13569,0
13,73996,0
13,4331,0
13,64899,0
13,61304,0
13,47865,0
13,45842,0
13,21779,0
13,74366,0
13,37739,0
13,12637,0
13,65874,0
13,18644,0
13,74065,0
13,61717,0
13,6459,0
13,24837,0
13,31010,0
13,66226,0
13,28343,0
13,68543,0
13,17239,0
13,42589,0
13,14649,0
13,37005,0
13,4192,0
13,43481,0
13,16099,0
13,51462,0
13,5566,0
13,67613,0
13,57637,0
13,32320,0
13,58031,0
13,26408,0
13,18480,0
13,17658,0
13,11681,0
13,65231,0
13,11473,0
13,35970,0
13,24396,0
13,27884,0
13,61665,0
13,16187,0
13,50677,0
13,74648,0
13,62119,0
13,47469,0
13,71102,0
13,59381,0
13,42491,0
13,69244,0
13,8498,0
13,51755,0
13,73562,0
13,11641,0
13,58551,0
13,50452,0
13,59176,0
13,53603,0
13,5673,0
13,23625,0
13,45234,0
13,19588,0
13,57988,0
13,20161,0
13,4662,0
13,36761,0
13,59179,0
13,22997,0
13,2060,0
13,52243,0
13,41757,0
13,11730,0
13,42292,0
13,34279,0
13,18318,0
13,42518,0
13,26704,0
13,38300,0
13,10692,0
13,16833,0
13,47508,0
13,11946,0
13,44008,0
13,63943,0
13,61667,0
13,40448,0
13,3834,0
13,23641,0
13,47387,0
13,49114,0
13,31622,0
13,56960,0
13,63632,0
13,5286,0
13,41739,0
13,49171,0
13,43683,0
13,30427,0
13,23520,0
13,16545,0
13,9302,0
13,63773,0
13,30492,0
13,29837,0
13,18923,0
13,5574,0
13,22226,0
13,51400,0
13,14739,0
13,38210,0
13,10236,0
13,38476,0
13,12063,0
13,51718,0
13,70507,0
13,29164,0
13,32114,0
13,25683,0
13,36040,0
13,53494,0
13,28633,0
13,14764,0
13,23155,0
13,66874,0
13,67020,0
13,39811,0
13,149,0
13,57581,0
13,3547,0
13,59974,0
13,40716,0
13,477,0
13,7362,0
13,14139,0
13,54394,0
13,8816,0
13,23000,0
13,12706,0
13,48383,0
13,40476,0
13,62905,0
13,15944,0
13,71858,0
13,56355,0
13,69960,0
13,72195,0
13,55314,0
13,70270,0
13,71062,0
13,67731,0
13,72682,0
13,913,0
13,8632,0
13,51030,0
13,56607,0
13,62038,0
13,33611,0
13,19942,0
13,36792,0
13,7076,0
13,57,0
13,45681,0
13,64475,0
13,3308,0
13,24042,0
13,47013,0
13,66739,0
13,35935,0
13,53985,0
13,56614,0
13,59306,0
13,63195,0
13,66523,0
13,10549,0
13,66220,0
13,20954,0
13,69941,0
13,23771,0
13,34238,0
13,12367,0
13,35282,0
13,10470,0
13,38429,0
13,38392,0
13,49227,0
13,35690,0
13,65351,0
13,39573,0
13,53525,0
13,46390,0
13,24977,0
13,64597,0
13,35766,0
13,41218,0
13,41439,0
13,45291,0
13,36305,0
13,72761,0
13,65737,0
13,72937,0
13,54939,0
13,18553,0
13,33443,0
13,19881,0
13,25165,0
13,64910,0
13,16555,0
13,30167,0
13,5044,0
13,10930,0
13,55019,0
13,19316,0
13,10496,0
13,12559,0
13,68054,0
13,803,0
13,20949,0
13,54599,0
13,11635,0
13,53879,0
13,69304,0
13,44967,0
13,48493,0
13,20222,0
13,67072,0
13,28298,0
13,33873,0
13,19716,0
13,8752,0
13,10065,0
13,3397,0
13,6308,0
13,15575,0
13,59314,0
13,71898,0
13,70252,0
13,23044,0
13,62924,0
13,23982,0
13,73725,0
13,72927,0
13,37180,0
13,59787,0
13,69594,0
13,36076,0
13,32729,0
13,56186,0
13,73788,0
13,52231,0
13,71361,0
13,31361,0
13,2711,0
13,10513,0
13,11831,0
13,46858,0
13,61417,0
13,35266,0
13,75074,0
13,64360,0
13,28304,0
13,35192,0
13,33594,0
13,45966,0
13,32765,0
13,60502,0
13,29833,0
13,17578,0
13,36502,0
13,49500,0
13,57426,0
13,52119,0
13,26139,0
13,23688,0
13,31579,0
13,29029,0
13,23230,0
13,35550,0
13,9961,0
13,65575,0
13,30600,0
13,25129,0
13,71285,0
13,37693,0
13,13488,0
13,24913,0
13,19451,0
13,62319,0
13,27298,0
13,64272,0
13,27392,0
13,38457,0
13,10277,0
13,29227,0
13,35856,0
13,30489,0
13,35073,0
13,29715,0
13,45447,0
13,22480,0
13,64774,0
13,45010,0
13,9339,0
13,68502,0
13,54539,0
13,42329,0
13,209,0
13,11040,0
13,13375,0
13,64325,0
13,67767,0
13,47791,0
13,51891,0
13,26646,0
13,58773,0
13,51888,0
13,39798,0
13,17744,0
13,12967,0
13,11845,0
13,63617,0
13,65657,0
13,26297,0
13,63029,0
13,55957,0
13,39376,0
13,50273,0
13,74624,0
13,14294,0
13,42826,0
13,41918,0
13,34416,0
13,50696,0
13,71298,0
13,70039,0
13,39229,0
13,70829,0
13,41204,0
13,2971,0
13,23187,0
13,74653,0
13,35159,0
13,54500,0
13,61319,0
13,42648,0
13,1640,0
13,539,0
13,13614,0
13,23143,0
13,561,0
13,19640,0
13,23399,0
13,65216,0
13,70136,0
13,35226,0
13,7360,0
13,60507,0
13,15073,0
13,44147,0
13,50734,0
13,20514,0
13,33457,0
13,17032,0
13,68403,0
13,49935,0
13,55730,0
13,61007,0
13,63002,0
13,13600,0
13,11549,0
13,10612,0
13,3789,0
13,28993,0
13,51905,0
13,35721,0
13,16439,0
13,69766,0
13,6329,0
13,45597,0
13,2125,0
13,48727,0
13,62623,0
13,57415,0
13,27234,0
13,42134,0
13,12198,0
13,34138,0
13,23085,0
13,18182,0
13,1821,0
13,30517,0
13,42976,0
13,14436,0
13,43748,0
13,42480,0
13,19490,0
13,74170,0
13,51781,0
13,4452,0
13,26221,0
13,23034,0
13,56203,0
13,22078,0
13,38854,0
13,41176,0
13,710,0
13,5691,0
13,59803,0
13,38359,0
13,45209,0
13,71426,0
13,64700,0
13,124,0
13,2139,0
13,69289,0
13,17031,0
13,48865,0
13,52498,0
13,68739,0
13,15265,0
13,27140,0
13,55612,0
13,38139,0
13,8986,0
13,62372,0
13,15009,0
13,17014,0
13,38445,0
13,30294,0
13,827,0
13,10321,0
13,51661,0
13,3410,0
13,35061,0
13,29890,0
13,50287,0
13,71359,0
13,29920,0
13,66269,0
13,41378,0
13,56788,0
13,62331,0
13,47706,0
13,18817,0
13,35855,0
13,3197,0
13,73171,0
13,73989,0
13,58855,0
13,43169,0
13,29565,0
13,22617,0
13,69904,0
13,9862,0
13,4933,0
13,60081,0
13,14654,0
13,19938,0
13,20342,0
13,36836,0
13,46609,0
13,2290,0
13,16185,0
13,74660,0
13,49374,0
13,17532,0
13,13646,0
13,44299,0
13,38049,0
13,6896,0
13,28452,0
13,72850,0
13,4088,0
13,72050,0
13,2330,0
13,43183,0
13,46513,0
13,3603,0
13,71032,0
13,60645,0
13,61425,0
13,6259,0
13,29609,0
13,18951,0
13,7306,0
13,72879,0
13,24757,0
13,22640,0
13,61370,0
13,67514,0
13,18116,0
13,65681,0
13,22951,0
13,73196,0
13,60321,0
13,36357,0
13,1322,0
13,72326,0
13,24655,0
13,13420,0
13,9518,0
13,63097,0
13,9201,0
13,69434,0
13,56495,0
13,17622,0
13,67908,0
13,28,0
13,7282,0
14,37636,0
14,37617,0
14,32082,0
14,31584,0
14,59890,0
14,50212,0
14,62787,0
14,39329,0
14,1035,0
14,64808,0
14,4146,0
14,32240,0
14,34389,0
14,40253,0
14,47306,0
14,34876,0
14,13231,0
14,65151,0
14,43111,0
14,60815,0
14,67306,0
14,39042,0
14,45677,0
14,45030,0
14,63359,0
14,62211,0
14,61393,0
14,49644,0
14,26663,0
14,7866,0
14,37969,0
14,61056,0
14,17824,0
14,40002,0
14,9099,0
14,43913,0
14,68443,0
14,53079,0
14,34291,0
14,70138,0
14,26797,0
14,40361,0
14,68590,0
14,18110,0
14,68931,0
14,56630,0
14,73268,0
14,12103,0
14,26426,0
14,65665,0
14,69616,0
14,29250,0
14,11090,0
14,54209,0
14,41136,0
14,46463,0
14,22331,0
14,58747,0
14,41789,0
14,16235,0
14,68092,0
14,23599,0
14,16893,0
14,1007,0
14,49929,0
14,26755,0
14,59752,0
14,48717,0
14,30316,0
14,70902,0
14,16982,0
14,45079,0
14,30470,0
14,66141,0
14,51670,0
14,48699,0
14,41457,0
14,949,0
14,27877,0
14,46018,0
14,73453,0
14,69494,0
14,8959,0
14,50138,0
14,30747,0
14,46013,0
14,52308,0
14,15317,0
14,41459,0
14,68691,0
14,66403,0
14,31661,0
14,38162,0
14,17369,0
14,22597,0
14,29199,0
14,10773,0
14,15387,0
14,14513,0
14,33026,0
14,7974,0
14,27414,0
14,6191,0
14,55328,0
14,51801,0
14,39485,0
14,52751,0
14,1693,0
14,18314,0
14,26005,0
14,19268,0
14,27027,0
14,27116,0
14,30704,0
14,58041,0
14,5483,0
14,32253,0
14,57964,0
14,69567,0
14,30511,0
14,16402,0
14,30679,0
14,20472,0
14,65546,0
14,60817,0
14,39261,0
14,36433,0
14,64414,0
14,13873,0
14,48727,0
14,2565,0
14,23854,0
14,14176,0
14,67364,0
14,7469,0
14,20224,0
14,57717,0
14,60811,0
14,23123,0
14,46250,0
14,27295,0
14,71491,0
14,51343,0
14,65641,0
14,60535,0
14,27612,0
14,57546,0
14,64241,0
14,21196,0
14,31927,0
14,15800,0
14,27124,0
14,42000,0
14,64046,0
14,70374,0
14,68681,0
14,40327,0
14,73241,0
14,34066,0
14,21291,0
14,415,0
14,37211,0
14,9498,0
14,4459,0
14,23669,0
14,65740,0
14,57673,0
14,23926,0
14,26948,0
14,40422,0
14,5318,0
14,47897,0
14,60063,0
14,73521,0
14,61739,0
14,45544,0
14,56622,0
14,10914,0
14,32430,0
14,1739,0
14,32877,0
14,41902,0
14,7689,0
14,53982,0
14,5614,0
14,70877,0
14,22410,0
14,2389,0
14,732,0
14,23150,0
14,35543,0
14,33002,0
14,51164,0
14,12839,0
14,17643,0
14,43219,0
14,40894,0
14,50576,0
14,37123,0
14,61380,0
14,23271,0
14,36038,0
14,60248,0
14,60576,0
14,6882,0
14,20332,0
14,73223,0
14,2239,0
14,25065,0
14,20516,0
14,69966,0
14,25581,0
14,12715,0
14,3455,0
14,13194,0
14,20886,0
14,68282,0
14,27375,0
14,36088,0
14,15321,0
14,419,0
14,2532,0
14,27915,0
14,1833,0
14,58244,0
14,19598,0
14,12305,0
14,47662,0
14,58001,0
14,9179,0
14,11690,0
14,46584,0
14,56846,0
14,27243,0
14,31178,0
14,16650,0
14,20137,0
14,27747,0
14,42850,0
14,10103,0
14,38112,0
14,27670,0
14,10478,0
14,4066,0
14,28794,0
14,43705,0
14,66729,0
14,60974,0
14,40695,0
14,37868,0
14,72935,0
14,27372,0
14,65517,0
14,56464,0
14,63397,0
14,56786,0
14,7694,0
14,40504,0
14,59981,0
14,38966,0
14,25564,0
14,34100,0
14,33970,0
14,65921,0
14,13067,0
14,56698,0
14,71544,0
14,8,0
14,73726,0
14,37007,0
14,46664,0
14,8651,0
14,14796,0
14,56532,0
14,20686,0
14,2683,0
14,13054,0
14,43067,0
14,2160,0
14,39353,0
14,11548,0
14,24028,0
14,70071,0
14,32412,0
14,25105,0
14,65271,0
14,8586,0
14,32398,0
14,57531,0
14,71456,0
14,48230,0
14,38861,0
14,22437,0
14,20012,0
14,2861,0
14,56935,0
14,29468,0
14,50579,0
14,64097,0
14,38264,0
14,55387,0
14,49910,0
14,10929,0
14,73288,0
14,31857,0
14,10155,0
14,30209,0
14,50458,0
14,32639,0
14,54362,0
14,57023,0
14,28394,0
14,71269,0
14,25509,0
14,4037,0
14,9419,0
14,69164,0
14,33982,0
14,20302,0
14,12681,0
14,33457,0
14,56032,0
14,65513,0
14,7386,0
14,55085,0
14,46565,0
14,36050,0
14,37219,0
14,47999,0
14,30860,0
14,11940,0
14,61752,0
14,27216,0
14,70608,0
14,68271,0
14,64501,0
14,47513,0
14,31039,0
14,12636,0
14,38168,0
14,39413,0
14,16505,0
14,63490,0
14,5832,0
14,21940,0
14,61628,0
14,49459,0
14,56578,0
14,56013,0
14,53288,0
14,28195,0
14,3149,0
14,33353,0
14,36978,0
14,12546,0
14,47979,0
14,18967,0
14,27128,0
14,21791,0
14,14457,0
14,25268,0
14,67169,0
14,57319,0
14,56409,0
14,43379,0
14,44132,0
14,21137,0
14,17781,0
14,41086,0
14,27376,0
14,47711,0
14,34760,0
14,26392,0
14,34011,0
14,34236,0
14,70249,0
14,52046,0
14,56183,0
14,47967,0
14,62251,0
14,73142,0
14,3634,0
14,5286,0
14,7930,0
14,55446,0
14,53391,0
14,16094,0
14,44904,0
14,26020,0
14,2449,0
14,22034,0
14,15624,0
14,13204,0
14,10845,0
14,4737,0
14,61839,0
14,71884,0
14,18089,0
14,65581,0
14,67246,0
14,7771,0
14,50063,0
14,49373,0
14,28805,0
14,10832,0
14,73654,0
14,24623,0
14,63248,0
14,53049,0
14,5332,0
14,42660,0
14,5400,0
14,33323,0
14,29722,0
14,20587,0
14,62726,0
14,70887,0
14,66593,0
14,69247,0
14,56453,0
14,33163,0
14,27660,0
14,47189,0
14,27039,0
14,19527,0
14,32809,0
14,20781,0
14,29729,0
14,35008,0
14,13542,0
14,4252,0
14,31626,0
14,48419,0
14,10204,0
14,56153,0
14,1712,0
14,31160,0
14,17830,0
14,49550,0
14,45217,0
14,51596,0
14,35373,0
14,22229,0
14,14507,0
14,53940,0
14,27901,0
14,32703,0
14,72637,0
14,45895,0
14,69136,0
14,24712,0
14,23521,0
14,42216,0
14,27152,0
14,47458,0
14,62803,0
14,18968,0
14,29663,0
14,16799,0
14,12950,0
14,62618,0
14,35517,0
14,72344,0
14,41396,0
14,55386,0
14,65240,0
14,4999,0
14,73650,0
14,16463,0
14,6648,0
14,54825,0
14,42606,0
14,64576,0
14,30172,0
14,34711,0
14,4964,0
14,46179,0
14,14820,0
14,22316,0
14,69576,0
14,40788,0
14,21738,0
14,19116,0
14,66795,0
14,42963,0
14,11374,0
14,67296,0
14,41177,0
14,33189,0
14,49007,0
14,27761,0
14,54021,0
14,22307,0
14,65483,0
14,20624,0
14,34226,0
14,32106,0
14,8116,0
14,23803,0
14,13124,0
14,28624,0
14,12021,0
14,68286,0
14,3909,0
14,31020,0
14,16876,0
14,43091,0
14,56326,0
14,58730,0
14,43098,0
14,30870,0
14,27460,0
14,19343,0
14,65730,0
14,65256,0
14,20430,0
14,46344,0
14,6699,0
14,57852,0
14,50705,0
14,59932,0
14,23258,0
14,18990,0
14,67010,0
14,70756,0
14,27090,0
14,55826,0
14,16166,0
14,38493,0
14,59698,0
14,1094,0
14,11571,0
14,5199,0
14,61090,0
14,63713,0
14,2796,0
14,62415,0
14,58122,0
14,13059,0
14,27494,0
14,25118,0
14,3852,0
14,44176,0
14,68786,0
14,11130,0
14,67493,0
14,13730,0
14,35402,0
14,22771,0
14,65268,0
14,35709,0
14,23791,0
14,45980,0
14,30204,0
14,43712,0
14,10755,0
14,19326,0
14,7470,0
14,56243,0
14,64893,0
14,68649,0
14,14689,0
14,19445,0
14,46086,0
14,18592,0
14,8915,0
14,58437,0
14,17081,0
14,46007,0
14,776,0
14,28031,0
14,43406,0
14,55311,0
14,49874,0
14,61726,0
14,8123,0
14,15110,0
14,10833,0
14,11259,0
14,67514,0
14,69389,0
14,20911,0
14,57421,0
14,57941,0
14,63975,0
14,51321,0
14,49309,0
14,24426,0
14,20290,0
14,27575,0
14,25879,0
14,48565,0
14,40263,0
14,52314,0
14,11212,0
14,33436,0
14,52319,0
14,31887,0
14,13050,0
14,2473,0
14,43790,0
14,36576,0
14,63897,0
14,16010,0
14,64220,0
14,54081,0
14,32119,0
14,51884,0
14,42845,0
14,31712,0
14,7099,0
14,68538,0
14,14434,0
14,57668,0
14,14992,0
14,26483,0
14,48626,0
14,16266,0
14,60787,0
14,51057,0
14,1173,0
14,67510,0
14,70027,0
14,56004,0
14,44844,0
14,12065,0
14,41521,0
14,606,0
14,44700,0
14,12066,0
14,38820,0
14,14636,0
14,60232,0
14,64235,0
14,701,0
14,21300,0
14,48227,0
14,40919,0
14,13592,0
14,42063,0
14,33885,0
14,54815,0
14,55637,0
14,19818,0
14,22438,0
14,34046,0
14,63849,0
14,17134,0
14,24065,0
14,25801,0
14,5017,0
14,34887,0
14,31872,0
14,47061,0
14,52874,0
14,1194,0
14,52798,0
14,41016,0
14,22093,0
14,34335,0
14,7534,0
14,16857,0
14,70746,0
14,47911,0
14,47956,0
14,11668,0
14,7333,0
14,32456,0
14,22503,0
14,13225,0
14,20743,0
14,52985,0
14,51785,0
14,21096,0
14,73672,0
14,8074,0
14,37278,0
14,66300,0
14,39608,0
14,10338,0
14,62372,0
14,66933,0
14,67406,0
14,15198,0
14,43414,0
14,27096,0
14,57581,0
14,205,0
14,868,0
14,18235,0
14,10450,0
14,5402,0
14,13894,0
14,52092,0
14,53635,0
14,62586,0
14,3705,0
14,68924,0
14,31251,0
14,45507,0
14,71423,0
14,66633,0
14,4276,0
14,44775,0
14,56347,0
14,66377,0
14,23965,0
14,15716,0
14,11228,0
14,16388,0
14,25506,0
14,54807,0
14,24327,0
14,8629,0
14,72851,0
14,39446,0
14,35011,0
14,45946,0
14,40387,0
14,10996,0
14,27219,0
14,38101,0
14,6223,0
14,13284,0
14,18552,0
14,23442,0
14,20971,0
14,43475,0
14,58021,0
14,26105,0
14,18639,0
14,61888,0
14,73296,0
14,54696,0
14,19871,0
14,16476,0
14,68739,0
14,21696,0
14,15500,0
14,72911,0
14,32017,0
14,51516,0
14,31414,0
14,69173,0
14,28290,0
14,6704,0
14,21641,0
14,41383,0
14,13185,0
14,29736,0
14,46809,0
14,65850,0
14,44675,0
14,62267,0
14,27641,0
14,68813,0
14,2396,0
14,24317,0
14,22098,0
14,44165,0
14,45465,0
14,15769,0
14,24842,0
14,52387,0
14,59423,0
14,20736,0
14,37507,0
14,2,0
14,30486,0
14,54540,0
14,26092,0
14,32056,0
14,13974,0
14,19147,0
14,48433,0
14,8184,0
14,19905,0
14,67974,0
14,1761,0
14,53521,0
14,55796,0
14,30880,0
14,70675,0
14,13607,0
14,21145,0
14,14038,0
14,70802,0
14,42073,0
14,37513,0
14,50188,0
14,60195,0
14,59618,0
14,52052,0
14,58334,0
14,67808,0
14,43749,0
14,32878,0
14,1348,0
14,41620,0
14,72835,0
14,39516,0
14,5494,0
14,14079,0
14,52601,0
14,11722,0
14,37999,0
14,10396,0
14,30863,0
14,57090,0
14,43264,0
14,73433,0
14,45972,0
14,30186,0
14,40147,0
14,54934,0
14,28327,0
14,61189,0
14,48392,0
14,50352,0
14,29940,0
14,19747,0
14,63610,0
14,18952,0
14,58053,0
14,7735,0
14,30489,0
14,72494,0
14,13387,0
14,62614,0
14,10725,0
14,24946,0
14,47899,0
14,13100,0
14,10517,0
14,56697,0
14,41484,0
14,72803,0
14,25960,0
14,19435,0
14,22591,0
14,27255,0
14,71284,0
14,40645,0
14,58472,0
14,42135,0
14,55115,0
14,64921,0
14,18244,0
14,22778,0
14,327,0
14,57263,0
14,21646,0
14,19462,0
14,20710,0
14,4088,0
14,23503,0
14,20316,0
14,810,0
14,14484,0
14,49764,0
14,5625,0
14,29606,0
14,59842,0
14,31119,0
14,55407,0
14,17253,0
14,64446,0
14,58814,0
14,32801,0
14,38767,0
14,9701,0
14,42743,0
14,69971,0
14,35685,0
14,31172,0
14,16961,0
14,69948,0
14,17194,0
14,31515,0
14,60908,0
14,67243,0
14,11394,0
14,5708,0
14,70254,0
14,32064,0
14,1822,0
14,10202,0
14,72764,0
14,57676,0
14,39889,0
14,66338,0
14,67189,0
14,19425,0
14,41215,0
14,73368,0
14,42131,0
14,17819,0
14,43173,0
14,58299,0
14,16730,0
14,41781,0
14,4192,0
14,57791,0
14,52724,0
14,2976,0
14,25027,0
14,57831,0
14,4728,0
14,67330,0
14,20751,0
14,46666,0
14,36489,0
14,53453,0
14,65669,0
14,43721,0
14,40310,0
14,25829,0
14,22314,0
14,35401,0
14,6793,0
14,47156,0
14,26985,0
14,38087,0
14,35371,0
14,28302,0
14,39980,0
14,47653,0
14,63486,0
14,64556,0
14,24912,0
14,61970,0
14,4162,0
14,69391,0
14,11467,0
14,27164,0
14,38885,0
14,5570,0
14,29942,0
14,44830,0
14,52661,0
14,73144,0
14,56078,0
14,61252,0
14,39356,0
14,4219,0
14,65977,0
14,12291,0
14,14599,0
14,66704,0
14,19942,0
14,16924,0
14,72294,0
14,14134,0
14,37985,0
14,5370,0
14,2779,0
14,28227,0
14,19174,0
14,34844,0
14,71059,0
14,68456,0
14,1715,0
14,51964,0
14,63810,0
14,10122,0
14,17785,0
14,63406,0
14,35617,0
14,40,0
14,45283,0
14,59549,0
14,9809,0
14,35612,0
14,35482,0
14,15572,0
14,69513,0
14,20707,0
14,2701,0
14,18220,0
14,44304,0
14,70831,0
14,37701,0
14,9474,0
14,23114,0
14,12833,0
14,17684,0
14,39809,0
14,10370,0
14,35894,0
14,47654,0
14,4903,0
14,2118,0
14,28966,0
14,63281,0
14,35726,0
14,27535,0
14,41617,0
14,33976,0
14,66845,0
14,66966,0
14,11732,0
14,6884,0
14,72199,0
14,7572,0
14,63083,0
14,37374,0
14,50740,0
14,22047,0
14,19170,0
14,4311,0
14,41906,0
14,73631,0
14,53179,0
14,27740,0
14,64536,0
14,65574,0
14,65398,0
14,2714,0
14,52737,0
14,66778,0
14,56929,0
14,67989,0
14,26816,0
14,55025,0
14,60443,0
14,4639,0
14,68979,0
14,71006,0
14,4787,0
14,29983,0
14,15199,0
14,36095,0
14,44519,0
14,69417,0
14,28682,0
14,51573,0
14,29882,0
14,9284,0
14,1946,0
14,57634,0
14,17888,0
14,20605,0
14,56673,0
14,69353,0
14,15272,0
14,33820,0
14,66303,0
14,3544,0
14,40922,0
14,50248,0
14,27245,0
14,18130,0
14,47517,0
14,41331,0
14,51146,0
14,68230,0
14,31087,0
14,5770,0
14,10263,0
14,1863,0
14,12385,0
14,29656,0
14,58810,0
14,11592,0
14,6731,0
14,54166,0
14,14031,0
14,67910,0
14,68353,0
14,68620,0
14,34590,0
14,19836,0
14,67022,0
14,52,0
14,46314,0
14,25472,0
14,66542,0
14,39754,0
14,41916,0
14,72959,0
14,71716,0
14,16045,0
14,11778,0
14,11341,0
14,35184,0
14,67951,0
14,6162,0
14,58583,0
14,23263,0
14,56610,0
14,15706,0
14,44658,0
14,58760,0
14,38201,0
14,30893,0
14,15007,0
14,45693,0
14,14249,0
14,4383,0
14,5485,0
14,24783,0
14,382,0
14,65413,0
14,41300,0
14,31549,0
14,8253,0
14,47733,0
14,16015,0
14,60260,0
14,33286,0
14,4669,0
14,67164,0
14,26458,0
14,39308,0
14,31018,0
14,41586,0
14,70239,0
14,8812,0
14,70660,0
14,44027,0
14,41351,0
14,67461,0
14,69546,0
14,10598,0
14,71278,0
14,4535,0
14,95,0
14,19801,0
14,9415,0
14,14860,0
14,43814,0
14,65937,0
14,72720,0
14,68570,0
14,28205,0
14,41501,0
14,36013,0
14,42169,0
14,31828,0
14,9376,0
14,44906,0
14,56598,0
14,21197,0
14,33393,0
14,57150,0
14,67108,0
14,64019,0
14,27937,0
14,3083,0
14,68463,0
14,72649,0
14,27938,0
14,25078,0
14,59031,0
14,28437,0
14,9853,0
14,58128,0
14,2573,0
14,34324,0
14,55355,0
14,46648,0
14,14955,0
14,44885,0
14,13023,0
14,51070,0
14,64499,0
14,5141,0
14,12595,0
14,17578,0
14,5298,0
14,33110,0
14,57819,0
14,10466,0
14,70024,0
14,61125,0
14,35381,0
14,63604,0
14,14971,0
14,23465,0
14,38018,0
14,30825,0
14,37438,0
14,66460,0
14,13816,0
14,68586,0
14,9141,0
14,56755,0
14,72436,0
14,65178,0
14,259,0
14,50525,0
14,38725,0
14,22113,0
14,21608,0
14,22890,0
14,62435,0
14,45073,0
14,18468,0
14,8335,0
14,28700,0
14,15056,0
14,28976,0
14,65152,0
14,5888,0
14,63193,0
14,73204,0
14,29804,0
14,27744,0
14,25556,0
14,28010,0
14,40667,0
