Slide,Patch,Diagnosis
9,8758,0
9,17813,0
9,21843,0
9,22562,0
9,10922,0
9,15497,0
9,14376,0
9,15434,0
9,1623,0
9,6345,0
9,14126,0
9,6020,0
9,20150,0
9,12763,0
9,20892,0
9,11437,0
9,13325,0
9,8787,0
9,19124,0
9,3725,0
9,11916,0
9,15605,0
9,6986,0
9,22575,0
9,10892,0
9,17395,0
9,8219,0
9,17729,0
9,8800,0
9,2029,0
9,13541,0
9,18631,0
9,21796,0
9,22285,0
9,3692,0
9,11068,0
9,16272,0
9,155,0
9,21235,0
9,4820,0
9,2951,0
9,18968,0
9,2478,0
9,5342,0
9,9179,0
9,22236,0
9,10368,0
9,14241,0
9,4474,0
9,17227,0
9,698,0
9,13922,0
9,17152,0
9,21417,0
9,15043,0
9,3862,0
9,14344,0
9,22612,0
9,10615,0
9,7210,0
9,10986,0
9,8785,0
9,625,0
9,3990,0
9,6138,0
9,12094,0
9,4703,0
9,23676,0
9,11823,0
9,14025,0
9,20465,0
9,8773,0
9,1829,0
9,15844,0
9,16636,0
9,8517,0
9,20658,0
9,6034,0
9,1770,0
9,1491,0
9,8339,0
9,20523,0
9,3221,0
9,19950,0
9,10395,0
9,10121,0
9,20692,0
9,21159,0
9,12106,0
9,21454,0
9,1524,0
9,18722,0
9,14797,0
9,7944,0
9,8620,0
9,12294,0
9,527,0
9,19197,0
9,4701,0
9,7648,0
9,7835,0
9,4651,0
9,20030,0
9,11872,0
9,17761,0
9,20296,0
9,11769,0
9,15062,0
9,2885,0
9,16661,0
9,591,0
9,13508,0
9,13116,0
9,10421,0
9,20981,0
9,10360,0
9,10441,0
9,21497,0
9,16599,0
9,19682,0
9,10122,0
9,11078,0
9,21951,0
9,9238,0
9,12302,0
9,11325,0
9,7435,0
9,21814,0
9,4434,0
9,22405,0
9,14871,0
9,23495,0
9,19643,0
9,18166,0
9,23606,0
9,22246,0
9,17026,0
9,14102,0
9,18791,0
9,868,0
9,21106,0
9,14740,0
9,6523,0
9,8656,0
9,3103,0
9,20313,0
9,6050,0
9,1716,0
9,10991,0
9,20282,0
9,12380,0
9,18422,0
9,18903,0
9,18705,0
9,16047,0
9,21827,0
9,613,0
9,17439,0
9,1332,0
9,4158,0
9,22319,0
9,13902,0
9,4161,0
9,11023,0
9,17802,0
9,7185,0
9,9007,0
9,19699,0
9,10824,0
9,6908,0
9,10096,0
9,21418,0
9,11857,0
9,9928,0
9,10595,0
9,10231,0
9,3913,0
9,18914,0
9,13752,0
9,18381,0
9,6342,0
9,14399,0
9,21363,0
9,17856,0
9,17725,0
9,8381,0
9,19010,0
9,22041,0
9,16846,0
9,8699,0
9,23288,0
9,17572,0
9,22605,0
9,5045,0
9,10078,0
9,6806,0
9,14947,0
9,1595,0
9,21302,0
9,4558,0
9,6093,0
9,22723,0
9,18956,0
9,15042,0
9,7809,0
9,9334,0
9,11634,0
9,8374,0
9,3518,0
9,19983,0
9,30,0
9,16363,0
9,15021,0
9,9972,0
9,899,0
9,20671,0
9,22356,0
9,20237,0
9,22006,0
9,7946,0
9,16182,0
9,5188,0
9,7988,0
9,22800,0
9,20177,0
9,424,0
9,13326,0
9,19077,0
9,10834,0
9,14013,0
9,21745,0
9,23583,0
9,6756,0
9,9093,0
9,4752,0
9,3651,0
9,19694,0
9,14492,0
9,6663,0
9,1969,0
9,12649,0
9,9369,0
9,17374,0
9,9411,0
9,19456,0
9,9099,0
9,8687,0
9,18550,0
9,6431,0
9,8213,0
9,15109,0
9,8154,0
9,13732,0
9,21311,0
9,2454,0
9,10564,0
9,23387,0
9,2226,0
9,3765,0
9,11515,0
9,15801,0
9,17918,0
9,20652,0
9,8304,0
9,18957,0
9,22448,0
9,10293,0
9,20280,0
9,9017,0
9,5671,0
9,5187,0
9,13169,0
9,2394,0
9,17475,0
9,22764,0
9,1628,0
9,22684,0
9,16866,0
9,1932,0
9,22790,0
9,5259,0
9,1872,0
9,16753,0
9,13871,0
9,8582,0
9,928,0
9,8630,0
9,3693,0
9,3953,0
9,14793,0
9,10193,0
9,14250,0
9,13090,0
9,11425,0
9,11424,0
9,22647,0
9,17994,0
9,6243,0
9,14968,0
9,2162,0
9,872,0
9,15115,0
9,3104,0
9,19737,0
9,12799,0
9,4531,0
9,23173,0
9,6492,0
9,9471,0
9,8141,0
9,8430,0
9,17339,0
9,18172,0
9,14026,0
9,20485,0
9,19199,0
9,21329,0
9,14770,0
9,23212,0
9,22982,0
9,14170,0
9,16392,0
9,22931,0
9,23682,0
9,346,0
9,3478,0
9,1856,0
9,5746,0
9,1283,0
9,18693,0
9,1638,0
9,12474,0
9,8482,0
9,12362,0
9,20348,0
9,9584,0
9,14220,0
9,11533,0
9,7607,0
9,21673,0
9,2484,0
9,11605,0
9,17880,0
9,8831,0
9,6859,0
9,6592,0
9,11630,0
9,11847,0
9,6129,0
9,9398,0
9,20528,0
9,13426,0
9,6721,0
9,5902,0
9,23136,0
9,11073,0
9,8681,0
9,15236,0
9,21289,0
9,17462,0
9,7568,0
9,2696,0
9,15897,0
9,4414,0
9,16164,0
9,13843,0
9,14150,0
9,19675,0
9,16093,0
9,22839,0
9,18517,0
9,9606,0
9,17421,0
9,18499,0
9,11972,0
9,3446,0
9,20606,0
9,5173,0
9,1556,0
9,10766,0
9,1599,0
9,3034,0
9,4901,0
9,8455,0
9,3843,0
9,12437,0
9,2508,0
9,18711,0
9,7905,0
9,15938,0
9,17420,0
9,10243,0
9,19866,0
9,22653,0
9,1616,0
9,11115,0
9,5034,0
9,11874,0
9,21304,0
9,11279,0
9,5973,0
9,6480,0
9,12779,0
9,1885,0
9,16597,0
9,12533,0
9,15973,0
9,1340,0
9,22680,0
9,11650,0
9,2511,0
9,12770,0
9,7236,0
9,20870,0
9,7543,0
9,9727,0
9,16917,0
9,6427,0
9,15716,0
9,5054,0
9,23426,0
9,556,0
9,5874,0
9,15962,0
9,11620,0
9,1416,0
9,8489,0
9,2837,0
9,16904,0
9,5302,0
9,10431,0
9,10361,0
9,23259,0
9,14321,0
9,10352,0
9,692,0
9,10789,0
9,20696,0
9,6148,0
9,23102,0
9,19021,0
9,3008,0
9,3277,0
9,1314,0
9,7165,0
9,2338,0
9,566,0
9,2606,0
9,4085,0
9,12359,0
9,18159,0
9,464,0
9,14129,0
9,12771,0
9,23575,0
9,19229,0
9,12878,0
9,15293,0
9,16817,0
9,4336,0
9,5607,0
9,191,0
9,12824,0
9,3041,0
9,7268,0
9,9553,0
9,4445,0
9,16919,0
9,11816,0
9,19003,0
9,20003,0
9,22866,0
9,13517,0
9,5068,0
9,10677,0
9,14946,0
9,6053,0
9,6488,0
9,3402,0
9,18877,0
9,9960,0
9,21145,0
9,5088,0
9,15933,0
9,17063,0
9,21266,0
9,10576,0
9,19759,0
9,8375,0
9,17383,0
9,11,0
9,17718,0
9,11520,0
9,21929,0
9,8912,0
9,4725,0
9,12114,0
9,9505,0
9,2825,0
9,8965,0
9,3466,0
9,10911,0
9,16777,0
9,5238,0
9,147,0
9,10634,0
9,1910,0
9,3389,0
9,15899,0
9,6370,0
9,1354,0
9,2786,0
9,8244,0
9,760,0
9,6683,0
9,15254,0
9,5912,0
9,2710,0
9,16026,0
9,4482,0
9,2994,0
9,5154,0
9,13662,0
9,10412,0
9,11505,0
9,10776,0
9,10664,0
9,3078,0
9,18709,0
9,15278,0
9,805,0
10,60069,0
10,9605,0
10,83731,0
10,36518,0
10,114769,0
10,76949,0
10,112829,0
10,100972,0
10,90830,0
10,73268,0
10,91510,0
10,41983,0
10,21686,0
10,54585,0
10,20140,0
10,43431,0
10,73286,0
10,17700,0
10,78120,0
10,68356,0
10,90063,0
10,2687,0
10,65098,0
10,78316,0
10,106549,0
10,111255,0
10,69412,0
10,36620,0
10,73396,0
10,81736,0
10,13277,0
10,29024,0
10,105159,0
10,44949,0
10,28342,0
10,345,0
10,14704,0
10,72735,0
10,26854,0
10,90141,0
10,62329,0
10,9906,0
10,36994,0
10,27183,0
10,86119,0
10,21347,0
10,99376,0
10,35627,0
10,83664,0
10,77729,0
10,16892,0
10,64533,0
10,110336,0
10,10355,0
10,91770,0
10,11925,0
10,20459,0
10,77564,0
10,110376,0
10,19495,0
10,48496,0
10,40432,0
10,9678,0
10,617,0
10,21467,0
10,78213,0
10,60684,0
10,79880,0
10,569,0
10,18661,0
10,107918,0
10,93050,0
10,73446,0
10,109171,0
10,38303,0
10,60134,0
10,30097,0
10,12835,0
10,1686,0
10,11335,0
10,5684,0
10,53032,0
10,18617,0
10,96907,0
10,63267,0
10,56173,0
10,78655,0
10,58731,0
10,42773,0
10,102063,0
10,30019,0
10,48318,0
10,68459,0
10,98176,0
10,114158,0
10,56378,0
10,32020,0
10,1474,0
10,24420,0
10,42980,0
10,92997,0
10,83777,0
10,9201,0
10,70314,0
10,48969,0
10,19947,0
10,34955,0
10,108151,0
10,70874,0
10,48435,0
10,45836,0
10,6597,0
10,56940,0
10,71848,0
10,27092,0
10,80144,0
10,114385,0
10,33282,0
10,68958,0
10,33311,0
10,7857,0
10,23741,0
10,8187,0
10,42187,0
10,37142,0
10,112814,0
10,9545,0
10,85463,0
10,105206,0
10,91335,0
10,18706,0
10,32622,0
10,34146,0
10,68287,0
10,55757,0
10,59371,0
10,45722,0
10,49492,0
10,72015,0
10,113020,0
10,38969,0
10,74883,0
10,742,0
10,16056,0
10,4672,0
10,99219,0
10,70025,0
10,14288,0
10,44666,0
10,39474,0
10,34356,0
10,112092,0
10,68015,0
10,1813,0
10,1958,0
10,34034,0
10,97738,0
10,32803,0
10,18639,0
10,8253,0
10,6631,0
10,113246,0
10,17404,0
10,78364,0
10,13669,0
10,28935,0
10,101086,0
10,398,0
10,80409,0
10,14838,0
10,103288,0
10,25966,0
10,24332,0
10,84971,0
10,87186,0
10,12212,0
10,23698,0
10,102303,0
10,62869,0
10,6286,0
10,22714,0
10,9288,0
10,114899,0
10,36482,0
10,29517,0
10,12815,0
10,79094,0
10,61992,0
10,7201,0
10,48536,0
10,32303,0
10,22280,0
10,46990,0
10,72726,0
10,92300,0
10,61080,0
10,26167,0
10,104685,0
10,41962,0
10,115286,0
10,57583,0
10,92201,0
10,54214,0
10,56826,0
10,43345,0
10,32118,0
10,36078,0
10,10964,0
10,72058,0
10,102567,0
10,92669,0
10,22050,0
10,70372,0
10,42771,0
10,83051,0
10,67961,0
10,43177,0
10,15044,0
10,23932,0
10,79381,0
10,60390,0
10,32668,0
10,64103,0
10,81287,0
10,94229,0
10,49631,0
10,109189,0
10,43885,0
10,25675,0
10,24338,0
10,95225,0
10,54354,0
10,43202,0
10,34635,0
10,6458,0
10,69744,0
10,18762,0
10,95878,0
10,3441,0
10,49604,0
10,112874,0
10,4557,0
10,104861,0
10,2709,0
10,11463,0
10,45902,0
10,96366,0
10,54009,0
10,3460,0
10,12399,0
10,45685,0
10,45816,0
10,13805,0
10,89671,0
10,33414,0
10,72183,0
10,17772,0
10,4088,0
10,53619,0
10,72761,0
10,7250,0
10,30226,0
10,54907,0
10,19345,0
10,18956,0
10,88520,0
10,114332,0
10,85645,0
10,68868,0
10,12167,0
10,4998,0
10,70790,0
10,23513,0
10,12725,0
10,95355,0
10,114740,0
10,111385,0
10,53046,0
10,7498,0
10,74812,0
10,55950,0
10,16733,0
10,80340,0
10,94852,0
10,55130,0
10,62703,0
10,109594,0
10,82214,0
10,11087,0
10,70620,0
10,1868,0
10,71130,0
10,36313,0
10,87136,0
10,43650,0
10,93374,0
10,75215,0
10,72006,0
10,109711,0
10,25000,0
10,59017,0
10,19765,0
10,18787,0
10,9861,0
10,23500,0
10,90409,0
10,32556,0
10,110995,0
10,94419,0
10,52284,0
10,60230,0
10,27981,0
10,8737,0
10,5355,0
10,9733,0
10,79508,0
10,111060,0
10,34012,0
10,86033,0
10,102321,0
10,71827,0
10,41199,0
10,44476,0
10,73684,0
10,24054,0
10,48930,0
10,110557,0
10,99387,0
10,58877,0
10,93693,0
10,66676,0
10,47543,0
10,8966,0
10,88347,0
10,30792,0
10,21122,0
10,109917,0
10,58011,0
10,39846,0
10,53171,0
10,80436,0
10,21229,0
10,67779,0
10,107305,0
10,113648,0
10,28658,0
10,35981,0
10,71681,0
10,80390,0
10,31012,0
10,49455,0
10,66740,0
10,4358,0
10,56873,0
10,31791,0
10,87424,0
10,104636,0
10,110585,0
10,24802,0
10,105523,0
10,70929,0
10,54442,0
10,43846,0
10,61871,0
10,68453,0
10,73931,0
10,63366,0
10,64793,0
10,90348,0
10,55091,0
10,80802,0
10,111604,0
10,94457,0
10,111583,0
10,91465,0
10,5504,0
10,42702,0
10,96824,0
10,67952,0
10,2818,0
10,16140,0
10,107009,0
10,87224,0
10,114795,0
10,53791,0
10,38735,0
10,76752,0
10,70628,0
10,110806,0
10,84381,0
10,26259,0
10,23994,0
10,87408,0
10,99374,0
10,39834,0
10,33887,0
10,56581,0
10,26954,0
10,59554,0
10,8364,0
10,92015,0
10,66809,0
10,97172,0
10,61709,0
10,1210,0
10,25177,0
10,49038,0
10,32004,0
10,62510,0
10,13889,0
10,54668,0
10,97377,0
10,83419,0
10,94253,0
10,46687,0
10,7007,0
10,76147,0
10,72848,0
10,47026,0
10,14115,0
10,113478,0
10,57100,0
10,74756,0
10,33198,0
10,26921,0
10,85880,0
10,71609,0
10,59708,0
10,59635,0
10,29851,0
10,11093,0
10,87936,0
10,87770,0
10,45155,0
10,105255,0
10,84959,0
10,113761,0
10,76181,0
10,60632,0
10,107076,0
10,76398,0
10,96490,0
10,88273,0
10,14736,0
10,39127,0
10,18366,0
10,54473,0
10,48960,0
10,69068,0
10,56310,0
10,22297,0
10,18379,0
10,27607,0
10,19100,0
10,18712,0
10,57930,0
10,30437,0
10,67950,0
10,92219,0
10,35430,0
10,90952,0
10,25022,0
10,12077,0
10,73130,0
10,43018,0
10,92097,0
10,61728,0
10,80112,0
10,101271,0
10,54796,0
10,80828,0
10,4197,0
10,27897,0
10,42115,0
10,56314,0
10,44593,0
10,77411,0
10,45428,0
10,94357,0
10,105639,0
10,8469,0
10,69253,0
10,53204,0
10,96259,0
10,3055,0
10,91435,0
10,30667,0
10,21479,0
10,106070,0
10,98933,0
10,53741,0
10,14927,0
10,23070,0
10,38653,0
10,4357,0
10,106718,0
10,33051,0
10,15003,0
10,88167,0
10,48085,0
10,5169,0
10,94744,0
10,3123,0
10,23174,0
10,43774,0
10,52753,0
10,96136,0
10,30351,0
10,20935,0
10,30164,0
10,84103,0
10,83323,0
10,41039,0
10,74940,0
10,13711,0
10,98978,0
10,28288,0
10,102816,0
10,51809,0
10,52279,0
10,31480,0
10,33019,0
10,49255,0
10,72323,0
10,114806,0
10,57519,0
10,39698,0
10,94806,0
10,26956,0
10,39196,0
10,100048,0
10,77873,0
10,25594,0
10,99426,0
10,83530,0
10,51610,0
10,43091,0
10,43430,0
10,97643,0
10,66722,0
10,15547,0
10,8457,0
10,37843,0
10,71896,0
10,96442,0
10,103982,0
10,51260,0
10,30197,0
10,80423,0
10,11273,0
10,28771,0
10,4379,0
10,39551,0
10,25543,0
10,85185,0
10,7462,0
10,36292,0
10,96604,0
10,90587,0
10,108279,0
10,27805,0
10,33688,0
10,97168,0
10,68152,0
10,91001,0
10,10140,0
10,28635,0
10,33022,0
10,98813,0
10,112701,0
10,34745,0
10,100482,0
10,5479,0
10,16344,0
10,68379,0
10,59379,0
10,11666,0
10,51427,0
10,39932,0
10,45297,0
10,38269,0
10,86747,0
10,70071,0
10,68547,0
10,32156,0
10,39372,0
10,85038,0
10,48637,0
10,84531,0
10,67284,0
10,69786,0
10,10801,0
10,35910,0
10,65133,0
10,67049,0
10,48225,0
10,36753,0
10,20247,0
10,11814,0
10,7110,0
10,92311,0
10,89131,0
10,111043,0
10,95875,0
10,60068,0
10,104421,0
10,37598,0
10,56200,0
10,54634,0
10,5884,0
10,100566,0
10,18707,0
10,113688,0
10,16362,0
10,56405,0
10,10058,0
10,7653,0
10,92474,0
10,61440,0
10,4900,0
10,73209,0
10,17819,0
10,60013,0
10,34676,0
10,18180,0
10,37294,0
10,95434,0
10,97049,0
10,83249,0
10,54165,0
10,37560,0
10,111016,0
10,65546,0
10,24436,0
10,25804,0
10,92995,0
10,56138,0
10,4507,0
10,71651,0
10,23017,0
10,105607,0
10,54072,0
10,93303,0
10,24202,0
10,114355,0
10,47410,0
10,26363,0
10,39898,0
10,57592,0
10,102716,0
10,38225,0
10,10172,0
10,73400,0
10,88002,0
10,95914,0
10,31965,0
10,38027,0
10,14065,0
10,35460,0
10,60683,0
10,31134,0
10,650,0
10,36828,0
10,94711,0
10,19715,0
10,25446,0
10,1970,0
10,64120,0
10,61714,0
10,65390,0
10,13981,0
10,112917,0
10,170,0
10,55155,0
10,56623,0
10,71880,0
10,27915,0
10,86514,0
10,97322,0
10,52747,0
10,39311,0
10,67954,0
10,33490,0
10,36172,0
10,4397,0
10,43159,0
10,38893,0
10,47387,0
10,105053,0
10,11084,0
10,68922,0
10,7340,0
10,53080,0
10,108910,0
10,97671,0
10,31081,0
10,57863,0
10,7718,0
10,45041,0
10,46125,0
10,85307,0
10,4848,0
10,29806,0
10,65721,0
10,105143,0
10,109037,0
10,29058,0
10,59972,0
10,57846,0
10,66696,0
10,88769,0
10,8926,0
10,73673,0
10,59966,0
10,20374,0
10,110976,0
10,13067,0
10,11892,0
10,8382,0
10,24101,0
10,29638,0
10,68693,0
10,62806,0
10,38112,0
10,4986,0
10,40412,0
10,4838,0
10,24134,0
10,81268,0
10,889,0
10,47662,0
10,51092,0
10,75522,0
10,81632,0
10,24018,0
10,21622,0
10,70800,0
10,83517,0
10,28050,0
10,29669,0
10,47218,0
10,6493,0
10,13446,0
10,107011,0
10,109314,0
10,36238,0
10,74213,0
10,40577,0
10,107571,0
10,96158,0
10,50115,0
10,14818,0
10,5548,0
10,20819,0
10,67195,0
10,29527,0
10,38563,0
10,43317,0
10,112357,0
10,43066,0
10,66147,0
10,14607,0
10,34515,0
10,68145,0
10,7883,0
10,39624,0
10,3951,0
10,76954,0
10,47689,0
10,75314,0
10,5358,0
10,77248,0
10,71907,0
10,42146,0
10,28116,0
10,58341,0
10,81013,0
10,11528,0
10,8767,0
10,27463,0
10,19086,0
10,108774,0
10,64700,0
10,96299,0
10,36984,0
10,58358,0
10,94246,0
10,36857,0
10,64031,0
10,50238,0
10,112286,0
10,32796,0
10,79642,0
10,47614,0
10,76257,0
10,109282,0
10,66134,0
10,88664,0
10,2179,0
10,16720,0
10,144,0
10,85816,0
10,104137,0
10,29196,0
10,45190,0
10,3527,0
10,114807,0
10,31541,0
10,111904,0
10,94586,0
10,63023,0
10,72960,0
10,42583,0
10,10162,0
10,16827,0
10,92168,0
10,48761,0
10,50691,0
10,51104,0
10,23063,0
10,84713,0
10,103866,0
10,87726,0
10,9155,0
10,32619,0
10,86646,0
10,70698,0
10,49600,0
10,22320,0
10,45605,0
10,59539,0
10,76878,0
10,94792,0
10,101976,0
10,86783,0
10,103336,0
10,90853,0
10,105362,0
10,7685,0
10,56932,0
10,15377,0
10,15468,0
10,20504,0
10,92803,0
10,67617,0
10,64341,0
10,41211,0
10,18355,0
10,110951,0
10,2517,0
10,50330,0
10,68190,0
10,67536,0
10,63513,0
10,29485,0
10,107692,0
10,36453,0
10,13226,0
10,87598,0
10,91141,0
10,302,0
10,75626,0
10,84761,0
10,108498,0
10,29552,0
10,70007,0
10,71279,0
10,43859,0
10,10667,0
10,1361,0
10,99203,0
10,7655,0
10,40422,0
10,15969,0
10,68955,0
10,90677,0
10,95010,0
10,36941,0
10,36832,0
10,22715,0
10,82851,0
10,48708,0
10,84293,0
10,34370,0
10,108725,0
10,81083,0
10,1564,0
10,32268,0
10,75986,0
10,85687,0
10,1949,0
10,44588,0
10,70639,0
10,39412,0
10,64638,0
10,24795,0
10,72537,0
10,19869,0
10,46734,0
10,64595,0
10,93069,0
10,17252,0
10,58784,0
10,5181,0
10,108907,0
10,65100,0
10,42178,0
10,111280,0
10,50100,0
10,84979,0
10,1344,0
10,69896,0
10,114519,0
10,55509,0
10,83790,0
10,94965,0
10,20369,0
10,428,0
10,54146,0
10,88021,0
10,16852,0
10,12870,0
10,38144,0
10,113647,0
10,7317,0
10,97064,0
10,9167,0
10,64615,0
10,87722,0
10,26055,0
10,32207,0
10,32883,0
10,50028,0
10,92511,0
10,79467,0
10,36700,0
10,39912,0
10,111708,0
10,68447,0
10,79152,0
10,25398,0
10,7893,0
10,12622,0
10,17210,0
10,109553,0
10,13192,0
10,34536,0
10,69883,0
10,1911,0
10,105675,0
10,34494,0
10,79549,0
10,67563,0
10,11704,0
10,24832,0
10,104145,0
10,57323,0
10,74420,0
10,68573,0
10,2249,0
10,16564,0
10,85830,0
10,32642,0
10,103795,0
10,102187,0
10,101698,0
10,5553,0
10,31537,0
10,45215,0
10,35504,0
10,47256,0
10,17501,0
10,10768,0
10,28057,0
10,104239,0
10,37749,0
10,48818,0
10,99071,0
10,5023,0
10,68505,0
10,47905,0
10,67904,0
10,72575,0
10,37313,0
10,66260,0
10,19623,0
10,524,0
10,41522,0
10,538,0
10,73184,0
10,94004,0
10,54084,0
10,45321,0
10,78157,0
10,56054,0
10,25915,0
10,93524,0
10,72756,0
10,86354,0
10,32231,0
10,17946,0
10,98195,0
10,81725,0
10,28655,0
10,2474,0
10,46339,0
10,37689,0
10,69633,0
10,74715,0
10,84602,0
10,42872,0
10,98405,0
10,58000,0
10,49751,0
10,40196,0
10,40298,0
10,29866,0
10,1487,0
10,90074,0
10,18327,0
10,53662,0
10,60798,0
10,63118,0
10,45458,0
10,69527,0
10,39147,0
10,33833,0
10,105510,0
10,102379,0
10,52944,0
10,118,0
10,96387,0
10,93341,0
10,92209,0
10,114538,0
10,40534,0
10,21228,0
10,106265,0
10,62030,0
10,68337,0
10,113444,0
10,21138,0
10,35630,0
10,57448,0
10,59513,0
10,106351,0
10,85089,0
10,107554,0
10,82417,0
10,69174,0
10,76711,0
10,43363,0
10,16481,0
10,31651,0
10,63615,0
10,2017,0
10,115219,0
10,90621,0
10,39265,0
10,50905,0
10,26170,0
10,87542,0
10,36007,0
10,72877,0
10,40272,0
10,33302,0
10,15229,0
10,12292,0
10,48565,0
10,93557,0
10,39906,0
10,29757,0
10,23666,0
10,72420,0
10,6726,0
10,98850,0
10,10083,0
10,86338,0
10,18266,0
10,79712,0
10,25995,0
10,16237,0
10,46844,0
10,3955,0
10,40970,0
10,89824,0
10,111821,0
10,76053,0
10,75608,0
10,40854,0
10,29214,0
10,31966,0
10,45344,0
10,91508,0
10,88882,0
10,51477,0
10,22889,0
10,54782,0
10,42944,0
10,100412,0
10,98495,0
10,99528,0
10,89200,0
10,114357,0
10,14331,0
10,111563,0
10,24372,0
10,35666,0
10,55903,0
10,106301,0
10,78856,0
10,9124,0
10,78717,0
10,29290,0
10,16109,0
10,14102,0
10,31496,0
10,12408,0
10,48163,0
10,109643,0
10,25002,0
10,37092,0
10,36957,0
10,81708,0
10,19278,0
10,33151,0
10,10322,0
10,76115,0
10,102949,0
10,88331,0
10,110975,0
10,16581,0
10,41161,0
10,101818,0
10,29500,0
10,77530,0
10,7086,0
10,94178,0
10,13614,0
10,74755,0
10,99190,0
10,43336,0
10,11340,0
10,71704,0
10,42536,0
10,111642,0
10,73452,0
10,14875,0
10,79157,0
10,64262,0
10,25941,0
10,55975,0
10,97085,0
10,58661,0
10,6991,0
10,68612,0
10,94416,0
10,11431,0
10,45314,0
10,55749,0
10,7046,0
10,66462,0
10,17203,0
10,81763,0
10,64427,0
10,105815,0
10,25996,0
10,59591,0
10,79451,0
10,7788,0
10,53832,0
10,33012,0
10,60666,0
10,15834,0
10,64575,0
10,92752,0
10,40942,0
10,35594,0
10,26789,0
10,251,0
10,75511,0
10,1673,0
10,78475,0
10,97534,0
10,34246,0
10,80174,0
10,51710,0
10,52447,0
10,41729,0
10,41722,0
10,112580,0
10,94116,0
10,101689,0
10,112365,0
10,97386,0
10,10073,0
10,62344,0
10,33013,0
10,409,0
10,79592,0
10,23788,0
10,103096,0
10,18824,0
10,113459,0
10,72878,0
10,79129,0
10,78701,0
10,32909,0
10,52752,0
10,24521,0
10,21561,0
10,64424,0
10,13633,0
10,11106,0
10,6400,0
10,79633,0
10,64249,0
10,97359,0
10,76129,0
10,37888,0
10,111577,0
10,114919,0
10,87463,0
10,1936,0
10,87386,0
10,61890,0
10,84917,0
10,36884,0
10,57303,0
10,43375,0
10,5663,0
10,45734,0
10,71381,0
10,13132,0
10,112099,0
10,22904,0
10,64549,0
10,50910,0
10,106930,0
10,63467,0
10,99281,0
10,6564,0
10,57970,0
10,106218,0
10,84334,0
10,99257,0
10,10424,0
10,72991,0
10,81764,0
10,73035,0
10,48647,0
10,74864,0
10,67859,0
10,22892,0
10,91999,0
10,83354,0
10,83219,0
10,33890,0
10,102090,0
10,71054,0
10,76572,0
10,92466,0
10,77113,0
10,95892,0
10,88210,0
10,79631,0
10,36939,0
10,30710,0
10,1192,0
10,109397,0
10,16795,0
10,12118,0
10,68374,0
10,62268,0
10,106365,0
10,44467,0
10,33322,0
10,36460,0
10,13432,0
10,29561,0
10,88993,0
10,522,0
10,24703,0
10,39502,0
10,29159,0
10,97104,0
10,67253,0
10,38816,0
10,49452,0
10,63198,0
10,104379,0
10,58624,0
10,21908,0
10,52428,0
10,45042,0
10,1787,0
10,55557,0
10,57882,0
10,50074,0
10,31501,0
10,57187,0
10,57253,0
10,40918,0
10,89653,0
10,72930,0
10,114044,0
10,115258,0
10,22935,0
10,94397,0
10,24593,0
10,108272,0
10,31376,0
10,16856,0
10,112294,0
10,3885,0
10,21203,0
10,29999,0
10,9339,0
10,50227,0
10,28197,0
10,81835,0
10,65977,0
10,85943,0
10,99848,0
10,27715,0
10,15328,0
10,102501,0
10,45044,0
10,439,0
10,36940,0
10,64624,0
10,29918,0
10,37786,0
10,33481,0
10,98115,0
10,61140,0
10,45097,0
10,27712,0
10,114328,0
10,55910,0
10,2458,0
10,108211,0
10,58168,0
10,93770,0
10,32405,0
10,27907,0
10,19343,0
10,17258,0
10,75129,0
10,26868,0
10,84998,0
10,59025,0
10,28038,0
10,92210,0
10,104066,0
10,27102,0
10,21413,0
10,53050,0
10,12990,0
10,18280,0
10,27365,0
10,45668,0
10,5447,0
10,48569,0
10,55999,0
10,45266,0
10,86352,0
10,112389,0
10,3771,0
10,89114,0
10,1778,0
10,55513,0
10,33720,0
10,39890,0
10,113965,0
10,20769,0
10,89276,0
10,47522,0
10,73819,0
10,29148,0
10,52113,0
10,59370,0
10,57979,0
10,114920,0
10,91286,0
10,42701,0
10,59691,0
10,34831,0
10,47989,0
10,57124,0
10,94770,0
10,33998,0
10,45104,0
10,29887,0
10,16164,0
10,99638,0
10,108971,0
10,6653,0
10,2541,0
10,100242,0
10,1341,0
10,67375,0
10,87150,0
10,104925,0
10,49651,0
10,56279,0
10,75071,0
10,40595,0
10,32097,0
10,107700,0
10,63040,0
10,106181,0
10,26449,0
10,93345,0
10,50854,0
10,58484,0
10,114319,0
10,28123,0
10,71353,0
10,67568,0
10,70096,0
10,7354,0
10,68331,0
10,26086,0
10,65516,0
10,102357,0
10,80000,0
10,81870,0
10,54968,0
10,91461,0
10,64756,0
10,44831,0
10,112037,0
10,48190,0
10,22113,0
10,95465,0
10,50636,0
10,92103,0
10,29465,0
10,85367,0
10,17246,0
10,6211,0
10,21969,0
10,10417,0
10,111457,0
10,82442,0
10,51265,0
10,60659,0
10,29661,0
10,97843,0
10,78765,0
10,110360,0
10,79096,0
10,61656,0
10,87274,0
10,57823,0
10,61593,0
10,35203,0
10,96168,0
10,5526,0
10,29022,0
10,46404,0
10,10936,0
10,37456,0
10,24385,0
10,83980,0
10,2506,0
10,48247,0
10,85008,0
10,111389,0
10,3002,0
10,12678,0
