Slide,Patch,Diagnosis
14,6445,0
14,2472,0
14,53148,0
14,72748,0
14,57088,0
14,4817,0
14,15778,0
14,52106,0
14,58071,0
14,42012,0
14,34824,0
14,20942,0
14,14852,0
14,482,0
14,14173,0
14,21314,0
14,71185,0
14,29059,0
14,46171,0
14,9153,0
14,30316,0
14,12839,0
14,22765,0
14,5872,0
14,13315,0
14,55988,0
14,1238,0
14,8713,0
14,31122,0
14,69292,0
14,72410,0
14,62245,0
14,60210,0
14,35358,0
14,56426,0
14,50946,0
14,688,0
14,47125,0
14,36671,0
14,9448,0
14,2862,0
14,56128,0
14,11229,0
14,52588,0
14,50925,0
14,61257,0
14,22871,0
14,5800,0
14,13428,0
14,64089,0
14,12643,0
14,58964,0
14,9604,0
14,54803,0
14,67568,0
14,63009,0
14,33857,0
14,61754,0
14,27525,0
14,73188,0
14,67536,0
14,12900,0
14,57269,0
14,63909,0
14,71974,0
14,66607,0
14,47136,0
14,58931,0
14,10395,0
14,43246,0
14,29409,0
14,42207,0
14,32697,0
14,22873,0
14,49502,0
14,53880,0
14,634,0
14,45973,0
14,57423,0
14,21520,0
14,15233,0
14,34973,0
14,28929,0
14,13178,0
14,65307,0
14,8019,0
14,36808,0
14,52634,0
14,43818,0
14,22023,0
14,15272,0
14,70180,0
14,34557,0
14,57561,0
14,29880,0
14,11688,0
14,38664,0
14,7135,0
14,70431,0
14,54649,0
14,18152,0
14,26969,0
14,58687,0
14,14305,0
14,71136,0
14,51111,0
14,21466,0
14,40554,0
14,12636,0
14,40015,0
14,47036,0
14,21100,0
14,12257,0
14,21784,0
14,2378,0
14,9093,0
14,10128,0
14,36991,0
14,67251,0
14,20622,0
14,29535,0
14,31560,0
14,61137,0
14,68424,0
14,61788,0
14,18027,0
14,13630,0
14,59275,0
14,42956,0
14,38305,0
14,54776,0
14,18595,0
14,6001,0
14,27225,0
14,62580,0
14,73278,0
14,6375,0
14,36926,0
14,42169,0
14,29313,0
14,44030,0
14,30294,0
14,26732,0
14,71370,0
14,44355,0
14,34527,0
14,71224,0
14,26872,0
14,31500,0
14,31423,0
14,46634,0
14,48710,0
14,23517,0
14,45482,0
14,32848,0
14,6605,0
14,68655,0
14,63854,0
14,710,0
14,24083,0
14,35124,0
14,40847,0
14,13422,0
14,17538,0
14,52686,0
14,53767,0
14,39277,0
14,39134,0
14,16898,0
14,34728,0
14,67635,0
14,70105,0
14,57588,0
14,54186,0
14,13686,0
14,59320,0
14,57418,0
14,66580,0
14,18322,0
14,24236,0
14,53428,0
14,70871,0
14,52932,0
14,9968,0
14,4942,0
14,27090,0
14,43413,0
14,35427,0
14,32704,0
14,11982,0
14,51522,0
14,25865,0
14,18638,0
14,44121,0
14,61615,0
14,49289,0
14,53716,0
14,23749,0
14,5364,0
14,43989,0
14,26168,0
14,5468,0
14,54940,0
14,3673,0
14,13109,0
14,30148,0
14,7366,0
14,26232,0
14,56995,0
14,52032,0
14,26487,0
14,44969,0
14,12261,0
14,12273,0
14,17737,0
14,63726,0
14,46302,0
14,63881,0
14,60715,0
14,72695,0
14,60732,0
14,47805,0
14,11175,0
14,421,0
14,11879,0
14,13993,0
14,34142,0
14,55762,0
14,21226,0
14,63401,0
14,36117,0
14,57071,0
14,50856,0
14,50631,0
14,12098,0
14,15261,0
14,8387,0
14,72180,0
14,62484,0
14,58158,0
14,51402,0
14,32998,0
14,32213,0
14,25257,0
14,16342,0
14,12270,0
14,70313,0
14,34844,0
14,38114,0
14,65750,0
14,29722,0
14,66827,0
14,3235,0
14,6620,0
14,36527,0
14,13647,0
14,6340,0
14,15267,0
14,32390,0
14,55573,0
14,67891,0
14,13419,0
14,17457,0
14,50855,0
14,17714,0
14,5477,0
14,50720,0
14,46672,0
14,1150,0
14,53873,0
14,6810,0
14,8980,0
14,34007,0
14,16722,0
14,5483,0
14,49273,0
14,21978,0
14,49045,0
14,49029,0
14,52359,0
14,37194,0
14,60078,0
14,995,0
14,9765,0
14,267,0
14,36933,0
14,43890,0
14,65818,0
14,49334,0
14,49428,0
14,59499,0
14,36386,0
14,67242,0
14,17567,0
14,2167,0
14,1885,0
14,59181,0
14,4545,0
14,23271,0
14,5958,0
14,20991,0
14,59415,0
14,42595,0
14,53706,0
14,18894,0
14,32483,0
14,60099,0
14,32409,0
14,18759,0
14,9915,0
14,50643,0
14,39063,0
14,30747,0
14,67245,0
14,43299,0
14,62680,0
14,31342,0
14,37866,0
14,26218,0
14,39493,0
14,11478,0
14,63436,0
14,73437,0
14,47660,0
14,56769,0
14,52824,0
14,71494,0
14,4933,0
14,55581,0
14,8015,0
14,27022,0
14,23726,0
14,15009,0
14,50486,0
14,27179,0
14,52224,0
14,19654,0
14,43213,0
14,42966,0
14,63272,0
14,15822,0
14,37923,0
14,59525,0
14,6320,0
14,60005,0
14,25242,0
14,27623,0
14,39236,0
14,30529,0
14,47545,0
14,18029,0
14,18230,0
14,9898,0
14,14933,0
14,29498,0
14,29277,0
14,21224,0
14,45281,0
14,4002,0
14,14391,0
14,65018,0
14,56139,0
14,42338,0
14,54691,0
14,10410,0
14,37199,0
14,6489,0
14,19700,0
14,45771,0
14,29359,0
14,23554,0
14,28601,0
14,7784,0
14,13697,0
14,11668,0
14,3441,0
14,1739,0
14,65091,0
14,43976,0
14,12281,0
14,63064,0
14,1013,0
14,72897,0
14,3001,0
14,38586,0
14,17217,0
14,51233,0
14,65862,0
14,12999,0
14,17531,0
14,39535,0
14,31624,0
14,36499,0
14,45134,0
14,52220,0
14,58635,0
14,57759,0
14,40214,0
14,45853,0
14,48867,0
14,3941,0
14,16081,0
14,21192,0
14,12778,0
14,46185,0
14,35190,0
14,10668,0
14,30109,0
14,37248,0
14,72167,0
14,52104,0
14,41642,0
14,56267,0
14,23852,0
14,65821,0
14,47973,0
14,19937,0
14,49269,0
14,69734,0
14,51537,0
14,40107,0
14,70515,0
14,49778,0
14,12634,0
14,11391,0
14,32452,0
14,39674,0
14,11710,0
14,66494,0
14,42672,0
14,17398,0
14,36969,0
14,71901,0
14,50909,0
14,19424,0
14,57785,0
14,69788,0
14,63681,0
14,42299,0
14,34038,0
14,38284,0
14,63882,0
14,40273,0
14,33792,0
14,55086,0
14,5492,0
14,18581,0
14,19880,0
14,58067,0
14,38514,0
14,19737,0
14,33487,0
14,52736,0
14,20455,0
14,7835,0
14,30712,0
14,9031,0
14,56548,0
14,56522,0
14,4645,0
14,2580,0
14,69334,0
14,39792,0
14,46747,0
14,62327,0
14,37567,0
14,65581,0
14,42242,0
14,11949,0
14,63614,0
14,25496,0
14,67577,0
14,19895,0
14,21900,0
14,41594,0
14,14568,0
14,28861,0
14,47676,0
14,66400,0
14,25366,0
14,12214,0
14,15894,0
14,12299,0
14,16438,0
14,50190,0
14,60464,0
14,65038,0
14,49191,0
14,61933,0
14,20528,0
14,20126,0
14,64636,0
14,72221,0
14,38152,0
14,5801,0
14,33480,0
14,31382,0
14,2435,0
14,44874,0
14,6790,0
14,55530,0
14,15032,0
14,13685,0
14,66628,0
14,16465,0
14,27746,0
14,50446,0
14,49,0
14,34520,0
14,21371,0
14,16614,0
14,9082,0
14,39399,0
14,11658,0
14,21776,0
14,37264,0
14,31167,0
14,11408,0
14,8739,0
14,71146,0
14,7091,0
14,68474,0
14,42100,0
14,32190,0
14,10957,0
14,7373,0
14,13231,0
14,46675,0
14,36184,0
14,69841,0
14,58813,0
14,8891,0
14,28851,0
14,33041,0
14,68503,0
14,49071,0
14,54815,0
14,71112,0
14,47214,0
14,33135,0
14,60741,0
14,29524,0
14,2224,0
14,4265,0
14,14431,0
14,70466,0
14,14991,0
14,37251,0
14,32976,0
14,20445,0
14,58769,0
14,2202,0
14,2492,0
14,44557,0
14,19694,0
14,15153,0
14,10534,0
14,46471,0
14,51093,0
14,67238,0
14,35518,0
14,44850,0
14,26233,0
14,67546,0
14,1003,0
14,73281,0
14,36324,0
14,28539,0
14,24398,0
14,54255,0
14,42675,0
14,38655,0
14,63373,0
14,46051,0
14,62012,0
14,7325,0
14,21069,0
14,48395,0
14,38385,0
14,44337,0
14,27552,0
14,41904,0
14,41063,0
14,395,0
14,8758,0
14,33681,0
14,27202,0
14,72380,0
14,41017,0
14,17560,0
14,54920,0
14,514,0
14,42042,0
14,67555,0
14,65702,0
14,5452,0
14,41748,0
14,52097,0
14,54827,0
14,18652,0
14,33839,0
14,2207,0
14,1602,0
14,48194,0
14,17430,0
14,17884,0
14,19841,0
14,49483,0
14,45434,0
14,43813,0
14,25571,0
14,64046,0
14,23981,0
14,34189,0
14,6060,0
14,43208,0
14,51134,0
14,73322,0
14,19843,0
14,65152,0
14,46078,0
14,61924,0
14,69944,0
14,23221,0
14,25888,0
14,68377,0
14,46926,0
14,35382,0
14,51095,0
14,44570,0
14,55372,0
14,5528,0
14,5822,0
14,11816,0
14,54949,0
14,55088,0
14,53994,0
14,59106,0
14,25431,0
14,13745,0
14,4826,0
14,34042,0
14,47143,0
14,38561,0
14,7454,0
14,66805,0
14,10283,0
14,48577,0
14,21738,0
14,28634,0
14,28832,0
14,72945,0
14,71747,0
14,53714,0
14,43678,0
14,39035,0
14,40343,0
14,9247,0
14,52901,0
14,55717,0
14,30039,0
14,67064,0
14,25442,0
14,26070,0
14,6959,0
14,22181,0
14,21008,0
14,32797,0
14,34380,0
14,40212,0
14,3802,0
14,51015,0
14,53196,0
14,67423,0
14,29433,0
14,35109,0
14,41743,0
14,66083,0
14,73676,0
14,57544,0
14,24328,0
14,48934,0
14,45061,0
14,58052,0
14,67312,0
14,39712,0
14,37165,0
14,21017,0
14,18443,0
14,52326,0
14,38457,0
14,48755,0
14,60881,0
14,55932,0
14,33787,0
14,52434,0
14,11536,0
14,57174,0
14,62079,0
14,63271,0
14,3561,0
14,46418,0
14,3931,0
14,58610,0
14,23197,0
14,54835,0
14,24593,0
14,52733,0
14,52546,0
14,42328,0
14,65357,0
14,39809,0
14,30680,0
14,71147,0
14,6145,0
14,38516,0
14,43051,0
14,44675,0
14,34270,0
14,18583,0
14,33932,0
14,70050,0
14,47696,0
14,40221,0
14,66148,0
14,45690,0
14,21096,0
14,3801,0
14,41796,0
14,41758,0
14,72735,0
14,44856,0
14,26458,0
14,73698,0
14,48248,0
14,3905,0
14,41434,0
14,27149,0
14,7528,0
14,20042,0
14,45565,0
14,69095,0
14,1901,0
14,32738,0
14,25707,0
14,1273,0
14,56134,0
14,13994,0
14,17019,0
14,50539,0
14,5714,0
14,65708,0
14,22274,0
14,328,0
14,7111,0
14,27263,0
14,8814,0
14,6247,0
14,13213,0
14,53613,0
14,18358,0
14,73234,0
14,70015,0
14,47960,0
14,8983,0
14,73432,0
14,14718,0
14,35692,0
14,38528,0
14,28774,0
14,17498,0
14,24223,0
14,58451,0
14,8878,0
14,39501,0
14,52222,0
14,48151,0
14,44471,0
14,62874,0
14,2686,0
14,65890,0
14,63627,0
14,722,0
14,25599,0
14,56347,0
14,45114,0
14,8293,0
14,35430,0
14,2102,0
14,41738,0
14,44054,0
14,68507,0
14,45896,0
14,44588,0
14,18716,0
14,37984,0
14,48006,0
14,48367,0
14,39042,0
14,34639,0
14,9844,0
14,37692,0
14,38258,0
14,36658,0
14,64838,0
14,62080,0
14,65149,0
14,1249,0
14,62168,0
14,47475,0
14,20234,0
14,42955,0
14,26524,0
14,44660,0
14,57609,0
14,5307,0
14,69994,0
14,14049,0
14,30315,0
14,59861,0
14,55736,0
14,38944,0
14,7233,0
14,57373,0
14,14043,0
14,39188,0
14,16145,0
14,34711,0
14,7242,0
14,71322,0
14,70502,0
14,72576,0
14,31848,0
14,61195,0
14,11914,0
14,42015,0
14,39578,0
14,65446,0
14,830,0
14,32707,0
14,18739,0
14,46886,0
14,70862,0
14,34121,0
14,70842,0
14,65102,0
14,69456,0
14,9187,0
14,30512,0
14,9349,0
14,41389,0
14,61636,0
14,1007,0
14,48586,0
14,41210,0
14,35248,0
14,58788,0
14,7175,0
14,61921,0
14,2313,0
14,36185,0
14,15158,0
14,36529,0
14,34432,0
14,48638,0
14,24129,0
14,2477,0
14,63161,0
14,64663,0
14,65996,0
14,3050,0
14,3370,0
14,63023,0
14,22744,0
14,72417,0
14,61565,0
14,61452,0
14,64317,0
14,25419,0
14,25677,0
14,18629,0
14,7294,0
14,23203,0
14,16032,0
14,1287,0
14,4756,0
14,47148,0
14,35952,0
14,72612,0
14,4522,0
14,628,0
14,29475,0
14,65674,0
14,37053,0
14,22087,0
14,62021,0
14,26552,0
14,64211,0
14,44174,0
14,66052,0
14,3390,0
14,38723,0
14,28154,0
14,24920,0
14,460,0
14,55606,0
14,55688,0
14,16440,0
14,59884,0
14,73119,0
14,10598,0
14,65178,0
14,2900,0
14,69325,0
14,63654,0
14,21467,0
14,66422,0
14,24382,0
14,72034,0
14,12730,0
14,54299,0
14,49679,0
14,40269,0
14,6704,0
14,64353,0
14,71844,0
14,12856,0
14,10925,0
14,12073,0
14,62651,0
14,14489,0
14,72039,0
14,61527,0
14,40029,0
14,6213,0
14,37266,0
14,29296,0
14,2384,0
14,50944,0
14,205,0
14,4173,0
14,39417,0
14,66634,0
14,20192,0
14,9498,0
14,42187,0
14,12336,0
14,71209,0
14,68346,0
14,45066,0
14,262,0
14,23734,0
14,11567,0
14,18330,0
14,37679,0
14,21132,0
14,33590,0
14,20804,0
14,4456,0
14,51100,0
14,70067,0
14,44846,0
14,33559,0
14,4564,0
14,21653,0
14,53034,0
14,39227,0
14,17585,0
14,69424,0
14,62596,0
14,3008,0
14,8658,0
14,185,0
14,9813,0
14,24963,0
14,22903,0
14,65697,0
14,12509,0
14,49696,0
14,37807,0
14,9726,0
14,3099,0
14,8707,0
14,65223,0
14,29283,0
14,38287,0
14,14488,0
14,22934,0
14,65652,0
14,40020,0
14,14363,0
14,20240,0
14,42106,0
14,4066,0
14,64751,0
14,26972,0
14,9913,0
14,48768,0
14,29637,0
14,2261,0
14,66064,0
14,2250,0
14,4682,0
14,3088,0
14,31392,0
14,63874,0
14,19778,0
14,65292,0
14,32160,0
14,9984,0
14,47128,0
14,25471,0
14,43394,0
14,4831,0
14,7475,0
14,10658,0
14,55228,0
14,32835,0
14,55225,0
14,16314,0
14,14582,0
14,40811,0
14,12138,0
14,49660,0
14,15072,0
14,36020,0
14,36476,0
14,5476,0
14,2687,0
14,68824,0
14,43903,0
14,54047,0
14,35299,0
14,62256,0
14,48381,0
14,34821,0
14,71724,0
14,279,0
14,651,0
14,32987,0
14,69071,0
14,17913,0
14,24155,0
14,63902,0
14,41723,0
14,40533,0
14,10755,0
14,17339,0
14,36512,0
14,11640,0
14,15925,0
14,7433,0
14,11941,0
14,12724,0
14,68355,0
14,40854,0
14,66022,0
14,58973,0
14,63919,0
14,11132,0
14,12167,0
14,45224,0
14,38251,0
14,12063,0
14,3049,0
14,12994,0
14,3997,0
14,58378,0
14,22416,0
14,73538,0
14,7518,0
14,55904,0
14,53498,0
14,41188,0
14,11171,0
14,41901,0
14,28214,0
14,14579,0
14,58962,0
14,54323,0
14,43749,0
14,1391,0
14,35888,0
14,30439,0
14,41945,0
14,19234,0
14,15676,0
14,52080,0
14,66283,0
14,47191,0
14,25822,0
14,27907,0
14,21319,0
14,6343,0
14,38430,0
14,20079,0
14,53779,0
14,59000,0
14,72278,0
14,51774,0
14,33816,0
14,61943,0
14,12585,0
14,40930,0
14,34704,0
14,36091,0
14,44766,0
14,10161,0
14,45407,0
14,24315,0
14,37778,0
14,54345,0
14,2162,0
14,2699,0
14,52388,0
14,22645,0
14,23551,0
14,14513,0
14,69244,0
14,15548,0
14,11305,0
14,41772,0
14,37911,0
14,1178,0
14,57738,0
14,30760,0
14,61939,0
14,38955,0
14,3211,0
14,14472,0
14,28030,0
14,37135,0
14,61077,0
14,4162,0
14,54881,0
14,21838,0
14,56438,0
14,48471,0
14,47659,0
14,5849,0
14,47403,0
14,269,0
14,65195,0
14,43996,0
14,20413,0
14,6354,0
14,32069,0
14,56707,0
14,51094,0
14,67256,0
14,58408,0
14,25684,0
14,16808,0
14,55256,0
14,31202,0
14,22379,0
14,69034,0
14,18068,0
14,37796,0
14,54561,0
14,17840,0
14,61708,0
14,34091,0
14,40900,0
14,43519,0
14,12180,0
14,23396,0
14,5346,0
14,39910,0
14,10148,0
14,64168,0
14,40222,0
14,45184,0
14,1978,0
14,50972,0
14,37170,0
14,56054,0
14,60765,0
14,7768,0
14,9634,0
14,2420,0
14,64610,0
14,45801,0
14,22071,0
14,65994,0
14,61235,0
14,20540,0
14,33064,0
14,58864,0
14,44419,0
14,32341,0
14,15836,0
14,56889,0
14,63133,0
14,25897,0
14,45157,0
14,67124,0
14,51704,0
14,26387,0
14,14008,0
14,44985,0
14,3695,0
14,52199,0
14,43486,0
14,65969,0
14,48243,0
14,39217,0
14,30404,0
14,23709,0
14,47336,0
14,35128,0
14,54498,0
14,52270,0
14,66698,0
14,49522,0
14,39499,0
14,50175,0
14,34797,0
14,56388,0
14,42803,0
14,18011,0
14,43167,0
14,70271,0
14,72879,0
14,60806,0
14,67439,0
14,51846,0
14,40400,0
14,23164,0
14,73076,0
14,9699,0
14,71994,0
14,43456,0
14,59123,0
14,29487,0
14,7424,0
14,21507,0
14,23141,0
14,51924,0
14,27203,0
14,104,0
14,36224,0
14,4983,0
14,67186,0
14,55336,0
14,10626,0
14,45955,0
14,25526,0
14,35491,0
14,69756,0
14,54928,0
14,7776,0
14,65929,0
14,45951,0
14,4787,0
14,12599,0
14,50249,0
14,33099,0
14,47926,0
14,10115,0
14,67033,0
14,50916,0
14,34556,0
14,5400,0
14,19824,0
14,58117,0
14,36203,0
14,17408,0
14,28581,0
14,25849,0
14,68641,0
14,18154,0
14,71495,0
14,20441,0
14,70080,0
14,58886,0
14,65688,0
14,50334,0
14,18908,0
14,39128,0
14,39834,0
14,32540,0
14,57409,0
14,60929,0
14,68445,0
14,63176,0
14,21833,0
14,48629,0
14,2327,0
14,19068,0
14,53664,0
14,31542,0
14,38259,0
14,17566,0
14,16036,0
14,20377,0
14,39536,0
14,31506,0
14,51726,0
14,37041,0
14,57869,0
14,39654,0
14,33125,0
14,7189,0
14,32654,0
14,25079,0
14,5080,0
14,35398,0
14,35131,0
14,36792,0
14,33744,0
14,22802,0
14,2340,0
14,48037,0
14,21880,0
14,53359,0
14,2190,0
14,36629,0
14,62264,0
14,10814,0
14,18643,0
14,15577,0
14,33374,0
14,6971,0
14,57427,0
14,27218,0
14,36901,0
14,67451,0
14,3825,0
14,64542,0
14,828,0
14,19896,0
14,42519,0
14,22138,0
14,60939,0
14,9258,0
14,47015,0
14,13766,0
14,50867,0
14,40220,0
14,7543,0
14,5614,0
14,4678,0
14,33823,0
14,27944,0
14,6530,0
14,30763,0
14,46031,0
14,39430,0
14,40479,0
14,56591,0
14,19701,0
14,17414,0
14,71109,0
14,53485,0
14,65016,0
14,3247,0
14,63863,0
14,37683,0
14,56019,0
14,42862,0
14,42682,0
14,56673,0
14,14083,0
14,8997,0
14,48092,0
14,36310,0
14,45941,0
14,13236,0
14,19986,0
14,8002,0
14,68449,0
14,72321,0
14,67358,0
14,57047,0
14,54195,0
14,57069,0
14,46562,0
14,22163,0
14,72763,0
14,15363,0
14,6097,0
14,30368,0
14,50775,0
14,36716,0
14,68043,0
14,1745,0
14,22110,0
14,56038,0
14,70017,0
14,32882,0
14,26243,0
14,71766,0
14,29813,0
14,35186,0
14,21281,0
14,38785,0
14,4327,0
14,26840,0
14,43303,0
14,17906,0
14,39746,0
14,28731,0
14,55824,0
14,39890,0
14,47393,0
14,8177,0
14,17786,0
14,39072,0
14,64393,0
14,54518,0
14,62671,0
14,67204,0
14,46704,0
14,19773,0
14,44166,0
14,5494,0
14,44173,0
14,52194,0
14,22735,0
14,69523,0
14,6473,0
14,54247,0
14,54806,0
14,10923,0
14,17628,0
14,56168,0
14,17207,0
14,46430,0
14,34054,0
14,30443,0
14,67206,0
14,15885,0
14,31816,0
14,17806,0
14,65515,0
14,49633,0
14,53682,0
14,42540,0
14,9401,0
14,59954,0
14,28552,0
14,23185,0
14,46311,0
14,537,0
14,22086,0
14,64880,0
14,25189,0
14,52278,0
14,59520,0
14,53022,0
14,63327,0
14,68614,0
14,42183,0
14,65130,0
14,66361,0
14,40822,0
14,61995,0
14,21414,0
14,40022,0
14,58680,0
14,65841,0
14,46670,0
14,63972,0
14,6243,0
14,55147,0
14,67762,0
14,50403,0
14,61409,0
14,68232,0
14,1920,0
14,16234,0
14,49670,0
14,44274,0
14,51359,0
14,52687,0
14,4069,0
14,21244,0
14,1780,0
14,39534,0
14,31439,0
14,34631,0
14,67473,0
14,55689,0
14,16495,0
14,35568,0
14,28892,0
14,30769,0
14,23186,0
14,771,0
14,49387,0
14,40733,0
14,40262,0
14,19453,0
14,64251,0
14,12143,0
14,33409,0
14,7339,0
14,25261,0
14,7931,0
14,40823,0
14,4264,0
14,16870,0
14,38300,0
14,3792,0
14,35676,0
14,47923,0
14,31579,0
14,25386,0
14,9785,0
14,21340,0
14,63230,0
14,44216,0
14,64423,0
14,25317,0
14,25915,0
14,16558,0
14,26335,0
14,13611,0
14,47874,0
14,33871,0
14,30661,0
14,34919,0
14,4386,0
14,69039,0
14,49698,0
14,13124,0
14,24911,0
14,53271,0
14,6018,0
14,2288,0
14,11646,0
14,73284,0
14,68979,0
14,52438,0
14,45567,0
14,38531,0
14,39290,0
14,43768,0
14,27699,0
14,3449,0
14,7660,0
14,69351,0
14,35028,0
14,36044,0
14,33852,0
14,56865,0
14,58069,0
14,57665,0
14,59352,0
14,1634,0
14,4699,0
14,33866,0
14,18906,0
14,32512,0
14,2335,0
14,17285,0
14,20550,0
14,28442,0
14,1694,0
14,15429,0
14,29305,0
14,23610,0
14,26497,0
14,71437,0
14,28185,0
14,38220,0
14,6191,0
14,15294,0
14,60468,0
14,22622,0
14,64969,0
14,12740,0
14,15098,0
14,461,0
14,20313,0
14,42213,0
14,23668,0
14,61704,0
14,59944,0
14,27685,0
14,16247,0
14,67014,0
14,9596,0
14,6501,0
14,48340,0
14,32270,0
14,26305,0
14,31988,0
14,16151,0
14,9816,0
14,29666,0
14,64528,0
14,54750,0
14,72680,0
14,49263,0
14,33162,0
14,57905,0
14,17810,0
14,53797,0
14,60858,0
14,72707,0
14,17184,0
14,19292,0
14,19602,0
14,10086,0
14,63521,0
14,58623,0
14,50525,0
14,61121,0
14,54388,0
14,51417,0
14,50448,0
14,45381,0
14,52910,0
14,34916,0
14,35905,0
14,21158,0
14,55376,0
14,12523,0
14,41964,0
14,29474,0
14,40393,0
14,2389,0
14,35818,0
14,19780,0
14,59267,0
14,639,0
14,24585,0
14,40384,0
14,33935,0
14,34265,0
14,63584,0
14,69056,0
14,68275,0
14,45568,0
14,51936,0
14,58083,0
14,60369,0
14,52379,0
14,5836,0
14,1317,0
14,27937,0
14,69564,0
14,31621,0
14,27337,0
14,13604,0
14,4149,0
14,6296,0
14,41492,0
14,18650,0
14,50879,0
14,16943,0
14,17503,0
14,54331,0
14,53207,0
14,14038,0
14,11715,0
14,50103,0
14,14746,0
14,6471,0
14,325,0
14,51650,0
14,2819,0
14,44894,0
14,28976,0
14,46904,0
14,46887,0
14,47723,0
14,46532,0
14,36177,0
14,27488,0
14,6055,0
14,61005,0
14,44803,0
14,54637,0
14,13198,0
14,12221,0
14,10725,0
14,73015,0
14,23717,0
14,7839,0
14,13280,0
14,38337,0
14,1380,0
14,60542,0
14,20912,0
14,60283,0
14,20324,0
14,39753,0
14,33979,0
14,5623,0
14,36468,0
14,17280,0
14,53046,0
14,13701,0
14,34993,0
14,73113,0
14,49644,0
14,15515,0
14,48658,0
14,72650,0
14,36825,0
14,6155,0
14,16207,0
14,61046,0
14,15418,0
14,55529,0
14,59202,0
14,14256,0
14,8896,0
14,67093,0
14,24514,0
14,14157,0
14,1813,0
14,29427,0
14,60027,0
14,73519,0
14,62420,0
14,59136,0
14,16542,0
14,16280,0
14,29513,0
14,63333,0
14,5424,0
14,69695,0
14,41703,0
14,21573,0
14,47133,0
14,17492,0
14,34030,0
14,7386,0
14,60414,0
14,24272,0
14,15295,0
14,24740,0
14,46536,0
14,18410,0
14,44151,0
14,56138,0
14,7116,0
14,70673,0
14,31409,0
14,15575,0
14,61738,0
14,64325,0
14,32870,0
14,34963,0
14,58437,0
14,65501,0
14,12502,0
14,41174,0
14,51148,0
14,596,0
14,70047,0
14,58459,0
14,27761,0
14,26776,0
14,40995,0
14,35545,0
14,34355,0
14,415,0
14,44029,0
14,55560,0
14,62998,0
14,10571,0
14,60344,0
14,53446,0
14,10266,0
14,35541,0
14,25772,0
14,17605,0
14,19806,0
14,3487,0
14,52621,0
14,58415,0
14,9958,0
14,35925,0
14,19975,0
14,24965,0
14,62367,0
14,57794,0
14,30857,0
14,47290,0
14,22229,0
14,15329,0
14,73012,0
14,12809,0
14,26826,0
14,51448,0
14,32233,0
14,56111,0
14,45409,0
14,34748,0
14,2201,0
14,11824,0
14,4487,0
14,62682,0
14,73535,0
14,1240,0
14,8069,0
14,39447,0
14,37496,0
14,13023,0
14,35861,0
14,62153,0
14,32622,0
14,10811,0
14,59342,0
14,65347,0
14,62302,0
14,17352,0
14,39789,0
14,72282,0
14,9542,0
14,58031,0
14,66390,0
14,57038,0
14,22857,0
14,37348,0
14,32908,0
14,44257,0
14,36395,0
14,37638,0
14,23506,0
14,51151,0
14,73161,0
14,4235,0
14,58046,0
14,56960,0
14,10948,0
14,57861,0
14,13513,0
14,16697,0
14,382,0
14,17205,0
14,2972,0
14,1148,0
14,27722,0
14,19187,0
14,31573,0
14,11470,0
14,11334,0
14,55321,0
14,68602,0
14,16942,0
14,71923,0
14,23800,0
14,31703,0
14,56121,0
14,35511,0
14,54933,0
14,1917,0
14,32639,0
14,29979,0
14,7952,0
14,54674,0
14,58608,0
14,62889,0
14,22333,0
14,58490,0
14,50171,0
14,53235,0
14,17104,0
14,14760,0
14,54962,0
14,31585,0
14,56767,0
14,69266,0
14,14600,0
14,1758,0
14,53233,0
14,20482,0
14,9319,0
14,62103,0
14,61697,0
14,59038,0
14,52843,0
14,13637,0
14,25160,0
14,73394,0
14,7815,0
14,32356,0
14,34108,0
14,4559,0
14,4286,0
14,9254,0
14,65295,0
14,42395,0
14,54029,0
14,62469,0
14,32115,0
14,68466,0
14,4399,0
14,18905,0
14,42823,0
14,57920,0
14,35160,0
14,22353,0
14,69863,0
14,20631,0
14,61078,0
14,22779,0
14,16981,0
14,967,0
14,48716,0
14,1868,0
14,22892,0
14,67944,0
14,59515,0
14,60009,0
14,27611,0
14,58035,0
14,52670,0
14,21411,0
14,10518,0
14,13311,0
14,25625,0
14,67905,0
14,32231,0
14,62394,0
14,23776,0
14,66671,0
14,71151,0
14,63937,0
14,22940,0
14,51110,0
14,26208,0
14,20691,0
14,63678,0
14,17252,0
14,31924,0
14,863,0
14,24232,0
14,27823,0
14,43466,0
14,50296,0
14,39230,0
14,69046,0
14,4378,0
14,9179,0
14,13607,0
14,48429,0
14,53040,0
14,58677,0
14,109,0
14,60240,0
14,61291,0
14,40506,0
14,14221,0
14,73129,0
14,71772,0
14,394,0
14,2473,0
14,11033,0
14,13149,0
14,29901,0
14,9237,0
14,41457,0
14,62274,0
14,55338,0
14,58140,0
14,3716,0
14,21376,0
14,35143,0
14,36176,0
14,33128,0
14,5228,0
14,16698,0
14,28088,0
14,39470,0
14,49254,0
14,61076,0
14,38338,0
14,42337,0
14,30058,0
14,18314,0
14,15425,0
14,29750,0
14,18149,0
14,67415,0
14,37622,0
14,13551,0
14,34483,0
14,5763,0
14,50988,0
14,31313,0
14,59743,0
14,64846,0
14,34093,0
14,25572,0
14,45971,0
14,39676,0
14,45274,0
14,14739,0
14,68160,0
14,35917,0
14,12654,0
14,63296,0
14,58275,0
14,4780,0
14,69192,0
