Slide,Patch,Diagnosis
8,13392,0
8,11936,0
8,27718,0
8,42153,0
8,63740,0
8,74103,0
8,17047,0
8,33388,0
8,55710,0
8,41865,0
8,4754,0
8,57748,0
8,67201,0
8,38442,0
8,48100,0
8,69915,0
8,72396,0
8,77557,0
8,58290,0
8,31728,0
8,38119,0
8,22790,0
8,84694,0
8,62303,0
8,77075,0
8,72221,0
8,65854,0
8,7878,0
8,11608,0
8,32077,0
8,34795,0
8,25737,0
8,19175,0
8,51264,0
8,35952,0
8,9498,0
8,15579,0
8,58443,0
8,2442,0
8,76249,0
8,63192,0
8,81522,0
8,70550,0
8,41991,0
8,46143,0
8,39412,0
8,62971,0
8,11574,0
8,40496,0
8,21618,0
8,43501,0
8,74846,0
8,1613,0
8,62073,0
8,66490,0
8,57131,0
8,72011,0
8,37891,0
8,69220,0
8,79918,0
8,83599,0
8,17399,0
8,21027,0
8,58732,0
8,7303,0
8,56029,0
8,80838,0
8,75258,0
8,8997,0
8,12467,0
8,81307,0
8,29944,0
8,65641,0
8,14778,0
8,48437,0
8,78993,0
8,84903,0
8,5287,0
8,17505,0
8,9171,0
8,43269,0
8,35353,0
8,12482,0
8,27905,0
8,64545,0
8,84206,0
8,62809,0
8,38662,0
8,70285,0
8,44757,0
8,17380,0
8,70770,0
8,43899,0
8,48423,0
8,11984,0
8,3254,0
8,13992,0
8,66135,0
8,58320,0
8,45531,0
8,54361,0
8,71019,0
8,12817,0
8,36586,0
8,66147,0
8,9109,0
8,40003,0
8,73628,0
8,80196,0
8,49890,0
8,32742,0
8,79926,0
8,16362,0
8,35912,0
8,13761,0
8,16054,0
8,71075,0
8,46736,0
8,2070,0
8,15080,0
8,4757,0
8,64713,0
8,30076,0
8,38223,0
8,36793,0
8,47470,0
8,7619,0
8,47744,0
8,3124,0
8,53247,0
8,28225,0
8,34994,0
8,38084,0
8,71118,0
8,76967,0
8,15436,0
8,53264,0
8,60987,0
8,83471,0
8,48968,0
8,72141,0
8,2176,0
8,3591,0
8,25314,0
8,73380,0
8,43169,0
8,7144,0
8,85061,0
8,80019,0
8,63466,0
8,45012,0
8,51065,0
8,66554,0
8,34752,0
8,42669,0
8,76122,0
8,78333,0
8,159,0
8,43774,0
8,50181,0
8,80548,0
8,17287,0
8,61969,0
8,55418,0
8,84461,0
8,25515,0
8,56346,0
8,47551,0
8,46252,0
8,82744,0
8,66751,0
8,36899,0
8,54825,0
8,34204,0
8,10733,0
8,24131,0
8,53935,0
8,21204,0
8,45225,0
8,54340,0
8,4762,0
8,82767,0
8,78456,0
8,2811,0
8,83070,0
8,46047,0
8,78644,0
8,64183,0
8,54601,0
8,82450,0
8,35887,0
8,63555,0
8,84404,0
8,25951,0
8,83331,0
8,22094,0
8,72832,0
8,80782,0
8,23737,0
8,22339,0
8,41827,0
8,70139,0
8,51401,0
8,80932,0
8,72395,0
8,46531,0
8,52702,0
8,34084,0
8,18731,0
8,41706,0
8,80304,0
8,72540,0
8,52889,0
8,52112,0
8,21952,0
8,36596,0
8,21448,0
8,62750,0
8,35394,0
8,11250,0
8,28106,0
8,2301,0
8,48152,0
8,18049,0
8,11513,0
8,5212,0
8,15483,0
8,36384,0
8,74087,0
8,33376,0
8,15640,0
8,36539,0
8,58079,0
8,53451,0
8,68056,0
8,5689,0
8,13092,0
8,11595,0
8,47782,0
8,65048,0
8,17438,0
8,21891,0
8,7966,0
8,37685,0
8,53379,0
8,72355,0
8,61196,0
8,58861,0
8,43571,0
8,26982,0
8,537,0
8,60972,0
8,42449,0
8,31250,0
8,34061,0
8,26933,0
8,36717,0
8,81646,0
8,6732,0
8,59603,0
8,44179,0
8,43367,0
8,9535,0
8,14887,0
8,1379,0
8,43207,0
8,31268,0
8,58664,0
8,21402,0
8,61673,0
8,3582,0
8,76083,0
8,62650,0
8,68551,0
8,61923,0
8,19633,0
8,24786,0
8,59975,0
8,52698,0
8,17540,0
8,57481,0
8,71102,0
8,26555,0
8,63099,0
8,17046,0
8,37213,0
8,6985,0
8,22108,0
8,34329,0
8,57742,0
8,84146,0
8,14296,0
8,49575,0
8,62828,0
8,52670,0
8,22384,0
8,34530,0
8,45129,0
8,72382,0
8,2647,0
8,20795,0
8,60578,0
8,28105,0
8,14636,0
8,42796,0
8,29872,0
8,67509,0
8,68905,0
8,70505,0
8,65972,0
8,50005,0
8,23292,0
8,42181,0
8,66729,0
8,56825,0
8,83096,0
8,9848,0
8,29613,0
8,7484,0
8,36354,0
8,46951,0
10,103120,0
10,91912,0
10,82127,0
10,52017,0
10,60265,0
10,10964,0
10,113848,0
10,2357,0
10,41909,0
10,7874,0
10,77650,0
10,76577,0
10,19862,0
10,1325,0
10,1276,0
10,2474,0
10,26528,0
10,111999,0
10,110838,0
10,8299,0
10,99882,0
10,8166,0
10,21353,0
10,1634,0
10,55656,0
10,37952,0
10,28341,0
10,83305,0
10,107256,0
10,94003,0
10,67830,0
10,2049,0
10,66285,0
10,110702,0
10,106931,0
10,71115,0
10,72630,0
10,78098,0
10,112245,0
10,38979,0
10,98771,0
10,27483,0
10,94861,0
10,111344,0
10,77424,0
10,33969,0
10,27158,0
10,30324,0
10,19947,0
10,1236,0
10,60247,0
10,11694,0
10,73598,0
10,91960,0
10,6709,0
10,841,0
10,70299,0
10,66563,0
10,10592,0
10,76060,0
10,92139,0
10,84583,0
10,16344,0
10,15518,0
10,82243,0
10,35183,0
10,68104,0
10,80175,0
10,24360,0
10,70829,0
10,98929,0
10,68688,0
10,50473,0
10,96723,0
10,80188,0
10,52864,0
10,29113,0
10,40855,0
10,65910,0
10,7892,0
10,10255,0
10,104079,0
10,23253,0
10,113280,0
10,79482,0
10,30664,0
10,14224,0
10,59943,0
10,92177,0
10,105750,0
10,65611,0
10,56692,0
10,31325,0
10,87432,0
10,44291,0
10,64661,0
10,5475,0
10,10278,0
10,83281,0
10,46857,0
10,68192,0
10,71111,0
10,34256,0
10,106495,0
10,110987,0
10,104480,0
10,49520,0
10,35541,0
10,7685,0
10,54381,0
10,81502,0
10,70164,0
10,98360,0
10,113000,0
10,11795,0
10,114219,0
10,53107,0
10,105266,0
10,14938,0
10,76370,0
10,10573,0
10,100410,0
10,16855,0
10,88484,0
10,39502,0
10,34011,0
10,6478,0
10,94810,0
10,61797,0
10,70636,0
10,67150,0
10,82107,0
10,10039,0
10,18337,0
10,114565,0
10,76310,0
10,69358,0
10,17598,0
10,40478,0
10,80109,0
10,34381,0
10,3406,0
10,26566,0
10,106239,0
10,110116,0
10,62575,0
10,113378,0
10,108657,0
10,95964,0
10,65629,0
10,56469,0
10,24132,0
10,74255,0
10,79043,0
10,46671,0
10,42750,0
10,70402,0
10,107647,0
10,98707,0
10,32672,0
10,5508,0
10,60201,0
10,91539,0
10,64791,0
10,14490,0
10,30332,0
10,12485,0
10,302,0
10,30797,0
10,71490,0
10,86438,0
10,21214,0
10,109539,0
10,82024,0
10,29082,0
10,110074,0
10,113788,0
10,97823,0
10,100533,0
10,57277,0
10,87042,0
10,23803,0
10,27809,0
10,29135,0
10,76792,0
10,19602,0
10,21550,0
10,29893,0
10,98959,0
10,16009,0
10,70593,0
10,67813,0
10,104145,0
10,32081,0
10,13245,0
10,103043,0
10,35836,0
10,20736,0
10,23995,0
10,57284,0
10,41474,0
10,33711,0
10,49738,0
10,12906,0
10,48032,0
10,3703,0
10,45044,0
10,76168,0
10,16059,0
10,102881,0
10,91521,0
10,98885,0
10,26079,0
10,20971,0
10,48024,0
10,3600,0
10,33811,0
10,79789,0
10,72540,0
10,112153,0
10,31529,0
10,43972,0
10,23561,0
10,110261,0
10,40137,0
10,53870,0
10,88108,0
10,73550,0
10,79888,0
10,75541,0
10,6228,0
10,69324,0
10,18322,0
10,64346,0
10,55701,0
10,32686,0
10,95355,0
10,13709,0
10,22304,0
10,110657,0
10,41455,0
10,34605,0
10,91285,0
10,80478,0
10,38139,0
10,20999,0
10,44673,0
10,2268,0
10,70010,0
10,10467,0
10,74299,0
10,69117,0
10,83550,0
10,114417,0
10,66246,0
10,35672,0
10,83132,0
10,111439,0
10,18452,0
10,26012,0
10,49596,0
10,67290,0
10,5663,0
10,105227,0
10,45241,0
10,43641,0
10,15350,0
10,90628,0
10,62713,0
10,50164,0
10,33278,0
10,103057,0
10,73443,0
10,25109,0
10,104820,0
10,99156,0
10,36338,0
10,52632,0
10,90587,0
10,17375,0
10,39846,0
10,100045,0
10,2843,0
10,90509,0
10,58632,0
10,107675,0
10,47121,0
10,36314,0
10,5794,0
10,64999,0
10,41813,0
10,27750,0
10,61068,0
10,13067,0
10,62336,0
10,83833,0
10,58189,0
10,51181,0
10,224,0
10,85114,0
10,82655,0
10,82015,0
10,15306,0
10,54537,0
10,95728,0
10,71829,0
10,28524,0
10,78094,0
10,37745,0
10,81975,0
10,65390,0
10,113925,0
10,106437,0
10,71339,0
10,98213,0
10,25710,0
10,55598,0
10,52088,0
10,90645,0
10,19975,0
10,23935,0
10,61340,0
10,12813,0
10,48287,0
10,40155,0
10,77274,0
10,3438,0
10,82795,0
10,1716,0
10,100698,0
10,97251,0
10,6887,0
10,83459,0
10,57592,0
10,10345,0
10,9310,0
10,102574,0
10,92826,0
10,108712,0
10,26996,0
10,47158,0
10,59546,0
10,5133,0
10,95267,0
10,39374,0
10,86712,0
10,5727,0
10,74461,0
10,77925,0
10,105637,0
10,96289,0
10,49049,0
10,32883,0
10,67719,0
10,64849,0
10,114442,0
10,20580,0
10,80393,0
10,41904,0
10,28038,0
10,84725,0
10,82569,0
10,87235,0
10,98520,0
10,109055,0
10,95198,0
10,96605,0
10,21606,0
10,707,0
10,92640,0
10,88419,0
10,91834,0
10,10787,0
10,8906,0
10,6873,0
10,33466,0
10,59005,0
10,80631,0
10,11442,0
10,90613,0
10,86662,0
10,13809,0
10,61621,0
10,55323,0
10,92209,0
10,127,0
10,70116,0
10,42922,0
10,55029,0
10,89046,0
10,69300,0
10,106447,0
10,30825,0
10,3754,0
10,42235,0
10,51973,0
10,33700,0
10,19842,0
10,112241,0
10,99107,0
10,88866,0
10,91830,0
10,48414,0
10,80975,0
10,13796,0
10,80799,0
10,19923,0
10,35826,0
10,74704,0
10,106120,0
10,30321,0
10,79401,0
10,47692,0
10,66647,0
10,37425,0
10,42685,0
10,55130,0
10,68941,0
10,47924,0
10,14947,0
10,33862,0
10,102208,0
10,44161,0
10,43759,0
10,43389,0
10,47160,0
10,50502,0
10,2271,0
10,47303,0
10,61019,0
10,54668,0
10,63777,0
10,8347,0
10,90598,0
10,32258,0
10,100336,0
10,12983,0
10,98813,0
10,102914,0
10,39616,0
10,33665,0
10,30179,0
10,105715,0
10,70872,0
10,22158,0
10,19029,0
10,109230,0
10,21085,0
10,71610,0
10,27909,0
10,59839,0
10,4819,0
10,83272,0
10,42177,0
10,63473,0
10,102267,0
10,89364,0
10,64658,0
10,61350,0
10,21402,0
10,27386,0
10,89538,0
10,4558,0
10,17415,0
10,86722,0
10,53045,0
10,70238,0
10,30936,0
10,46145,0
10,58655,0
10,42,0
10,4158,0
10,39504,0
10,104518,0
10,26988,0
10,23116,0
10,42970,0
10,38148,0
10,91279,0
10,70889,0
10,27919,0
10,69599,0
10,95180,0
10,58261,0
10,79246,0
10,36994,0
10,61556,0
10,100890,0
10,107143,0
10,63971,0
10,38258,0
10,104426,0
10,48052,0
10,39256,0
10,57540,0
10,102102,0
10,23941,0
10,38772,0
10,83542,0
10,47184,0
10,33116,0
10,6348,0
10,10267,0
10,59285,0
10,52925,0
10,88531,0
10,29270,0
10,19453,0
10,10529,0
10,25231,0
10,83174,0
10,34904,0
10,19697,0
10,76345,0
10,4786,0
10,102550,0
10,2266,0
10,37210,0
10,99485,0
10,89590,0
10,74944,0
10,43923,0
10,60302,0
10,91100,0
10,63721,0
10,56399,0
10,75834,0
10,92073,0
10,46292,0
10,2113,0
10,112735,0
10,29078,0
10,96576,0
10,48110,0
10,49653,0
10,9152,0
10,31620,0
10,16863,0
10,12154,0
10,62223,0
10,77190,0
10,74374,0
10,85193,0
10,93811,0
10,27877,0
10,4821,0
10,33646,0
10,37115,0
10,19500,0
10,108882,0
10,57622,0
10,9619,0
10,105627,0
10,112212,0
10,94329,0
10,6763,0
10,114076,0
10,110470,0
10,16127,0
10,47815,0
10,90893,0
10,32956,0
10,35218,0
10,52408,0
10,102187,0
10,21794,0
10,89191,0
10,54800,0
10,80939,0
10,5051,0
10,8368,0
10,75404,0
10,113092,0
10,51840,0
10,12758,0
10,88351,0
10,96239,0
10,84919,0
10,66996,0
10,98510,0
10,70668,0
10,24494,0
10,80108,0
10,36460,0
10,56132,0
10,23267,0
10,20343,0
10,54895,0
10,87545,0
10,32803,0
10,25655,0
10,11289,0
10,62777,0
10,22417,0
10,73058,0
10,20405,0
10,59780,0
10,7317,0
10,86139,0
10,77873,0
10,72261,0
10,43661,0
10,42468,0
10,53604,0
10,47773,0
10,45574,0
10,20653,0
10,45902,0
10,6942,0
10,34386,0
10,51999,0
10,109970,0
10,63768,0
10,71900,0
10,91645,0
10,34177,0
10,78178,0
10,708,0
10,55885,0
10,5232,0
10,41349,0
10,104864,0
10,19856,0
10,63287,0
10,69105,0
10,77144,0
10,24401,0
10,9997,0
10,20485,0
10,98319,0
10,3075,0
10,20306,0
10,39185,0
10,12769,0
10,101736,0
10,103010,0
10,66629,0
10,55574,0
10,63867,0
10,47621,0
10,7242,0
10,2258,0
10,51155,0
10,99778,0
10,42986,0
10,51828,0
10,49019,0
10,85461,0
10,26890,0
10,42706,0
10,22651,0
10,48886,0
10,21194,0
10,113603,0
10,36025,0
10,54724,0
10,7340,0
10,107154,0
10,1034,0
10,42594,0
10,21447,0
10,2814,0
10,57902,0
10,14949,0
10,85804,0
10,101172,0
10,59833,0
10,40669,0
10,948,0
10,58381,0
10,106066,0
10,81071,0
10,4018,0
10,17439,0
10,54613,0
10,70499,0
10,99004,0
10,91205,0
10,112066,0
10,93477,0
10,72998,0
10,44539,0
10,3008,0
10,48058,0
10,62283,0
10,111373,0
10,31473,0
10,98785,0
10,22204,0
10,8385,0
10,21037,0
10,40179,0
10,62532,0
10,27767,0
10,105944,0
10,114720,0
10,22178,0
10,15834,0
10,109607,0
10,10118,0
10,41720,0
10,114709,0
10,51012,0
10,45376,0
10,42003,0
10,14065,0
10,54459,0
10,84572,0
10,113560,0
10,8195,0
10,98978,0
10,56025,0
10,113395,0
10,97779,0
10,16883,0
10,101727,0
10,48588,0
10,38649,0
10,3037,0
10,50056,0
10,56600,0
10,54128,0
10,25292,0
10,39046,0
10,54160,0
10,91913,0
10,9288,0
10,769,0
10,10236,0
10,89735,0
10,51024,0
10,36890,0
10,27822,0
10,17524,0
10,14562,0
10,22961,0
10,103038,0
10,59438,0
10,46272,0
10,16972,0
10,44861,0
10,78022,0
10,92824,0
10,99749,0
10,42540,0
10,61713,0
10,112676,0
10,29896,0
10,72661,0
10,66971,0
10,101873,0
10,62220,0
10,21319,0
10,77840,0
10,111534,0
10,90725,0
10,39031,0
10,79543,0
10,10353,0
10,71422,0
10,106412,0
10,2067,0
10,90998,0
10,62756,0
10,101476,0
10,7631,0
10,6843,0
10,94039,0
10,28701,0
10,37010,0
10,38656,0
10,8255,0
10,62248,0
10,47651,0
10,38400,0
10,81319,0
10,100299,0
10,102919,0
10,87038,0
10,97284,0
10,93552,0
10,26889,0
10,79700,0
10,21362,0
10,29114,0
10,114760,0
10,64802,0
10,93025,0
10,5161,0
10,78849,0
10,59762,0
10,41675,0
10,98565,0
10,64249,0
10,74365,0
10,75868,0
10,35133,0
10,111114,0
10,82108,0
10,62032,0
10,33442,0
10,3205,0
10,72736,0
10,109069,0
10,60052,0
10,49088,0
10,27266,0
10,61981,0
10,35355,0
10,56657,0
10,56571,0
10,45534,0
10,41949,0
10,61667,0
10,49245,0
10,9361,0
10,105633,0
10,91202,0
10,82698,0
10,35910,0
10,9366,0
10,107990,0
10,86124,0
10,53989,0
10,12999,0
10,90908,0
10,97573,0
10,81708,0
10,10286,0
10,92806,0
10,51995,0
10,59528,0
10,25775,0
10,55503,0
10,52437,0
10,29757,0
10,110,0
10,70782,0
10,99636,0
10,30144,0
10,54068,0
10,45987,0
10,56847,0
10,38638,0
10,107130,0
10,47085,0
10,93610,0
10,19335,0
10,59235,0
10,99507,0
10,84264,0
10,113390,0
10,18001,0
10,92222,0
10,102849,0
10,63943,0
10,84570,0
10,112276,0
10,51225,0
10,75893,0
10,68753,0
10,43273,0
10,6290,0
10,80967,0
10,47643,0
10,52813,0
10,7365,0
10,35137,0
10,53266,0
10,748,0
10,24308,0
10,34771,0
10,76584,0
10,98484,0
10,17899,0
10,54157,0
10,18809,0
10,33633,0
10,36665,0
10,86014,0
10,33531,0
10,113476,0
10,17246,0
10,71512,0
10,79346,0
10,37894,0
10,66107,0
10,89617,0
10,29561,0
10,106453,0
10,11560,0
10,113807,0
10,11941,0
10,85677,0
10,33686,0
10,6139,0
10,75694,0
10,5483,0
10,7478,0
10,42520,0
10,104644,0
10,100420,0
10,20566,0
10,88356,0
10,49555,0
10,60646,0
10,99682,0
10,6790,0
10,34040,0
10,23241,0
10,49147,0
10,23972,0
10,11068,0
10,32101,0
10,56798,0
10,36198,0
10,112661,0
10,98951,0
10,105838,0
10,76313,0
10,19190,0
10,73775,0
10,16560,0
10,48338,0
10,102185,0
10,69787,0
10,62582,0
10,54784,0
10,67540,0
10,93054,0
10,108488,0
10,29781,0
10,19976,0
10,32589,0
10,76141,0
10,33656,0
10,19822,0
10,13736,0
10,75487,0
10,37689,0
10,7779,0
10,107273,0
10,5721,0
10,30921,0
10,111322,0
10,85789,0
10,25995,0
10,55053,0
10,42972,0
10,89150,0
10,64352,0
10,107693,0
10,94196,0
10,52694,0
10,15141,0
10,18051,0
10,70495,0
10,18237,0
10,81688,0
10,93676,0
10,3616,0
10,68048,0
10,24041,0
10,39628,0
10,93167,0
10,26932,0
10,86939,0
10,31238,0
10,85558,0
10,111292,0
10,80980,0
10,67047,0
10,41082,0
10,99472,0
10,6753,0
10,36465,0
10,92880,0
10,75086,0
10,34385,0
10,3951,0
10,4369,0
10,48644,0
10,23389,0
10,67116,0
10,84936,0
10,10715,0
10,79771,0
10,73639,0
10,112402,0
10,62725,0
10,16818,0
10,76093,0
10,52033,0
10,88056,0
10,11262,0
10,32938,0
10,98631,0
10,100134,0
10,59856,0
10,63144,0
10,52950,0
10,51403,0
10,41259,0
10,97947,0
10,103327,0
10,109217,0
10,80824,0
10,21082,0
10,77858,0
10,20037,0
10,64840,0
10,23384,0
10,33640,0
10,26030,0
10,43289,0
10,31440,0
10,98264,0
10,34039,0
10,112722,0
10,83452,0
10,18866,0
10,18096,0
10,42431,0
10,38220,0
10,99580,0
10,83298,0
10,6254,0
10,21493,0
10,15686,0
10,14036,0
10,45984,0
10,6920,0
10,97586,0
10,40240,0
10,47637,0
10,17107,0
10,23024,0
10,112990,0
10,26196,0
10,82630,0
10,94401,0
10,108274,0
10,93061,0
10,93767,0
10,74696,0
10,107956,0
10,68715,0
10,7912,0
10,75471,0
10,36061,0
10,40001,0
10,109397,0
10,33372,0
10,63167,0
10,39713,0
10,62545,0
10,90902,0
10,12014,0
10,33851,0
10,39353,0
10,7314,0
10,105937,0
10,28043,0
10,68107,0
10,112388,0
10,48957,0
10,7801,0
10,38253,0
10,69710,0
10,93521,0
10,35146,0
10,48018,0
10,74910,0
10,53904,0
10,73944,0
10,16039,0
10,25590,0
10,94423,0
10,3241,0
10,46617,0
10,22004,0
10,13400,0
10,16169,0
10,1686,0
10,101293,0
10,43602,0
10,45851,0
10,2046,0
10,75651,0
10,50640,0
10,38628,0
10,110277,0
10,90989,0
10,19362,0
10,83916,0
10,49600,0
10,34390,0
10,5341,0
10,79367,0
10,105591,0
10,48766,0
10,65969,0
10,14198,0
10,65109,0
10,14986,0
10,86425,0
10,3436,0
10,104425,0
10,107355,0
10,76015,0
10,44494,0
10,71297,0
10,87166,0
10,10482,0
10,64531,0
10,61842,0
10,39756,0
10,53674,0
10,70316,0
10,71455,0
10,49358,0
10,83744,0
10,76555,0
10,34130,0
10,70385,0
10,72206,0
10,17767,0
10,97014,0
10,40149,0
10,96427,0
10,67355,0
10,22652,0
10,31391,0
10,50092,0
10,67222,0
10,107946,0
10,37970,0
10,16255,0
10,67636,0
10,15311,0
10,41757,0
10,90235,0
10,80607,0
10,49071,0
10,48731,0
10,114035,0
10,69761,0
10,66440,0
10,2431,0
10,78585,0
10,53889,0
10,16168,0
10,76228,0
10,47711,0
10,103430,0
10,47961,0
10,67234,0
10,52549,0
10,91138,0
10,106005,0
10,28475,0
10,72495,0
10,108394,0
10,114095,0
10,83538,0
10,289,0
10,77674,0
10,105698,0
10,73053,0
10,35722,0
10,65677,0
10,94744,0
10,36014,0
10,66866,0
10,111389,0
10,51533,0
10,88384,0
10,17115,0
10,98994,0
10,16554,0
10,39911,0
10,4885,0
10,14158,0
10,113514,0
10,28396,0
10,51367,0
10,80445,0
10,39980,0
10,80313,0
10,14406,0
10,41193,0
10,15016,0
10,88382,0
10,89548,0
10,86400,0
10,40765,0
10,69001,0
10,112495,0
10,98236,0
10,110234,0
10,65522,0
10,39503,0
10,39805,0
10,45011,0
10,70419,0
10,73752,0
10,67942,0
10,30915,0
10,42771,0
10,66372,0
10,88023,0
10,69562,0
10,10839,0
10,2080,0
10,52369,0
10,65019,0
10,106862,0
10,63750,0
10,37509,0
10,95111,0
10,102830,0
10,13570,0
10,29467,0
10,101790,0
10,527,0
10,62486,0
10,33371,0
10,33429,0
10,76743,0
10,99621,0
10,99196,0
10,21077,0
10,86329,0
10,99814,0
10,113477,0
10,94464,0
10,54522,0
10,19224,0
10,7070,0
10,1081,0
10,26908,0
10,71794,0
10,113952,0
10,27930,0
10,69096,0
10,82136,0
10,59148,0
10,13243,0
10,89276,0
10,105853,0
10,96641,0
10,107014,0
10,12017,0
10,60894,0
10,65538,0
10,38561,0
10,98130,0
10,33793,0
10,6844,0
10,104551,0
10,20287,0
10,30219,0
10,36909,0
10,66666,0
10,51601,0
10,108011,0
10,9235,0
10,51998,0
10,24418,0
10,7389,0
10,95220,0
10,9069,0
10,106904,0
10,26614,0
10,77734,0
10,82329,0
10,107173,0
10,80543,0
10,114268,0
10,100515,0
10,60359,0
10,112728,0
10,52332,0
10,28141,0
10,24016,0
10,18724,0
10,4797,0
10,5344,0
10,24252,0
10,35762,0
10,5379,0
10,96387,0
10,35641,0
10,49927,0
10,41255,0
10,100788,0
10,77205,0
10,14518,0
10,78,0
10,65190,0
10,18266,0
10,109624,0
10,31006,0
10,2255,0
10,105376,0
10,3896,0
10,23125,0
10,15166,0
10,18125,0
10,113248,0
10,37605,0
10,77953,0
10,71845,0
10,35724,0
10,25941,0
10,56985,0
10,93108,0
10,24031,0
10,104666,0
10,31577,0
10,60288,0
10,66341,0
10,72780,0
10,71929,0
10,23845,0
10,92751,0
10,33019,0
10,85102,0
10,106820,0
10,75515,0
10,36882,0
10,71135,0
10,22601,0
10,29929,0
10,64246,0
10,22460,0
10,55421,0
10,4171,0
10,61680,0
10,71374,0
10,40932,0
10,76882,0
10,64481,0
10,47860,0
10,76744,0
10,113039,0
10,88327,0
10,16865,0
10,70234,0
10,37828,0
10,88172,0
10,114108,0
10,70976,0
10,1444,0
10,18529,0
10,89574,0
10,6144,0
10,38027,0
10,54465,0
10,3278,0
10,68832,0
10,33061,0
10,54975,0
10,46293,0
10,58493,0
10,49004,0
10,80144,0
10,29507,0
10,7572,0
10,23095,0
10,103743,0
10,85447,0
10,110654,0
10,71322,0
10,16995,0
10,107750,0
10,98141,0
10,28409,0
10,74259,0
10,19563,0
10,84591,0
10,53918,0
10,23894,0
10,76130,0
10,94453,0
10,38319,0
10,37049,0
10,60793,0
10,20876,0
10,89023,0
10,64144,0
10,111028,0
10,38332,0
10,39282,0
10,18426,0
10,76742,0
10,664,0
10,101917,0
10,83164,0
10,14968,0
10,34004,0
10,10682,0
10,14993,0
10,1368,0
10,20336,0
10,42712,0
10,29554,0
10,13098,0
10,86227,0
10,91059,0
10,28181,0
10,22237,0
10,61735,0
10,75200,0
10,25294,0
10,79414,0
10,71466,0
10,4608,0
10,56436,0
10,71850,0
10,85755,0
10,47822,0
10,13134,0
10,94794,0
10,9218,0
10,49593,0
10,1603,0
10,80310,0
10,106273,0
10,92936,0
10,28027,0
10,42658,0
10,83598,0
10,12888,0
10,20655,0
10,59465,0
10,50782,0
10,68998,0
10,12812,0
10,87785,0
10,17608,0
10,15100,0
10,1767,0
10,113343,0
10,72474,0
10,98924,0
10,75708,0
10,98272,0
10,85610,0
10,67037,0
10,108618,0
10,113406,0
10,9453,0
10,16235,0
10,33433,0
10,52335,0
10,113443,0
10,101119,0
10,4998,0
10,48960,0
10,113314,0
10,86682,0
10,70554,0
10,36320,0
10,36704,0
10,9701,0
10,81465,0
10,12678,0
10,26023,0
10,50469,0
10,58427,0
10,49746,0
10,25748,0
10,69731,0
10,45103,0
10,76430,0
10,42800,0
10,107268,0
10,50096,0
10,21577,0
10,77241,0
10,6542,0
10,25709,0
10,114033,0
10,1419,0
10,60586,0
10,44411,0
10,48430,0
10,26556,0
10,33414,0
10,1846,0
10,16708,0
10,50455,0
10,15984,0
10,89466,0
10,13468,0
10,103328,0
10,86599,0
10,112073,0
10,56103,0
10,60583,0
10,62475,0
10,1962,0
10,42695,0
10,67570,0
10,101529,0
10,97214,0
10,68242,0
10,5676,0
10,34934,0
10,102122,0
10,39065,0
10,59991,0
10,89234,0
10,109977,0
10,66722,0
10,29996,0
10,49465,0
10,114019,0
10,18475,0
10,109647,0
10,72328,0
10,91007,0
10,43710,0
10,29311,0
10,23741,0
10,106828,0
10,111950,0
10,7782,0
10,40882,0
10,28198,0
10,14979,0
10,92039,0
10,103471,0
10,27296,0
10,16858,0
10,36563,0
10,35502,0
10,68444,0
10,92018,0
10,97525,0
10,2341,0
10,42514,0
10,57088,0
10,15599,0
10,113623,0
10,20092,0
10,43100,0
10,111928,0
10,663,0
10,69054,0
10,31759,0
10,51284,0
10,74273,0
10,12832,0
10,99746,0
10,20185,0
10,57842,0
10,26112,0
10,41729,0
10,44192,0
10,81715,0
10,76124,0
10,112901,0
10,47797,0
10,77835,0
10,37474,0
10,65161,0
10,111319,0
10,70092,0
10,87158,0
10,45807,0
10,49538,0
10,6878,0
10,15283,0
10,34391,0
10,68376,0
10,36261,0
10,15165,0
10,21547,0
10,63771,0
10,79707,0
10,69511,0
10,38182,0
10,92033,0
10,47653,0
10,95685,0
10,103837,0
10,31656,0
10,31991,0
10,12846,0
10,95145,0
10,113606,0
10,11056,0
10,46382,0
10,32353,0
10,3230,0
10,94260,0
10,71094,0
10,64801,0
10,114524,0
10,86790,0
10,109732,0
10,6141,0
10,38392,0
10,60668,0
10,62894,0
10,50046,0
10,48043,0
10,16562,0
10,61129,0
10,12117,0
10,62839,0
10,107070,0
10,26759,0
10,51861,0
10,34820,0
10,73787,0
10,12077,0
10,79197,0
10,99757,0
10,52651,0
10,14522,0
10,28114,0
10,73521,0
10,101313,0
10,100939,0
10,83844,0
10,62782,0
10,51062,0
10,74448,0
10,80089,0
10,2709,0
10,62997,0
10,76536,0
10,56973,0
10,34939,0
10,78761,0
10,115038,0
10,77237,0
10,77337,0
10,73447,0
10,34803,0
10,42292,0
10,34429,0
10,34948,0
10,22057,0
10,83315,0
10,49706,0
10,67937,0
10,114495,0
10,77367,0
10,6062,0
10,46183,0
10,9091,0
10,93377,0
10,82106,0
10,46344,0
10,31337,0
10,57037,0
10,89649,0
10,69976,0
10,47162,0
10,5029,0
10,40291,0
10,35637,0
10,64871,0
10,21116,0
10,46665,0
10,10904,0
10,24721,0
10,67733,0
10,52301,0
10,93212,0
10,52299,0
10,83209,0
10,54913,0
10,101450,0
10,14048,0
