Slide,Patch,Diagnosis
12,27640,0
12,10178,0
12,29113,0
12,12279,0
12,2751,0
12,7776,0
12,22265,0
12,7814,0
12,18965,0
12,14317,0
12,4366,0
12,7699,0
12,11869,0
12,19018,0
12,16784,0
12,5494,0
12,12179,0
12,22074,0
12,19727,0
12,4001,0
12,13732,0
12,25284,0
12,15241,0
12,1686,0
12,2676,0
12,3645,0
12,23057,0
12,27682,0
12,10804,0
12,30432,0
12,5850,0
12,12968,0
12,23551,0
12,8937,0
12,28056,0
12,23784,0
12,6943,0
12,10036,0
12,13922,0
12,648,0
12,23626,0
12,20210,0
12,29517,0
12,22596,0
12,11097,0
12,8309,0
12,307,0
12,16724,0
12,6548,0
12,4075,0
12,17007,0
12,22620,0
12,932,0
12,1829,0
12,16827,0
12,25617,0
12,8194,0
12,11803,0
12,19726,0
12,24082,0
12,29549,0
12,1172,0
12,18182,0
12,14180,0
12,27157,0
12,11628,0
12,17109,0
12,21856,0
12,12493,0
12,22531,0
12,1779,0
12,20466,0
12,17164,0
12,3169,0
12,2883,0
12,25501,0
12,10195,0
12,20226,0
12,10129,0
12,14830,0
12,21074,0
12,14408,0
12,30042,0
12,16029,0
12,961,0
12,23323,0
12,30490,0
12,2301,0
12,30133,0
12,12231,0
12,19940,0
12,10726,0
12,25502,0
12,13448,0
12,6491,0
12,8170,0
12,23486,0
12,6210,0
12,8847,0
12,1496,0
12,30192,0
12,14593,0
12,5527,0
12,18380,0
12,6215,0
12,30524,0
12,15660,0
12,28085,0
12,29967,0
12,17209,0
12,7395,0
12,27049,0
12,28980,0
12,14890,0
12,20188,0
12,11236,0
12,4267,0
12,19400,0
12,3148,0
12,11314,0
12,12075,0
12,11826,0
12,27785,0
12,22285,0
12,25850,0
12,24843,0
12,1886,0
12,30190,0
12,16541,0
12,2970,0
12,177,0
12,2044,0
12,23540,0
12,16475,0
12,6414,0
12,10166,0
12,3368,0
12,5673,0
12,22583,0
12,20121,0
12,9473,0
12,28498,0
12,17768,0
12,13441,0
12,31075,0
12,29678,0
12,23698,0
12,18609,0
12,15647,0
12,28972,0
12,30584,0
12,16267,0
12,30924,0
12,4353,0
12,14511,0
12,19690,0
12,705,0
12,16730,0
12,2723,0
12,2770,0
12,7512,0
12,20726,0
12,12106,0
12,9102,0
12,14248,0
12,17369,0
12,25218,0
12,26166,0
12,26227,0
12,30130,0
12,27445,0
12,27433,0
12,4199,0
12,12553,0
12,7155,0
12,8330,0
12,19524,0
12,14838,0
12,9454,0
12,30620,0
12,10334,0
12,17090,0
12,28148,0
12,22079,0
12,12752,0
12,10361,0
12,9352,0
12,26378,0
12,6357,0
12,633,0
12,26613,0
12,7658,0
12,15190,0
12,1284,0
12,13039,0
12,25131,0
12,822,0
12,30646,0
12,7958,0
12,28186,0
12,21446,0
12,22549,0
12,29500,0
12,931,0
12,17862,0
12,151,0
12,27872,0
12,31222,0
12,15603,0
12,31009,0
12,8463,0
12,6191,0
12,19320,0
12,6946,0
12,5048,0
12,18673,0
12,20597,0
12,16454,0
12,23930,0
12,2615,0
12,27058,0
12,26856,0
12,23114,0
12,29135,0
12,21190,0
12,16977,0
12,7163,0
12,11423,0
12,10619,0
12,30288,0
12,29244,0
12,19948,0
12,8595,0
12,24241,0
12,13555,0
12,10671,0
12,20162,0
12,7203,0
12,22421,0
12,28388,0
12,46,0
12,3956,0
12,4966,0
12,1836,0
12,23302,0
12,19825,0
12,4579,0
12,7183,0
12,28395,0
12,2251,0
12,13328,0
12,5471,0
12,27187,0
12,28361,0
12,256,0
12,2576,0
12,3685,0
12,14026,0
12,26665,0
12,8023,0
12,19199,0
12,7137,0
12,25728,0
12,10642,0
12,12584,0
12,19687,0
12,24826,0
12,257,0
12,20145,0
12,22670,0
12,11351,0
12,9286,0
12,16630,0
12,31027,0
12,9371,0
12,14769,0
12,2415,0
12,28769,0
12,7979,0
12,8631,0
12,15843,0
12,15109,0
12,24269,0
12,1169,0
12,26769,0
12,7864,0
12,13072,0
12,940,0
12,10211,0
12,12775,0
12,1525,0
12,339,0
12,2036,0
12,29573,0
12,28004,0
12,27776,0
12,27507,0
12,14957,0
12,15931,0
12,6343,0
12,17791,0
12,26549,0
12,28607,0
12,25329,0
12,12312,0
12,28371,0
12,25744,0
12,13340,0
12,23459,0
12,22714,0
12,17697,0
12,20587,0
12,10423,0
12,14186,0
12,27831,0
12,27898,0
12,8377,0
12,29546,0
12,2015,0
12,20875,0
12,18045,0
12,27390,0
12,25334,0
12,26655,0
12,29404,0
12,7862,0
12,19274,0
12,21860,0
12,15201,0
12,22394,0
12,9507,0
12,29133,0
12,1413,0
12,6459,0
12,26606,0
12,13963,0
12,25677,0
12,2586,0
12,4915,0
12,29627,0
12,16031,0
12,15561,0
12,23450,0
12,995,0
12,9550,0
12,15203,0
12,12535,0
12,16670,0
12,30480,0
12,16214,0
12,11582,0
12,25773,0
12,20302,0
12,19968,0
12,29826,0
12,25540,0
12,8745,0
12,9047,0
12,28276,0
12,12214,0
12,16719,0
12,1564,0
12,333,0
12,9059,0
12,28284,0
12,17832,0
12,2595,0
12,4821,0
12,13304,0
12,15121,0
12,18613,0
12,4012,0
12,9121,0
12,6487,0
12,20799,0
12,7959,0
12,27091,0
12,15395,0
12,14225,0
12,17413,0
12,14741,0
12,17632,0
12,22949,0
12,12691,0
12,6146,0
12,21225,0
12,8879,0
12,362,0
12,22765,0
12,14061,0
12,19753,0
12,15768,0
12,12190,0
12,6903,0
12,13478,0
12,29897,0
12,27658,0
12,3423,0
12,12534,0
12,8368,0
12,2907,0
12,3532,0
12,20920,0
12,26339,0
12,4727,0
12,28583,0
12,30645,0
12,1965,0
12,6044,0
12,17603,0
12,5905,0
12,23578,0
12,27125,0
12,6268,0
12,19064,0
12,25971,0
12,11056,0
12,17584,0
12,8103,0
12,20450,0
12,5832,0
12,15256,0
12,30005,0
12,1649,0
12,4656,0
12,27964,0
12,18436,0
12,1909,0
12,8758,0
12,22872,0
12,28605,0
12,11079,0
12,8803,0
12,30183,0
12,26673,0
12,23240,0
12,23296,0
12,14468,0
12,15833,0
12,17787,0
12,28490,0
12,18952,0
12,16331,0
12,27516,0
12,17228,0
12,28679,0
12,14242,0
12,2312,0
12,15910,0
12,20163,0
12,5467,0
12,5280,0
12,6963,0
12,23726,0
12,13095,0
12,20564,0
12,9114,0
12,14099,0
12,78,0
12,17626,0
12,14744,0
12,20670,0
12,4846,0
12,22145,0
12,901,0
12,10049,0
12,10576,0
12,6977,0
12,15511,0
12,18447,0
12,14660,0
12,6520,0
12,24284,0
12,2206,0
12,17682,0
12,23686,0
12,13299,0
12,5802,0
12,18098,0
12,20049,0
12,29050,0
12,10208,0
12,7875,0
12,18554,0
12,1481,0
12,17298,0
12,600,0
12,7378,0
12,7777,0
12,14080,0
12,2622,0
12,9115,0
12,13185,0
12,27186,0
12,3268,0
12,14221,0
12,29643,0
12,6204,0
12,25396,0
12,15187,0
12,23253,0
12,23198,0
12,15766,0
12,5205,0
12,23043,0
12,26385,0
12,17750,0
12,8933,0
12,26354,0
12,25013,0
12,2674,0
12,1777,0
12,22449,0
12,13944,0
12,27988,0
12,9724,0
12,2117,0
12,23606,0
12,15391,0
12,22424,0
12,10549,0
12,8027,0
12,29541,0
12,4816,0
12,19324,0
12,26754,0
12,26039,0
12,20178,0
12,22161,0
12,2913,0
12,472,0
12,24731,0
12,9972,0
12,1495,0
12,9460,0
12,29418,0
12,2059,0
12,25398,0
12,19082,0
12,5847,0
12,19098,0
12,16692,0
12,14345,0
12,1239,0
12,13912,0
12,17665,0
12,30579,0
12,26987,0
12,15626,0
12,1409,0
12,13220,0
12,14983,0
12,22597,0
12,3010,0
12,3788,0
12,15323,0
12,86,0
12,8139,0
12,7910,0
12,21775,0
12,13705,0
12,13974,0
12,16742,0
12,13889,0
12,13930,0
12,11391,0
12,2333,0
12,15891,0
12,14173,0
12,30311,0
12,3069,0
12,26542,0
12,19117,0
12,12019,0
12,3360,0
12,18165,0
12,7022,0
12,5349,0
12,6452,0
12,23152,0
12,13115,0
12,17301,0
12,19539,0
12,29268,0
12,13731,0
12,22182,0
12,28935,0
12,20272,0
12,14166,0
12,23192,0
12,841,0
12,13988,0
12,24179,0
12,29317,0
12,10633,0
12,15373,0
12,9890,0
12,3487,0
12,23844,0
12,9502,0
12,21964,0
12,30464,0
12,24643,0
12,8499,0
12,22916,0
12,23689,0
12,17564,0
12,2097,0
12,12612,0
12,15727,0
12,4406,0
12,27969,0
12,19987,0
12,30312,0
12,16057,0
12,9861,0
12,16777,0
12,27474,0
12,13287,0
12,24371,0
12,2219,0
12,13948,0
12,26218,0
12,13047,0
12,15622,0
12,28338,0
12,12336,0
12,224,0
12,21858,0
12,26608,0
12,1872,0
12,2076,0
12,19605,0
12,5242,0
12,23023,0
12,7592,0
12,19675,0
12,4043,0
12,17263,0
12,13498,0
12,26594,0
12,23418,0
12,21560,0
12,1174,0
12,24948,0
12,24303,0
12,1799,0
12,19907,0
12,2315,0
12,7539,0
12,4002,0
12,24020,0
12,14679,0
12,17857,0
12,617,0
12,26816,0
12,19469,0
12,17367,0
12,11763,0
12,5759,0
12,21570,0
12,25335,0
12,1670,0
12,24740,0
12,5134,0
12,1442,0
12,2686,0
12,23634,0
12,25012,0
12,20999,0
12,22722,0
12,6481,0
12,25740,0
12,7772,0
12,13070,0
12,17378,0
12,19647,0
12,14139,0
12,20268,0
12,1235,0
12,11964,0
12,11244,0
12,20284,0
12,27074,0
12,15775,0
12,22476,0
12,800,0
12,7147,0
12,20209,0
12,21944,0
12,16493,0
12,9863,0
12,5123,0
12,26363,0
12,17262,0
12,12604,0
12,8436,0
12,11454,0
12,22751,0
12,14587,0
12,28111,0
12,3049,0
12,23596,0
12,12824,0
12,24875,0
12,8122,0
12,24427,0
12,10194,0
12,10296,0
12,18786,0
12,17964,0
12,18370,0
12,11227,0
12,12489,0
12,2369,0
12,1159,0
12,3692,0
12,27216,0
12,26443,0
12,30712,0
12,19345,0
12,24695,0
12,19816,0
12,1222,0
12,22253,0
12,22250,0
12,28261,0
12,26406,0
12,7729,0
12,12699,0
12,11001,0
12,3931,0
12,5269,0
12,14238,0
12,6586,0
12,25195,0
12,16146,0
12,7311,0
12,20171,0
12,21547,0
12,23165,0
12,21188,0
12,27558,0
12,28256,0
12,15039,0
12,20663,0
12,24287,0
12,8037,0
12,26790,0
12,20398,0
12,746,0
12,24789,0
12,4876,0
12,24860,0
12,17518,0
12,11675,0
12,14760,0
12,14917,0
12,17653,0
12,12728,0
12,29896,0
12,4303,0
12,4891,0
12,27293,0
12,17131,0
12,6618,0
12,24300,0
12,641,0
12,25049,0
12,349,0
12,13716,0
12,3369,0
12,12216,0
12,14500,0
12,24389,0
12,29960,0
12,1546,0
12,27689,0
12,25824,0
12,6213,0
12,15441,0
12,25124,0
12,15771,0
12,21179,0
12,30137,0
12,29001,0
12,27838,0
12,24428,0
12,14727,0
12,9656,0
12,28528,0
12,26710,0
12,4146,0
12,25358,0
12,15642,0
12,27774,0
12,4143,0
12,28700,0
12,19410,0
12,2200,0
12,29871,0
12,28255,0
12,22569,0
12,3435,0
12,28881,0
12,13086,0
12,23802,0
12,20138,0
12,13536,0
12,13165,0
12,17629,0
12,29189,0
12,20708,0
12,10853,0
12,27741,0
12,27248,0
12,29258,0
12,2113,0
12,29463,0
12,19820,0
12,13342,0
12,2233,0
12,29932,0
12,11843,0
12,12848,0
12,14350,0
12,18925,0
12,15929,0
12,19926,0
12,7081,0
12,19331,0
12,13333,0
12,6523,0
12,27463,0
12,24662,0
12,4418,0
12,1053,0
12,3741,0
12,29820,0
12,21081,0
12,13006,0
12,3098,0
12,12174,0
12,1715,0
12,15683,0
12,14377,0
12,2269,0
12,20801,0
12,23964,0
12,27089,0
12,12258,0
12,3911,0
12,699,0
12,21518,0
12,25152,0
12,27579,0
12,24546,0
12,4715,0
12,14960,0
12,16159,0
12,6051,0
12,30040,0
12,29181,0
12,2567,0
12,3349,0
12,4686,0
12,3274,0
12,10669,0
12,6772,0
12,17920,0
12,20203,0
12,9065,0
12,15380,0
12,16451,0
12,5251,0
12,4634,0
12,7419,0
12,4597,0
12,4627,0
12,26081,0
12,7153,0
12,8019,0
12,16487,0
12,9561,0
12,16760,0
12,13941,0
12,3031,0
12,17870,0
12,6679,0
12,11455,0
12,11366,0
12,18423,0
12,21869,0
12,16027,0
12,26663,0
12,2997,0
12,6811,0
12,18548,0
12,20679,0
12,13647,0
12,13166,0
12,15571,0
12,24725,0
12,3259,0
12,22778,0
12,2043,0
12,10408,0
12,6263,0
12,29575,0
12,30414,0
12,28422,0
12,15886,0
12,466,0
12,6033,0
12,30539,0
12,17639,0
12,18559,0
12,1676,0
12,10243,0
12,10131,0
12,23141,0
12,30174,0
12,22081,0
12,29706,0
12,18772,0
12,23210,0
12,16915,0
12,12234,0
12,23971,0
12,21057,0
12,9830,0
12,2550,0
12,11025,0
12,8315,0
12,4844,0
12,23588,0
12,4024,0
12,22369,0
12,12432,0
12,21096,0
12,23156,0
12,26954,0
12,7823,0
12,26002,0
12,29410,0
12,22867,0
12,27691,0
12,15122,0
12,6356,0
12,6202,0
12,22333,0
12,11364,0
12,10156,0
12,2420,0
12,19166,0
12,24953,0
12,29799,0
12,15541,0
12,1157,0
12,26582,0
12,16548,0
12,6584,0
12,15778,0
12,18514,0
12,135,0
12,2011,0
12,281,0
12,26082,0
12,29364,0
12,4529,0
12,17672,0
12,2984,0
12,17796,0
12,9544,0
12,10987,0
12,2498,0
12,1614,0
12,16457,0
12,25268,0
12,23395,0
12,30228,0
12,2250,0
12,1212,0
12,19743,0
12,21835,0
12,9674,0
12,287,0
12,8601,0
12,28042,0
12,19921,0
12,11235,0
12,19774,0
12,23615,0
12,21193,0
12,28281,0
12,19713,0
12,3138,0
12,27197,0
12,26575,0
12,22160,0
12,21359,0
12,24898,0
12,15774,0
12,30309,0
12,14198,0
12,16426,0
12,25641,0
12,29398,0
12,5539,0
12,17151,0
12,5449,0
12,13653,0
12,29680,0
12,2631,0
12,23073,0
12,5618,0
12,5875,0
12,8036,0
12,6494,0
12,26077,0
12,21327,0
12,15290,0
12,23061,0
12,3962,0
12,12445,0
12,19093,0
12,17328,0
12,2115,0
12,29236,0
12,21393,0
12,30703,0
12,1101,0
12,25786,0
12,25336,0
12,21992,0
12,5153,0
12,14523,0
12,25978,0
12,4424,0
12,22315,0
12,21175,0
12,8115,0
12,31144,0
12,11951,0
12,18169,0
12,12459,0
12,19778,0
12,6959,0
12,3129,0
12,24372,0
12,9928,0
12,8923,0
12,30337,0
12,2921,0
12,7591,0
12,3976,0
12,22320,0
12,20369,0
12,20427,0
12,9833,0
12,3293,0
12,28503,0
12,23161,0
12,26468,0
12,27996,0
12,21104,0
12,1179,0
12,30547,0
12,20175,0
12,6589,0
12,1357,0
12,20715,0
12,18734,0
12,30600,0
12,3804,0
12,1240,0
12,3233,0
12,12061,0
12,25321,0
12,18161,0
12,15974,0
12,11358,0
12,27371,0
12,1389,0
12,16933,0
12,20421,0
12,18881,0
12,489,0
12,27230,0
12,5482,0
12,20807,0
12,13739,0
12,13816,0
12,21859,0
12,30690,0
12,5247,0
12,17580,0
12,18006,0
12,21024,0
12,31235,0
12,17822,0
12,12702,0
12,17282,0
12,11838,0
12,10026,0
12,25863,0
12,15696,0
12,25423,0
12,25846,0
12,24686,0
12,23461,0
12,31265,0
12,17901,0
12,29876,0
12,17648,0
12,12929,0
12,29798,0
12,24405,0
12,23537,0
12,13662,0
12,13119,0
12,16176,0
12,19801,0
12,22248,0
12,1028,0
12,19963,0
12,24829,0
12,24506,0
12,25231,0
12,14067,0
12,23407,0
12,20244,0
12,22754,0
12,7226,0
12,30497,0
12,30804,0
12,27979,0
12,13031,0
12,6085,0
12,19039,0
12,16406,0
12,4645,0
12,22792,0
12,22774,0
12,18978,0
12,28877,0
12,27961,0
12,18485,0
12,4338,0
12,1012,0
12,14333,0
12,8826,0
12,6979,0
12,21674,0
12,23786,0
12,23556,0
12,4006,0
12,19051,0
12,19964,0
12,29600,0
12,1635,0
12,14874,0
12,22089,0
12,17704,0
12,20061,0
12,26045,0
12,22703,0
12,29382,0
12,378,0
12,7627,0
12,28205,0
12,24077,0
12,18223,0
12,8148,0
12,16542,0
12,24649,0
12,30116,0
12,1632,0
12,4797,0
12,24787,0
12,9155,0
12,17813,0
12,10354,0
12,22602,0
12,24568,0
12,21559,0
12,14457,0
12,16494,0
12,7402,0
12,28840,0
12,27020,0
12,13605,0
12,11487,0
12,12546,0
12,16410,0
12,8300,0
12,13009,0
12,20200,0
12,23008,0
12,3987,0
12,11305,0
12,4149,0
12,12485,0
12,15149,0
12,7863,0
12,30049,0
12,17418,0
12,18399,0
12,21002,0
12,16068,0
12,1004,0
12,28464,0
12,12765,0
12,4599,0
12,25510,0
12,10112,0
12,372,0
12,17517,0
12,5166,0
12,22241,0
12,5852,0
12,30289,0
12,8791,0
12,18653,0
12,16966,0
12,21255,0
12,14042,0
12,8069,0
12,17715,0
12,31017,0
12,8602,0
12,1978,0
12,5659,0
12,29205,0
12,11836,0
12,26800,0
12,26886,0
12,8563,0
12,5669,0
12,88,0
12,28542,0
12,25663,0
12,21040,0
12,24434,0
12,5538,0
12,17763,0
12,8011,0
12,1684,0
12,8591,0
12,17907,0
12,11586,0
12,5382,0
12,25859,0
12,30427,0
12,16734,0
12,18391,0
12,10952,0
12,29954,0
12,30586,0
12,30999,0
12,17308,0
12,23928,0
12,19811,0
12,18457,0
12,11007,0
12,27092,0
12,12601,0
12,22808,0
12,802,0
12,20452,0
12,24998,0
12,17753,0
12,28143,0
12,22695,0
12,21879,0
12,9447,0
12,15504,0
12,23657,0
12,29692,0
12,10835,0
12,7087,0
12,31112,0
12,24924,0
12,17972,0
12,17918,0
12,1003,0
12,6638,0
12,6280,0
12,14074,0
12,27272,0
12,8223,0
12,9197,0
12,27213,0
12,10100,0
12,7248,0
12,3475,0
12,12773,0
12,8324,0
12,29816,0
12,2662,0
12,5718,0
12,18622,0
12,18038,0
12,8326,0
12,16976,0
12,7299,0
12,3300,0
12,16102,0
12,19423,0
12,28362,0
12,924,0
12,10628,0
12,1214,0
12,12267,0
12,7219,0
12,8443,0
12,2351,0
12,3191,0
12,2989,0
12,23295,0
12,5090,0
12,29814,0
12,125,0
12,111,0
12,426,0
12,8752,0
12,28324,0
12,11331,0
12,25025,0
12,27509,0
12,24922,0
12,22992,0
12,9743,0
12,11114,0
12,18927,0
12,9862,0
12,28568,0
12,28741,0
12,17303,0
12,21324,0
12,13218,0
12,28239,0
12,4952,0
12,2202,0
12,29721,0
12,9084,0
12,26445,0
12,2414,0
12,24908,0
12,28649,0
12,16084,0
12,704,0
12,19176,0
12,4388,0
12,1226,0
12,1516,0
12,12251,0
12,6615,0
12,7582,0
12,18526,0
12,1786,0
12,5008,0
12,14498,0
12,14582,0
12,25887,0
12,7806,0
12,20654,0
12,12541,0
12,27692,0
12,13793,0
12,16059,0
12,3725,0
12,15117,0
12,24035,0
12,5043,0
12,10381,0
12,8624,0
12,17896,0
12,5154,0
12,16680,0
12,28023,0
12,6765,0
12,15608,0
12,18100,0
12,747,0
12,20254,0
12,30732,0
12,20552,0
12,30236,0
12,12382,0
12,7783,0
12,5381,0
12,14213,0
12,15422,0
12,10544,0
12,27834,0
12,29151,0
12,28086,0
12,12002,0
12,11811,0
12,16301,0
12,3930,0
12,8333,0
12,14912,0
12,27605,0
12,13227,0
12,27773,0
12,29709,0
12,23546,0
12,27719,0
12,25292,0
12,28044,0
12,5117,0
12,3215,0
12,13456,0
12,24034,0
12,1011,0
12,11572,0
12,15099,0
12,18071,0
12,26476,0
12,23680,0
12,11927,0
12,10770,0
12,7055,0
12,11169,0
12,21614,0
12,4616,0
12,7995,0
12,4058,0
12,42,0
12,25388,0
12,21910,0
12,14112,0
12,6355,0
12,20304,0
12,18966,0
12,14420,0
12,20040,0
12,2927,0
12,1551,0
12,20561,0
12,24579,0
12,12369,0
12,22051,0
12,654,0
12,3995,0
12,31168,0
12,23261,0
12,18717,0
12,28934,0
12,9117,0
12,11744,0
12,17519,0
12,12809,0
12,18975,0
12,20639,0
12,5128,0
12,6694,0
12,24681,0
12,7614,0
12,29994,0
12,20879,0
12,12504,0
12,11692,0
12,5898,0
12,13318,0
12,16611,0
12,15296,0
12,9276,0
12,22691,0
12,14209,0
12,9316,0
12,4072,0
12,8199,0
12,15822,0
12,25161,0
12,15209,0
12,6600,0
12,10421,0
12,9400,0
12,27313,0
12,16744,0
12,3026,0
12,31119,0
12,8619,0
12,3855,0
12,14625,0
12,14777,0
12,13815,0
12,8141,0
12,2050,0
12,30460,0
12,28098,0
12,6991,0
12,24437,0
12,21118,0
12,17115,0
12,28614,0
12,6238,0
12,9391,0
12,19404,0
12,27643,0
12,29942,0
12,31204,0
12,31286,0
12,29564,0
12,6381,0
12,8428,0
12,13351,0
12,12656,0
12,15853,0
12,1119,0
12,11536,0
12,7690,0
12,17576,0
12,26222,0
12,15329,0
12,13324,0
12,23840,0
12,2612,0
12,2769,0
12,10923,0
12,18903,0
12,15793,0
12,51,0
12,12460,0
12,21311,0
12,31266,0
12,30365,0
12,15444,0
12,16598,0
12,17388,0
12,7028,0
12,27765,0
12,2955,0
12,310,0
12,19107,0
12,25784,0
12,12525,0
12,3243,0
12,19731,0
12,18658,0
12,2203,0
12,20611,0
12,4539,0
12,10033,0
12,19181,0
12,9458,0
12,16004,0
12,9758,0
12,20283,0
12,12514,0
12,4983,0
12,8640,0
12,13199,0
12,28477,0
12,27920,0
12,9737,0
12,1937,0
12,4221,0
12,26989,0
12,16183,0
12,7149,0
12,12119,0
12,10420,0
12,21293,0
12,6863,0
12,19264,0
12,28686,0
12,9085,0
12,31004,0
12,14003,0
12,28652,0
12,29889,0
12,808,0
12,6028,0
12,19522,0
12,29862,0
12,20931,0
12,19911,0
12,25142,0
12,24495,0
12,16413,0
12,29037,0
12,16231,0
12,8322,0
12,13147,0
12,11704,0
12,5535,0
12,6867,0
12,29405,0
12,6880,0
12,11851,0
12,17540,0
12,2810,0
12,13035,0
12,31095,0
12,4060,0
12,13923,0
12,7696,0
12,19133,0
12,14159,0
12,25474,0
12,1756,0
12,25458,0
12,8269,0
12,20130,0
12,1694,0
12,30863,0
12,27685,0
12,8793,0
12,4717,0
12,23589,0
12,5431,0
12,21999,0
12,24945,0
12,6833,0
12,6446,0
12,4265,0
12,4207,0
12,3520,0
12,6179,0
12,4281,0
12,20368,0
12,115,0
12,29072,0
12,13054,0
12,11381,0
12,7741,0
12,10280,0
12,15883,0
12,8972,0
12,1755,0
12,29355,0
12,18542,0
12,30070,0
12,7278,0
12,7218,0
12,7300,0
12,13785,0
12,12353,0
12,25872,0
12,20537,0
12,28404,0
12,10907,0
12,26640,0
12,28787,0
12,15075,0
12,16713,0
12,22519,0
12,14541,0
12,2281,0
12,7950,0
12,6962,0
12,28643,0
12,24086,0
12,3100,0
12,14829,0
12,6289,0
12,22343,0
12,5232,0
12,28272,0
12,9945,0
12,24742,0
12,5472,0
12,27572,0
12,18238,0
12,29266,0
12,31270,0
12,9215,0
12,299,0
12,1074,0
12,18833,0
12,16606,0
12,417,0
12,494,0
12,1177,0
12,11221,0
12,15079,0
12,29000,0
12,2176,0
12,12113,0
12,7025,0
12,24438,0
12,10721,0
12,25716,0
12,11282,0
12,7159,0
12,21934,0
12,14354,0
12,12291,0
12,9679,0
12,16573,0
12,13803,0
12,30227,0
12,16360,0
12,11766,0
12,11855,0
12,25596,0
12,12194,0
12,30871,0
12,24842,0
12,720,0
12,133,0
12,12160,0
12,13233,0
12,22166,0
12,9335,0
12,20342,0
12,23403,0
12,24188,0
12,29728,0
12,25893,0
12,6052,0
12,10475,0
12,25174,0
12,28002,0
12,18562,0
12,28425,0
12,10261,0
12,14463,0
12,3705,0
12,9814,0
12,19773,0
12,278,0
12,11756,0
12,6252,0
12,27616,0
12,5735,0
12,28015,0
12,11249,0
12,4080,0
12,370,0
12,4003,0
12,15235,0
12,1130,0
12,21561,0
12,1372,0
12,21183,0
12,13161,0
12,20374,0
12,13358,0
12,16132,0
12,26724,0
12,12774,0
12,8600,0
12,13510,0
12,3523,0
12,6173,0
12,18941,0
12,7352,0
12,5112,0
12,19703,0
12,4188,0
12,4646,0
12,14821,0
12,684,0
12,24162,0
12,24652,0
12,22920,0
12,8331,0
12,28145,0
12,16039,0
12,30648,0
12,13172,0
12,8672,0
12,28562,0
12,31065,0
12,29885,0
12,31101,0
12,4244,0
12,3959,0
12,30769,0
12,12461,0
12,796,0
12,19191,0
12,21374,0
12,24171,0
12,12015,0
12,25128,0
12,4209,0
12,11350,0
12,24250,0
12,1464,0
12,29008,0
12,695,0
12,11231,0
12,25647,0
12,10845,0
12,26991,0
12,24340,0
12,1828,0
12,30373,0
12,16539,0
12,787,0
12,13756,0
12,14435,0
12,5995,0
12,14732,0
12,17463,0
12,4654,0
12,11735,0
12,12259,0
12,3004,0
12,12981,0
12,11632,0
12,9767,0
12,27763,0
12,24208,0
12,26755,0
12,5543,0
12,29587,0
12,19147,0
12,7048,0
12,27485,0
12,26639,0
12,3314,0
12,30958,0
12,24754,0
12,19577,0
12,3899,0
12,17808,0
12,29730,0
12,29850,0
12,11410,0
12,25556,0
12,7773,0
12,16888,0
12,3110,0
12,22371,0
12,20790,0
12,1366,0
12,15825,0
12,28838,0
12,13704,0
12,16377,0
12,5529,0
12,6401,0
12,22255,0
12,24049,0
12,12732,0
12,12152,0
12,27361,0
12,28730,0
12,8416,0
12,20512,0
12,1760,0
12,28746,0
12,28199,0
12,10164,0
12,18217,0
12,13278,0
12,21438,0
12,12417,0
12,6556,0
12,8365,0
12,12059,0
12,29628,0
12,10010,0
12,21935,0
12,21978,0
12,17740,0
12,3398,0
12,12813,0
12,29563,0
12,10706,0
12,6930,0
12,30027,0
12,17710,0
12,29376,0
12,4355,0
12,27556,0
12,22104,0
12,15298,0
12,1741,0
12,22806,0
12,27823,0
12,28259,0
12,24227,0
12,7681,0
12,22839,0
12,7665,0
12,18531,0
12,3229,0
12,12655,0
12,3152,0
12,26014,0
12,9894,0
12,12560,0
12,27076,0
12,25126,0
12,23299,0
12,8286,0
12,10291,0
12,17893,0
12,20467,0
12,19215,0
12,8452,0
12,24690,0
12,20045,0
12,21970,0
12,14859,0
12,12096,0
12,22157,0
12,26489,0
12,17281,0
12,2829,0
12,10188,0
12,3524,0
12,2593,0
12,18623,0
12,15435,0
12,26229,0
12,5088,0
12,6009,0
12,27673,0
12,11021,0
12,25545,0
12,25419,0
12,22344,0
12,9991,0
12,20864,0
12,14207,0
12,14933,0
12,14188,0
12,24118,0
12,1046,0
12,145,0
12,7877,0
12,2714,0
12,75,0
12,11055,0
12,29957,0
12,19760,0
12,2606,0
12,29677,0
12,30318,0
12,4021,0
12,8388,0
12,16108,0
12,5065,0
12,10096,0
12,17861,0
12,2022,0
12,11900,0
12,8007,0
12,20936,0
12,7122,0
12,14581,0
12,15665,0
12,6464,0
12,3172,0
12,3896,0
12,10436,0
12,21906,0
12,15432,0
12,15975,0
12,27567,0
12,26177,0
12,23143,0
12,27086,0
12,24395,0
12,17075,0
12,15362,0
12,19263,0
12,14813,0
12,11332,0
12,9678,0
12,26214,0
12,11542,0
12,8004,0
12,22498,0
12,12687,0
12,25684,0
12,13279,0
12,2093,0
12,30558,0
12,6060,0
12,19492,0
12,11499,0
12,14430,0
12,1099,0
12,1628,0
12,13890,0
12,8654,0
12,9284,0
12,6248,0
12,31223,0
12,17483,0
12,28151,0
12,859,0
12,31124,0
12,28644,0
12,16194,0
12,12033,0
12,18565,0
12,14381,0
12,21919,0
12,29269,0
12,9436,0
12,2229,0
12,159,0
12,12724,0
12,2930,0
12,10009,0
12,4719,0
