Slide,Patch,Diagnosis
8,33376,0
8,15640,0
8,36539,0
8,58079,0
8,53451,0
8,68056,0
8,5689,0
8,13092,0
8,11595,0
8,47782,0
8,65048,0
8,17438,0
8,21891,0
8,7966,0
8,37685,0
8,53379,0
8,72355,0
8,61196,0
8,58861,0
8,43571,0
8,26982,0
8,537,0
8,60972,0
8,42449,0
8,31250,0
8,34061,0
8,26933,0
8,36717,0
8,81646,0
8,6732,0
8,59603,0
8,44179,0
8,43367,0
8,9535,0
8,14887,0
8,1379,0
8,43207,0
8,31268,0
8,58664,0
8,21402,0
8,61673,0
8,3582,0
8,76083,0
8,62650,0
8,68551,0
8,61923,0
8,19633,0
8,24786,0
8,59975,0
8,52698,0
8,17540,0
8,57481,0
8,71102,0
8,26555,0
8,63099,0
8,17046,0
8,37213,0
8,6985,0
8,22108,0
8,34329,0
8,57742,0
8,84146,0
8,14296,0
8,49575,0
8,62828,0
8,52670,0
8,22384,0
8,34530,0
8,45129,0
8,72382,0
8,2647,0
8,20795,0
8,60578,0
8,28105,0
8,14636,0
8,42796,0
8,29872,0
8,67509,0
8,68905,0
8,70505,0
8,65972,0
8,50005,0
8,23292,0
8,42181,0
8,66729,0
8,56825,0
8,83096,0
8,9848,0
8,29613,0
8,7484,0
8,36354,0
8,46951,0
9,8697,0
9,19973,0
9,18811,0
9,932,0
9,15220,0
9,5400,0
9,2246,0
9,21496,0
9,21129,0
9,5807,0
9,4663,0
9,19150,0
9,11559,0
9,4381,0
9,854,0
9,4432,0
9,17041,0
9,3894,0
9,1149,0
9,4742,0
9,13983,0
9,4388,0
9,14472,0
9,16515,0
9,14757,0
9,10947,0
9,13110,0
9,13803,0
9,8876,0
9,12631,0
9,9094,0
9,7800,0
9,22425,0
9,615,0
9,13844,0
9,22074,0
9,23339,0
9,8345,0
9,22414,0
9,2726,0
9,9010,0
9,6037,0
9,17337,0
9,20029,0
9,6453,0
9,9738,0
9,17556,0
9,7657,0
9,21437,0
9,21154,0
9,13799,0
9,8412,0
9,22942,0
9,6046,0
9,4866,0
9,21104,0
9,2631,0
9,15952,0
9,13999,0
9,7635,0
9,5022,0
9,20725,0
9,7729,0
9,20450,0
9,19189,0
9,21464,0
9,3144,0
9,13896,0
9,20132,0
9,10977,0
9,14812,0
9,3757,0
9,19932,0
9,15264,0
9,18813,0
9,10769,0
9,5982,0
9,22362,0
9,1074,0
9,2945,0
9,23002,0
9,16335,0
9,21353,0
9,11960,0
9,13321,0
9,16191,0
9,14646,0
9,793,0
9,1518,0
9,7284,0
9,14803,0
9,23483,0
9,11520,0
9,15624,0
9,18341,0
9,13018,0
9,4982,0
9,21449,0
9,7360,0
9,20585,0
9,3454,0
9,14938,0
9,21954,0
9,2453,0
9,23291,0
9,21220,0
9,6996,0
9,18934,0
9,945,0
9,14707,0
9,8062,0
9,17607,0
9,20400,0
9,2799,0
9,2782,0
9,23150,0
9,3088,0
9,16519,0
9,18741,0
9,20504,0
9,122,0
9,21390,0
9,18794,0
9,13216,0
9,16941,0
9,1786,0
9,6607,0
9,11218,0
9,19272,0
9,20124,0
9,18955,0
9,5934,0
9,15720,0
9,20971,0
9,2077,0
9,14525,0
9,2593,0
9,5284,0
9,15600,0
9,12019,0
9,7321,0
9,1855,0
9,18458,0
9,2310,0
9,5871,0
9,361,0
9,17998,0
9,18509,0
9,12457,0
9,2201,0
9,10306,0
9,11547,0
9,16044,0
9,16861,0
9,3601,0
9,20756,0
9,5778,0
9,20423,0
9,15015,0
9,15016,0
9,360,0
9,13191,0
9,4197,0
9,22056,0
9,17511,0
9,11841,0
9,11315,0
9,687,0
9,15127,0
9,333,0
9,22870,0
9,10630,0
9,3211,0
9,8146,0
9,5742,0
9,8243,0
9,11912,0
9,23014,0
9,18715,0
9,157,0
9,520,0
9,16527,0
9,1912,0
9,19758,0
9,6048,0
9,22426,0
9,5655,0
9,3868,0
9,4089,0
9,19611,0
9,11708,0
9,3007,0
9,6538,0
9,11931,0
9,16432,0
9,17474,0
9,21891,0
9,21959,0
9,9351,0
9,5099,0
9,2550,0
9,1517,0
9,3330,0
9,7910,0
9,11552,0
9,4203,0
9,3151,0
9,10549,0
9,11858,0
9,17400,0
9,23429,0
9,19933,0
9,19176,0
9,11419,0
9,6104,0
9,8767,0
9,6279,0
9,4413,0
9,11515,0
9,20058,0
9,23005,0
9,13712,0
9,7073,0
9,15138,0
9,14180,0
9,5939,0
9,8090,0
9,2361,0
9,252,0
9,16252,0
9,3992,0
9,22606,0
9,18534,0
9,20407,0
9,9507,0
9,6690,0
9,21027,0
9,12629,0
9,22580,0
9,9859,0
9,4016,0
9,4479,0
9,4549,0
9,16273,0
9,21958,0
9,4091,0
9,19106,0
9,20764,0
9,12133,0
9,7362,0
9,22284,0
9,572,0
9,2215,0
9,13374,0
9,17796,0
9,10915,0
9,11601,0
9,5005,0
9,18435,0
9,1017,0
9,23662,0
9,8142,0
9,4749,0
9,8029,0
9,2642,0
9,14939,0
9,15205,0
9,5775,0
9,1158,0
9,20129,0
9,4949,0
9,282,0
9,9430,0
9,10985,0
9,23701,0
9,18982,0
9,9466,0
9,3579,0
9,9114,0
9,9089,0
9,16599,0
9,10371,0
9,2605,0
9,11688,0
9,21917,0
9,23123,0
9,12108,0
9,12066,0
9,2186,0
9,14119,0
9,2907,0
9,18316,0
9,2102,0
9,12217,0
9,11118,0
9,13488,0
9,12538,0
9,23489,0
9,19877,0
9,2804,0
9,1432,0
9,1135,0
9,5063,0
9,4167,0
9,8258,0
9,21728,0
9,9647,0
9,5085,0
9,16901,0
9,265,0
9,1026,0
9,6937,0
9,13047,0
9,8605,0
9,9582,0
9,656,0
9,14669,0
9,2300,0
9,15268,0
9,4384,0
9,19691,0
9,11078,0
9,22700,0
9,10989,0
9,22392,0
9,10898,0
9,2120,0
9,11374,0
9,15286,0
9,7911,0
9,6356,0
9,21278,0
9,613,0
9,16310,0
9,14584,0
9,7842,0
9,22625,0
9,10499,0
9,16145,0
9,20022,0
9,7398,0
9,12621,0
9,2337,0
9,23035,0
9,6874,0
9,7796,0
9,22437,0
9,4392,0
9,729,0
9,16924,0
9,23183,0
9,19519,0
9,4212,0
9,14952,0
9,3423,0
9,12098,0
9,20092,0
9,9673,0
9,11881,0
9,21124,0
9,5903,0
9,16064,0
9,7502,0
9,17464,0
9,14340,0
9,3374,0
9,16730,0
9,5079,0
9,8099,0
9,13419,0
9,8620,0
9,3893,0
9,11446,0
9,13825,0
9,6912,0
9,6288,0
9,5567,0
9,4431,0
9,11331,0
9,7350,0
9,1437,0
9,2780,0
9,1283,0
9,21271,0
9,18550,0
9,6475,0
9,280,0
9,18257,0
9,17396,0
9,10994,0
9,4880,0
9,23232,0
9,19668,0
9,4020,0
9,3172,0
9,5624,0
9,13939,0
9,7548,0
9,15797,0
9,8623,0
9,6003,0
9,4092,0
9,9871,0
9,22450,0
9,17656,0
9,671,0
9,20062,0
9,331,0
9,14656,0
9,901,0
9,14689,0
9,20152,0
9,15338,0
9,14867,0
9,22746,0
9,22784,0
9,8354,0
9,9212,0
9,21168,0
9,22318,0
9,10288,0
9,10511,0
9,19166,0
9,16816,0
9,8908,0
9,5357,0
9,12238,0
9,7281,0
9,11648,0
9,18762,0
9,18880,0
9,10001,0
9,15107,0
9,3290,0
9,13694,0
9,6051,0
9,21682,0
9,23678,0
9,4054,0
9,22370,0
9,14231,0
9,21004,0
9,6942,0
9,9200,0
9,19923,0
9,4809,0
9,15226,0
9,19763,0
9,23408,0
9,13263,0
9,1333,0
9,16804,0
9,13971,0
9,6242,0
9,1699,0
9,2303,0
9,5057,0
9,11024,0
9,17112,0
9,12182,0
9,18699,0
9,9245,0
9,2063,0
9,2255,0
9,4735,0
9,21484,0
9,200,0
9,4181,0
9,20812,0
9,9726,0
9,4423,0
9,15610,0
9,16117,0
9,172,0
9,15721,0
9,22670,0
9,10356,0
9,20907,0
9,4851,0
9,21804,0
9,797,0
9,5319,0
9,4998,0
9,1129,0
9,11405,0
9,598,0
9,1278,0
9,20115,0
9,11852,0
9,18808,0
9,593,0
9,2762,0
9,6750,0
9,17252,0
9,8699,0
9,21426,0
9,18114,0
9,6833,0
9,15341,0
9,3703,0
9,3569,0
9,10714,0
9,3308,0
9,6217,0
9,12281,0
9,14015,0
9,3499,0
9,22773,0
9,15947,0
9,5141,0
9,10473,0
9,10723,0
9,22226,0
9,486,0
9,19681,0
9,11811,0
9,16915,0
9,3320,0
9,8574,0
9,7837,0
9,9926,0
9,10527,0
9,16173,0
9,11140,0
9,22649,0
9,1173,0
9,10009,0
9,21050,0
9,12126,0
9,5786,0
9,19741,0
9,20790,0
9,566,0
9,20215,0
9,13664,0
9,17612,0
9,5907,0
9,17467,0
9,17075,0
9,13039,0
9,20106,0
9,5774,0
9,7493,0
9,13909,0
9,304,0
9,7392,0
9,6990,0
9,3705,0
9,15241,0
9,19236,0
9,12373,0
9,7190,0
9,17848,0
9,20557,0
9,19934,0
9,20187,0
9,10322,0
9,14341,0
9,23072,0
9,9915,0
9,1300,0
9,10219,0
9,4045,0
9,2751,0
9,21216,0
9,4813,0
9,15413,0
9,12392,0
9,16429,0
9,19732,0
9,6375,0
9,17445,0
9,19477,0
9,3997,0
9,20666,0
9,1132,0
9,19822,0
9,11302,0
9,13970,0
9,2330,0
9,20494,0
9,9991,0
9,21663,0
9,21402,0
9,9244,0
9,11607,0
9,7943,0
9,15925,0
9,11842,0
9,11942,0
9,21228,0
9,5560,0
9,22390,0
9,21978,0
9,5986,0
9,12354,0
9,8818,0
9,22428,0
9,15074,0
9,4090,0
9,14816,0
9,7546,0
9,23064,0
9,15785,0
9,22493,0
9,5817,0
9,1351,0
9,17517,0
9,10063,0
9,14872,0
9,10182,0
9,3073,0
9,12417,0
9,9439,0
9,1562,0
9,3546,0
9,23047,0
9,11344,0
9,16752,0
9,1374,0
9,23049,0
9,2563,0
9,18363,0
9,18791,0
9,20701,0
9,17091,0
9,4901,0
9,4223,0
9,16903,0
9,1817,0
9,18255,0
9,22800,0
9,23042,0
9,20241,0
9,22945,0
9,6011,0
9,18205,0
9,1033,0
9,18754,0
9,13391,0
9,16953,0
9,22096,0
9,7111,0
9,14953,0
9,21571,0
9,22521,0
9,4825,0
9,4122,0
9,217,0
9,12378,0
9,10181,0
9,9593,0
9,7590,0
9,4921,0
9,8847,0
9,5442,0
9,6511,0
9,5744,0
9,8467,0
9,13339,0
9,16524,0
9,7333,0
9,10519,0
9,6914,0
9,16290,0
9,21651,0
9,8782,0
9,21310,0
9,21508,0
9,2078,0
9,22181,0
9,16856,0
9,6875,0
9,2985,0
9,5404,0
9,20574,0
9,7994,0
9,22378,0
9,15032,0
9,4814,0
9,13560,0
9,21045,0
9,5278,0
9,5895,0
9,23423,0
9,7713,0
9,2129,0
9,17946,0
9,3730,0
9,10972,0
9,1024,0
9,10700,0
9,17206,0
9,6322,0
9,8887,0
9,5000,0
9,18963,0
9,20980,0
9,7191,0
9,15192,0
9,18523,0
9,22216,0
9,3441,0
9,1244,0
9,17487,0
9,14817,0
9,2212,0
9,9550,0
9,9395,0
9,3342,0
9,22650,0
9,6761,0
9,20014,0
9,21881,0
9,23267,0
9,6255,0
9,16820,0
9,10748,0
9,4962,0
9,10250,0
9,13679,0
9,23374,0
9,23602,0
9,2861,0
9,23182,0
9,5614,0
9,408,0
9,18261,0
9,9149,0
9,6670,0
9,6826,0
9,3296,0
9,20317,0
9,23520,0
9,17812,0
9,16102,0
9,4107,0
9,597,0
9,23307,0
9,21504,0
9,21588,0
9,9718,0
9,8748,0
9,11394,0
9,12986,0
9,2284,0
9,1489,0
9,13534,0
9,4858,0
9,22818,0
9,4713,0
9,7778,0
9,9476,0
9,11668,0
9,5694,0
9,116,0
9,3350,0
9,6417,0
9,6128,0
9,7853,0
9,7484,0
9,23763,0
9,19383,0
9,17195,0
9,14411,0
9,7998,0
9,1101,0
9,2192,0
9,11996,0
9,15683,0
9,1629,0
9,19832,0
9,20938,0
9,3532,0
9,4436,0
9,22126,0
9,9842,0
9,22174,0
9,22034,0
9,8114,0
9,4521,0
9,17871,0
9,2596,0
9,1355,0
9,800,0
9,15562,0
9,19068,0
9,9060,0
9,19084,0
9,1462,0
9,5598,0
9,10256,0
9,16403,0
9,2937,0
9,11859,0
9,16929,0
9,2954,0
9,19726,0
9,13030,0
9,18338,0
9,10626,0
9,17145,0
9,7638,0
9,8429,0
9,22575,0
9,9948,0
9,13392,0
9,14376,0
9,20277,0
9,17404,0
9,3372,0
9,23206,0
9,291,0
9,3002,0
9,8276,0
9,10020,0
9,11495,0
9,11192,0
9,20064,0
9,3995,0
9,22232,0
9,1831,0
9,14006,0
9,8046,0
9,6634,0
9,5592,0
9,20721,0
9,22516,0
9,13422,0
9,7874,0
9,16361,0
9,1140,0
9,13105,0
9,21037,0
9,2873,0
9,4864,0
9,1039,0
9,5923,0
9,19602,0
9,17559,0
9,9689,0
9,22260,0
9,22687,0
9,19395,0
9,10031,0
9,21615,0
9,5995,0
9,6959,0
9,15151,0
9,7824,0
9,21081,0
9,23379,0
9,16886,0
9,13287,0
9,2618,0
9,6093,0
9,8018,0
9,10336,0
9,5782,0
9,5823,0
9,2847,0
9,8297,0
9,9815,0
9,11562,0
9,5559,0
9,15807,0
9,19287,0
9,15320,0
9,13062,0
9,16799,0
9,22107,0
9,4057,0
9,3814,0
9,5213,0
9,13670,0
9,23118,0
9,20226,0
9,2477,0
9,4305,0
9,3700,0
9,12864,0
9,490,0
9,22253,0
9,10830,0
9,23497,0
9,15467,0
9,15990,0
9,5041,0
9,12293,0
9,19044,0
9,893,0
9,2518,0
9,16413,0
9,10573,0
9,22123,0
9,7047,0
9,23493,0
9,19070,0
9,14665,0
9,12663,0
9,6501,0
9,6904,0
9,23634,0
9,18592,0
9,600,0
9,22088,0
9,3140,0
9,4338,0
9,7958,0
9,11696,0
9,623,0
9,14447,0
9,7179,0
9,23068,0
9,14444,0
9,15802,0
9,4680,0
9,15949,0
9,5585,0
9,13745,0
9,2838,0
9,19077,0
9,14443,0
9,10939,0
9,2236,0
9,21625,0
9,2644,0
9,22865,0
9,17922,0
9,19930,0
9,8242,0
9,21324,0
9,9566,0
9,14146,0
9,243,0
9,10390,0
9,3045,0
9,3358,0
9,8431,0
9,12230,0
9,22874,0
9,18687,0
9,9115,0
9,12486,0
9,23610,0
9,8827,0
9,19090,0
9,19766,0
9,21706,0
9,1542,0
9,5967,0
9,4717,0
9,20166,0
9,10316,0
9,19496,0
9,6198,0
9,14099,0
9,15093,0
9,10225,0
9,2855,0
9,5611,0
9,11980,0
9,6884,0
9,21001,0
9,23323,0
9,4847,0
9,17038,0
9,4112,0
9,22750,0
9,20242,0
9,12884,0
9,21833,0
9,2877,0
9,5390,0
9,16357,0
9,22744,0
9,9837,0
9,5763,0
9,8135,0
9,21927,0
9,11871,0
9,5673,0
9,6295,0
9,22103,0
9,718,0
9,4144,0
9,7909,0
9,9016,0
9,17351,0
9,21335,0
9,18312,0
9,19727,0
9,14314,0
9,646,0
9,9703,0
9,21283,0
9,13088,0
9,12174,0
9,16948,0
9,7351,0
9,4253,0
9,3902,0
9,17236,0
9,5380,0
9,95,0
9,11525,0
9,19020,0
9,13283,0
9,15762,0
9,9841,0
9,8164,0
9,18728,0
9,14282,0
9,15463,0
9,1550,0
9,12582,0
9,12359,0
9,12410,0
9,9392,0
9,2342,0
9,1370,0
9,14598,0
9,16391,0
9,4910,0
9,9918,0
9,12640,0
9,2356,0
9,14583,0
9,3615,0
9,2114,0
9,13065,0
9,18702,0
9,22523,0
9,3829,0
9,22325,0
9,2235,0
9,734,0
9,383,0
9,5529,0
9,21066,0
9,5029,0
9,17928,0
9,2525,0
9,14308,0
9,8439,0
9,9025,0
9,5023,0
9,13761,0
9,19694,0
9,19430,0
9,10286,0
9,7429,0
9,3673,0
9,12374,0
9,10237,0
9,4511,0
9,6508,0
9,21076,0
9,19767,0
9,5214,0
9,23163,0
9,12054,0
9,7682,0
9,3934,0
9,7418,0
9,10712,0
9,4708,0
9,3249,0
9,5017,0
9,21916,0
9,13213,0
9,19319,0
9,8444,0
9,9773,0
9,8526,0
9,16993,0
9,4283,0
9,9320,0
9,5024,0
9,11096,0
9,21811,0
9,5843,0
9,23561,0
9,21525,0
9,17814,0
9,21108,0
9,5263,0
9,1036,0
9,1700,0
9,18156,0
9,1925,0
9,16510,0
9,6097,0
9,13894,0
9,14493,0
9,1301,0
9,10249,0
9,10703,0
9,17817,0
9,17285,0
9,454,0
9,4618,0
9,20822,0
9,15117,0
9,5307,0
9,16815,0
9,6197,0
9,16103,0
9,9419,0
9,2663,0
9,18185,0
9,22477,0
9,11777,0
9,11385,0
9,14026,0
9,17319,0
9,23481,0
9,1730,0
9,7181,0
9,14706,0
9,22082,0
9,21627,0
9,19787,0
9,8394,0
9,9962,0
9,2468,0
9,5784,0
9,9238,0
9,17583,0
9,741,0
9,22947,0
9,14172,0
9,6881,0
9,22326,0
9,4015,0
9,12176,0
9,1152,0
9,19628,0
9,10411,0
9,2388,0
9,15531,0
9,15524,0
9,5832,0
9,4340,0
9,2473,0
9,23612,0
9,16473,0
9,1326,0
9,14977,0
10,103120,0
10,91912,0
10,82127,0
10,52017,0
10,60265,0
10,10964,0
10,113848,0
10,2357,0
10,41909,0
10,7874,0
10,77650,0
10,76577,0
10,19862,0
10,1325,0
10,1276,0
10,2474,0
10,26528,0
10,111999,0
10,110838,0
10,8299,0
10,99882,0
10,8166,0
10,21353,0
10,1634,0
10,55656,0
10,37952,0
10,28341,0
10,83305,0
10,107256,0
10,94003,0
10,67830,0
10,2049,0
10,66285,0
10,110702,0
10,106931,0
10,71115,0
10,72630,0
10,78098,0
10,112245,0
10,38979,0
10,98771,0
10,27483,0
10,94861,0
10,111344,0
10,77424,0
10,33969,0
10,27158,0
10,30324,0
10,19947,0
10,1236,0
10,60247,0
10,11694,0
10,73598,0
10,91960,0
10,6709,0
10,841,0
10,70299,0
10,66563,0
10,10592,0
10,76060,0
10,92139,0
10,84583,0
10,16344,0
10,15518,0
10,82243,0
10,35183,0
10,68104,0
10,80175,0
10,24360,0
10,70829,0
10,98929,0
10,68688,0
10,50473,0
10,96723,0
10,80188,0
10,52864,0
10,29113,0
10,40855,0
10,65910,0
10,7892,0
10,10255,0
10,104079,0
10,23253,0
10,113280,0
10,79482,0
10,30664,0
10,14224,0
10,59943,0
10,92177,0
10,105750,0
10,65611,0
10,56692,0
10,31325,0
10,87432,0
10,44291,0
10,64661,0
10,5475,0
10,10278,0
10,83281,0
10,46857,0
10,68192,0
10,71111,0
10,34256,0
10,106495,0
10,110987,0
10,104480,0
10,49520,0
10,35541,0
10,7685,0
10,54381,0
10,81502,0
10,70164,0
10,98360,0
10,113000,0
10,11795,0
10,114219,0
10,53107,0
10,105266,0
10,14938,0
10,76370,0
10,10573,0
10,100410,0
10,16855,0
10,88484,0
10,39502,0
10,34011,0
10,6478,0
10,94810,0
10,61797,0
10,70636,0
10,67150,0
10,82107,0
10,10039,0
10,18337,0
10,114565,0
10,76310,0
10,69358,0
10,17598,0
10,40478,0
10,80109,0
10,34381,0
10,3406,0
10,26566,0
10,106239,0
10,110116,0
10,62575,0
10,113378,0
10,108657,0
10,95964,0
10,65629,0
10,56469,0
10,24132,0
10,74255,0
10,79043,0
10,46671,0
10,42750,0
10,70402,0
10,107647,0
10,98707,0
10,32672,0
10,5508,0
10,60201,0
10,91539,0
10,64791,0
10,14490,0
10,30332,0
10,12485,0
10,302,0
10,30797,0
10,71490,0
10,86438,0
10,21214,0
10,109539,0
10,82024,0
10,29082,0
10,110074,0
10,113788,0
10,97823,0
10,100533,0
10,57277,0
10,87042,0
10,23803,0
10,27809,0
10,29135,0
10,76792,0
10,19602,0
10,21550,0
10,29893,0
10,98959,0
10,16009,0
10,70593,0
10,67813,0
10,104145,0
10,32081,0
10,13245,0
10,103043,0
10,35836,0
10,20736,0
10,23995,0
10,57284,0
10,41474,0
10,33711,0
10,49738,0
10,12906,0
10,48032,0
10,3703,0
10,45044,0
10,76168,0
10,16059,0
10,102881,0
10,91521,0
10,98885,0
10,26079,0
10,20971,0
10,48024,0
10,3600,0
10,33811,0
10,79789,0
10,72540,0
10,112153,0
10,31529,0
10,43972,0
10,23561,0
10,110261,0
10,40137,0
10,53870,0
10,88108,0
10,73550,0
10,79888,0
10,75541,0
10,6228,0
10,69324,0
10,18322,0
10,64346,0
10,55701,0
10,32686,0
10,95355,0
10,13709,0
10,22304,0
10,110657,0
10,41455,0
10,34605,0
10,91285,0
10,80478,0
10,38139,0
10,20999,0
10,44673,0
10,2268,0
10,70010,0
10,10467,0
10,74299,0
10,69117,0
10,83550,0
10,114417,0
10,66246,0
10,35672,0
10,83132,0
10,111439,0
10,18452,0
10,26012,0
10,49596,0
10,67290,0
10,5663,0
10,105227,0
10,45241,0
10,43641,0
10,15350,0
10,90628,0
10,62713,0
10,50164,0
10,33278,0
10,103057,0
10,73443,0
10,25109,0
10,104820,0
10,99156,0
10,36338,0
10,52632,0
10,90587,0
10,17375,0
10,39846,0
10,100045,0
10,2843,0
10,90509,0
10,58632,0
10,107675,0
10,47121,0
10,36314,0
10,5794,0
10,64999,0
10,41813,0
10,27750,0
10,61068,0
10,13067,0
10,62336,0
10,83833,0
10,58189,0
10,51181,0
10,224,0
10,85114,0
10,82655,0
10,82015,0
10,15306,0
10,54537,0
10,95728,0
10,71829,0
10,28524,0
10,78094,0
10,37745,0
10,81975,0
10,65390,0
10,113925,0
10,106437,0
10,71339,0
10,98213,0
10,25710,0
10,55598,0
10,52088,0
10,90645,0
10,19975,0
10,23935,0
10,61340,0
10,12813,0
10,48287,0
10,40155,0
10,77274,0
10,3438,0
10,82795,0
10,1716,0
10,100698,0
10,97251,0
10,6887,0
10,83459,0
10,57592,0
10,10345,0
10,9310,0
10,102574,0
10,92826,0
10,108712,0
10,26996,0
10,47158,0
10,59546,0
10,5133,0
10,95267,0
10,39374,0
10,86712,0
10,5727,0
10,74461,0
10,77925,0
10,105637,0
10,96289,0
10,49049,0
10,32883,0
10,67719,0
10,64849,0
10,114442,0
10,20580,0
10,80393,0
10,41904,0
10,28038,0
10,84725,0
10,82569,0
10,87235,0
10,98520,0
10,109055,0
10,95198,0
10,96605,0
10,21606,0
10,707,0
10,92640,0
10,88419,0
10,91834,0
10,10787,0
10,8906,0
10,6873,0
10,33466,0
10,59005,0
10,80631,0
10,11442,0
10,90613,0
10,86662,0
10,13809,0
10,61621,0
10,55323,0
10,92209,0
10,127,0
10,70116,0
10,42922,0
10,55029,0
10,89046,0
10,69300,0
10,106447,0
10,30825,0
10,3754,0
10,42235,0
10,51973,0
10,33700,0
10,19842,0
10,112241,0
10,99107,0
10,88866,0
10,91830,0
10,48414,0
10,80975,0
10,13796,0
10,80799,0
10,19923,0
10,35826,0
10,74704,0
10,106120,0
10,30321,0
10,79401,0
10,47692,0
10,66647,0
10,37425,0
10,42685,0
10,55130,0
10,68941,0
10,47924,0
10,14947,0
10,33862,0
10,102208,0
10,44161,0
10,43759,0
10,43389,0
10,47160,0
10,50502,0
10,2271,0
10,47303,0
10,61019,0
10,54668,0
10,63777,0
10,8347,0
10,90598,0
10,32258,0
10,100336,0
10,12983,0
10,98813,0
10,102914,0
10,39616,0
10,33665,0
10,30179,0
10,105715,0
10,70872,0
10,22158,0
10,19029,0
10,109230,0
10,21085,0
10,71610,0
10,27909,0
10,59839,0
10,4819,0
10,83272,0
10,42177,0
10,63473,0
10,102267,0
10,89364,0
10,64658,0
10,61350,0
10,21402,0
10,27386,0
10,89538,0
10,4558,0
10,17415,0
10,86722,0
10,53045,0
10,70238,0
10,30936,0
10,46145,0
10,58655,0
10,42,0
10,4158,0
10,39504,0
10,104518,0
10,26988,0
10,23116,0
10,42970,0
10,38148,0
10,91279,0
10,70889,0
10,27919,0
10,69599,0
10,95180,0
10,58261,0
10,79246,0
10,36994,0
10,61556,0
10,100890,0
10,107143,0
10,63971,0
10,38258,0
10,104426,0
10,48052,0
10,39256,0
10,57540,0
10,102102,0
10,23941,0
10,38772,0
10,83542,0
10,47184,0
10,33116,0
10,6348,0
10,10267,0
10,59285,0
10,52925,0
10,88531,0
10,29270,0
10,19453,0
10,10529,0
10,25231,0
10,83174,0
10,34904,0
10,19697,0
10,76345,0
10,4786,0
10,102550,0
10,2266,0
10,37210,0
10,99485,0
10,89590,0
10,74944,0
10,43923,0
10,60302,0
10,91100,0
10,63721,0
10,56399,0
10,75834,0
10,92073,0
10,46292,0
10,2113,0
10,112735,0
10,29078,0
10,96576,0
10,48110,0
10,49653,0
10,9152,0
10,31620,0
10,16863,0
10,12154,0
10,62223,0
10,77190,0
10,74374,0
10,85193,0
10,93811,0
10,27877,0
10,4821,0
10,33646,0
10,37115,0
10,19500,0
10,108882,0
10,57622,0
10,9619,0
10,105627,0
10,112212,0
10,94329,0
10,6763,0
10,114076,0
10,110470,0
10,16127,0
10,47815,0
10,90893,0
10,32956,0
10,35218,0
10,52408,0
10,102187,0
10,21794,0
10,89191,0
10,54800,0
10,80939,0
10,5051,0
10,8368,0
10,75404,0
10,113092,0
10,51840,0
10,12758,0
10,88351,0
10,96239,0
10,84919,0
10,66996,0
10,98510,0
10,70668,0
10,24494,0
10,80108,0
10,36460,0
10,56132,0
10,23267,0
10,20343,0
10,54895,0
10,87545,0
10,32803,0
10,25655,0
10,11289,0
10,62777,0
10,22417,0
10,73058,0
10,20405,0
10,59780,0
10,7317,0
10,86139,0
10,77873,0
10,72261,0
10,43661,0
10,42468,0
10,53604,0
10,47773,0
10,45574,0
10,20653,0
10,45902,0
10,6942,0
10,34386,0
10,51999,0
10,109970,0
10,63768,0
10,71900,0
10,91645,0
10,34177,0
10,78178,0
10,708,0
10,55885,0
10,5232,0
10,41349,0
10,104864,0
10,19856,0
10,63287,0
10,69105,0
10,77144,0
10,24401,0
10,9997,0
10,20485,0
10,98319,0
10,3075,0
10,20306,0
10,39185,0
10,12769,0
10,101736,0
10,103010,0
10,66629,0
10,55574,0
10,63867,0
10,47621,0
10,7242,0
10,2258,0
10,51155,0
10,99778,0
10,42986,0
10,51828,0
10,49019,0
10,85461,0
10,26890,0
10,42706,0
10,22651,0
10,48886,0
10,21194,0
10,113603,0
10,36025,0
10,54724,0
10,7340,0
10,107154,0
10,1034,0
10,42594,0
10,21447,0
10,2814,0
10,57902,0
10,14949,0
10,85804,0
10,101172,0
10,59833,0
10,40669,0
10,948,0
10,58381,0
10,106066,0
10,81071,0
10,4018,0
10,17439,0
10,54613,0
10,70499,0
10,99004,0
10,91205,0
10,112066,0
10,93477,0
10,72998,0
10,44539,0
10,3008,0
10,48058,0
10,62283,0
10,111373,0
10,31473,0
10,98785,0
10,22204,0
10,8385,0
10,21037,0
10,40179,0
10,62532,0
10,27767,0
10,105944,0
10,114720,0
10,22178,0
10,15834,0
10,109607,0
10,10118,0
10,41720,0
10,114709,0
10,51012,0
10,45376,0
10,42003,0
10,14065,0
10,54459,0
10,84572,0
10,113560,0
10,8195,0
10,98978,0
10,56025,0
10,113395,0
10,97779,0
10,16883,0
10,101727,0
10,48588,0
10,38649,0
10,3037,0
10,50056,0
10,56600,0
10,54128,0
10,25292,0
10,39046,0
10,54160,0
10,91913,0
10,9288,0
10,769,0
10,10236,0
10,89735,0
10,51024,0
10,36890,0
10,27822,0
10,17524,0
10,14562,0
10,22961,0
10,103038,0
10,59438,0
10,46272,0
10,16972,0
10,44861,0
10,78022,0
10,92824,0
10,99749,0
10,42540,0
10,61713,0
10,112676,0
10,29896,0
10,72661,0
10,66971,0
10,101873,0
10,62220,0
10,21319,0
10,77840,0
10,111534,0
10,90725,0
10,39031,0
10,79543,0
10,10353,0
10,71422,0
10,106412,0
10,2067,0
10,90998,0
10,62756,0
10,101476,0
