Slide,Patch,Diagnosis
6,65625,0
6,15129,0
6,83596,0
6,102319,0
6,40689,0
6,13666,0
6,3497,0
6,41700,0
6,101423,0
6,48141,0
6,55715,0
6,14124,0
6,44785,0
6,106540,0
6,96485,0
6,18203,0
6,23036,0
6,21190,0
6,25205,0
6,21175,0
6,75290,0
6,35151,0
6,73632,0
6,869,0
6,91497,0
6,8961,0
6,42029,0
6,105220,0
6,53118,0
6,81085,0
6,40015,0
6,73883,0
6,39948,0
6,61643,0
6,110276,0
6,47814,0
6,47804,0
6,82087,0
6,23524,0
6,100061,0
6,85318,0
6,88561,0
6,1297,0
6,102903,0
6,82265,0
6,2361,0
6,33868,0
6,68177,0
6,34267,0
6,100520,0
6,25213,0
6,54943,0
6,904,0
6,94431,0
6,75459,0
6,69401,0
6,81744,0
6,96390,0
6,62797,0
6,1804,0
6,56696,0
6,56061,0
6,2021,0
6,47754,0
6,51828,0
6,1572,0
6,372,0
6,43971,0
6,23280,0
6,113763,0
6,2362,0
6,65586,0
6,89027,0
6,3682,0
6,101404,0
6,25819,0
6,40697,0
6,104848,0
6,67396,0
6,104454,0
6,86020,0
6,16002,0
6,64173,0
6,63200,0
6,110886,0
6,51112,0
6,28407,0
6,27631,0
6,45681,0
6,78649,0
6,99965,0
6,59507,0
6,27747,0
6,27515,0
6,107731,0
6,50749,0
6,38888,0
6,108874,0
6,32459,0
6,8838,0
6,33417,0
6,66242,0
6,14606,0
6,86922,0
6,76397,0
6,3214,0
6,65982,0
6,5123,0
6,5303,0
6,112980,0
6,16988,0
6,65624,0
6,12985,0
6,71014,0
6,20627,0
6,73842,0
6,18667,0
6,67517,0
6,68008,0
6,68761,0
6,23420,0
6,75719,0
6,53745,0
6,80435,0
6,65472,0
6,71331,0
6,22265,0
6,40775,0
6,58418,0
6,110901,0
6,42405,0
6,39795,0
6,23782,0
6,36501,0
6,81604,0
6,73053,0
6,103020,0
6,10708,0
6,105589,0
6,95341,0
6,16056,0
6,39965,0
6,3267,0
6,19869,0
6,95513,0
6,95263,0
6,37338,0
6,72813,0
6,105552,0
6,80922,0
6,97449,0
6,113128,0
6,110252,0
6,65685,0
6,13013,0
6,104142,0
6,101832,0
6,54106,0
6,92465,0
6,90453,0
6,87543,0
6,2607,0
6,12161,0
6,100041,0
6,82792,0
6,106900,0
6,85119,0
6,30307,0
6,73973,0
6,44238,0
6,81579,0
6,95439,0
6,26088,0
6,30610,0
6,109958,0
6,23850,0
6,65583,0
6,48848,0
6,35911,0
6,77303,0
6,96786,0
6,113732,0
6,49515,0
6,108623,0
6,51136,0
6,18862,0
6,77146,0
6,913,0
6,55656,0
6,70898,0
6,65114,0
6,41253,0
6,29389,0
6,24460,0
6,56354,0
6,65074,0
6,17096,0
6,63554,0
6,89171,0
6,102937,0
6,45625,0
6,34721,0
6,77904,0
6,9406,0
6,86278,0
6,2878,0
6,90465,0
6,101018,0
6,58830,0
6,64993,0
6,50080,0
6,91710,0
6,19115,0
6,30144,0
6,50941,0
6,93604,0
6,7378,0
6,71225,0
6,90039,0
6,110644,0
6,44466,0
6,71996,0
6,72039,0
6,72053,0
6,73635,0
6,79797,0
6,20931,0
6,70090,0
6,56698,0
6,21199,0
6,77116,0
6,67996,0
6,52488,0
6,11427,0
6,77910,0
6,48377,0
6,40314,0
6,7470,0
6,60047,0
6,79052,0
6,763,0
6,65467,0
6,34645,0
6,45846,0
6,95805,0
6,38083,0
6,88007,0
6,75785,0
6,84755,0
6,105832,0
6,95245,0
6,95342,0
6,10037,0
6,87266,0
6,19440,0
6,33661,0
6,35868,0
6,97265,0
6,56549,0
6,105792,0
6,111863,0
6,84453,0
6,57446,0
6,83852,0
6,32622,0
6,24550,0
6,71299,0
6,101817,0
6,42439,0
6,26883,0
6,65934,0
6,96227,0
6,26694,0
6,18712,0
6,87836,0
6,1082,0
6,45017,0
6,49409,0
6,41699,0
6,39832,0
6,47303,0
6,111686,0
6,65600,0
6,84463,0
6,78725,0
6,64115,0
6,100849,0
6,93785,0
6,54376,0
6,103347,0
6,11691,0
6,19739,0
6,4191,0
6,4875,0
6,110465,0
6,77866,0
6,86872,0
6,6757,0
6,60163,0
6,27147,0
6,46831,0
6,53417,0
6,60945,0
6,29459,0
6,113719,0
6,36503,0
6,22170,0
6,2740,0
6,15256,0
6,15605,0
6,39803,0
6,73143,0
6,62285,0
6,27038,0
6,97104,0
6,40164,0
6,10929,0
6,34898,0
6,106906,0
6,20829,0
6,74179,0
6,59992,0
6,14310,0
6,70084,0
6,54708,0
6,95329,0
6,24284,0
6,17397,0
6,64812,0
6,71328,0
6,109939,0
6,100713,0
6,67603,0
6,42442,0
6,76371,0
6,78358,0
6,6833,0
6,99525,0
6,97935,0
6,37189,0
6,91855,0
6,60401,0
6,45209,0
6,70387,0
6,110047,0
6,81642,0
6,105802,0
6,107780,0
6,98046,0
6,77355,0
6,78049,0
6,83482,0
6,35142,0
6,42133,0
6,50019,0
6,78863,0
6,36383,0
6,86893,0
6,60242,0
6,89985,0
6,52864,0
6,108883,0
6,25282,0
6,17964,0
6,84888,0
6,57512,0
6,26456,0
6,88280,0
6,96448,0
6,40409,0
6,87315,0
6,37430,0
6,75942,0
6,99378,0
6,92034,0
6,88304,0
6,24125,0
6,112792,0
6,48573,0
6,81951,0
6,72880,0
6,48839,0
6,37662,0
6,47007,0
6,7723,0
6,56195,0
6,6601,0
6,5554,0
6,100789,0
6,29537,0
6,69972,0
6,70189,0
6,64457,0
6,58281,0
6,24855,0
6,25870,0
6,47816,0
6,61519,0
6,83351,0
6,64857,0
6,103102,0
6,75642,0
6,99058,0
6,5364,0
6,78040,0
6,2961,0
6,26277,0
6,14361,0
6,95621,0
6,61424,0
6,34854,0
6,4300,0
6,57869,0
6,104701,0
6,75712,0
6,7344,0
6,34837,0
6,11590,0
6,314,0
6,36993,0
6,59047,0
6,98360,0
6,63689,0
6,97276,0
6,715,0
6,35640,0
6,101807,0
6,97419,0
6,111036,0
6,48860,0
6,69083,0
6,94971,0
6,17492,0
6,86435,0
6,93782,0
6,50602,0
6,26115,0
6,9706,0
6,55911,0
6,75085,0
6,8683,0
6,104378,0
6,60562,0
6,9173,0
6,58025,0
6,14815,0
6,111161,0
6,16193,0
6,91334,0
6,28073,0
6,62461,0
6,52743,0
6,60969,0
6,107727,0
6,93058,0
6,33091,0
6,57128,0
6,83606,0
6,1566,0
6,16273,0
6,69231,0
6,89734,0
6,54957,0
6,50218,0
6,28776,0
6,38017,0
6,28807,0
6,54724,0
6,29942,0
6,96100,0
6,87251,0
6,7685,0
6,98263,0
6,79630,0
6,16203,0
6,55935,0
6,87086,0
6,102373,0
6,68230,0
6,95235,0
6,104667,0
6,22214,0
6,28386,0
6,49905,0
6,60408,0
6,76901,0
6,59,0
6,54098,0
6,111374,0
6,74633,0
6,52186,0
6,34316,0
6,55897,0
6,91474,0
6,49428,0
6,79511,0
6,46902,0
6,66907,0
6,11997,0
6,47706,0
6,2326,0
6,86132,0
6,21164,0
6,58290,0
6,63501,0
6,1456,0
6,146,0
6,89109,0
6,21953,0
6,93909,0
6,100291,0
6,113531,0
6,54017,0
6,48193,0
6,13802,0
6,26989,0
6,62242,0
6,49089,0
6,7825,0
6,70707,0
6,59523,0
6,55574,0
6,45746,0
6,106316,0
6,1209,0
6,2276,0
6,91467,0
6,46856,0
6,15806,0
6,26946,0
6,85400,0
6,89445,0
6,84243,0
6,62555,0
6,60322,0
6,34446,0
6,45228,0
6,14534,0
6,79938,0
6,100909,0
6,56680,0
6,24604,0
6,15219,0
6,17026,0
6,96961,0
6,23959,0
6,5467,0
6,51203,0
6,94010,0
6,88519,0
6,99918,0
6,109623,0
6,45529,0
6,5899,0
6,67387,0
6,111425,0
6,18760,0
6,40227,0
6,75353,0
6,482,0
6,107853,0
6,62906,0
6,84037,0
6,69520,0
6,28078,0
6,59514,0
6,43728,0
6,44021,0
6,49327,0
6,4413,0
6,2493,0
6,10665,0
6,16732,0
6,3185,0
6,99129,0
6,100564,0
6,595,0
6,71072,0
6,44891,0
6,44086,0
6,78453,0
6,98246,0
6,100018,0
6,80544,0
6,42290,0
6,93906,0
6,100788,0
6,23976,0
6,78823,0
6,102977,0
6,285,0
6,42098,0
6,4706,0
6,78566,0
6,8076,0
6,34646,0
6,86494,0
6,29392,0
6,42337,0
6,102219,0
6,79097,0
6,46908,0
6,7113,0
6,94570,0
6,66210,0
6,87014,0
6,3371,0
6,86959,0
6,60198,0
6,76069,0
6,9122,0
6,76549,0
6,56989,0
6,16812,0
6,36372,0
6,5186,0
6,8205,0
6,30812,0
6,109481,0
6,62643,0
6,113165,0
6,57709,0
6,96730,0
6,10262,0
6,109808,0
6,106768,0
6,78219,0
6,19692,0
6,80567,0
6,28917,0
6,12485,0
6,93856,0
6,85655,0
6,16047,0
6,109415,0
6,2687,0
6,3528,0
6,39878,0
6,69878,0
6,4099,0
6,67074,0
6,6288,0
6,112862,0
6,63105,0
6,72933,0
6,103060,0
6,41090,0
6,3759,0
6,109068,0
6,90328,0
6,3071,0
6,76265,0
6,9920,0
6,99735,0
6,54197,0
6,35296,0
6,69354,0
6,16465,0
6,37573,0
6,22329,0
6,72493,0
6,69983,0
6,30769,0
6,108220,0
6,30562,0
6,107229,0
6,75666,0
6,34833,0
6,55737,0
6,55005,0
6,20700,0
6,73699,0
6,27956,0
6,59277,0
6,52263,0
6,91860,0
6,13593,0
6,41941,0
6,107810,0
6,47121,0
6,20350,0
6,21989,0
6,60551,0
6,85563,0
6,56797,0
6,68923,0
6,70004,0
6,93986,0
6,108814,0
6,9996,0
6,74787,0
6,7084,0
6,34941,0
6,11711,0
6,90950,0
6,105711,0
6,109323,0
6,98222,0
6,76255,0
6,39407,0
6,37367,0
6,32989,0
6,108849,0
6,86936,0
6,102399,0
6,45972,0
6,93503,0
6,113345,0
6,2402,0
6,102641,0
6,72862,0
6,75854,0
6,804,0
6,92221,0
6,77505,0
6,100652,0
6,46881,0
6,102483,0
6,86016,0
6,74743,0
6,13568,0
6,16255,0
6,10057,0
6,47687,0
6,79778,0
6,2940,0
6,96796,0
6,109710,0
6,21219,0
6,44374,0
6,1109,0
6,38871,0
6,62085,0
6,73456,0
6,85788,0
6,51894,0
6,3677,0
6,27082,0
6,38098,0
6,107829,0
6,53250,0
6,109824,0
6,32558,0
6,75015,0
6,4859,0
6,32741,0
6,40541,0
6,21008,0
6,40399,0
6,107960,0
6,103751,0
6,24802,0
6,27551,0
6,41832,0
6,81243,0
6,29025,0
6,4386,0
6,75271,0
6,70180,0
6,28340,0
6,65788,0
6,100339,0
6,64445,0
6,97462,0
6,79519,0
6,54428,0
6,106124,0
6,98662,0
6,100809,0
6,77402,0
6,73864,0
6,21216,0
6,109848,0
6,67278,0
6,2151,0
6,91238,0
6,85471,0
6,19701,0
6,14916,0
6,48356,0
6,59134,0
6,6880,0
6,97511,0
6,113315,0
6,24926,0
6,54224,0
6,108390,0
6,88688,0
6,98625,0
6,29492,0
6,12040,0
6,48933,0
6,67640,0
6,40742,0
6,84440,0
6,32216,0
6,47889,0
6,102593,0
6,4000,0
6,4145,0
6,68727,0
6,81948,0
6,8266,0
6,69827,0
6,15646,0
6,101130,0
6,43637,0
6,104130,0
6,48529,0
6,65639,0
6,56543,0
6,95230,0
6,52424,0
6,3483,0
6,6103,0
6,89095,0
6,34216,0
6,103601,0
6,74456,0
6,58669,0
6,59086,0
6,91233,0
6,51333,0
6,61496,0
6,97047,0
6,94750,0
6,31104,0
6,67023,0
6,54375,0
6,63572,0
6,94623,0
6,34388,0
6,12899,0
6,20810,0
6,19788,0
6,52430,0
6,72902,0
6,53214,0
6,109777,0
6,48273,0
6,10680,0
6,27665,0
6,101971,0
6,19006,0
6,25621,0
6,60664,0
6,73536,0
6,87957,0
6,14785,0
6,86172,0
6,111749,0
6,73869,0
6,45089,0
6,32333,0
6,97966,0
6,55152,0
6,30743,0
6,23985,0
6,28476,0
6,6131,0
6,80885,0
6,1244,0
6,81191,0
6,90653,0
6,10777,0
6,15836,0
6,945,0
6,28677,0
6,59111,0
6,59451,0
6,52645,0
6,44044,0
6,4050,0
6,106660,0
6,72007,0
6,98744,0
6,20299,0
6,81289,0
6,12382,0
6,56687,0
6,2552,0
6,86333,0
6,95720,0
6,42164,0
6,111274,0
6,94787,0
6,85221,0
6,94613,0
6,50104,0
6,75714,0
6,93250,0
6,76273,0
6,53765,0
6,54786,0
6,46027,0
6,19398,0
6,111977,0
6,61694,0
6,3108,0
6,30673,0
6,21887,0
6,5754,0
6,79783,0
6,80361,0
6,104543,0
6,55299,0
6,95514,0
6,17518,0
6,31640,0
6,66245,0
6,40592,0
6,103795,0
6,48983,0
6,112702,0
6,46570,0
6,50316,0
6,22,0
6,54718,0
6,44608,0
6,4358,0
6,53678,0
6,52806,0
6,79237,0
6,66263,0
6,30494,0
6,104631,0
6,82754,0
6,135,0
6,92803,0
6,64937,0
6,20567,0
6,98533,0
6,28090,0
6,25321,0
6,3791,0
6,5708,0
6,8849,0
6,90962,0
6,32534,0
6,44875,0
6,103558,0
6,57821,0
6,8896,0
6,47511,0
6,100820,0
6,66381,0
6,38243,0
6,43717,0
6,72504,0
6,35261,0
6,92233,0
6,31190,0
6,47217,0
6,65708,0
6,92788,0
6,36805,0
6,77121,0
6,105250,0
6,2725,0
6,76175,0
6,67855,0
6,81320,0
6,101354,0
6,26476,0
6,32283,0
6,38310,0
6,13490,0
6,29127,0
6,7520,0
6,86653,0
6,82806,0
6,35817,0
6,8103,0
6,4838,0
6,91237,0
6,61057,0
6,61026,0
6,57690,0
6,59196,0
6,32603,0
6,106867,0
6,80054,0
6,105116,0
6,51428,0
6,77084,0
6,81939,0
6,87475,0
6,18033,0
6,55862,0
6,111931,0
6,76052,0
6,53898,0
6,84388,0
6,2050,0
6,111657,0
6,67597,0
6,43096,0
6,78398,0
6,106459,0
6,29041,0
6,74762,0
6,102069,0
6,14993,0
6,80522,0
6,102375,0
6,88313,0
6,108798,0
6,80531,0
6,69538,0
6,55345,0
6,25199,0
6,34477,0
6,57083,0
6,84594,0
6,105437,0
6,5570,0
6,88618,0
6,90212,0
6,53862,0
6,62677,0
6,87504,0
6,30454,0
6,34925,0
6,29137,0
6,4777,0
6,50534,0
6,8015,0
6,14113,0
6,92168,0
6,57218,0
6,16866,0
6,101930,0
6,15615,0
6,22760,0
6,105933,0
6,14635,0
6,62592,0
6,9484,0
6,21730,0
6,90016,0
6,110445,0
6,8039,0
6,106946,0
6,71514,0
6,98578,0
6,98385,0
6,104914,0
6,75416,0
6,67558,0
6,103897,0
6,73737,0
6,4929,0
6,35005,0
6,42263,0
6,68286,0
6,70158,0
6,45211,0
6,23023,0
6,90660,0
6,51531,0
6,885,0
6,105289,0
6,41124,0
6,27241,0
6,83934,0
6,16185,0
6,49010,0
6,83795,0
6,104101,0
6,35304,0
6,89309,0
6,3012,0
6,56244,0
6,104841,0
6,36334,0
6,48736,0
6,100448,0
6,22665,0
6,15970,0
6,2382,0
6,76193,0
6,86003,0
6,20656,0
6,74870,0
6,102935,0
6,61521,0
6,37855,0
6,86588,0
6,77364,0
6,55454,0
6,103728,0
6,65967,0
6,50427,0
6,65582,0
6,55569,0
6,16053,0
6,7807,0
6,43908,0
6,55181,0
6,59550,0
6,55223,0
6,18803,0
6,101943,0
6,73056,0
6,34327,0
6,111434,0
6,30755,0
6,6176,0
6,76264,0
6,70744,0
6,88242,0
6,1156,0
6,93775,0
6,6166,0
6,6943,0
6,43245,0
6,30799,0
6,31644,0
6,7424,0
6,110711,0
6,112117,0
6,64985,0
6,66437,0
6,90158,0
6,89102,0
6,69943,0
6,109574,0
6,66133,0
6,35305,0
6,49077,0
6,50030,0
6,37268,0
6,1686,0
6,40081,0
6,97392,0
6,55103,0
6,105872,0
6,60297,0
6,107235,0
6,57696,0
6,93318,0
6,95009,0
6,63362,0
6,55055,0
6,104855,0
6,31909,0
6,6873,0
6,75370,0
6,100089,0
6,66637,0
6,85497,0
6,85036,0
6,86777,0
6,10332,0
6,70712,0
6,82383,0
6,11129,0
6,8620,0
6,71077,0
6,26311,0
6,42339,0
6,71508,0
6,53934,0
6,90669,0
6,97048,0
6,80636,0
6,15228,0
6,110911,0
6,9727,0
6,96118,0
6,19217,0
6,64044,0
6,355,0
6,112277,0
6,85348,0
6,106855,0
6,31755,0
6,37616,0
6,3491,0
6,20114,0
6,36114,0
6,52673,0
6,24148,0
6,38460,0
6,76756,0
6,49485,0
6,59226,0
6,89565,0
6,47800,0
6,76210,0
6,113603,0
6,69175,0
6,15467,0
6,91215,0
6,90954,0
6,110707,0
6,90242,0
6,43594,0
6,9898,0
6,43255,0
6,57449,0
6,15479,0
6,107927,0
6,102958,0
6,29655,0
6,62011,0
6,22696,0
6,32858,0
6,30732,0
6,31261,0
6,34760,0
6,5150,0
6,34373,0
6,37495,0
6,58390,0
6,77922,0
6,100310,0
6,48432,0
6,15859,0
6,2532,0
6,19854,0
6,105791,0
6,41813,0
6,7314,0
6,33029,0
6,78691,0
6,58766,0
6,11762,0
6,40757,0
6,59084,0
6,38724,0
6,59478,0
6,90550,0
6,12763,0
6,99636,0
6,98398,0
6,84263,0
6,24086,0
6,107687,0
6,71798,0
6,40819,0
6,11693,0
6,64464,0
6,36619,0
6,68730,0
6,34125,0
6,32023,0
6,98817,0
6,48208,0
6,28934,0
6,21458,0
6,12895,0
6,94021,0
6,29657,0
6,28512,0
6,63483,0
6,9371,0
6,11052,0
6,102775,0
6,80579,0
6,76199,0
6,14227,0
6,101708,0
6,18264,0
6,103912,0
6,60042,0
6,52328,0
6,93187,0
6,74896,0
6,47835,0
6,105964,0
6,55058,0
6,72757,0
6,11366,0
6,2571,0
6,11290,0
6,106337,0
6,14196,0
6,42091,0
6,2461,0
6,84171,0
6,108461,0
6,110744,0
6,106851,0
6,38934,0
6,31782,0
6,83658,0
6,103656,0
6,98871,0
6,32361,0
6,5362,0
6,102627,0
6,77884,0
6,12493,0
6,93289,0
6,94506,0
6,106658,0
6,103371,0
6,77966,0
6,16553,0
6,19582,0
6,5573,0
6,57662,0
6,92679,0
6,19411,0
6,45653,0
6,43646,0
6,108491,0
6,19354,0
6,91198,0
6,2347,0
6,44705,0
6,73989,0
6,15307,0
6,62585,0
6,72738,0
6,60865,0
6,49393,0
6,68370,0
6,111033,0
6,39809,0
6,40203,0
6,56971,0
6,5853,0
6,85846,0
6,103787,0
6,97544,0
6,51611,0
6,17876,0
6,72840,0
6,7897,0
6,59710,0
6,104862,0
6,50321,0
6,91947,0
6,60083,0
6,58194,0
6,41714,0
6,72470,0
6,31187,0
6,111238,0
6,9042,0
6,98122,0
6,72531,0
6,112925,0
6,13359,0
6,54272,0
6,41620,0
6,32890,0
6,110392,0
6,49415,0
6,111556,0
6,51210,0
6,43075,0
6,82643,0
6,932,0
6,72622,0
6,34222,0
6,65845,0
6,93638,0
6,103242,0
6,75739,0
6,101205,0
6,7999,0
6,5804,0
6,87536,0
6,45723,0
6,94030,0
6,4371,0
6,71285,0
6,61077,0
6,23071,0
6,39715,0
6,59222,0
6,74303,0
6,54166,0
6,103761,0
6,3666,0
6,98624,0
6,60337,0
6,90330,0
6,110159,0
6,73130,0
6,84029,0
6,93041,0
6,45970,0
6,40573,0
6,57288,0
6,20939,0
6,18436,0
6,35332,0
6,3251,0
6,42560,0
6,46114,0
6,19832,0
6,89586,0
6,105649,0
6,86686,0
6,27685,0
6,74412,0
6,13924,0
6,57939,0
6,78516,0
6,27443,0
6,80962,0
6,81038,0
6,18032,0
6,54716,0
6,98178,0
6,110017,0
6,105400,0
6,111020,0
6,49548,0
6,1327,0
6,15359,0
6,76539,0
6,6514,0
6,11687,0
6,110204,0
6,100140,0
6,75426,0
6,100159,0
6,79131,0
6,40425,0
6,59499,0
6,18341,0
6,99046,0
6,69157,0
6,88505,0
6,66446,0
6,63280,0
6,108248,0
6,19972,0
6,40774,0
6,89112,0
6,83050,0
6,3306,0
6,106561,0
6,58753,0
6,91503,0
6,39513,0
6,95962,0
6,85592,0
6,3286,0
6,103829,0
6,68034,0
6,100303,0
6,69054,0
6,36685,0
6,81765,0
6,66749,0
6,86513,0
6,18797,0
6,97326,0
6,47674,0
6,113454,0
6,50371,0
6,52772,0
6,97307,0
6,107081,0
6,61851,0
6,9210,0
6,81018,0
6,68067,0
6,25856,0
6,105949,0
6,13698,0
6,104576,0
6,111951,0
6,74160,0
6,39477,0
6,4393,0
6,24293,0
6,107773,0
6,29993,0
6,25303,0
6,66693,0
6,66342,0
6,80809,0
6,78732,0
6,1570,0
6,95089,0
6,2372,0
6,72454,0
6,3376,0
6,24313,0
6,81214,0
6,84075,0
6,4024,0
6,30688,0
6,51653,0
6,85462,0
6,83484,0
6,49286,0
6,7209,0
6,45885,0
6,99387,0
6,28830,0
6,50451,0
6,80969,0
6,9184,0
6,61543,0
6,13387,0
6,22247,0
6,111152,0
6,67912,0
6,13220,0
6,14909,0
6,62375,0
6,57354,0
6,30395,0
6,17384,0
6,6347,0
6,102629,0
6,47575,0
6,30779,0
6,347,0
6,30263,0
6,47825,0
6,72488,0
6,2488,0
6,92711,0
6,111739,0
6,25917,0
6,24443,0
6,55775,0
6,33,0
6,283,0
6,42258,0
6,33920,0
6,35327,0
6,61567,0
6,67772,0
6,51119,0
6,59668,0
6,99649,0
6,78747,0
6,33243,0
6,53502,0
6,17732,0
6,57324,0
6,915,0
6,5406,0
6,82618,0
6,56342,0
6,55204,0
6,6473,0
6,8132,0
6,8168,0
6,29944,0
6,12366,0
6,113570,0
6,91533,0
6,33956,0
6,1420,0
6,3885,0
6,73575,0
6,11150,0
6,66404,0
6,54072,0
6,88862,0
6,70628,0
6,4181,0
6,59786,0
6,60595,0
6,71752,0
6,75253,0
6,11996,0
6,4359,0
6,60041,0
6,75270,0
6,73293,0
6,49877,0
6,3945,0
6,89926,0
6,86549,0
6,48238,0
6,33408,0
6,98595,0
6,12147,0
6,24609,0
6,64023,0
6,105,0
6,23747,0
6,50616,0
6,57814,0
6,26562,0
6,102048,0
6,1330,0
6,85546,0
6,10302,0
6,30693,0
6,99939,0
6,108982,0
6,70340,0
6,110572,0
6,45744,0
6,7814,0
6,12983,0
6,8071,0
6,46363,0
6,17944,0
6,69111,0
6,83546,0
6,108453,0
6,101558,0
6,110124,0
6,32296,0
6,5133,0
6,56414,0
6,26039,0
6,61894,0
6,52714,0
6,95334,0
6,112166,0
6,38239,0
6,11567,0
6,2765,0
6,29593,0
6,92263,0
6,103951,0
6,93895,0
6,1220,0
6,113523,0
6,17316,0
6,17554,0
6,111497,0
6,84698,0
6,86926,0
6,189,0
6,11202,0
6,108646,0
6,95059,0
6,25914,0
6,54605,0
6,66043,0
6,92243,0
6,83425,0
6,60272,0
6,53564,0
6,53079,0
6,58977,0
6,79392,0
6,92095,0
6,21273,0
6,64492,0
6,31684,0
6,77903,0
6,18190,0
6,19036,0
6,97714,0
6,108802,0
6,10779,0
6,77419,0
6,33595,0
6,34659,0
6,96183,0
6,49113,0
6,11235,0
6,97923,0
6,94628,0
6,11275,0
6,37336,0
6,29835,0
6,85427,0
6,17144,0
6,46051,0
6,25373,0
6,97722,0
6,3991,0
6,98291,0
6,4589,0
6,53210,0
6,91201,0
6,113573,0
6,107019,0
6,47316,0
6,103133,0
6,108775,0
6,61000,0
6,96729,0
6,110552,0
6,58135,0
6,37592,0
6,99444,0
6,91596,0
6,40049,0
6,22056,0
6,55450,0
6,4222,0
6,83620,0
6,72904,0
6,9755,0
6,95649,0
6,17642,0
6,17874,0
6,93149,0
6,63644,0
6,666,0
6,87877,0
6,52210,0
6,43022,0
6,91929,0
6,90313,0
6,39038,0
6,56575,0
6,62129,0
6,5173,0
6,70059,0
6,72300,0
6,96693,0
6,11451,0
6,83500,0
6,27199,0
6,99166,0
6,102479,0
6,66844,0
6,24214,0
6,104054,0
6,6402,0
6,30406,0
6,54417,0
6,48698,0
6,36653,0
6,13030,0
6,81887,0
6,17619,0
6,29651,0
6,12528,0
6,99355,0
6,43835,0
6,99216,0
6,54381,0
6,111410,0
6,20756,0
6,6285,0
6,73591,0
6,1595,0
6,7153,0
6,99320,0
6,98090,0
6,22771,0
6,58294,0
6,12194,0
6,32645,0
6,8394,0
6,30442,0
6,24648,0
6,6414,0
6,13552,0
6,6548,0
6,105849,0
6,106764,0
6,58520,0
6,57339,0
6,66673,0
6,28151,0
6,69431,0
6,9627,0
6,90558,0
6,75762,0
6,35217,0
6,78849,0
6,15000,0
6,87387,0
6,39091,0
6,24456,0
6,85277,0
6,27003,0
6,70265,0
6,35532,0
6,39069,0
6,56170,0
6,92306,0
6,27417,0
6,68495,0
6,39694,0
6,102719,0
6,100706,0
6,5990,0
6,84986,0
6,1288,0
6,27442,0
6,17538,0
6,73573,0
6,34913,0
6,4588,0
6,3200,0
6,4568,0
6,1605,0
6,14839,0
6,83235,0
6,26639,0
6,84999,0
6,19456,0
6,48885,0
6,2049,0
6,80690,0
6,104847,0
6,33498,0
6,86775,0
6,65340,0
6,71368,0
6,91553,0
6,39158,0
6,74508,0
6,82522,0
6,59846,0
6,99889,0
6,83260,0
6,98024,0
6,78028,0
6,4417,0
6,20547,0
6,51489,0
6,92033,0
6,13857,0
6,52877,0
6,93827,0
6,105756,0
6,55228,0
6,79875,0
6,35898,0
6,99773,0
6,80743,0
6,60978,0
6,56810,0
6,111132,0
6,53136,0
6,98834,0
6,54398,0
6,28669,0
6,33300,0
6,46441,0
6,1172,0
6,49875,0
6,18816,0
6,17767,0
6,101590,0
6,56740,0
6,63193,0
6,35079,0
6,109049,0
6,19966,0
6,77305,0
6,93872,0
6,55317,0
6,98215,0
6,24235,0
6,37335,0
6,93611,0
6,17710,0
6,92021,0
6,77865,0
6,78929,0
6,26444,0
6,96091,0
6,92831,0
6,1480,0
6,60619,0
6,102454,0
6,82704,0
6,7242,0
6,40842,0
6,54003,0
6,89064,0
6,68726,0
6,31635,0
6,95298,0
6,35966,0
6,27423,0
6,16881,0
6,12005,0
6,2152,0
6,70450,0
6,27126,0
6,102637,0
6,58440,0
6,69151,0
6,86902,0
6,28293,0
6,20574,0
6,39511,0
6,89228,0
6,89148,0
6,52662,0
6,98193,0
6,109772,0
6,63660,0
6,81378,0
6,56872,0
6,7571,0
6,100167,0
6,109567,0
6,71076,0
6,91835,0
6,55179,0
6,29287,0
6,57052,0
6,33693,0
6,111768,0
6,110088,0
6,68938,0
6,45176,0
6,8692,0
6,5115,0
6,33259,0
6,55599,0
6,38093,0
6,3784,0
6,61650,0
6,15044,0
6,89853,0
6,32085,0
6,106758,0
6,26961,0
6,35813,0
6,105048,0
6,91005,0
6,53174,0
6,28320,0
6,101422,0
6,106159,0
6,8136,0
6,100828,0
6,91744,0
6,61868,0
6,77198,0
6,97527,0
6,87458,0
6,12211,0
6,80250,0
6,20558,0
6,25542,0
6,52191,0
6,74377,0
6,83638,0
6,97292,0
6,13535,0
6,64787,0
6,56037,0
6,96271,0
6,107866,0
6,81810,0
6,44015,0
6,108535,0
6,65307,0
6,94695,0
6,60276,0
6,109332,0
6,35920,0
6,6911,0
6,86138,0
6,50397,0
6,104555,0
6,81756,0
6,49080,0
6,6569,0
6,106727,0
6,4631,0
6,19915,0
6,11826,0
6,37364,0
6,5368,0
6,111966,0
6,58432,0
6,79443,0
6,45591,0
6,43716,0
6,65645,0
6,9177,0
6,87476,0
6,46525,0
6,79501,0
6,88912,0
6,38201,0
6,13502,0
6,13376,0
6,32830,0
6,98260,0
6,108970,0
6,81118,0
6,68053,0
6,2733,0
6,66657,0
6,90107,0
6,78313,0
6,13735,0
6,9222,0
6,27177,0
6,97846,0
6,79675,0
6,48152,0
6,86863,0
6,17836,0
6,105747,0
6,7856,0
6,47176,0
6,29016,0
6,68072,0
6,84503,0
