Slide,Patch,Diagnosis
13,1991,0
13,10299,0
13,51382,0
13,1606,0
13,56415,0
13,66471,0
13,18840,0
13,12798,0
13,60558,0
13,53705,0
13,57835,0
13,38808,0
13,10156,0
13,6857,0
13,36510,0
13,13919,0
13,36097,0
13,36479,0
13,50836,0
13,60489,0
13,68486,0
13,2950,0
13,303,0
13,37737,0
13,18697,0
13,41616,0
13,45233,0
13,27747,0
13,9297,0
13,33322,0
13,16595,0
13,36402,0
13,50839,0
13,1441,0
13,45811,0
13,9026,0
13,54506,0
13,39047,0
13,28366,0
13,66295,0
13,58719,0
13,48215,0
13,14120,0
13,42646,0
13,39257,0
13,41925,0
13,9755,0
13,14517,0
13,59341,0
13,40807,0
13,29660,0
13,74830,0
13,32514,0
13,34201,0
13,19895,0
13,62545,0
13,10943,0
13,1555,0
13,74362,0
13,67460,0
13,39391,0
13,34288,0
13,38032,0
13,28246,0
13,37585,0
13,37733,0
13,36872,0
13,31257,0
13,14610,0
13,66864,0
13,48684,0
13,11840,0
13,28637,0
13,3238,0
13,68948,0
13,27894,0
13,65918,0
13,71917,0
13,27208,0
13,48489,0
13,73154,0
13,44699,0
13,52640,0
13,51392,0
13,33718,0
13,2771,0
13,41823,0
13,26780,0
13,64005,0
13,70561,0
13,66329,0
13,50015,0
13,7618,0
13,40503,0
13,28916,0
13,44822,0
13,74788,0
13,50052,0
13,30256,0
13,15974,0
13,14818,0
13,63733,0
13,55251,0
13,64370,0
13,71901,0
13,61467,0
13,42378,0
13,35217,0
13,53592,0
13,64364,0
13,66777,0
13,55557,0
13,35199,0
13,35173,0
13,45178,0
13,4712,0
13,37968,0
13,55922,0
13,66994,0
13,31977,0
13,47833,0
13,50581,0
13,8199,0
13,57015,0
13,27536,0
13,25846,0
13,11677,0
13,23348,0
13,6312,0
13,18247,0
13,38656,0
13,55517,0
13,55252,0
13,53571,0
13,50103,0
13,17532,0
13,1964,0
13,38451,0
13,8353,0
13,74945,0
13,31921,0
13,74243,0
13,68095,0
13,71437,0
13,26906,0
13,29087,0
13,23624,0
13,11033,0
13,62910,0
13,51883,0
13,16324,0
13,35408,0
13,58346,0
13,29006,0
13,21661,0
13,61031,0
13,16815,0
13,34922,0
13,32822,0
13,15454,0
13,51502,0
13,892,0
13,60500,0
13,21370,0
13,60952,0
13,64295,0
13,18885,0
13,38109,0
13,4633,0
13,45514,0
13,19073,0
13,2664,0
13,45112,0
13,59235,0
13,45183,0
13,22912,0
13,48793,0
13,44886,0
13,55501,0
13,36486,0
13,40036,0
13,68091,0
13,70226,0
13,60757,0
13,53899,0
13,27067,0
13,15026,0
13,20306,0
13,51535,0
13,71341,0
13,12609,0
13,38296,0
13,1331,0
13,17326,0
13,9724,0
13,11710,0
13,25692,0
13,41971,0
13,13562,0
13,53439,0
13,67247,0
13,43966,0
13,55956,0
13,60680,0
13,39689,0
13,70827,0
13,7358,0
13,4831,0
13,28365,0
13,20215,0
13,15420,0
13,63282,0
13,18726,0
13,56391,0
13,43869,0
13,35116,0
13,11918,0
13,73238,0
13,24991,0
13,40687,0
13,4282,0
13,68041,0
13,7779,0
13,37428,0
13,62350,0
13,43426,0
13,73939,0
13,62322,0
13,58193,0
13,50770,0
13,47242,0
13,14110,0
13,47414,0
13,45918,0
13,29547,0
13,63392,0
13,42416,0
13,8408,0
13,41084,0
13,14488,0
13,37295,0
13,17614,0
13,52600,0
13,69022,0
13,16197,0
13,10686,0
13,15895,0
13,2087,0
13,29538,0
13,63293,0
13,46385,0
13,59332,0
13,40216,0
13,14774,0
13,74714,0
13,64342,0
13,75033,0
13,58333,0
13,53481,0
13,44613,0
13,25475,0
13,73881,0
13,66473,0
13,16431,0
13,48062,0
13,31868,0
13,71828,0
13,2086,0
13,23280,0
13,11180,0
13,18737,0
13,5177,0
13,27298,0
13,5887,0
13,5149,0
13,13612,0
13,34177,0
13,7602,0
13,62591,0
13,40666,0
13,56137,0
13,24517,0
13,43452,0
13,23122,0
13,13993,0
13,68155,0
13,21419,0
13,32258,0
13,17118,0
13,68371,0
13,52207,0
13,29312,0
13,64971,0
13,32288,0
13,45566,0
13,48558,0
13,41124,0
13,15610,0
13,2897,0
13,47161,0
13,8498,0
13,40237,0
13,40713,0
13,40921,0
13,58216,0
13,39831,0
13,26545,0
13,43900,0
13,57469,0
13,51438,0
13,19299,0
13,70003,0
13,14928,0
13,8687,0
13,39452,0
13,37937,0
13,31455,0
13,50244,0
13,65594,0
13,38261,0
13,67848,0
13,43392,0
13,52440,0
13,40876,0
13,42272,0
13,31967,0
13,5990,0
13,57165,0
13,31761,0
13,37945,0
13,40994,0
13,31715,0
13,43037,0
13,54814,0
13,12359,0
13,39836,0
13,52891,0
13,37015,0
13,44883,0
13,57505,0
13,14173,0
13,72169,0
13,44542,0
13,63518,0
13,64996,0
13,39603,0
13,65619,0
13,3437,0
13,73829,0
13,27041,0
13,25136,0
13,38085,0
13,29646,0
13,2295,0
13,24475,0
13,3150,0
13,69180,0
13,4969,0
13,20403,0
13,64740,0
13,75102,0
13,61043,0
13,56365,0
13,2927,0
13,64680,0
13,29929,0
13,39058,0
13,53084,0
13,68430,0
13,72692,0
13,65534,0
13,40455,0
13,46673,0
13,69090,0
13,60010,0
13,72582,0
13,36611,0
13,58807,0
13,56504,0
13,1298,0
13,3390,0
13,74594,0
13,13175,0
13,29275,0
13,60597,0
13,41552,0
13,40889,0
13,12939,0
13,63555,0
13,6527,0
13,61631,0
13,68863,0
13,27550,0
13,7458,0
13,20472,0
13,31523,0
13,31608,0
13,65883,0
13,54106,0
13,25474,0
13,20230,0
13,71992,0
13,53382,0
13,51207,0
13,62608,0
13,11793,0
13,10118,0
13,10002,0
13,8626,0
13,26227,0
13,45651,0
13,74216,0
13,75003,0
13,3332,0
13,50275,0
13,22335,0
13,41571,0
13,41686,0
13,1806,0
13,14770,0
13,15865,0
13,28497,0
13,61445,0
13,60100,0
13,22238,0
13,67471,0
13,1840,0
13,57812,0
13,32991,0
13,22427,0
13,16551,0
13,60364,0
13,32934,0
13,56928,0
13,4679,0
13,32149,0
13,4409,0
13,13818,0
13,33443,0
13,54986,0
13,23011,0
13,58339,0
13,44260,0
13,33853,0
13,46095,0
13,41996,0
13,23323,0
13,23149,0
13,67225,0
13,36201,0
13,3748,0
13,22803,0
13,70379,0
13,58688,0
13,73845,0
13,29132,0
13,67811,0
13,15299,0
13,54218,0
13,19445,0
13,35850,0
13,65899,0
13,42030,0
13,20601,0
13,15124,0
13,13348,0
13,52502,0
13,66154,0
13,23060,0
13,58717,0
13,31959,0
13,58139,0
13,66761,0
13,60449,0
13,43538,0
13,47040,0
13,19050,0
13,58154,0
13,21868,0
13,63446,0
13,56286,0
13,25328,0
13,53541,0
13,6370,0
13,49006,0
13,52391,0
13,27651,0
13,71985,0
13,3602,0
13,7624,0
13,65678,0
13,40146,0
13,13676,0
13,73612,0
13,51643,0
13,72959,0
13,33559,0
13,3552,0
13,5335,0
13,20111,0
13,67112,0
13,32349,0
13,7174,0
13,39282,0
13,25245,0
13,26163,0
13,59975,0
13,7985,0
13,717,0
13,39443,0
13,36761,0
13,60612,0
13,16196,0
13,56997,0
13,38102,0
13,54489,0
13,39244,0
13,43342,0
13,40078,0
13,36126,0
13,53569,0
13,56156,0
13,48717,0
13,60589,0
13,24831,0
13,61082,0
13,67957,0
13,60282,0
13,39247,0
13,16723,0
13,52613,0
13,30116,0
13,60972,0
13,49560,0
13,16084,0
13,50401,0
13,28145,0
13,58141,0
13,23885,0
13,64486,0
13,54314,0
13,25811,0
13,5341,0
13,37529,0
13,68165,0
13,10297,0
13,45510,0
13,62469,0
13,39011,0
13,24175,0
13,54410,0
13,60030,0
13,54264,0
13,18756,0
13,54966,0
13,4632,0
13,72162,0
13,57731,0
13,2283,0
13,50621,0
13,4540,0
13,2237,0
13,38916,0
13,58791,0
13,31470,0
13,28815,0
13,31491,0
13,4442,0
13,39837,0
13,62267,0
13,18380,0
13,47109,0
13,18760,0
13,26003,0
13,67925,0
13,15073,0
13,64598,0
13,25407,0
13,3924,0
13,45441,0
13,44078,0
13,51277,0
13,696,0
13,27621,0
13,16152,0
13,37448,0
13,64743,0
13,33711,0
13,18811,0
13,18443,0
13,41580,0
13,5926,0
13,40333,0
13,41044,0
13,6588,0
13,33823,0
13,20945,0
13,55435,0
13,46108,0
13,73699,0
13,5251,0
13,40811,0
13,38366,0
13,71417,0
13,19115,0
13,17275,0
13,51986,0
13,65687,0
13,31563,0
13,16975,0
13,43727,0
13,10049,0
13,71445,0
13,53672,0
13,39291,0
13,48605,0
13,48342,0
13,46507,0
13,68262,0
13,66857,0
13,20126,0
13,71703,0
13,40176,0
13,31052,0
13,36440,0
13,13592,0
13,70325,0
13,55228,0
13,16024,0
13,1102,0
13,60727,0
13,55826,0
13,69946,0
13,25165,0
13,56071,0
13,19014,0
13,66222,0
13,73224,0
13,46985,0
13,52611,0
13,25672,0
13,51159,0
13,29353,0
13,45938,0
13,2624,0
13,20373,0
13,51966,0
13,74583,0
13,1774,0
13,39860,0
13,18655,0
13,6204,0
13,63084,0
13,8994,0
13,32819,0
13,21232,0
13,33210,0
13,44381,0
13,14568,0
13,50335,0
13,58090,0
13,30069,0
13,57430,0
13,16398,0
13,47275,0
13,60639,0
13,34414,0
13,67619,0
13,40531,0
13,34906,0
13,60978,0
13,6708,0
13,68040,0
13,4344,0
13,13142,0
13,38403,0
13,47027,0
13,26247,0
13,29764,0
13,12522,0
13,41847,0
13,8372,0
13,15963,0
13,39568,0
13,59382,0
13,26231,0
13,64555,0
13,2822,0
13,3174,0
13,26791,0
13,11069,0
13,47440,0
13,62066,0
13,3797,0
13,48154,0
13,43449,0
13,15586,0
13,56262,0
13,43591,0
13,5216,0
13,27282,0
13,61692,0
13,26502,0
13,12007,0
13,1166,0
13,24599,0
13,60661,0
13,4152,0
13,24996,0
13,24552,0
13,57723,0
13,28299,0
13,36064,0
13,59043,0
13,33506,0
13,14613,0
13,9002,0
13,66533,0
13,32212,0
13,66177,0
13,15705,0
13,46813,0
13,65819,0
13,58424,0
13,28233,0
13,39121,0
13,66053,0
13,7010,0
13,61551,0
13,13183,0
13,10757,0
13,44252,0
13,50691,0
13,59369,0
13,31465,0
13,44862,0
13,38640,0
13,54298,0
13,35331,0
13,14589,0
13,53752,0
13,29987,0
13,52709,0
13,32734,0
13,64534,0
13,8942,0
13,16542,0
13,52678,0
13,5606,0
13,26592,0
13,8814,0
13,55457,0
13,34047,0
13,63039,0
13,61987,0
13,58919,0
13,69207,0
13,68818,0
13,54402,0
13,29110,0
13,951,0
13,40512,0
13,69270,0
13,5666,0
13,53075,0
13,58729,0
13,22586,0
13,9262,0
13,14645,0
13,21647,0
13,52775,0
13,30935,0
13,237,0
13,29060,0
13,6672,0
13,32122,0
13,15842,0
13,36850,0
13,44065,0
13,54940,0
13,54830,0
13,10327,0
13,66967,0
13,31426,0
13,73031,0
13,55873,0
13,14656,0
13,17002,0
13,47595,0
13,10467,0
13,54635,0
13,4719,0
13,16191,0
13,5041,0
13,13947,0
13,74136,0
13,54213,0
13,566,0
13,7501,0
13,57468,0
13,20547,0
13,13001,0
13,58456,0
13,60741,0
13,26283,0
13,31719,0
13,75027,0
13,61190,0
13,13903,0
13,36133,0
13,62665,0
13,63783,0
13,29440,0
13,58185,0
13,11385,0
13,61872,0
13,36825,0
13,65603,0
13,3347,0
13,15065,0
13,43680,0
13,20802,0
13,47853,0
13,2621,0
13,63641,0
13,29052,0
13,41108,0
13,51163,0
13,26732,0
13,1494,0
13,26847,0
13,59782,0
13,52397,0
13,7335,0
13,14529,0
13,18988,0
13,21092,0
13,66622,0
13,71577,0
13,61068,0
13,4043,0
13,694,0
13,31815,0
13,57781,0
13,22305,0
13,56647,0
13,57339,0
13,26571,0
13,2854,0
13,9093,0
13,49944,0
13,72828,0
13,58084,0
13,13327,0
13,602,0
13,29115,0
13,59440,0
13,11490,0
13,22189,0
13,1209,0
13,70792,0
13,62710,0
13,61474,0
13,53296,0
13,56028,0
13,59423,0
13,12958,0
13,30275,0
13,46078,0
13,17986,0
13,36447,0
13,73279,0
13,30997,0
13,73680,0
13,47246,0
13,3983,0
13,61174,0
13,27758,0
13,65509,0
13,5191,0
13,39100,0
13,51567,0
13,50549,0
13,40009,0
13,68679,0
13,51641,0
13,34515,0
13,8950,0
13,66700,0
13,45239,0
13,48952,0
13,32704,0
13,3920,0
13,7292,0
13,16272,0
13,72502,0
13,55675,0
13,65465,0
13,14486,0
13,54455,0
13,33145,0
13,20020,0
13,35813,0
13,65067,0
13,39637,0
13,73605,0
13,48932,0
13,26936,0
13,67226,0
13,16565,0
13,73481,0
13,25196,0
13,2911,0
13,49573,0
13,27802,0
13,33639,0
13,63135,0
13,42957,0
13,41367,0
13,70412,0
13,61230,0
13,51090,0
13,49290,0
13,33819,0
13,74682,0
13,56023,0
13,5573,0
13,47883,0
13,53985,0
13,56551,0
13,74272,0
13,53272,0
13,17771,0
13,53513,0
13,44010,0
13,28499,0
13,66165,0
13,34361,0
13,13967,0
13,35598,0
13,6990,0
13,2673,0
13,55843,0
13,60127,0
13,32079,0
13,34605,0
13,28879,0
13,72569,0
13,73428,0
13,69508,0
13,65398,0
13,58322,0
13,3348,0
13,51640,0
13,14435,0
13,68942,0
13,42487,0
13,35377,0
13,25810,0
13,713,0
13,12795,0
13,6462,0
13,10612,0
13,21498,0
13,958,0
13,51758,0
13,68510,0
13,61497,0
13,43607,0
13,35559,0
13,18316,0
13,65895,0
13,20366,0
13,26083,0
13,27527,0
13,55877,0
13,51672,0
13,72470,0
13,47257,0
13,71203,0
13,71532,0
13,33544,0
13,66162,0
13,49970,0
13,48418,0
13,47972,0
13,65079,0
13,16090,0
13,13358,0
13,37612,0
13,31542,0
13,10736,0
13,44694,0
13,25129,0
13,7262,0
13,43770,0
13,68045,0
13,43748,0
13,72396,0
13,26506,0
13,16241,0
13,14546,0
13,9993,0
13,71013,0
13,21094,0
13,59955,0
13,38241,0
13,30584,0
13,10833,0
13,65671,0
13,62231,0
13,42770,0
13,37914,0
13,15678,0
13,43811,0
13,31818,0
13,28993,0
13,16582,0
13,44198,0
13,13110,0
13,35501,0
13,10336,0
13,27973,0
13,61813,0
13,46350,0
13,7754,0
13,56296,0
13,9499,0
13,43182,0
13,38447,0
13,8020,0
13,61889,0
13,23302,0
13,22719,0
13,26139,0
13,72440,0
13,12854,0
13,60446,0
13,17264,0
13,23485,0
13,57198,0
13,57657,0
13,51289,0
13,60411,0
13,71400,0
13,5209,0
13,46969,0
13,20740,0
13,10001,0
13,61155,0
13,35965,0
13,37510,0
13,74988,0
13,24804,0
13,37228,0
13,67607,0
13,65543,0
13,57648,0
13,1109,0
13,16292,0
13,65458,0
13,31407,0
13,57235,0
13,53412,0
13,5873,0
13,57140,0
13,16997,0
13,60521,0
13,27054,0
13,35190,0
13,12344,0
13,25389,0
13,72049,0
13,23675,0
13,42656,0
13,31869,0
13,5634,0
13,65729,0
13,23936,0
13,3300,0
13,67643,0
13,68288,0
13,13853,0
13,25080,0
13,72065,0
13,47882,0
13,52107,0
13,67346,0
13,39738,0
13,58455,0
13,69927,0
13,66202,0
13,42338,0
13,28323,0
13,2136,0
13,56603,0
13,1590,0
13,67776,0
13,71501,0
13,17658,0
13,24202,0
13,43931,0
13,25332,0
13,9138,0
13,63322,0
13,15204,0
13,10728,0
13,5363,0
13,28452,0
13,23363,0
13,20627,0
13,34396,0
13,22797,0
13,29548,0
13,8136,0
13,7591,0
13,64260,0
13,36832,0
13,26926,0
13,75039,0
13,869,0
13,41311,0
13,71818,0
13,53338,0
13,29921,0
13,10206,0
13,36453,0
13,45598,0
13,41970,0
13,50117,0
13,25308,0
13,24628,0
13,7119,0
13,55227,0
13,5545,0
13,37290,0
13,44532,0
13,31451,0
13,23368,0
13,60784,0
13,64368,0
13,49674,0
13,34004,0
13,75076,0
13,12977,0
13,30914,0
13,72562,0
13,55462,0
13,59133,0
13,40553,0
13,36589,0
13,26112,0
13,74548,0
13,7568,0
13,36281,0
13,2330,0
13,56313,0
13,44756,0
13,24557,0
13,69555,0
13,25873,0
13,54828,0
13,60118,0
13,59504,0
13,53494,0
13,64831,0
13,65071,0
13,2189,0
13,35695,0
13,23520,0
13,47528,0
13,32318,0
13,53568,0
13,50847,0
13,44375,0
13,6521,0
13,62683,0
13,67680,0
13,62200,0
13,74329,0
13,31246,0
13,55459,0
13,47247,0
13,47520,0
13,60141,0
13,24518,0
13,5960,0
13,7720,0
13,56836,0
13,42604,0
13,68621,0
13,56472,0
13,41345,0
13,36340,0
13,39533,0
13,45768,0
13,31652,0
13,38546,0
13,51785,0
13,55223,0
13,51140,0
13,9313,0
13,11567,0
13,48291,0
13,53616,0
13,21393,0
13,14053,0
13,41561,0
13,24111,0
13,26735,0
13,4936,0
13,63246,0
13,43541,0
13,44722,0
13,49873,0
13,56533,0
13,56038,0
13,446,0
13,2498,0
13,41791,0
13,72008,0
13,55159,0
13,7290,0
13,21437,0
13,21898,0
13,72185,0
13,54532,0
13,53123,0
13,163,0
13,55240,0
13,7069,0
13,32798,0
13,26975,0
13,32412,0
13,12626,0
13,32750,0
13,58653,0
13,53955,0
13,63397,0
13,21411,0
13,56257,0
13,25255,0
13,74733,0
13,19056,0
13,11839,0
13,3756,0
13,11034,0
13,5743,0
13,24226,0
13,52610,0
13,50756,0
13,49974,0
13,36272,0
13,7178,0
13,72607,0
13,39755,0
13,41045,0
13,21316,0
13,63508,0
13,18022,0
13,41315,0
13,11119,0
13,28708,0
13,30350,0
13,7130,0
13,72119,0
13,46760,0
13,62856,0
13,19321,0
13,1028,0
13,18260,0
13,56832,0
13,53027,0
13,45161,0
13,32920,0
13,70770,0
13,23535,0
13,61208,0
13,38121,0
13,31619,0
13,3837,0
13,57225,0
13,35633,0
13,25783,0
13,26170,0
13,14688,0
13,14511,0
13,73292,0
13,40261,0
13,8997,0
13,63186,0
13,29610,0
13,62195,0
13,10099,0
13,1282,0
13,41493,0
13,38634,0
13,13778,0
13,30794,0
13,69428,0
13,29456,0
13,41872,0
13,20452,0
13,21820,0
13,21270,0
13,50679,0
13,6115,0
13,54649,0
13,66621,0
13,33121,0
13,27436,0
13,42917,0
13,10720,0
13,34228,0
13,65842,0
13,32105,0
13,29793,0
13,28113,0
13,37509,0
13,58752,0
13,35511,0
13,73851,0
13,45305,0
13,73819,0
13,21359,0
13,927,0
13,37452,0
13,60915,0
13,10258,0
13,65850,0
13,46477,0
13,44148,0
13,11019,0
13,52537,0
13,10343,0
13,22673,0
13,36180,0
13,28801,0
13,31003,0
13,8978,0
13,28130,0
13,48636,0
13,11390,0
13,35468,0
13,13490,0
13,59134,0
13,43029,0
13,36248,0
13,13071,0
13,53300,0
13,9780,0
13,58523,0
13,18997,0
13,15605,0
13,40044,0
13,46783,0
13,65886,0
13,5737,0
13,26092,0
13,57507,0
13,26566,0
13,641,0
13,17025,0
13,55614,0
13,67274,0
13,70594,0
13,9788,0
13,412,0
13,54063,0
13,31773,0
13,30806,0
13,58263,0
13,73931,0
13,47098,0
13,11206,0
13,50095,0
13,12275,0
13,31075,0
13,19884,0
13,36000,0
13,24675,0
13,65196,0
13,9011,0
13,49993,0
13,3423,0
13,73804,0
13,64959,0
13,41463,0
13,23918,0
13,56536,0
13,64124,0
13,50499,0
13,65394,0
13,58348,0
13,10782,0
13,43842,0
13,69197,0
13,1419,0
13,47626,0
13,58865,0
13,69933,0
13,41964,0
13,26270,0
13,45812,0
13,1473,0
13,564,0
13,41419,0
13,52402,0
13,17003,0
13,42134,0
13,30696,0
13,35910,0
13,4738,0
13,55439,0
13,19525,0
13,26861,0
13,55491,0
13,23827,0
13,66077,0
13,63255,0
13,25405,0
13,61444,0
13,11029,0
13,42319,0
13,19476,0
13,47536,0
13,56471,0
13,73375,0
13,1036,0
13,31954,0
13,644,0
13,37873,0
13,74507,0
13,43991,0
13,73125,0
13,10153,0
13,53104,0
13,49182,0
13,46105,0
13,60126,0
13,6905,0
13,4289,0
13,56988,0
13,55264,0
13,55441,0
13,9444,0
13,13092,0
13,20507,0
13,14600,0
13,54923,0
13,34268,0
13,14158,0
13,48184,0
13,39300,0
13,68896,0
13,70595,0
13,19491,0
13,67634,0
13,57147,0
13,72786,0
13,26146,0
13,34197,0
13,7636,0
13,11355,0
13,37776,0
13,22049,0
13,25632,0
13,44376,0
13,60189,0
13,34809,0
13,39381,0
13,50564,0
13,26599,0
13,30702,0
13,37786,0
13,17689,0
13,17076,0
13,47960,0
13,36210,0
13,20916,0
13,66970,0
13,13937,0
13,2972,0
13,43616,0
13,40366,0
13,5064,0
13,70610,0
13,17242,0
13,42120,0
13,3932,0
13,12111,0
13,31580,0
13,16205,0
13,9538,0
13,71483,0
13,63900,0
13,73599,0
13,44094,0
13,49170,0
13,1372,0
13,69879,0
13,37569,0
13,37016,0
13,17201,0
13,66941,0
13,10308,0
13,21265,0
13,36185,0
13,30408,0
13,4010,0
13,74247,0
13,45198,0
13,27247,0
13,11259,0
13,63066,0
13,46803,0
13,36138,0
13,72748,0
13,59182,0
13,21032,0
13,8345,0
13,62610,0
13,72071,0
13,22452,0
13,6819,0
13,51644,0
13,20069,0
13,19912,0
13,9146,0
13,47409,0
13,36905,0
13,40070,0
13,11216,0
13,60160,0
13,58944,0
13,49538,0
13,21732,0
13,28159,0
13,67238,0
13,55142,0
13,30820,0
13,70816,0
13,22629,0
13,66759,0
13,32577,0
13,38680,0
13,12354,0
13,38454,0
13,22340,0
13,26191,0
13,9940,0
13,51631,0
13,70885,0
13,55092,0
13,60860,0
13,1821,0
13,56514,0
13,59751,0
13,11787,0
13,8859,0
13,30639,0
13,74285,0
13,62316,0
13,69981,0
13,17239,0
13,36758,0
13,71027,0
13,6661,0
13,62694,0
13,20929,0
13,21431,0
13,14448,0
13,64204,0
13,12063,0
13,64320,0
13,52558,0
13,55394,0
13,13977,0
13,53462,0
13,52617,0
13,56302,0
13,46878,0
13,37519,0
13,64430,0
13,48190,0
13,1627,0
13,60300,0
13,68348,0
13,11985,0
13,72196,0
13,26761,0
13,42080,0
13,62202,0
13,64554,0
13,74513,0
13,2697,0
13,52654,0
13,52814,0
13,55506,0
13,5261,0
13,12535,0
13,60718,0
13,53502,0
13,851,0
13,35838,0
13,42854,0
13,19552,0
13,11352,0
13,7392,0
13,41822,0
13,55741,0
13,41317,0
13,9143,0
13,60533,0
13,8919,0
13,49788,0
13,33551,0
13,46205,0
13,10009,0
13,24357,0
13,1909,0
13,63107,0
13,936,0
13,35163,0
13,43757,0
13,897,0
13,12215,0
13,73858,0
13,22555,0
13,32135,0
13,36254,0
13,33654,0
13,48229,0
13,16332,0
13,16361,0
13,48,0
13,62948,0
13,52469,0
13,4138,0
13,718,0
13,5497,0
13,32936,0
13,11994,0
13,16519,0
13,69978,0
13,13727,0
13,14268,0
13,67113,0
13,51655,0
13,48359,0
13,72846,0
13,49903,0
13,68907,0
13,74690,0
13,49408,0
13,34251,0
13,6383,0
13,46069,0
13,12112,0
13,56981,0
13,36848,0
13,42855,0
13,45966,0
13,69265,0
13,67818,0
13,49469,0
13,33041,0
13,35091,0
13,39113,0
13,19620,0
13,36388,0
13,30826,0
13,13394,0
13,9575,0
13,71665,0
13,27538,0
13,26631,0
13,49286,0
13,16494,0
13,25806,0
13,24406,0
13,66806,0
13,66204,0
13,27967,0
13,26399,0
13,1376,0
13,51566,0
13,59671,0
13,14230,0
13,68278,0
13,38718,0
13,65552,0
13,73733,0
13,48690,0
13,8962,0
13,14292,0
13,49631,0
13,61776,0
13,60969,0
13,2453,0
13,12277,0
13,75110,0
13,50514,0
13,34292,0
13,24604,0
13,16065,0
13,4406,0
13,4436,0
13,27689,0
13,30825,0
13,47428,0
13,68522,0
13,44688,0
13,3802,0
13,72563,0
13,1196,0
13,27700,0
13,15441,0
13,74925,0
13,70277,0
13,12987,0
13,30903,0
13,11997,0
13,14377,0
13,62410,0
13,66097,0
13,72126,0
13,35487,0
13,14090,0
13,22154,0
13,21340,0
13,48051,0
13,45445,0
13,28853,0
13,19080,0
13,24340,0
13,40632,0
13,49220,0
13,64861,0
13,46233,0
13,9401,0
13,8040,0
13,57122,0
13,38420,0
13,40716,0
13,61738,0
13,2149,0
13,73613,0
13,7593,0
13,25237,0
13,4260,0
13,62834,0
13,58667,0
13,49836,0
13,48247,0
13,32034,0
13,63831,0
13,23717,0
13,28700,0
13,46611,0
13,8759,0
13,43462,0
13,16545,0
13,26985,0
13,69292,0
13,70024,0
13,40202,0
13,69690,0
13,2569,0
13,68531,0
13,44248,0
13,11672,0
13,20987,0
13,42176,0
13,39678,0
13,53660,0
13,53305,0
13,31098,0
13,70409,0
13,51687,0
13,3003,0
13,28881,0
13,60603,0
13,15329,0
13,17805,0
13,74947,0
13,40563,0
13,13056,0
13,65759,0
13,53921,0
13,56150,0
13,35690,0
13,28392,0
13,68612,0
13,27576,0
13,21069,0
13,10829,0
13,31602,0
13,20099,0
13,47538,0
13,24288,0
13,66304,0
13,56566,0
13,6869,0
13,25330,0
13,60076,0
13,8132,0
13,8504,0
13,64651,0
13,42115,0
13,24291,0
13,29845,0
13,71894,0
13,57847,0
13,74676,0
13,21407,0
13,28053,0
13,10983,0
13,62567,0
13,28132,0
13,30871,0
13,36573,0
13,46176,0
13,433,0
13,5078,0
13,7040,0
13,17401,0
13,15919,0
13,42861,0
13,861,0
13,57452,0
13,41959,0
13,62494,0
13,3844,0
13,1352,0
13,28368,0
13,37492,0
13,32531,0
13,71313,0
13,26143,0
13,29603,0
13,54147,0
13,50747,0
13,65273,0
13,11893,0
13,4482,0
13,21933,0
13,48150,0
13,12391,0
13,31479,0
13,50960,0
13,12705,0
13,10480,0
13,40066,0
13,63711,0
13,67363,0
13,15468,0
13,52020,0
13,17602,0
13,46382,0
13,64183,0
13,45582,0
13,15283,0
13,13219,0
13,25159,0
13,3401,0
13,72854,0
13,35114,0
13,60413,0
13,25995,0
13,14064,0
13,32883,0
13,24027,0
13,15649,0
13,56521,0
13,29592,0
13,15449,0
13,7931,0
13,45910,0
13,73747,0
13,53285,0
13,33324,0
13,35185,0
13,19004,0
13,72133,0
13,13801,0
13,63340,0
13,24845,0
13,57804,0
13,21290,0
13,22398,0
13,51542,0
13,43304,0
13,27885,0
13,31916,0
13,28196,0
13,13128,0
13,38756,0
13,54017,0
13,3172,0
13,34114,0
13,20528,0
13,31141,0
13,20568,0
13,28359,0
13,60442,0
13,74147,0
13,12491,0
13,67552,0
13,62578,0
13,4977,0
13,62679,0
13,23006,0
13,72951,0
13,15057,0
13,25306,0
13,1634,0
13,63895,0
13,41291,0
13,24483,0
13,64745,0
13,23779,0
13,60967,0
13,26836,0
13,3800,0
13,20178,0
13,3067,0
13,29444,0
13,50046,0
13,64587,0
13,9474,0
13,53058,0
13,7294,0
13,55850,0
13,31482,0
13,64120,0
13,39206,0
13,42401,0
13,24582,0
13,45967,0
13,33834,0
13,31531,0
13,18182,0
13,11013,0
13,64806,0
13,74135,0
13,60946,0
13,9678,0
13,24502,0
13,8937,0
13,61481,0
13,32612,0
13,41480,0
13,58335,0
13,4477,0
13,23974,0
13,52963,0
13,473,0
13,73426,0
13,35942,0
13,42052,0
13,793,0
13,45504,0
13,58838,0
13,24674,0
13,9151,0
13,10608,0
13,15389,0
13,39725,0
13,46194,0
13,55728,0
13,41437,0
13,50172,0
13,19805,0
13,33231,0
13,62319,0
13,26590,0
13,35837,0
13,62300,0
13,25733,0
13,9077,0
13,17107,0
13,68156,0
13,50659,0
13,7552,0
13,65869,0
13,57878,0
13,5180,0
13,54845,0
13,63379,0
13,2784,0
13,40023,0
13,22670,0
13,13824,0
13,61907,0
13,63950,0
13,55710,0
13,29349,0
13,61643,0
13,15934,0
13,30373,0
