Slide,Patch,Diagnosis
6,22999,0
6,11745,0
6,87241,0
6,52687,0
6,55896,0
6,50911,0
6,41613,0
6,8225,0
6,96795,0
6,93996,0
6,53859,0
6,42873,0
6,59207,0
6,80013,0
6,51763,0
6,78035,0
6,11846,0
6,94345,0
6,72691,0
6,74409,0
6,31630,0
6,43001,0
6,49086,0
6,57730,0
6,109873,0
6,82613,0
6,91646,0
6,98021,0
6,104366,0
6,87122,0
6,94693,0
6,8962,0
6,58101,0
6,51711,0
6,98072,0
6,112369,0
6,16024,0
6,14777,0
6,104542,0
6,62908,0
6,37967,0
6,58179,0
6,28960,0
6,2929,0
6,21307,0
6,77109,0
6,53767,0
6,936,0
6,45618,0
6,108508,0
6,49873,0
6,88386,0
6,33627,0
6,34656,0
6,22128,0
6,98753,0
6,98477,0
6,74756,0
6,64661,0
6,54681,0
6,53478,0
6,74039,0
6,65337,0
6,60963,0
6,58508,0
6,106524,0
6,51506,0
6,57567,0
6,82840,0
6,104966,0
6,52088,0
6,75926,0
6,5691,0
6,1099,0
6,53501,0
6,37684,0
6,25937,0
6,79646,0
6,38597,0
6,42195,0
6,32292,0
6,58308,0
6,6452,0
6,102578,0
6,88684,0
6,49347,0
6,74785,0
6,72250,0
6,70017,0
6,12205,0
6,70446,0
6,36520,0
6,62456,0
6,111731,0
6,91743,0
6,102632,0
6,43875,0
6,22694,0
6,71052,0
6,2992,0
6,23947,0
6,274,0
6,85216,0
6,47020,0
6,92817,0
6,79619,0
6,47027,0
6,67297,0
6,92509,0
6,20455,0
6,42307,0
6,96820,0
6,86607,0
6,87095,0
6,59491,0
6,60802,0
6,76005,0
6,53974,0
6,24896,0
6,110156,0
6,79294,0
6,92186,0
6,52325,0
6,67190,0
6,25365,0
6,56408,0
6,101837,0
6,48034,0
6,86501,0
6,68530,0
6,61432,0
6,67147,0
6,52137,0
6,19657,0
6,52432,0
6,25151,0
6,56981,0
6,5064,0
6,23703,0
6,33780,0
6,45767,0
6,95489,0
6,41561,0
6,18473,0
6,83799,0
6,90724,0
6,16986,0
6,103168,0
6,44741,0
6,3623,0
6,73782,0
6,103025,0
6,48412,0
6,65121,0
6,36275,0
6,90783,0
6,51007,0
6,48410,0
6,31353,0
6,22067,0
6,56306,0
6,3041,0
6,109007,0
6,106136,0
6,105357,0
6,44332,0
6,6796,0
6,104008,0
6,75225,0
6,99631,0
6,78519,0
6,9660,0
6,44010,0
6,2599,0
6,76400,0
6,33803,0
6,35479,0
6,86260,0
6,28887,0
6,41530,0
6,35644,0
6,65833,0
6,73245,0
6,6634,0
6,4940,0
6,86976,0
6,78189,0
6,32687,0
6,104527,0
6,1273,0
6,69919,0
6,60947,0
6,74014,0
6,60479,0
6,67291,0
6,80565,0
6,27181,0
6,106470,0
6,17157,0
6,6444,0
6,37488,0
6,91600,0
6,69812,0
6,30216,0
6,76404,0
6,24246,0
6,18002,0
6,79964,0
6,5839,0
6,50877,0
6,46909,0
6,5788,0
6,41040,0
6,63815,0
6,12614,0
6,16528,0
6,18205,0
6,28606,0
6,75597,0
6,106445,0
6,1424,0
6,62359,0
6,98709,0
6,67825,0
6,17263,0
6,45120,0
6,84249,0
6,47652,0
6,10541,0
6,27821,0
6,44136,0
6,82063,0
6,55603,0
6,79173,0
6,45213,0
6,113635,0
6,67156,0
6,45795,0
6,109947,0
6,36928,0
6,59538,0
6,31694,0
6,13169,0
6,54406,0
6,89371,0
6,78468,0
6,11493,0
6,107849,0
6,101781,0
6,7818,0
6,86760,0
6,67910,0
6,69751,0
6,56277,0
6,18095,0
6,65958,0
6,7381,0
6,11865,0
6,2520,0
6,60904,0
6,12,0
6,88978,0
6,98728,0
6,62000,0
6,3920,0
6,79409,0
6,89588,0
6,9017,0
6,71168,0
6,44343,0
6,8835,0
6,85695,0
6,48964,0
6,147,0
6,23566,0
6,103573,0
6,67411,0
6,100383,0
6,24142,0
6,9395,0
6,99415,0
6,53061,0
6,33904,0
6,100862,0
6,53325,0
6,3445,0
6,24921,0
6,83673,0
6,54589,0
6,60711,0
6,75816,0
6,55173,0
6,11515,0
6,31749,0
6,81928,0
6,12595,0
6,99128,0
6,48895,0
6,45707,0
6,45029,0
6,68386,0
6,78481,0
6,73678,0
6,91050,0
6,17337,0
6,108621,0
6,69034,0
6,69320,0
6,8781,0
6,71358,0
6,75140,0
6,110802,0
6,19434,0
6,19166,0
6,88390,0
6,31532,0
6,97210,0
6,94102,0
6,88155,0
6,26180,0
6,38452,0
6,51041,0
6,107524,0
6,26978,0
6,87202,0
6,12958,0
6,62159,0
6,52931,0
6,88680,0
6,7648,0
6,7983,0
6,98764,0
6,91236,0
6,86228,0
6,87602,0
6,39942,0
6,29259,0
6,91589,0
6,19361,0
6,26336,0
6,18982,0
6,12272,0
6,80178,0
6,77758,0
6,35224,0
6,80788,0
6,69777,0
6,19800,0
6,67062,0
6,18562,0
6,73796,0
6,80012,0
6,52876,0
6,46238,0
6,89780,0
6,103204,0
6,110024,0
6,103719,0
6,19820,0
6,97373,0
6,62969,0
6,32771,0
6,81120,0
6,16379,0
6,54441,0
6,68670,0
6,78598,0
6,75248,0
6,96021,0
6,90971,0
6,58151,0
6,28356,0
6,111062,0
6,2485,0
6,59273,0
6,90411,0
6,107672,0
6,35110,0
6,23226,0
6,48865,0
6,79495,0
6,87982,0
6,61725,0
6,23220,0
6,85350,0
6,38750,0
6,15715,0
6,52775,0
6,64318,0
6,43524,0
6,51663,0
6,49333,0
6,18824,0
6,12759,0
6,53321,0
6,320,0
6,45208,0
6,96397,0
6,70958,0
6,63036,0
6,9526,0
6,35691,0
6,17365,0
6,112997,0
6,58327,0
6,70469,0
6,24173,0
6,36868,0
6,84703,0
6,38590,0
6,16646,0
6,15081,0
6,29652,0
6,24958,0
6,76980,0
6,72118,0
6,95712,0
6,23457,0
6,106330,0
6,59465,0
6,106257,0
6,102030,0
6,113193,0
6,7578,0
6,47457,0
6,48112,0
6,57161,0
6,113556,0
6,103096,0
6,96015,0
6,102231,0
6,14947,0
6,69711,0
6,111881,0
6,80741,0
6,22625,0
6,23130,0
6,50375,0
6,111592,0
6,59198,0
6,99005,0
6,54899,0
6,52072,0
6,21161,0
6,8046,0
6,1439,0
6,78586,0
6,69274,0
6,67484,0
6,65591,0
6,53445,0
6,22588,0
6,55331,0
6,14704,0
6,7614,0
6,41915,0
6,11713,0
6,58560,0
6,21984,0
6,110556,0
6,11316,0
6,66924,0
6,66966,0
6,32555,0
6,3972,0
6,76372,0
6,79304,0
6,15813,0
6,106199,0
6,83180,0
6,44217,0
6,52354,0
6,31250,0
6,7886,0
6,86768,0
6,61972,0
6,72632,0
6,18172,0
6,31928,0
6,89583,0
6,58941,0
6,18913,0
6,51264,0
6,85335,0
6,95958,0
6,86747,0
6,80716,0
6,69070,0
6,73925,0
6,11502,0
6,108110,0
6,68977,0
6,86039,0
6,14710,0
6,84827,0
6,96157,0
6,80554,0
6,102878,0
6,75747,0
6,106102,0
6,11398,0
6,52120,0
6,84393,0
6,63414,0
6,12490,0
6,35294,0
6,8392,0
6,44418,0
6,45688,0
6,70995,0
6,98042,0
6,40265,0
6,31125,0
6,33620,0
6,24809,0
6,26943,0
6,6435,0
6,109857,0
6,732,0
6,105835,0
6,51439,0
6,32817,0
6,44052,0
6,5886,0
6,13477,0
6,24776,0
6,14345,0
6,72627,0
6,113594,0
6,75940,0
6,69979,0
6,84292,0
6,49954,0
6,64932,0
6,19931,0
6,71572,0
6,102566,0
6,57061,0
6,30613,0
6,41927,0
6,49244,0
6,91466,0
6,30453,0
6,62110,0
6,102746,0
6,48017,0
6,12726,0
6,107315,0
6,12494,0
6,28551,0
6,65444,0
6,53490,0
6,33625,0
6,96590,0
6,99162,0
6,34534,0
6,29084,0
6,100534,0
6,96218,0
6,35419,0
6,37665,0
6,26068,0
6,44493,0
6,97233,0
6,62883,0
6,92472,0
6,23107,0
6,29106,0
6,43117,0
6,87471,0
6,93246,0
6,37147,0
6,99936,0
6,42025,0
6,49624,0
6,34732,0
6,43677,0
6,48659,0
6,12379,0
6,3562,0
6,37655,0
6,94705,0
6,32429,0
6,87781,0
6,106527,0
6,113777,0
6,100264,0
6,48626,0
6,78200,0
6,43191,0
6,54746,0
6,113227,0
6,74158,0
6,110453,0
6,9332,0
6,7971,0
6,27247,0
6,4814,0
6,72482,0
6,87364,0
6,34560,0
6,78944,0
6,93291,0
6,3796,0
6,109069,0
6,98779,0
6,22787,0
6,67006,0
6,83376,0
6,84907,0
6,82630,0
6,50457,0
6,22340,0
6,37820,0
6,8514,0
6,74190,0
6,98988,0
6,82811,0
6,58779,0
6,95574,0
6,11334,0
6,47948,0
6,76511,0
6,56996,0
6,80988,0
6,84487,0
6,23669,0
6,42357,0
6,38274,0
6,65726,0
6,67861,0
6,11485,0
6,38548,0
6,47562,0
6,29857,0
6,19549,0
6,17802,0
6,95348,0
6,41797,0
6,19870,0
6,11054,0
6,548,0
6,40471,0
6,38487,0
6,107826,0
6,83903,0
6,32942,0
6,88998,0
6,14065,0
6,5012,0
6,100607,0
6,106131,0
6,37524,0
6,27662,0
6,53096,0
6,76442,0
6,89927,0
6,104437,0
6,18577,0
6,9643,0
6,70841,0
6,90940,0
6,71660,0
6,30587,0
6,22918,0
6,14608,0
6,13773,0
6,45164,0
6,51478,0
6,34729,0
6,12096,0
6,92922,0
6,83424,0
6,84432,0
6,82343,0
6,41199,0
6,17389,0
6,21140,0
6,86027,0
6,86662,0
6,52848,0
6,823,0
6,68953,0
6,56024,0
6,4610,0
6,29333,0
6,86567,0
6,48227,0
6,73557,0
6,40033,0
6,34074,0
6,40680,0
6,76483,0
6,90406,0
6,94223,0
6,98380,0
6,2528,0
6,64813,0
6,63696,0
6,22911,0
6,4848,0
6,110690,0
6,93898,0
6,11007,0
6,88249,0
6,108446,0
6,77707,0
6,33769,0
6,68662,0
6,1224,0
6,34647,0
6,68025,0
6,106933,0
6,69042,0
6,107336,0
6,92989,0
6,41224,0
6,98325,0
6,94086,0
6,14197,0
6,85499,0
6,35507,0
6,95069,0
6,38051,0
6,91921,0
6,71037,0
6,84372,0
6,90572,0
6,62064,0
6,112065,0
6,104727,0
6,5409,0
6,23751,0
6,29523,0
6,72881,0
6,61206,0
6,1655,0
6,77285,0
6,11682,0
6,73458,0
6,20960,0
6,54574,0
6,17537,0
6,2826,0
6,16386,0
6,1644,0
6,60206,0
6,100251,0
6,24578,0
6,90357,0
6,18598,0
6,60699,0
6,66655,0
6,69526,0
6,52870,0
6,97529,0
6,18198,0
6,106576,0
6,72854,0
6,94236,0
6,14158,0
6,755,0
6,105023,0
6,83431,0
6,28579,0
6,8192,0
6,87502,0
6,53233,0
6,64051,0
6,87071,0
6,84361,0
6,22040,0
6,107152,0
6,68202,0
6,60780,0
6,49110,0
6,70120,0
6,60105,0
6,109352,0
6,31473,0
6,85461,0
6,98804,0
6,13258,0
6,32209,0
6,78803,0
6,29026,0
6,42352,0
6,53686,0
6,31167,0
6,62360,0
6,80707,0
6,83471,0
6,48762,0
6,55398,0
6,38114,0
6,72564,0
6,91120,0
6,104567,0
6,14768,0
6,30826,0
6,48526,0
6,69298,0
6,58044,0
6,88813,0
6,56177,0
6,2996,0
6,51064,0
6,82417,0
6,46336,0
6,42233,0
6,20295,0
6,45739,0
6,10372,0
6,110719,0
6,22266,0
6,99375,0
6,36666,0
6,32517,0
6,57125,0
6,89180,0
6,20137,0
6,56534,0
6,112249,0
6,110016,0
6,43367,0
6,49658,0
6,100581,0
6,73445,0
6,58303,0
6,38795,0
6,97961,0
6,72514,0
6,20473,0
6,8120,0
6,79661,0
6,84875,0
6,97211,0
6,40508,0
6,43977,0
6,62581,0
6,107630,0
6,68482,0
6,89671,0
6,75921,0
6,11519,0
6,13869,0
6,62180,0
6,65421,0
6,21590,0
6,84418,0
6,85829,0
6,15701,0
6,3977,0
6,70333,0
6,78283,0
6,19099,0
6,82130,0
6,64076,0
6,89118,0
6,70499,0
6,63470,0
6,31472,0
6,25420,0
6,12280,0
6,14884,0
6,75505,0
6,26064,0
6,106891,0
6,56104,0
6,68648,0
6,1042,0
6,113375,0
6,79956,0
6,7573,0
6,88881,0
6,90814,0
6,112334,0
6,39712,0
6,105684,0
6,88604,0
6,77494,0
6,61110,0
6,46809,0
6,102608,0
6,69492,0
6,90102,0
6,85313,0
6,11637,0
6,98415,0
6,35098,0
6,17610,0
6,85056,0
6,13136,0
6,41886,0
6,5154,0
6,65834,0
6,99559,0
6,93104,0
6,102131,0
6,112116,0
6,33975,0
6,41879,0
6,64841,0
6,50843,0
6,92373,0
6,58241,0
6,46000,0
6,66371,0
6,43624,0
6,101486,0
6,111596,0
6,91583,0
6,83627,0
6,36689,0
6,28715,0
6,10221,0
6,102128,0
6,99626,0
6,111986,0
6,59597,0
6,38951,0
6,20468,0
6,42631,0
6,46036,0
6,36506,0
6,23286,0
6,112504,0
6,57955,0
6,95292,0
6,1278,0
6,20884,0
6,34075,0
6,44541,0
6,75013,0
6,609,0
6,42926,0
6,96858,0
6,100640,0
6,26265,0
6,7724,0
6,4968,0
6,104634,0
6,6679,0
6,64459,0
6,49301,0
6,72935,0
6,15032,0
6,76322,0
6,81648,0
6,95472,0
6,75352,0
6,38657,0
6,82174,0
6,17333,0
6,31367,0
6,1734,0
6,86250,0
6,18647,0
6,106584,0
6,54912,0
6,66243,0
6,73275,0
6,113389,0
6,19834,0
6,107886,0
6,41304,0
6,106575,0
6,48835,0
6,6241,0
6,105754,0
6,27532,0
6,100044,0
6,32430,0
6,59245,0
6,40766,0
6,20395,0
6,21116,0
6,74950,0
6,2062,0
6,61368,0
6,74740,0
6,48599,0
6,55731,0
6,89446,0
6,108570,0
6,68016,0
6,63100,0
6,37208,0
6,51678,0
6,69461,0
6,16651,0
6,90620,0
6,2814,0
6,104296,0
6,33807,0
6,41076,0
6,61776,0
6,924,0
6,53161,0
6,82952,0
6,26027,0
6,93155,0
6,80733,0
6,26334,0
6,26393,0
6,58467,0
6,59816,0
6,2799,0
6,8677,0
6,78124,0
6,110195,0
6,23209,0
6,47071,0
6,79889,0
6,60814,0
6,80773,0
6,84207,0
6,20403,0
6,19959,0
6,40896,0
6,96144,0
6,50332,0
6,11801,0
6,40722,0
6,48209,0
6,63441,0
6,17128,0
6,33955,0
6,109998,0
6,40823,0
6,14543,0
6,26181,0
6,81647,0
6,107066,0
6,32152,0
6,107680,0
6,89991,0
6,90329,0
6,2936,0
6,37233,0
6,4293,0
6,85724,0
6,74034,0
6,30464,0
6,43116,0
6,120,0
6,89901,0
6,24823,0
6,28348,0
6,2874,0
6,12888,0
6,14410,0
6,97025,0
6,76157,0
6,51937,0
6,94647,0
6,83125,0
6,80632,0
6,20543,0
6,68049,0
6,57809,0
6,61055,0
6,39742,0
6,67538,0
6,10818,0
6,3282,0
6,85083,0
6,27182,0
6,37982,0
6,100861,0
6,4114,0
6,40210,0
6,35523,0
6,33446,0
6,35032,0
6,54859,0
6,113768,0
6,49352,0
6,29622,0
6,63710,0
6,72058,0
6,85620,0
6,29733,0
6,13501,0
6,52893,0
6,93146,0
6,11280,0
6,90595,0
6,81258,0
6,5577,0
6,97345,0
6,103949,0
6,46955,0
6,22143,0
6,94224,0
6,69883,0
6,28159,0
6,25582,0
6,23755,0
6,84606,0
6,108647,0
6,74560,0
6,87788,0
6,98758,0
6,45210,0
6,33527,0
6,27193,0
6,111181,0
6,44489,0
6,102431,0
6,93939,0
6,103095,0
6,860,0
6,65698,0
6,100900,0
6,109223,0
6,60518,0
6,14754,0
6,100895,0
6,41598,0
6,5360,0
6,101394,0
6,61426,0
6,13820,0
6,73968,0
6,108899,0
6,80822,0
6,107466,0
6,3993,0
6,56974,0
6,62935,0
6,2713,0
6,55590,0
6,112903,0
6,96765,0
6,26114,0
6,18506,0
6,21572,0
6,93269,0
6,77936,0
6,90023,0
6,75028,0
6,19342,0
6,33388,0
6,81829,0
6,61632,0
6,101634,0
6,14959,0
6,80156,0
6,4977,0
6,5487,0
6,66649,0
6,55020,0
6,110705,0
6,78531,0
6,39030,0
6,63256,0
6,86949,0
6,80167,0
6,20846,0
6,104295,0
6,67896,0
6,18362,0
6,88359,0
6,30005,0
6,105726,0
6,30513,0
6,101916,0
6,65554,0
6,58898,0
6,31803,0
6,105476,0
6,84004,0
6,45609,0
6,19755,0
6,58031,0
6,101941,0
6,72365,0
6,20979,0
6,66231,0
6,8868,0
6,5838,0
6,31539,0
6,30248,0
6,41844,0
6,58872,0
6,113698,0
6,38993,0
6,48170,0
6,11284,0
6,27112,0
6,25994,0
6,46662,0
6,89329,0
6,97530,0
6,78856,0
6,60819,0
6,109471,0
6,71278,0
6,9132,0
6,103692,0
6,103742,0
6,91902,0
6,75569,0
6,8202,0
6,101149,0
6,29384,0
6,53435,0
6,82357,0
6,8737,0
6,84822,0
6,46197,0
6,90501,0
6,11306,0
6,1291,0
6,18661,0
6,44167,0
6,112524,0
6,53381,0
6,105088,0
6,6319,0
6,30054,0
6,111743,0
6,51184,0
6,31232,0
6,40772,0
6,39409,0
6,80731,0
6,43752,0
6,60892,0
6,44994,0
6,80876,0
6,16076,0
6,44190,0
6,73378,0
6,102097,0
6,58411,0
6,109867,0
6,107856,0
6,64641,0
6,42284,0
6,40053,0
6,20273,0
6,85013,0
6,74894,0
6,110772,0
6,56331,0
6,27653,0
6,22293,0
6,87391,0
6,112648,0
6,62346,0
6,28685,0
6,91897,0
6,24721,0
6,102079,0
6,55437,0
6,67620,0
6,6711,0
6,46127,0
6,62601,0
6,112537,0
6,41192,0
6,38209,0
6,80218,0
6,25195,0
6,45761,0
6,36216,0
6,70661,0
6,76015,0
6,97459,0
6,7057,0
6,77242,0
6,75733,0
6,19597,0
6,45385,0
6,101037,0
6,32968,0
6,83196,0
6,94019,0
6,99299,0
6,84719,0
6,92640,0
6,13233,0
6,26695,0
6,54276,0
6,83172,0
6,80800,0
6,35805,0
6,45968,0
6,63979,0
6,10991,0
6,45252,0
6,56812,0
6,86079,0
6,84921,0
6,84382,0
6,28969,0
6,82103,0
6,70471,0
6,24385,0
6,79297,0
6,9722,0
6,52737,0
6,94177,0
6,70454,0
6,76680,0
6,4282,0
6,104450,0
6,45409,0
6,20284,0
6,96106,0
6,108885,0
6,3502,0
6,1014,0
6,82098,0
6,17117,0
6,57264,0
6,15065,0
6,42079,0
6,30927,0
6,110119,0
6,15200,0
6,40736,0
6,48616,0
6,9906,0
6,68026,0
6,51519,0
6,45960,0
6,15310,0
6,10998,0
6,82753,0
6,45312,0
6,38697,0
6,112042,0
6,34380,0
6,105525,0
6,3420,0
6,8372,0
6,62081,0
6,64715,0
6,67252,0
6,75437,0
6,28431,0
6,36693,0
6,22930,0
6,54890,0
6,25987,0
6,21350,0
6,20074,0
6,61372,0
6,42918,0
6,65929,0
6,86691,0
6,26929,0
6,105463,0
6,60037,0
6,32210,0
6,25796,0
6,68993,0
6,66104,0
6,81135,0
6,99223,0
6,52058,0
6,15781,0
6,9989,0
6,31670,0
6,39413,0
6,107998,0
6,77205,0
6,95894,0
6,9302,0
6,63917,0
6,26606,0
6,54465,0
6,64837,0
6,68044,0
6,4193,0
6,68601,0
6,99567,0
6,34083,0
6,43445,0
6,16297,0
6,15337,0
6,56456,0
6,100364,0
6,96867,0
6,102311,0
6,42464,0
6,52073,0
6,58293,0
6,107273,0
6,106321,0
6,914,0
6,108754,0
6,31464,0
6,96707,0
6,51058,0
6,22412,0
6,28453,0
6,83538,0
6,35590,0
6,70643,0
6,51887,0
6,9382,0
6,69316,0
6,73259,0
6,18347,0
6,112412,0
6,83377,0
6,32692,0
6,27490,0
6,40436,0
6,28433,0
6,85496,0
6,92556,0
6,83420,0
6,95157,0
6,19585,0
6,85864,0
6,11524,0
6,42341,0
6,34108,0
6,99230,0
6,18595,0
6,1034,0
6,27316,0
6,72248,0
6,111819,0
6,5161,0
6,56131,0
6,109339,0
6,65520,0
6,42246,0
6,90052,0
6,25971,0
6,34338,0
6,106449,0
6,8689,0
6,98432,0
6,42051,0
6,18912,0
6,92541,0
6,41138,0
6,34842,0
6,30155,0
6,46077,0
6,68057,0
6,19293,0
6,18007,0
6,93281,0
6,30022,0
6,15113,0
6,44153,0
6,98627,0
6,21490,0
6,11349,0
6,19421,0
6,84508,0
6,93107,0
6,5065,0
6,65866,0
6,69648,0
6,32117,0
6,26261,0
6,34279,0
6,4201,0
6,51951,0
6,91412,0
6,108892,0
6,91783,0
6,43246,0
6,76394,0
6,56145,0
6,12637,0
6,14903,0
6,110207,0
6,95573,0
6,86419,0
6,33701,0
6,102203,0
6,81534,0
6,99203,0
6,63552,0
6,40093,0
6,100004,0
6,55376,0
6,43766,0
6,21558,0
6,82401,0
6,89743,0
6,11641,0
6,27712,0
6,100477,0
6,67212,0
6,100550,0
6,93417,0
6,32552,0
6,105162,0
6,85159,0
6,34309,0
6,106742,0
6,3546,0
6,92970,0
6,81535,0
6,66809,0
6,39479,0
6,32217,0
6,17041,0
6,113268,0
6,18962,0
6,29105,0
6,104857,0
6,992,0
6,36740,0
6,50484,0
6,24470,0
6,24728,0
6,79907,0
6,55747,0
6,44272,0
6,19406,0
6,83793,0
6,90153,0
6,84230,0
6,62685,0
6,96863,0
6,103617,0
6,4155,0
6,15406,0
6,5049,0
6,56429,0
6,7697,0
6,72535,0
6,4852,0
6,76156,0
6,83414,0
6,73802,0
6,77032,0
6,47922,0
6,12384,0
6,72371,0
6,85933,0
6,55243,0
6,39417,0
6,64170,0
6,87404,0
6,42817,0
6,96995,0
6,23364,0
6,75617,0
6,100984,0
6,908,0
6,97734,0
6,70693,0
6,89136,0
6,3239,0
6,80093,0
6,102556,0
6,7562,0
6,66728,0
6,34299,0
6,70153,0
6,87443,0
6,87385,0
6,31779,0
6,68674,0
6,1093,0
6,24233,0
6,13108,0
6,1813,0
6,7174,0
6,81445,0
6,95595,0
6,106057,0
6,39301,0
6,45299,0
6,30355,0
6,49868,0
6,86562,0
6,113393,0
6,80149,0
6,562,0
6,5811,0
6,71216,0
6,74606,0
6,31158,0
6,54002,0
6,30596,0
6,94126,0
6,28001,0
6,2221,0
6,103528,0
6,36602,0
6,9590,0
6,29252,0
6,20908,0
6,95179,0
6,5711,0
6,64301,0
6,58684,0
6,23318,0
6,81725,0
6,5706,0
6,55829,0
6,34948,0
6,66518,0
6,65295,0
6,47707,0
6,70419,0
6,103704,0
6,22262,0
6,69747,0
6,80879,0
6,46695,0
6,7714,0
6,91915,0
6,28028,0
6,24806,0
6,10441,0
6,111664,0
6,8409,0
6,29064,0
6,38254,0
6,6231,0
6,2450,0
6,100925,0
6,96597,0
6,82164,0
6,44413,0
6,27022,0
6,12689,0
6,64746,0
6,28031,0
6,9464,0
6,63775,0
6,3188,0
6,18085,0
6,42726,0
6,64579,0
6,16735,0
6,17696,0
6,1409,0
6,47940,0
6,26634,0
6,101154,0
6,110206,0
6,1680,0
6,75074,0
6,37422,0
6,89631,0
6,92871,0
6,15258,0
6,61241,0
6,70892,0
6,20077,0
6,10405,0
6,37708,0
6,78096,0
6,54079,0
6,40344,0
6,50832,0
6,46529,0
6,37562,0
6,2058,0
6,11694,0
6,34785,0
6,65817,0
6,58466,0
6,50564,0
6,39761,0
6,29908,0
6,4872,0
6,98234,0
6,76819,0
6,11655,0
6,1878,0
6,47981,0
6,75159,0
6,39921,0
6,33994,0
6,108886,0
6,79357,0
6,98491,0
6,66863,0
6,104370,0
6,78083,0
6,76437,0
6,110958,0
6,30553,0
6,102204,0
6,2020,0
6,39718,0
6,52082,0
6,109997,0
6,110605,0
6,97889,0
6,32571,0
6,79720,0
6,96622,0
6,20777,0
6,61467,0
6,106645,0
6,54813,0
6,106370,0
6,66529,0
6,102341,0
6,102529,0
6,62628,0
6,1440,0
6,29775,0
6,84214,0
6,5522,0
6,18558,0
6,84867,0
6,107685,0
6,14168,0
6,75095,0
6,3698,0
6,73865,0
6,94279,0
6,106806,0
6,55755,0
6,66648,0
6,42949,0
6,99693,0
6,82035,0
6,5357,0
6,18322,0
6,30571,0
6,99673,0
6,32973,0
6,17343,0
6,96102,0
6,56327,0
6,76241,0
6,53070,0
6,41831,0
6,105413,0
6,79506,0
6,20007,0
6,77953,0
6,15034,0
6,52247,0
6,17777,0
6,101562,0
6,3828,0
6,73725,0
6,70681,0
6,83808,0
6,16316,0
6,32464,0
6,16916,0
6,111780,0
6,21516,0
6,53153,0
6,88662,0
6,93403,0
6,47718,0
6,69719,0
6,28967,0
6,19239,0
6,102600,0
6,637,0
6,21060,0
6,57382,0
6,58086,0
6,1177,0
6,17508,0
6,63469,0
6,55910,0
6,71048,0
6,47371,0
6,96282,0
6,6547,0
6,74174,0
6,37242,0
6,107497,0
6,19248,0
6,46807,0
6,43313,0
6,16785,0
6,94885,0
6,73046,0
6,38063,0
6,42067,0
6,102488,0
6,108820,0
6,61517,0
6,59759,0
6,64309,0
6,21583,0
6,54111,0
6,42365,0
6,29364,0
6,104126,0
6,93708,0
6,93299,0
6,45294,0
6,68549,0
6,19092,0
6,47491,0
6,38143,0
6,104447,0
6,74904,0
6,47272,0
6,25111,0
6,62735,0
6,50347,0
6,92655,0
6,43657,0
6,113061,0
6,89084,0
6,91006,0
6,80232,0
6,24876,0
6,113182,0
6,62526,0
6,62325,0
6,26327,0
6,40854,0
6,49982,0
6,22069,0
6,68059,0
6,63936,0
6,100465,0
6,73501,0
6,110160,0
6,33342,0
6,45368,0
6,103220,0
6,58847,0
6,41983,0
6,87669,0
6,106340,0
6,73809,0
6,44744,0
6,2593,0
6,48919,0
6,103004,0
6,20920,0
6,45838,0
6,56839,0
6,56495,0
6,72735,0
6,41587,0
6,82711,0
6,110379,0
6,45684,0
6,84961,0
6,80751,0
6,49232,0
6,62054,0
6,99647,0
6,84707,0
6,21865,0
6,6865,0
6,56031,0
6,96373,0
6,39617,0
6,39661,0
6,67333,0
6,7097,0
6,12730,0
6,74351,0
6,27530,0
6,41104,0
6,64938,0
6,49715,0
6,43146,0
6,15558,0
6,17089,0
6,84712,0
6,8618,0
6,93110,0
6,80994,0
6,89483,0
6,21706,0
6,21797,0
6,93370,0
6,105265,0
6,4911,0
6,12866,0
6,84217,0
6,40962,0
6,97260,0
6,11994,0
6,85089,0
6,78334,0
6,59798,0
6,102838,0
6,61034,0
6,29643,0
6,80226,0
6,50916,0
6,102589,0
6,70423,0
6,94248,0
6,12127,0
6,69609,0
6,61497,0
6,71256,0
6,106638,0
6,31848,0
6,20528,0
6,72937,0
6,23684,0
6,53749,0
6,15468,0
6,39518,0
6,17989,0
6,108455,0
6,9003,0
6,27557,0
6,83743,0
6,54722,0
6,63448,0
6,57900,0
6,69154,0
6,23898,0
6,15139,0
6,66519,0
6,88408,0
6,62280,0
6,82628,0
6,53966,0
6,83869,0
6,15839,0
6,61288,0
6,100160,0
6,49907,0
6,8156,0
6,61740,0
6,28682,0
6,48360,0
6,34710,0
6,106077,0
6,19806,0
6,45114,0
6,60939,0
6,46763,0
6,31791,0
6,104319,0
6,36964,0
6,5307,0
6,113638,0
6,95295,0
6,34512,0
6,61968,0
6,83518,0
6,17718,0
6,110158,0
6,55051,0
6,50482,0
6,90995,0
6,78514,0
6,34128,0
6,48039,0
6,9457,0
6,17250,0
6,33574,0
6,45645,0
6,9845,0
6,80196,0
6,81907,0
6,11934,0
6,108198,0
6,8531,0
6,16418,0
6,7990,0
6,100615,0
6,93857,0
6,76167,0
6,69642,0
6,46774,0
6,79127,0
6,5040,0
6,52566,0
6,19982,0
6,44494,0
6,104887,0
6,100636,0
6,89028,0
6,36356,0
6,9031,0
6,19247,0
6,108319,0
6,14165,0
6,47077,0
6,62936,0
6,19423,0
6,97794,0
6,12074,0
6,90498,0
6,7197,0
6,38382,0
6,59796,0
6,13495,0
6,101113,0
6,9623,0
