Slide,Patch,Diagnosis
9,6943,0
9,20011,0
9,5880,0
9,13794,0
9,7075,0
9,11639,0
9,7817,0
9,14579,0
9,6403,0
9,7658,0
9,17944,0
9,3665,0
9,374,0
9,2636,0
9,17508,0
9,2576,0
9,16035,0
9,8940,0
9,2927,0
9,16293,0
9,17737,0
9,16757,0
9,16359,0
9,3047,0
9,5709,0
9,14084,0
9,17670,0
9,14249,0
9,9542,0
9,11104,0
9,20490,0
9,20397,0
9,11130,0
9,14495,0
9,8834,0
9,18851,0
9,14831,0
9,910,0
9,4289,0
9,21178,0
9,13122,0
9,10388,0
9,19421,0
9,10149,0
9,11855,0
9,17417,0
9,17162,0
9,13249,0
9,3053,0
9,332,0
9,1470,0
9,8147,0
9,535,0
9,6100,0
9,18566,0
9,18682,0
9,3958,0
9,1012,0
9,13232,0
9,739,0
9,11041,0
9,19747,0
9,14458,0
9,20524,0
9,2250,0
9,14800,0
9,10223,0
9,3541,0
9,16491,0
9,2061,0
9,21334,0
9,18584,0
9,3169,0
9,14241,0
9,240,0
9,13904,0
9,4295,0
9,22338,0
9,19531,0
9,19590,0
9,23015,0
9,23473,0
9,15340,0
9,4544,0
9,17609,0
9,22646,0
9,18027,0
9,22155,0
9,6898,0
9,10797,0
9,17288,0
9,10191,0
9,22432,0
9,12605,0
9,8516,0
9,18577,0
9,11955,0
9,13080,0
9,18126,0
9,5179,0
9,18110,0
9,22768,0
9,16464,0
9,4488,0
9,271,0
9,18475,0
9,7436,0
9,1134,0
9,10420,0
9,23058,0
9,2880,0
9,12860,0
9,19394,0
9,1445,0
9,1621,0
9,3013,0
9,21325,0
9,21579,0
9,11172,0
9,21213,0
9,6133,0
9,13876,0
9,2421,0
9,19907,0
9,3315,0
9,5766,0
9,13546,0
9,5550,0
9,14997,0
9,3804,0
9,9974,0
9,7509,0
9,13856,0
9,8772,0
9,7149,0
9,417,0
9,20439,0
9,8739,0
9,23088,0
9,8549,0
9,10671,0
9,22285,0
9,18497,0
9,10557,0
9,19893,0
9,8953,0
9,13139,0
9,18387,0
9,15941,0
9,16255,0
9,15727,0
9,21157,0
9,20041,0
9,8272,0
9,20036,0
9,16684,0
9,17714,0
9,17999,0
9,7302,0
9,18636,0
9,20704,0
9,15693,0
9,9571,0
9,4512,0
9,11824,0
9,20605,0
9,9097,0
9,21882,0
9,9610,0
9,14804,0
9,19748,0
9,10497,0
9,4546,0
9,16170,0
9,7464,0
9,1640,0
9,13281,0
9,22960,0
9,3487,0
9,6123,0
9,3261,0
9,12190,0
9,1,0
9,5498,0
9,3900,0
9,15593,0
9,11485,0
9,20385,0
9,498,0
9,749,0
9,20829,0
9,3744,0
9,13288,0
9,5543,0
9,19307,0
9,22333,0
9,16400,0
9,18345,0
9,9152,0
9,13784,0
9,14431,0
9,4415,0
9,6098,0
9,1994,0
9,6739,0
9,14183,0
9,9390,0
9,7900,0
9,16379,0
9,5776,0
9,19570,0
9,15352,0
9,22348,0
9,1338,0
9,12103,0
9,1840,0
9,13727,0
9,21019,0
9,19414,0
9,9258,0
9,22706,0
9,17568,0
9,13615,0
9,23278,0
9,7877,0
9,8066,0
9,19198,0
9,22577,0
9,13510,0
9,17191,0
9,15543,0
9,8511,0
9,302,0
9,744,0
9,11247,0
9,17704,0
9,16132,0
9,7543,0
9,7821,0
9,22125,0
9,5341,0
9,1947,0
9,10373,0
9,4467,0
9,15787,0
9,15516,0
9,12225,0
9,3556,0
9,4969,0
9,3133,0
9,11766,0
9,20209,0
9,2715,0
9,21712,0
9,17034,0
9,176,0
9,23286,0
9,1873,0
9,16864,0
9,21635,0
9,16272,0
9,1775,0
9,19547,0
9,8170,0
9,14191,0
9,22889,0
9,3533,0
9,19606,0
9,14227,0
9,11616,0
9,21995,0
9,20641,0
9,18476,0
9,20769,0
9,14159,0
9,7308,0
9,5924,0
9,17475,0
9,19234,0
9,8283,0
9,8380,0
9,11889,0
9,19818,0
9,1068,0
9,20671,0
9,18894,0
9,254,0
9,20452,0
9,19682,0
9,4871,0
9,20307,0
9,3368,0
9,9342,0
9,22547,0
9,4958,0
9,10283,0
9,21336,0
9,20196,0
9,19612,0
9,6788,0
9,9398,0
9,9843,0
9,6231,0
9,20416,0
9,18836,0
9,4760,0
9,17176,0
9,14446,0
9,14710,0
9,15764,0
9,7310,0
9,1280,0
9,10539,0
9,7087,0
9,6703,0
9,12579,0
9,18279,0
9,6793,0
9,21148,0
9,11471,0
9,14625,0
9,22823,0
9,6180,0
9,20643,0
9,11305,0
9,14179,0
9,20393,0
9,10086,0
9,19514,0
9,8355,0
9,19363,0
9,2017,0
9,16502,0
9,7407,0
9,15146,0
9,8611,0
9,18607,0
9,8520,0
9,12677,0
9,3225,0
9,12418,0
9,11745,0
9,14906,0
9,3191,0
9,10577,0
9,14683,0
9,18877,0
9,16250,0
9,1419,0
9,19402,0
9,10150,0
9,20357,0
9,3345,0
9,14771,0
9,18539,0
9,3577,0
9,17418,0
9,14300,0
9,21681,0
9,10374,0
9,2472,0
9,10935,0
9,14342,0
9,22767,0
9,14116,0
9,18438,0
9,5916,0
9,18598,0
9,5071,0
9,3527,0
9,11983,0
9,10180,0
9,3005,0
9,6362,0
9,16683,0
9,20976,0
9,15129,0
9,19274,0
9,19625,0
9,3636,0
9,6173,0
9,21044,0
9,4659,0
9,19057,0
9,10337,0
9,22395,0
9,11294,0
9,3314,0
9,15559,0
9,20223,0
9,16770,0
9,4066,0
9,4881,0
9,2373,0
9,22127,0
9,15050,0
9,8652,0
9,18247,0
9,20507,0
9,5376,0
9,5228,0
9,6640,0
9,8760,0
9,5636,0
9,15815,0
9,7691,0
9,5684,0
9,7850,0
9,10803,0
9,7886,0
9,15530,0
9,2854,0
9,8459,0
9,2975,0
9,14177,0
9,16292,0
9,12164,0
9,3074,0
9,20966,0
9,8455,0
9,9462,0
9,14156,0
9,11610,0
9,16528,0
9,1732,0
9,11734,0
9,16991,0
9,3157,0
9,12530,0
9,10091,0
9,6000,0
9,9935,0
9,23753,0
9,17947,0
9,4293,0
9,2321,0
9,13639,0
9,7397,0
9,5827,0
9,6446,0
9,9362,0
9,22412,0
9,16666,0
9,1941,0
9,17367,0
9,15010,0
9,17434,0
9,19159,0
9,21,0
9,13575,0
9,21500,0
9,23208,0
9,19794,0
9,11538,0
9,10006,0
9,9667,0
9,15818,0
9,10997,0
9,4632,0
9,3138,0
9,2930,0
9,1086,0
9,3751,0
9,15614,0
9,14545,0
9,3688,0
9,10154,0
9,17456,0
9,7704,0
9,14056,0
9,17657,0
9,1197,0
9,9638,0
9,8303,0
9,8399,0
9,15144,0
9,3731,0
9,1989,0
9,10504,0
9,17685,0
9,20503,0
9,9414,0
9,16727,0
9,6866,0
9,4140,0
9,12626,0
9,2538,0
9,15233,0
9,19433,0
9,6905,0
9,13103,0
9,5549,0
9,17949,0
9,11278,0
9,1611,0
9,6515,0
9,7746,0
9,10357,0
9,23311,0
9,2160,0
9,18914,0
9,21198,0
9,11131,0
9,16339,0
9,1400,0
9,549,0
9,20910,0
9,17273,0
9,19435,0
9,18537,0
9,10167,0
9,22067,0
9,863,0
9,22539,0
9,18351,0
9,5618,0
9,20382,0
9,5633,0
9,16990,0
9,13118,0
9,15539,0
9,21405,0
9,4025,0
9,15732,0
9,8480,0
9,20180,0
9,2427,0
9,11093,0
9,16073,0
9,14805,0
9,20332,0
9,17736,0
9,5034,0
9,21987,0
9,8874,0
9,16434,0
9,12177,0
9,14397,0
9,16988,0
9,713,0
9,13919,0
9,17853,0
9,22008,0
9,16656,0
9,7108,0
9,11103,0
9,15565,0
9,14503,0
9,5104,0
9,8382,0
9,14957,0
9,19554,0
9,14611,0
9,22494,0
9,7013,0
9,4960,0
9,20438,0
9,17539,0
9,14097,0
9,22329,0
9,1779,0
9,7769,0
9,6001,0
9,9015,0
9,11061,0
9,5330,0
9,15579,0
9,19152,0
9,22832,0
9,20982,0
9,15715,0
9,19341,0
9,2067,0
9,5258,0
9,15877,0
9,17604,0
9,8003,0
9,2179,0
9,16946,0
9,5588,0
9,8313,0
9,22242,0
9,9098,0
9,8220,0
9,5719,0
9,9085,0
9,11008,0
9,19541,0
9,7757,0
9,22345,0
9,19014,0
9,7454,0
9,5942,0
9,14880,0
9,4088,0
9,23502,0
9,4514,0
9,21250,0
9,6399,0
9,19467,0
9,21312,0
9,7802,0
9,4374,0
9,10583,0
9,23111,0
9,501,0
9,1428,0
9,23573,0
9,1312,0
9,10679,0
9,21618,0
9,19248,0
9,22998,0
9,9131,0
9,18910,0
9,8019,0
9,5640,0
9,8588,0
9,9357,0
9,20299,0
9,19220,0
9,211,0
9,13420,0
9,5728,0
9,12336,0
9,6377,0
9,9492,0
9,5751,0
9,12320,0
9,4915,0
9,897,0
9,14676,0
9,4143,0
9,18487,0
9,21247,0
9,17667,0
9,20658,0
9,11303,0
9,9761,0
9,20899,0
9,5381,0
9,515,0
9,8332,0
9,22891,0
9,21421,0
9,18406,0
9,9671,0
9,9463,0
9,16693,0
9,7066,0
9,5100,0
9,5536,0
9,12088,0
9,2233,0
9,20736,0
9,8578,0
9,15326,0
9,21221,0
9,5516,0
9,2023,0
9,11042,0
9,4446,0
9,13883,0
9,14230,0
9,9800,0
9,6369,0
9,6401,0
9,14536,0
9,13499,0
9,12027,0
9,12775,0
9,14194,0
9,17639,0
9,8072,0
9,8037,0
9,12404,0
9,2289,0
9,8659,0
9,21191,0
9,10522,0
9,11514,0
9,21306,0
9,6070,0
9,7301,0
9,1970,0
9,1688,0
9,18853,0
9,2922,0
9,8759,0
9,18141,0
9,19482,0
9,6815,0
9,14882,0
9,22282,0
9,17531,0
9,16865,0
9,14130,0
9,2242,0
9,21327,0
9,1103,0
9,11679,0
9,23384,0
9,22197,0
9,18165,0
9,22749,0
9,10155,0
9,11866,0
9,21381,0
9,9290,0
9,13456,0
9,20939,0
9,5537,0
9,10344,0
9,4277,0
9,13077,0
9,1390,0
9,7015,0
9,6972,0
9,20017,0
9,23256,0
9,23328,0
9,12331,0
9,19624,0
9,12368,0
9,5725,0
9,21258,0
9,20742,0
9,10375,0
9,2946,0
9,15702,0
9,20612,0
9,516,0
9,19085,0
9,15336,0
9,3530,0
9,23594,0
9,22735,0
9,9569,0
9,4126,0
9,9408,0
9,20210,0
9,8628,0
9,23157,0
9,23173,0
9,17548,0
9,19753,0
9,1569,0
9,4580,0
9,6694,0
9,17864,0
9,20779,0
9,2774,0
9,12816,0
9,19544,0
9,14680,0
9,11974,0
9,20914,0
9,23587,0
9,15498,0
9,14900,0
9,21338,0
9,19130,0
9,19905,0
9,13677,0
9,22824,0
9,19239,0
9,736,0
9,20089,0
9,20696,0
9,20878,0
9,6552,0
9,6287,0
9,9528,0
9,10166,0
9,747,0
9,9748,0
9,18618,0
9,11803,0
9,10132,0
9,18796,0
9,13032,0
9,10042,0
9,17589,0
9,21868,0
9,20588,0
9,12759,0
9,20808,0
9,16168,0
9,13169,0
9,13141,0
9,8308,0
9,7390,0
9,5926,0
9,17772,0
9,14512,0
9,16584,0
9,14699,0
9,7926,0
9,1150,0
9,16663,0
9,18287,0
9,11236,0
9,3367,0
9,17839,0
9,20737,0
9,16542,0
9,16604,0
9,20444,0
9,7049,0
9,20015,0
9,3377,0
9,13010,0
9,17512,0
9,20929,0
9,20389,0
9,22289,0
9,14630,0
9,12675,0
9,6988,0
9,22452,0
9,23514,0
9,12300,0
9,18703,0
9,17070,0
9,6131,0
9,2152,0
9,5901,0
9,14338,0
9,15324,0
9,17095,0
9,22801,0
9,2996,0
9,11872,0
9,3794,0
9,20221,0
9,16767,0
9,758,0
9,7988,0
9,12301,0
9,2505,0
9,3755,0
9,14151,0
9,5493,0
9,3983,0
9,10444,0
9,10300,0
9,22377,0
9,5510,0
9,19663,0
9,2671,0
9,5946,0
9,2664,0
9,9349,0
9,21368,0
9,6807,0
9,22279,0
9,16741,0
9,6966,0
9,20192,0
9,9810,0
9,10463,0
9,9775,0
9,2737,0
9,19230,0
9,6447,0
9,3784,0
9,7262,0
9,5517,0
9,23386,0
9,232,0
9,11202,0
9,5302,0
9,20502,0
9,21503,0
9,14142,0
9,4974,0
9,7404,0
9,6113,0
9,4225,0
9,9755,0
9,21604,0
9,5238,0
9,7120,0
9,17793,0
9,2347,0
9,14273,0
9,18055,0
9,10638,0
9,7250,0
9,12482,0
9,19878,0
9,12713,0
9,19756,0
9,7844,0
9,16896,0
9,10955,0
9,13698,0
9,18461,0
9,9084,0
9,15502,0
9,19557,0
9,22173,0
9,21865,0
9,22855,0
9,1610,0
9,2998,0
9,4187,0
9,1050,0
9,8798,0
9,21238,0
9,9589,0
9,6286,0
9,21275,0
9,8088,0
9,15681,0
9,4633,0
9,20246,0
9,13171,0
9,17261,0
9,21481,0
9,4194,0
9,20301,0
9,5525,0
9,3939,0
9,10113,0
9,9869,0
9,21232,0
9,213,0
9,23691,0
9,20947,0
9,14858,0
9,19314,0
9,9600,0
9,2144,0
9,14459,0
9,12415,0
9,12869,0
9,22004,0
9,16352,0
9,17186,0
9,7199,0
9,21116,0
9,4600,0
9,6563,0
9,4894,0
9,15356,0
9,11310,0
9,21963,0
9,22352,0
9,23052,0
9,152,0
9,21974,0
9,14181,0
9,5118,0
9,12465,0
9,5961,0
9,21795,0
9,17810,0
9,15688,0
9,11831,0
9,11849,0
9,12598,0
9,790,0
9,23187,0
9,1671,0
9,17843,0
9,2411,0
9,16632,0
9,1545,0
9,22908,0
9,5374,0
9,11443,0
9,16517,0
9,9448,0
9,3460,0
9,13586,0
9,5384,0
9,16638,0
9,19706,0
9,17677,0
9,3361,0
9,10292,0
9,16667,0
9,8076,0
9,8130,0
9,5485,0
9,14633,0
9,17934,0
9,8865,0
9,7422,0
9,3985,0
9,2035,0
9,7626,0
9,22045,0
9,3485,0
9,2312,0
9,1715,0
9,21845,0
9,11529,0
9,1069,0
9,3048,0
9,3323,0
9,1760,0
9,4242,0
9,2756,0
9,9317,0
9,17618,0
9,2334,0
9,15349,0
9,15645,0
9,14085,0
9,12576,0
9,5320,0
9,15913,0
9,7715,0
9,3701,0
9,15385,0
9,21621,0
9,3675,0
9,11458,0
9,17230,0
9,21414,0
9,10176,0
9,17381,0
9,2978,0
9,14668,0
9,10229,0
9,7293,0
9,13409,0
9,8407,0
9,16714,0
9,20695,0
9,18771,0
9,16628,0
9,19413,0
9,8962,0
9,10364,0
9,17237,0
9,1972,0
9,12032,0
9,20148,0
9,21166,0
9,1909,0
9,23460,0
9,18981,0
9,15065,0
9,19420,0
9,9562,0
9,16774,0
9,19492,0
9,21425,0
9,18393,0
9,7178,0
9,11683,0
9,21555,0
9,11423,0
9,9380,0
9,19720,0
9,21259,0
9,5800,0
9,403,0
9,22986,0
9,11981,0
9,3337,0
9,11689,0
9,5324,0
9,21543,0
9,17757,0
9,20090,0
9,5156,0
9,7331,0
9,18161,0
9,16061,0
9,7768,0
9,22734,0
9,3833,0
9,21360,0
9,16525,0
9,2812,0
9,5797,0
9,11496,0
9,23265,0
9,8596,0
9,3914,0
9,395,0
9,3993,0
9,7651,0
9,1905,0
9,1696,0
9,16094,0
9,21545,0
9,8212,0
9,22374,0
9,5108,0
9,6594,0
9,20012,0
9,8689,0
9,3886,0
9,13988,0
9,22234,0
9,19094,0
9,21583,0
9,10654,0
9,7951,0
9,1915,0
9,12674,0
9,7720,0
9,21251,0
9,18000,0
9,19278,0
9,14980,0
9,12002,0
9,21377,0
9,5533,0
9,23094,0
9,22676,0
9,22175,0
9,13914,0
9,6527,0
9,23440,0
9,18697,0
9,2281,0
9,18797,0
9,7851,0
9,2681,0
9,22492,0
9,3748,0
9,4236,0
9,12738,0
9,11501,0
9,7520,0
9,20492,0
9,10662,0
9,1848,0
9,5930,0
9,16020,0
9,14840,0
9,11123,0
9,2130,0
9,17449,0
9,18372,0
9,3767,0
9,6560,0
9,6387,0
9,7481,0
9,5854,0
9,19921,0
9,9417,0
9,22619,0
9,16916,0
9,5195,0
9,7803,0
9,10852,0
9,18833,0
9,15986,0
9,10871,0
9,16914,0
9,8282,0
9,2662,0
9,2940,0
9,1293,0
9,17547,0
9,16769,0
9,23595,0
9,19470,0
9,198,0
9,16302,0
9,4694,0
9,1852,0
9,19195,0
9,12498,0
9,19401,0
9,12154,0
9,3750,0
9,5996,0
9,2323,0
9,12294,0
9,17602,0
9,18059,0
9,14688,0
9,1708,0
9,1190,0
9,20306,0
9,21226,0
9,19461,0
9,8153,0
9,14133,0
9,1449,0
9,5279,0
9,10165,0
9,3231,0
9,14566,0
9,22344,0
9,2357,0
9,18268,0
9,18201,0
9,229,0
9,9397,0
9,17956,0
9,13181,0
9,10928,0
9,10265,0
9,20628,0
9,11043,0
9,14473,0
9,5979,0
9,12451,0
9,21680,0
9,6521,0
9,8976,0
9,8755,0
9,9973,0
9,18667,0
9,6223,0
9,4074,0
9,1077,0
9,19340,0
9,19550,0
9,5558,0
9,6466,0
9,18215,0
9,14312,0
9,2661,0
9,15663,0
9,2065,0
9,23045,0
9,14453,0
9,20028,0
9,3514,0
9,19158,0
9,10204,0
9,13250,0
9,20481,0
9,10837,0
9,11746,0
9,5137,0
9,17645,0
9,1427,0
9,9508,0
9,2184,0
9,16677,0
9,3863,0
9,19704,0
9,9672,0
9,1929,0
9,21715,0
9,11680,0
9,16385,0
9,22141,0
9,14023,0
9,12215,0
9,21850,0
9,11332,0
9,13435,0
9,13655,0
9,3772,0
9,10802,0
9,11835,0
9,9176,0
9,20523,0
9,11411,0
9,18885,0
9,8913,0
9,5682,0
9,2239,0
9,7982,0
9,1295,0
9,21885,0
9,12041,0
9,16281,0
9,14593,0
9,14728,0
9,7492,0
9,19995,0
9,11780,0
9,4426,0
9,21352,0
9,12627,0
9,3737,0
9,1102,0
9,7102,0
9,3070,0
9,2338,0
9,7040,0
9,381,0
9,9264,0
9,23095,0
9,4845,0
9,18562,0
9,10563,0
9,168,0
9,5283,0
9,9028,0
9,4379,0
9,22245,0
9,4257,0
9,5478,0
9,1632,0
9,7920,0
9,20587,0
9,15175,0
9,12390,0
9,5008,0
9,4622,0
9,4420,0
9,23491,0
9,14238,0
9,11840,0
9,15140,0
9,22358,0
9,6342,0
9,20001,0
9,7439,0
9,10119,0
9,23337,0
9,1174,0
9,13828,0
9,18827,0
9,21420,0
9,17942,0
9,17697,0
9,7123,0
9,16314,0
9,13206,0
9,13449,0
9,1781,0
9,18252,0
9,5693,0
9,4356,0
9,3429,0
9,6257,0
9,3876,0
9,22430,0
9,16575,0
9,4646,0
9,6495,0
9,8931,0
9,23550,0
9,13438,0
9,23699,0
9,19113,0
9,9119,0
9,11370,0
9,9184,0
9,2412,0
9,13749,0
9,6578,0
9,14855,0
9,521,0
9,3014,0
9,22731,0
9,7585,0
9,20000,0
9,3052,0
9,3420,0
9,11232,0
9,8093,0
9,311,0
9,22049,0
9,21342,0
9,12970,0
9,7705,0
9,9340,0
9,6986,0
9,8219,0
9,20884,0
9,20386,0
9,18802,0
9,11609,0
9,560,0
9,23026,0
9,18453,0
9,4637,0
9,8473,0
9,22295,0
9,22228,0
9,15311,0
9,966,0
9,5136,0
9,1552,0
9,9069,0
9,12134,0
9,17022,0
9,20065,0
9,3531,0
9,21827,0
9,9008,0
9,23565,0
9,13595,0
9,12788,0
9,18397,0
9,19312,0
9,22794,0
9,18714,0
9,129,0
9,17862,0
9,14847,0
9,20235,0
9,15083,0
9,10114,0
9,466,0
9,5665,0
9,11266,0
9,11327,0
9,14538,0
9,15373,0
9,20665,0
9,10492,0
9,11572,0
9,13550,0
9,988,0
9,7032,0
9,9664,0
9,18043,0
9,18430,0
9,19962,0
9,9186,0
9,1049,0
9,17374,0
9,22463,0
9,1341,0
9,17841,0
9,6748,0
9,21553,0
9,967,0
9,7048,0
9,8711,0
9,14704,0
9,8505,0
9,2609,0
9,20284,0
9,3725,0
9,11258,0
9,14092,0
9,15656,0
9,4848,0
9,8690,0
9,6951,0
9,21947,0
9,2790,0
9,12940,0
9,2534,0
9,17151,0
9,15484,0
9,9088,0
9,21156,0
9,12669,0
9,1422,0
9,6923,0
9,3352,0
9,16338,0
9,18830,0
9,10264,0
9,12426,0
9,18692,0
9,21673,0
9,20375,0
9,11723,0
9,14796,0
9,20870,0
9,6153,0
9,18613,0
9,3331,0
9,7673,0
9,18642,0
9,4324,0
9,20459,0
9,10620,0
9,21348,0
9,17328,0
9,12263,0
9,14843,0
9,12151,0
9,5014,0
9,11502,0
9,19286,0
9,1998,0
9,6987,0
9,13349,0
9,2406,0
9,12400,0
9,17554,0
9,9823,0
9,9006,0
9,5958,0
9,635,0
9,7953,0
9,18899,0
9,16109,0
9,10983,0
9,20676,0
9,16620,0
9,17811,0
9,7879,0
9,15422,0
9,16892,0
9,1382,0
9,4185,0
9,18582,0
9,21467,0
9,2603,0
9,3903,0
9,4416,0
9,5831,0
9,20946,0
9,3380,0
9,23274,0
9,11624,0
9,7528,0
9,2075,0
9,1534,0
9,1926,0
9,14687,0
9,19898,0
9,13297,0
9,7605,0
9,10066,0
9,13381,0
9,16598,0
9,9778,0
9,8945,0
9,3304,0
9,8804,0
9,962,0
9,17588,0
9,9809,0
9,17741,0
9,18512,0
9,183,0
9,23340,0
9,6597,0
9,23171,0
9,16069,0
9,23504,0
9,11596,0
9,10674,0
9,18932,0
9,22020,0
9,12495,0
9,21188,0
9,2549,0
9,3490,0
9,8320,0
9,18454,0
9,20901,0
9,4244,0
9,7680,0
9,11672,0
9,6368,0
9,8385,0
9,4234,0
9,5511,0
9,15538,0
9,12700,0
9,18478,0
9,2709,0
9,3702,0
9,14017,0
9,20308,0
9,18809,0
9,15054,0
9,19185,0
9,9639,0
9,2741,0
9,6840,0
9,7382,0
9,20030,0
9,12466,0
9,4638,0
9,17754,0
9,11080,0
9,13459,0
9,4688,0
9,16161,0
9,16319,0
9,10438,0
9,2604,0
9,22373,0
9,306,0
9,14570,0
9,5347,0
9,20682,0
9,14339,0
9,23442,0
9,8860,0
9,9651,0
9,20358,0
9,3658,0
9,15730,0
9,16270,0
9,10460,0
9,15506,0
9,11921,0
9,22788,0
9,10510,0
9,23332,0
9,8778,0
9,14442,0
9,11137,0
9,16583,0
9,1626,0
9,19786,0
9,647,0
9,1155,0
9,14912,0
9,11662,0
9,23716,0
9,8815,0
9,15572,0
9,19336,0
9,19352,0
9,11421,0
9,14250,0
9,1456,0
9,1398,0
9,10130,0
9,22185,0
9,16793,0
9,15429,0
9,12690,0
9,16699,0
9,20335,0
9,11713,0
9,22156,0
9,17272,0
9,20883,0
9,11922,0
9,7838,0
9,4323,0
9,15317,0
9,11512,0
9,21735,0
9,5492,0
9,22239,0
9,11555,0
9,13362,0
9,7699,0
9,17455,0
9,22610,0
9,11155,0
9,13852,0
9,8700,0
9,3842,0
9,16325,0
9,10660,0
9,21316,0
9,10345,0
9,11003,0
9,19233,0
9,13059,0
9,19567,0
9,19698,0
9,3710,0
9,7470,0
9,18311,0
9,2870,0
9,18506,0
9,11826,0
9,18145,0
9,2554,0
9,4882,0
9,17104,0
9,16986,0
9,11363,0
9,3340,0
9,13384,0
9,14388,0
9,17980,0
9,15252,0
9,703,0
9,10162,0
9,1041,0
9,19451,0
9,8555,0
9,20542,0
9,3525,0
9,11738,0
9,14165,0
9,19157,0
9,12966,0
9,23366,0
9,18789,0
9,4709,0
9,10315,0
9,8685,0
9,21949,0
9,1771,0
9,11887,0
9,12427,0
9,16754,0
9,16544,0
9,18221,0
9,21340,0
9,22433,0
9,22538,0
9,14946,0
9,10211,0
9,16447,0
9,3685,0
9,4548,0
9,29,0
9,1659,0
9,15679,0
9,322,0
9,7914,0
9,3159,0
9,540,0
9,16181,0
9,15086,0
9,8190,0
9,6541,0
9,23513,0
9,11620,0
9,17092,0
9,23690,0
9,11498,0
9,12425,0
9,7767,0
9,23732,0
9,12402,0
9,18776,0
9,22140,0
9,8538,0
9,6592,0
9,19005,0
9,14673,0
9,16243,0
9,4566,0
9,10669,0
9,7512,0
9,13947,0
9,1116,0
9,20412,0
9,21493,0
9,23306,0
9,17610,0
9,8249,0
9,10806,0
9,9165,0
9,110,0
9,3828,0
9,4326,0
9,12770,0
9,3910,0
9,15147,0
9,9951,0
9,11670,0
9,3054,0
9,17672,0
9,17027,0
9,13788,0
9,17172,0
9,22039,0
9,18705,0
9,22871,0
9,8021,0
9,23426,0
9,2983,0
9,3343,0
9,5084,0
9,12837,0
9,23298,0
9,22613,0
9,19387,0
9,10455,0
9,23750,0
9,16705,0
9,22179,0
9,2581,0
9,21567,0
9,17892,0
9,4986,0
9,18816,0
9,15752,0
9,16189,0
9,1015,0
9,1638,0
9,16397,0
9,11557,0
9,16364,0
9,1359,0
9,19398,0
9,5239,0
9,3839,0
9,16410,0
9,15096,0
9,18447,0
9,9366,0
9,8488,0
9,8361,0
9,18320,0
9,23713,0
9,9332,0
9,13931,0
9,9783,0
9,8971,0
9,1677,0
9,223,0
9,2939,0
9,19474,0
9,11503,0
9,21630,0
9,22214,0
9,20405,0
9,5386,0
9,22180,0
9,3918,0
9,4291,0
9,1180,0
9,21125,0
9,6692,0
9,11179,0
9,16226,0
9,12448,0
9,9427,0
9,12286,0
9,12382,0
9,3009,0
9,14385,0
9,21062,0
9,12951,0
9,20972,0
9,19322,0
9,3554,0
9,5606,0
9,4268,0
9,8418,0
9,2805,0
9,18520,0
9,2789,0
9,9567,0
9,14152,0
9,16178,0
9,22335,0
9,2933,0
9,9654,0
9,14859,0
9,16700,0
9,3736,0
9,16819,0
9,20791,0
9,7571,0
9,19410,0
9,18701,0
9,634,0
9,23607,0
9,14731,0
9,11445,0
9,1710,0
9,18166,0
9,4592,0
9,19666,0
9,23303,0
9,19226,0
9,19647,0
9,7292,0
9,23448,0
9,16805,0
9,894,0
9,15801,0
9,12848,0
9,20446,0
9,12298,0
9,9796,0
9,7522,0
9,19895,0
9,8941,0
9,8346,0
9,689,0
9,3228,0
9,11393,0
9,4952,0
9,23141,0
9,415,0
9,13337,0
9,5610,0
9,13329,0
9,14569,0
9,4097,0
9,7444,0
9,14958,0
9,9777,0
9,8986,0
9,17790,0
9,12660,0
9,20392,0
9,21080,0
9,2516,0
9,19426,0
9,21264,0
9,6179,0
9,20251,0
9,15843,0
9,23146,0
9,4993,0
9,1175,0
9,4375,0
9,15705,0
9,13351,0
9,11957,0
9,19617,0
9,10793,0
9,1124,0
9,21480,0
9,4058,0
9,10742,0
9,14244,0
9,3867,0
9,16284,0
9,19117,0
9,17869,0
9,4316,0
9,20480,0
9,8551,0
9,3447,0
9,15820,0
9,17735,0
9,10436,0
9,17615,0
9,22422,0
9,21040,0
9,17955,0
9,15234,0
9,11904,0
9,6036,0
9,15475,0
9,4827,0
9,3332,0
9,4700,0
9,14639,0
9,6412,0
9,636,0
9,12488,0
9,12312,0
9,14738,0
9,18146,0
9,6610,0
9,1051,0
9,17593,0
9,15453,0
9,2657,0
9,1285,0
9,277,0
9,16277,0
9,2049,0
9,21822,0
9,12405,0
9,8298,0
9,9912,0
9,3258,0
9,5078,0
9,21143,0
9,22632,0
9,6424,0
9,14104,0
9,10636,0
9,10075,0
9,11444,0
9,8644,0
9,234,0
9,22407,0
9,18213,0
9,15623,0
9,6991,0
9,8116,0
9,2071,0
9,11863,0
9,3356,0
9,21661,0
9,23373,0
9,20985,0
9,10564,0
9,19062,0
9,19742,0
9,2765,0
9,849,0
9,3570,0
9,7643,0
9,13932,0
9,10224,0
9,8442,0
9,17305,0
9,3198,0
9,17768,0
9,16561,0
9,14936,0
9,21524,0
9,5392,0
9,16280,0
9,9460,0
9,5053,0
9,21164,0
9,17184,0
9,17553,0
9,2641,0
9,6192,0
9,3929,0
9,3978,0
9,19205,0
9,2008,0
9,3711,0
9,7979,0
9,13380,0
9,12193,0
9,16194,0
9,8701,0
9,18857,0
